Price,Close,High,Low,Open,Volume
Ticker,459560.KS,459560.KS,459560.KS,459560.KS,459560.KS
Date,,,,,
2023-06-08,9881.3642578125,9990.93583728421,9881.3642578125,9971.013731925717,141499
2023-06-09,10160.2734375,10254.903435202206,9975.99396829044,10145.33185891544,585682
2023-06-12,10220.0400390625,10284.786881415235,10160.273723044591,10244.94267073663,192502
2023-06-13,10314.6689453125,10389.37683241037,10264.863687247253,10389.37683241037,365538
2023-06-14,10493.9677734375,10558.714608299715,10359.493577954438,10558.714608299715,235446
2023-06-15,10558.71484375,10922.293232237618,10498.94853331368,10922.293232237618,189514
2023-06-16,10573.65625,10603.539404733867,10464.084682642488,10558.714672633067,153791
2023-06-19,10678.248046875,10837.624883395523,10588.598576332206,10837.624883395523,126281
2023-06-20,10583.6181640625,10693.189740349264,10508.910271139706,10693.189740349264,124534
2023-06-21,10847.5869140625,10862.528493833935,10673.268483395746,10862.528493833935,131840
2023-06-22,10409.2998046875,10558.715591357655,10409.2998046875,10508.91032913427,158017
2023-06-23,10603.541015625,10693.19049344616,10553.7357501688,10693.19049344616,124729
2023-06-26,10404.3193359375,10588.598807181965,10404.3193359375,10588.598807181965,112757
2023-06-27,10200.1171875,10364.474544525146,10180.195083618164,10364.474544525146,161785
2023-06-28,10414.2802734375,10513.89079733456,10279.80606617647,10513.89079733456,280544
2023-06-29,10563.6962890625,10588.598920578443,10484.007868211485,10513.891026030617,215200
2023-06-30,10668.2880859375,10728.054405746674,10573.658079572975,10573.658079572975,198741
2023-07-07,10802.7607421875,10907.35178671767,10772.877586607452,10852.566001487581,158702
2023-07-10,10837.625,10982.060259650736,10782.839211856617,10982.060259650736,75348
2023-07-14,11001.982421875,11041.826631641863,10917.313476120416,10917.313476120416,25641
2023-07-17,10947.1962890625,11101.592597052007,10927.27418480579,11101.592597052007,48416
2023-07-19,11181.28125,11181.28125,11046.807043429844,11056.768095768373,44290
2023-07-20,10927.275390625,11041.827502741853,10822.6843317357,11041.827502741853,61363
2023-07-21,10782.83984375,10802.761949696884,10608.52141671478,10608.52141671478,23432
2023-07-24,10698.169921875,10807.741494631633,10688.208869806214,10782.83886445967,15145
2023-07-26,10827.6640625,10912.333008710903,10787.8198525184,10787.8198525184,17049
2023-07-28,10762.9169921875,10827.663832029442,10643.38436478699,10827.663832029442,20321
2023-08-03,10678.248046875,10877.469092525653,10638.40383774487,10877.469092525653,110457
2023-08-04,10867.5078125,10917.313072868928,10772.877817799037,10877.468864573786,125191
2023-08-07,10827.6640625,10972.099323683304,10812.722483756901,10927.274587454001,110459
2023-08-08,10827.6640625,10877.469324977,10802.7614312615,10832.6445887477,88228
2023-08-09,10787.8193359375,10887.429856121595,10787.8193359375,10887.429856121595,107760
2023-08-10,10638.4033203125,10698.169631100773,10558.714905928136,10658.32542390859,112636
2023-08-11,10698.169921875,10713.111499978177,10638.40360946229,10638.40360946229,101669
2023-08-14,10493.9677734375,10613.500391644668,10474.045670402973,10613.500391644668,105827
2023-08-16,10578.6376953125,10583.618221534398,10424.241382433645,10583.618221534398,100109
2023-08-17,10419.2607421875,10538.793370204947,10294.74758800266,10538.793370204947,104376
2023-08-18,10249.921875,10279.805029154519,10185.175040998542,10220.038720845481,66413
2023-08-21,10259.884765625,10598.56057342233,10230.00160611347,10598.56057342233,112357
2023-08-22,10573.65625,10807.74096208196,10508.909414743288,10807.74096208196,106518
2023-08-23,10593.5791015625,10593.5791015625,10508.910157168253,10508.910157168253,107156
2023-08-24,10678.248046875,10772.878043559062,10658.325942309935,10772.878043559062,122701
2023-08-25,10324.6318359375,10424.24236981051,10284.787622388296,10399.339736342257,90021
2023-08-28,10459.1044921875,10503.929225725447,10394.357654854912,10503.929225725447,113068
2023-08-29,10598.5595703125,10673.26746202053,10493.968521921259,10673.26746202053,100142
2023-08-30,10897.390625,10942.21535791819,10857.546417961608,10942.21535791819,116750
2023-08-31,10897.390625,10957.156935557587,10897.390625,10897.390625,107267
2023-09-01,10897.390625,10977.079039076783,10897.390625,10977.079039076783,108231
2023-09-04,10802.7607421875,10827.663371837541,10762.916534747435,10817.702319977525,28656
2023-09-05,10852.56640625,10882.449562944585,10762.916936166246,10762.916936166246,1290
2023-09-06,10927.275390625,11036.846976128076,10927.275390625,11036.846976128076,10349
2023-09-07,10797.78125,10912.33335735701,10797.78125,10912.33335735701,2444
2023-09-08,10723.0732421875,10733.034294897381,10608.521136023863,10733.034294897381,4463
2023-09-11,10633.423828125,10633.423828125,10563.696458760245,10623.462775358606,2831
2023-09-12,10762.9169921875,10837.624884312818,10762.9169921875,10827.663832029442,21883
2023-09-13,10688.208984375,11066.728967046249,10673.267406111661,11066.728967046249,2922
2023-09-14,10782.83984375,10872.489320510971,10772.87879077656,10872.489320510971,14393
2023-09-15,10832.64453125,10932.255055675289,10822.683478807472,10932.255055675289,17280
2023-09-18,10698.169921875,10733.033604115746,10663.306239634252,10733.033604115746,18292
2023-09-19,10633.423828125,10678.248565573771,10573.657511526639,10678.248565573771,19484
2023-09-20,10623.4619140625,10947.19610272357,10608.520336124297,10947.19610272357,1286
2023-09-21,10578.6376953125,10593.579273978195,10513.890854427818,10593.579273978195,5350
2023-09-22,10364.4755859375,10394.358744762885,10190.15715945609,10394.358744762885,4961
2023-09-25,10299.728515625,10304.70904198652,10220.040093840667,10299.728515625,3136
2023-09-26,10349.5341796875,11051.788423833765,10304.70944069944,11051.788423833765,2012
2023-09-27,10329.611328125,10364.47501148897,10259.88396139706,10364.47501148897,7256
2023-10-04,10379.416015625,10449.143378493882,10349.532860109764,10389.377067463412,3110
2023-10-05,10528.8330078125,10658.326696650307,10518.871954824977,10653.346170156547,5768
2023-10-06,10503.9306640625,10668.28804287429,10488.98908417052,10668.28804287429,4986
2023-10-10,10658.326171875,10952.177220538842,10583.618278146903,10952.177220538842,4276
2023-10-11,10653.3447265625,10718.091562207806,10653.3447265625,10663.30577820024,2083
2023-10-12,10762.9169921875,10797.780675179316,10688.209100062182,10688.209100062182,3051
2023-10-13,10742.9951171875,10742.9951171875,10708.131433450684,10718.092485946918,932
