Price,Close,High,Low,Open,Volume
Ticker,450180.KS,450180.KS,450180.KS,450180.KS,450180.KS
Date,,,,,
2022-12-22,9840.0,9975.0,9820.0,9930.0,10983
2022-12-23,9625.0,9815.0,9625.0,9815.0,31256
2022-12-26,9790.0,9810.0,9595.0,9595.0,16582
2022-12-27,9775.0,9845.0,9750.0,9845.0,16120
2022-12-28,9445.0,9780.0,9445.0,9780.0,17611
2022-12-29,9480.0,9500.0,9425.0,9490.0,16065
2023-01-02,9500.0,9620.0,9500.0,9615.0,17266
2023-01-03,9560.0,9575.0,9370.0,9370.0,16526
2023-01-04,9510.0,9590.0,9500.0,9545.0,16221
2023-01-05,9560.0,9560.0,9445.0,9510.0,15975
2023-01-06,9765.0,9770.0,9560.0,9560.0,16192
2023-01-09,9820.0,9865.0,9760.0,9770.0,15581
2023-01-10,10000.0,10010.0,9825.0,9855.0,16560
2023-01-11,10005.0,10050.0,9910.0,10000.0,16260
2023-01-12,10170.0,10200.0,10000.0,10050.0,15141
2023-01-13,10155.0,10235.0,10155.0,10180.0,15284
2023-01-16,10170.0,10295.0,10170.0,10180.0,31573
2023-01-17,10070.0,10250.0,10070.0,10230.0,17862
2023-01-18,10100.0,10100.0,10045.0,10070.0,15012
2023-01-19,10055.0,10100.0,10000.0,10100.0,15270
2023-01-20,10105.0,10190.0,10045.0,10060.0,15415
2023-01-25,10330.0,10330.0,10195.0,10195.0,1133
2023-01-26,10585.0,10605.0,10240.0,10240.0,2132
2023-01-27,10605.0,10610.0,10540.0,10540.0,223
2023-01-30,10750.0,10890.0,10565.0,10605.0,31700
2023-01-31,10765.0,10770.0,10685.0,10745.0,719
2023-02-01,10970.0,10970.0,10715.0,10715.0,3139
2023-02-02,10945.0,11015.0,10900.0,11015.0,2355
2023-02-03,10865.0,10910.0,10680.0,10800.0,2845
2023-02-06,10780.0,10925.0,10660.0,10830.0,4431
2023-02-07,10880.0,10900.0,10770.0,10770.0,525
2023-02-08,10960.0,10960.0,10900.0,10900.0,665
2023-02-09,11035.0,11035.0,10995.0,11015.0,51
2023-02-10,10970.0,11055.0,10870.0,11035.0,1391
2023-02-13,10940.0,10975.0,10855.0,10970.0,1211
2023-02-14,10940.0,11045.0,10940.0,11045.0,357
2023-02-15,10950.0,11070.0,10850.0,11025.0,349
2023-02-16,11070.0,11205.0,10945.0,10945.0,2237
2023-02-17,10850.0,11100.0,10825.0,11070.0,1710
2023-02-20,10740.0,10785.0,10605.0,10725.0,8190
2023-02-21,10770.0,10825.0,10745.0,10810.0,95
2023-02-22,10650.0,10845.0,10650.0,10770.0,566
2023-02-23,10630.0,10650.0,10585.0,10650.0,415
2023-02-24,10615.0,10750.0,10560.0,10695.0,2203
2023-02-27,10530.0,10615.0,10450.0,10615.0,1092
2023-02-28,10725.0,10740.0,10655.0,10690.0,70
2023-03-02,10755.0,10820.0,10755.0,10820.0,427
2023-03-03,10810.0,10850.0,10775.0,10850.0,206
2023-03-06,11000.0,11040.0,10860.0,10905.0,989
2023-03-07,11070.0,11130.0,11015.0,11015.0,691
2023-03-08,10975.0,11080.0,10880.0,10975.0,304
2023-03-09,10885.0,10975.0,10825.0,10975.0,417
2023-03-10,10810.0,10885.0,10775.0,10885.0,154
2023-03-13,10840.0,10840.0,10750.0,10810.0,225
2023-03-14,10690.0,10745.0,10565.0,10745.0,505
2023-03-15,10800.0,10835.0,10705.0,10705.0,81
2023-03-16,10800.0,10800.0,10725.0,10800.0,437
2023-03-17,10580.0,10775.0,10555.0,10775.0,525
2023-03-20,10545.0,10585.0,10460.0,10505.0,241
2023-03-21,10590.0,10595.0,10535.0,10590.0,159
2023-03-22,10835.0,10975.0,10665.0,10665.0,71
2023-03-23,10830.0,10955.0,10830.0,10900.0,259
2023-03-24,10800.0,10900.0,10800.0,10900.0,1550
2023-03-27,10870.0,10980.0,10800.0,10855.0,929
2023-03-28,10845.0,10855.0,10750.0,10855.0,70
2023-03-29,11030.0,11030.0,10845.0,10845.0,2484
2023-03-30,11110.0,11120.0,11030.0,11040.0,938
2023-03-31,11195.0,11200.0,11110.0,11110.0,171
2023-04-03,11320.0,11380.0,11215.0,11215.0,793
2023-04-04,11125.0,11395.0,11120.0,11355.0,866
2023-04-05,11290.0,11290.0,11200.0,11225.0,147
2023-04-06,11190.0,11255.0,11170.0,11250.0,157
2023-04-07,11325.0,11325.0,11190.0,11190.0,3828
2023-04-10,11715.0,11715.0,11275.0,11275.0,7977
2023-04-11,11960.0,11960.0,11705.0,11730.0,5015
2023-04-12,11680.0,11995.0,11660.0,11975.0,1872
2023-04-13,11590.0,11680.0,11435.0,11680.0,686
2023-04-14,11705.0,11710.0,11570.0,11590.0,297
2023-04-17,11790.0,11790.0,11700.0,11705.0,181
