Price,Close,High,Low,Open,Volume
Ticker,483340.KS,483340.KS,483340.KS,483340.KS,483340.KS
Date,,,,,
2024-06-11,10065.0,10065.0,10000.0,10025.0,1025830
2024-06-12,10130.0,10135.0,10085.0,10130.0,588086
2024-06-13,10390.0,10480.0,10310.0,10480.0,551448
2024-06-14,10475.0,10700.0,10405.0,10700.0,433568
2024-06-17,10465.0,11155.0,10445.0,11155.0,440268
2024-06-18,10640.0,10645.0,10480.0,10490.0,350969
2024-06-19,10765.0,11455.0,10745.0,11455.0,487932
2024-06-20,10895.0,10900.0,10735.0,10765.0,871975
2024-06-21,10720.0,10780.0,10680.0,10780.0,452363
2024-06-24,10740.0,10765.0,10700.0,10700.0,351876
2024-06-25,10435.0,10605.0,10395.0,10605.0,385867
2024-06-26,10700.0,10820.0,10550.0,10820.0,309712
2024-06-27,10695.0,10735.0,10690.0,10700.0,268824
2024-06-28,10720.0,10860.0,10705.0,10705.0,420389
2024-07-01,10685.0,10705.0,10640.0,10705.0,369461
2024-07-02,10850.0,10910.0,10455.0,10910.0,362611
2024-07-03,10960.0,10965.0,10855.0,10920.0,414278
2024-07-04,10955.0,11060.0,10955.0,11060.0,345672
2024-07-05,11030.0,11035.0,10950.0,10950.0,338329
2024-07-08,11175.0,11175.0,11105.0,11120.0,910273
2024-07-09,11290.0,11410.0,11280.0,11410.0,52902
2024-07-10,11125.0,11400.0,11120.0,11400.0,1390285
2024-07-11,11285.0,11390.0,11265.0,11390.0,420920
2024-07-12,10960.0,11000.0,10915.0,11000.0,198576
2024-07-15,11075.0,11280.0,11025.0,11280.0,55487
2024-07-16,11080.0,11090.0,11045.0,11075.0,81527
2024-07-17,10975.0,11055.0,10965.0,11055.0,126628
2024-07-18,10530.0,10685.0,10400.0,10590.0,74792
2024-07-19,10440.0,10530.0,10430.0,10530.0,29533
2024-07-22,10385.0,10440.0,10370.0,10440.0,66914
2024-07-23,10555.0,10695.0,10525.0,10695.0,81870
2024-07-24,10545.0,10570.0,10510.0,10560.0,10025
2024-07-25,9940.0,10530.0,9920.0,10270.0,21027
2024-07-26,9685.0,10290.0,9665.0,10235.0,25497
2024-07-29,9770.0,9890.0,9750.0,9890.0,18292
2024-07-30,9740.0,10565.0,9720.0,10565.0,10838
2024-07-31,9480.0,9740.0,9460.0,9740.0,371585
2024-08-01,9790.0,9840.0,9760.0,9785.0,208885
2024-08-02,9100.0,9790.0,9080.0,9790.0,71011
2024-08-05,8675.0,8855.0,8550.0,8570.0,33135
2024-08-06,8620.0,8675.0,8550.0,8675.0,212189
2024-08-07,8455.0,8690.0,8405.0,8620.0,679970
2024-08-08,8240.0,8400.0,8190.0,8190.0,40220
2024-08-09,8575.0,8830.0,8550.0,8565.0,289264
2024-08-12,8760.0,8825.0,8615.0,8615.0,105875
2024-08-13,8820.0,8850.0,8760.0,8850.0,11076
2024-08-14,9045.0,9085.0,9035.0,9085.0,111073
2024-08-16,9390.0,9750.0,9315.0,9750.0,55534
2024-08-19,9210.0,9570.0,9185.0,9570.0,43862
2024-08-20,9385.0,9410.0,9215.0,9215.0,13100
2024-08-21,9345.0,9390.0,9220.0,9390.0,4289
2024-08-22,9385.0,9480.0,9385.0,9480.0,10646
2024-08-23,9255.0,9285.0,9050.0,9050.0,6619
2024-08-26,9295.0,9310.0,9245.0,9260.0,8254
2024-08-28,9210.0,9780.0,9010.0,9780.0,7436
2024-08-29,8670.0,9300.0,8650.0,9300.0,704525
2024-08-30,9005.0,9015.0,8700.0,8700.0,308703
2024-09-02,9170.0,9295.0,9100.0,9295.0,18364
2024-09-03,9185.0,9325.0,9170.0,9325.0,7297
2024-09-04,8615.0,8850.0,8585.0,8850.0,90710
