Date,Close,High,Low,Open,Volume
,434060.KS,434060.KS,434060.KS,434060.KS,434060.KS
2022-06-30,9612.9365234375,9680.227079101562,9579.29124560547,9680.227079101562,68694
2022-07-01,9569.677734375,9588.903606267266,9483.161310859807,9569.677734375,18338
2022-07-04,9612.9365234375,9656.194737792968,9598.517118652344,9603.323586914063,68258
2022-07-05,9709.064453125,9709.064453125,9660.99977761448,9675.419180267636,73286
2022-07-06,9709.064453125,9752.322661084467,9660.99977761448,9752.322661084467,96299
2022-07-07,9675.4208984375,9752.324392910923,9636.969151200788,9689.840303651266,89946
2022-07-08,9704.2587890625,9771.549340348718,9704.2587890625,9728.29112880758,87862
2022-07-11,9694.6474609375,9805.196242098413,9689.840992191374,9805.196242098413,15201
2022-07-12,9704.2587890625,9742.710532654626,9685.032917266439,9685.032917266439,14518
2022-07-13,9675.4208984375,9694.646772055856,9646.582088009967,9661.001493223734,9323
2022-07-14,9646.5810546875,9689.839265695067,9603.322843679933,9641.77458679777,162873
2022-07-15,9665.8076171875,9709.065831287295,9632.162339554327,9689.839958354052,13041
2022-07-18,9747.5166015625,9819.613617846246,9737.903666058,9737.903666058,31523
2022-07-19,9733.0986328125,9785.96978587963,9680.22747974537,9747.518038194445,140775
2022-07-20,9944.5810546875,9944.5810546875,9761.935293412427,9761.935293412427,28471
2022-07-21,9877.2900390625,9954.193513819191,9867.677104717914,9882.096506234793,18937
2022-07-22,9963.8076171875,10021.485230022161,9915.742939825284,9915.742939825284,73986
2022-07-25,9978.2275390625,9992.646943020683,9906.130519271586,9992.646943020683,19138
2022-07-26,9954.1953125,9978.227652704009,9906.130632091985,9906.130632091985,8767
2022-07-27,9963.8076171875,9968.614084923722,9915.742939825284,9930.162343033948,10996
2022-07-28,9997.4521484375,10069.549159123348,9997.4521484375,10035.903887469953,23140
2022-07-29,10175.2919921875,10199.324330383502,10112.807912877894,10112.807912877894,29236
2022-08-01,10199.32421875,10228.163024269557,10175.291880817036,10175.291880817036,23603
2022-08-02,10213.744140625,10247.389415441176,10199.324737132352,10199.324737132352,13165
2022-08-03,10213.744140625,10261.808818933823,10160.872994485293,10261.808818933823,38249
2022-08-04,10281.033203125,10300.259071667544,10218.549130361735,10218.549130361735,32043
2022-08-05,10252.1962890625,10281.035097189259,10218.551012914615,10281.035097189259,33166
2022-08-08,10261.80859375,10261.80859375,10165.679239241803,10170.485706967213,31406
2022-08-09,10252.1962890625,10281.035097189259,10232.970416977994,10261.809225104753,13932
2022-08-10,10213.744140625,10237.776479779412,10204.131204963234,10232.97001194853,360725
2022-08-11,10381.9697265625,10386.776194028502,10333.905051902488,10362.743856698495,97642
2022-08-12,10357.9375,10381.969837587007,10338.711629930394,10381.969837587007,27888
2022-08-16,10497.3251953125,10535.776935954671,10497.3251953125,10506.938130473043,34587
2022-08-17,10502.1328125,10530.971621138444,10468.487535755148,10530.971621138444,21751
2022-08-18,10497.3251953125,10511.744598053314,10439.647584349244,10458.87345467033,39350
2022-08-19,10506.939453125,10574.23000771958,10482.907112198365,10574.23000771958,31449
2022-08-22,10444.4541015625,10482.905842387398,10401.195893134493,10449.260569165614,20780
2022-08-23,10357.9375,10401.195707656612,10348.324564965198,10401.195707656612,19632
2022-08-24,10329.0986328125,10391.582710163157,10329.0986328125,10391.582710163157,17546
2022-08-25,10357.9375,10425.228045243619,10324.29222737819,10425.228045243619,175652
2022-08-26,10391.583984375,10535.778026711378,10391.583984375,10535.778026711378,23354
2022-08-29,10156.0673828125,10189.712660464978,10103.196232215749,10189.712660464978,73614
2022-08-30,10228.1630859375,10281.034229708794,10189.711345012924,10281.034229708794,14844
2022-08-31,10103.1943359375,10189.710747948382,10093.581401269623,10108.000803271438,21025
2022-09-01,10055.130859375,10055.130859375,9997.453244502869,10007.06618031489,16005
2022-09-02,10141.6474609375,10141.6474609375,10069.550441073015,10136.840992946534,14879
2022-09-05,10146.453125,10146.453125,10064.743175627664,10079.162578458076,8998
2022-09-06,10136.83984375,10165.678648426387,10108.001039073613,10122.420441411807,213372
2022-09-07,10156.0673828125,10165.680319284636,10093.58329574361,10117.615636923952,19416
2022-09-08,10309.873046875,10309.873046875,10252.195435423951,10252.195435423951,12219
2022-09-13,10540.583984375,10540.583984375,10463.680498852884,10506.938709459075,18747
2022-09-14,10295.453125,10305.066059757237,10257.001385971054,10257.001385971054,19865
2022-09-15,10285.841796875,10362.745286945094,10276.228860616238,10362.745286945094,8991
2022-09-16,10156.0673828125,10257.003215769937,10146.454446340364,10257.003215769937,14011
2022-09-19,10151.259765625,10165.679168701172,10132.033894856771,10156.066233317059,4651
2022-09-20,10199.32421875,10218.55008909637,10160.872478057257,10218.55008909637,7657
2022-09-21,10103.1943359375,10127.226672607188,10079.16199926781,10127.226672607188,15543
2022-09-22,9992.646484375,10055.130565325877,9954.194742251382,10045.517629794973,12693
2022-09-23,9949.388671875,9968.614543704709,9882.098120471013,9949.388671875,28526
2022-09-26,9800.3876953125,9896.517049852104,9781.16182440458,9896.517049852104,29945
