Price,Close,High,Low,Open,Volume
Ticker,404650.KS,404650.KS,404650.KS,404650.KS,404650.KS
Date,,,,,
2021-10-29,9496.5673828125,9669.93271028778,9458.04175448466,9669.93271028778,2033
2021-11-01,9400.2548828125,9511.016082763672,9400.2548828125,9511.016082763672,63273
2021-11-02,9520.6474609375,9568.804504240168,9486.937530625632,9486.937530625632,358
2021-11-03,9433.966796875,9544.728020115492,9433.966796875,9520.649493324081,232
2021-11-04,9477.306640625,9602.51496006415,9477.306640625,9554.357914126016,853
2021-11-05,9568.8046875,9626.593140569954,9520.647643275037,9626.593140569954,1263
2021-11-08,9578.4365234375,9607.33075126084,9472.491021418584,9607.33075126084,818
2021-11-09,9660.302734375,9665.118438629424,9612.145691830758,9665.118438629424,254
2021-11-10,9448.4130859375,9592.88423404052,9448.4130859375,9588.068529103753,270
2021-11-11,9433.966796875,9453.229618308129,9433.966796875,9448.413912949847,2388
2021-11-12,9641.0400390625,9641.0400390625,9549.541657073396,9549.541657073396,1866
2021-11-15,9746.9853515625,9756.616760012661,9669.934083961216,9669.934083961216,338
2021-11-16,9718.0927734375,9775.88123393366,9698.829953272114,9727.724183520193,249
2021-11-17,9612.146484375,9790.327556480148,9612.146484375,9790.327556480148,447
2021-11-18,9631.4091796875,9645.856293457031,9631.4091796875,9645.856293457031,580
2021-11-19,9660.302734375,9660.302734375,9602.514283321909,9631.408508848455,352
2021-11-22,9727.724609375,9727.724609375,9694.01467260984,9703.64608311417,345
2021-11-23,9650.6728515625,9708.461311751496,9650.6728515625,9708.461311751496,67
2021-11-24,9616.962890625,9650.672825644717,9573.62154559965,9650.672825644717,20
2021-11-25,9563.98828125,9650.670954493959,9554.356873111783,9650.670954493959,175
2021-11-26,9318.3876953125,9554.357202842377,9318.3876953125,9554.357202842377,99
2021-11-29,9202.8095703125,9289.49223502502,9125.75831279026,9125.75831279026,107
2021-11-30,9077.6025390625,9356.91338641827,9077.6025390625,9352.097682153513,50
2021-12-01,9039.0771484375,9072.787079198855,8952.394469336874,9072.787079198855,124
2021-12-02,9222.07421875,9231.705627855745,9130.575832245431,9173.91717322128,4571
2021-12-03,9376.1748046875,9429.147543697034,9265.413623122111,9265.413623122111,2106
2021-12-06,9328.0205078125,9328.0205078125,9289.49486813129,9328.0205078125,16
2021-12-07,9419.517578125,9419.517578125,9356.913422442165,9356.913422442165,208
2021-12-08,9525.4638671875,9612.146551519843,9515.83245781724,9515.83245781724,41074
