Date,close,return
2015-09-01,100.0,0.0
2015-09-02,99.0045187718727,-0.00995481228127304
2015-09-03,99.63801058320013,0.006398615125710938
2015-09-04,99.09503678992795,-0.005449464417184302
2015-09-07,99.18551348027263,0.0009130294843775477
2015-09-08,99.27602116640024,0.000912509125091221
2015-09-09,101.62896270752711,0.023701005675710984
2015-09-10,102.7149412898544,0.010685719438587205
2015-09-11,102.89594633018197,0.0017622075041332508
2015-09-14,101.80995741592707,-0.010554243903545979
2015-09-15,102.35293120919924,0.005333209118769666
2015-09-16,106.06336405910857,0.03625135896035614
2015-09-17,106.24434843558086,0.0017063797483496401
2015-09-18,106.06336405910857,-0.0017034729765605938
2015-09-21,104.88685712679839,-0.011092491198511412
2015-09-22,104.88685712679839,0.0
2015-09-23,103.7104225179817,-0.011216225188199647
2015-09-24,103.7104225179817,0.0
2015-09-25,103.7104225179817,0.0
2015-09-28,103.7104225179817,0.0
2015-09-29,103.7104225179817,0.0
2015-09-30,105.06786216712595,0.013088748615491363
2015-10-01,106.51584049818075,0.013781362837206768
2015-10-02,105.3393645616535,-0.011045079595906171
2015-10-05,104.07240160285392,-0.012027440682519486
2015-10-06,105.3393645616535,0.012173861074469938
2015-10-07,106.24434843558083,0.008591127141247101
2015-10-08,107.87332147503557,0.015332326504335692
2015-10-09,107.87332147503557,0.0
2015-10-12,110.4977447468347,0.02432875187222705
2015-10-13,110.22623202037951,-0.002457178896069445
2015-10-14,108.59730030863533,-0.014778076705398102
2015-10-15,110.04525797583486,0.013333274980910303
2015-10-16,109.5022635187074,-0.004934283104199744
2015-10-19,110.67873945523465,0.01074385038923209
2015-10-20,111.67421035143433,0.008994237747009137
2015-10-21,113.39368074508901,0.015397202167300783
2015-10-22,110.9502418497622,-0.02154828099124606
2015-10-23,111.76471803756192,0.0073409140369662396
2015-10-26,111.40270795690674,-0.003239037211488327
2015-10-27,111.22172358043446,-0.0016245958450337161
2015-10-28,110.04525797583484,-0.010577660251315901
2015-10-29,110.22623202037951,0.0016445419627659774
2015-10-30,109.32126881030746,-0.008210053028980813
2015-11-02,110.31675003843475,0.009106016047569332
2015-11-03,110.31675003843475,0.0
2015-11-04,110.04525797583484,-0.002461023031455567
2015-11-05,109.32126881030743,-0.006579012842937604
2015-11-06,107.78281378890794,-0.01407278783114918
2015-11-09,107.3303270179081,-0.004198134703423562
2015-11-10,106.24434843558082,-0.01011809627810123
2015-11-11,105.33936456165347,-0.008517948363870431
2015-11-12,105.33936456165347,0.0
2015-11-13,104.43439101965377,-0.00859102905894249
2015-11-16,102.62442327179909,-0.01733114666713631
2015-11-17,102.98642302052659,0.003527422977752215
2015-11-18,104.07240160285387,0.010544871357565544
2015-11-19,104.52487804192607,0.004347708250251436
2015-11-20,104.97737514485357,0.004329085203486072
2015-11-23,105.24886720745347,0.0025861959515114386
2015-11-24,106.87782991498058,0.015477246936219213
2015-11-25,105.70137464230862,-0.011007477169098778
2015-11-26,106.87782991498058,0.011129990283031521
2015-11-27,105.97284604105323,-0.008467461162406043
2015-11-30,104.16289895705384,-0.017079347697222635
2015-12-01,105.06786216712591,0.00868796106035008
2015-12-02,104.9773751448536,-0.000861224549600137
2015-12-03,103.89139656252631,-0.01034488222656349
2015-12-04,102.62442327179909,-0.01219517046307772
2015-12-07,102.71494128985432,0.000882031929334337
2015-12-08,102.80542831212665,0.0008809528695243873
2015-12-09,102.62442327179906,-0.0017606564487824272
2015-12-10,103.07691004279891,0.0044091528758358756
2015-12-11,103.07691004279891,0.0
2015-12-14,101.62896270752701,-0.014047252043844494
2015-12-15,102.62442327179903,0.009795047964199055
2015-12-16,105.33936456165343,0.02645511860918237
2015-12-17,104.52487804192604,-0.007732024235352797
2015-12-18,103.98190424865388,-0.0051946847816879416
2015-12-21,103.98190424865388,0.0
2015-12-22,104.43439101965373,0.004351591503054308
2015-12-23,104.25340664318144,-0.0017329959480324453
2015-12-24,103.89139656252628,-0.0034724052892983748
2015-12-25,103.89139656252628,0.0
2015-12-28,102.62442327179906,-0.01219517046307772
2015-12-29,107.42082437210803,0.04673742319219443
2015-12-30,112.12669712243411,0.043807825697044
2015-12-31,112.12669712243411,0.0
2016-01-01,112.12669712243411,0.0
2016-01-04,106.51584049818071,-0.050040327310513444
2016-01-05,106.87782991498058,0.0033984561836701843
2016-01-06,105.70137464230862,-0.011007477169098778
2016-01-07,103.25792541505415,-0.023116532169265125
2016-01-08,104.5248780419261,0.012269785798807442
2016-01-11,104.61539605998134,0.0008659949645570819
2016-01-12,103.07691004279893,-0.01470611473191108
2016-01-13,105.33936456165345,0.02194918840616311
2016-01-14,104.43439101965375,-0.00859102905894249
2016-01-15,103.52940714572641,-0.0086655733335681
2016-01-18,103.52940714572641,0.0
2016-01-19,102.53395691338201,-0.009615144718671198
2016-01-20,100.54298412519975,-0.019417691934625947
2016-01-21,100.54298412519975,0.0
2016-01-22,100.09048702227226,-0.004500533844947641
2016-01-25,99.36651852060014,-0.0072331399637511895
2016-01-26,95.83711137487369,-0.03551907823956579
2016-01-27,97.28507937400084,0.01510863566685905
2016-01-28,98.82353439540034,0.015813884629575004
2016-01-29,104.43439101965375,0.056776522501249094
2016-02-01,104.97737514485357,0.005199284640800217
2016-02-02,103.80091987218158,-0.011206750702697943
2016-02-03,101.35747064492713,-0.023539764678995878
2016-02-04,102.53395691338201,0.011607297034634145
2016-02-05,103.16742806085415,0.006178159573099196
2016-02-08,103.16742806085415,0.0
2016-02-09,103.16742806085415,0.0
2016-02-10,103.16742806085415,0.0
2016-02-11,100.54298412519975,-0.025438687238634627
2016-02-12,99.63801058320006,-0.009000862167297452
2016-02-15,102.08143914659924,0.024523056503209295
2016-02-16,102.53395691338201,0.004432909357134918
2016-02-17,102.26245451885445,-0.002647926625487629
2016-02-18,104.97737514485354,0.026548557227310976
2016-02-19,102.89594633018189,-0.019827403874402405
2016-02-22,102.80542831212662,-0.0008797044128909803
2016-02-23,101.53846535332704,-0.012323891642695761
2016-02-24,100.63350214325499,-0.00891251612798194
2016-02-25,100.72399949745497,0.0008992766054305434
2016-02-26,100.36201008065508,-0.0035938745344303857
2016-02-29,99.63801058320004,-0.007213880001737727
2016-03-01,99.63801058320004,0.0
2016-03-02,100.81448651972731,0.011807501270259424
2016-03-03,101.2669836226548,0.004488413506316347
2016-03-04,102.17194683272686,0.008936409258956113
2016-03-07,103.07691004279891,0.008857257183849443
2016-03-08,101.80995741592697,-0.01229133300897245
2016-03-09,101.26698362265478,-0.005333209118769777
2016-03-10,101.71946006172699,0.004468153616170145
2016-03-11,101.53846535332704,-0.0017793518397571928
2016-03-14,101.99096245625454,0.004456410694734458
2016-03-15,102.08143914659922,0.0008871049764187511
2016-03-16,102.53395691338199,0.004432909357134918
2016-03-17,102.98642302052656,0.004412841567470238
2016-03-18,102.7149412898543,-0.0026360924353898696
2016-03-21,103.16742806085415,0.004405267289429249
2016-03-22,104.16289895705381,0.009649081254720082
2016-03-23,103.71042251798161,-0.004343930935128526
2016-03-24,102.35293120919916,-0.013089246729730553
2016-03-25,101.719460061727,-0.006189086526280252
2016-03-28,101.53846535332707,-0.0017793518397571928
2016-03-29,101.80995741592697,0.002673785364543324
2016-03-30,102.26245451885447,0.004444526983533592
2016-03-31,101.90045477012694,-0.0035399086637488697
2016-04-01,100.81448651972731,-0.01065714822224717
2016-04-04,100.90497354199965,0.0008975597197991014
2016-04-05,99.72850793740005,-0.011659143878670397
2016-04-06,98.82353439540034,-0.009074371618672528
2016-04-07,98.82353439540034,0.0
2016-04-08,99.45701587480013,0.006410228932565598
2016-04-11,99.72850793740005,0.0027297426954944193
2016-04-12,100.27149206259986,0.005444622971203517
2016-04-13,100.27149206259986,0.0
2016-04-14,103.16742806085419,0.02888095049434769
2016-04-15,103.80091987218162,0.006140424582008253
2016-04-18,101.26698362265483,-0.02441150090622546
2016-04-19,102.4434388953268,0.011617362644627871
2016-04-20,101.71946006172705,-0.0070671078734432236
2016-04-21,102.08143914659931,0.0035586021067413043
2016-04-22,102.62442327179913,0.005319126863210011
2016-04-25,102.53395691338207,-0.0008815285439164322
2016-04-26,102.26245451885451,-0.002647926625487629
2016-04-27,102.53395691338206,0.002654956756171778
2016-04-28,102.18599825431747,-0.0033935943714580308
2016-04-29,101.27034149913786,-0.008960687088467312
2016-05-02,100.44627728248807,-0.008137271035634774
2016-05-03,99.98844890489826,-0.004557942713021013
2016-05-04,100.17158232231971,0.0018315457378044186
2016-05-05,100.17158232231971,0.0
2016-05-06,100.17158232231971,0.0
2016-05-09,99.34749744181465,-0.008226733185200397
2016-05-10,99.07281281357395,-0.0027648872423946536
2016-05-11,98.98123060697176,-0.0009243929187163769
2016-05-12,97.97403297290053,-0.010175642673816987
2016-05-13,96.87526346415477,-0.011214905372423423
2016-05-16,97.33308150981695,0.004725850844592205
2016-05-17,97.05839688157624,-0.0028221096463796336
2016-05-18,96.8752634641548,-0.0018868374432857715
2016-05-19,95.59336053798758,-0.013232510347097381
2016-05-20,95.77648362348138,0.001915646489078382
2016-05-23,95.41023745249376,-0.0038239676080342733
2016-05-24,94.2198857371458,-0.012476142467842122
2016-05-25,94.67770378280798,0.0048590384299487255
2016-05-26,95.59336053798758,0.00967130294245555
2016-05-27,95.50178866331304,-0.0009579313266024903
2016-05-30,95.50178866331304,0.0
2016-05-31,97.05839688157626,0.016299257218636676
2016-06-01,97.42464305256388,0.0037734619853084794
2016-06-02,98.06558418371984,0.006578839922566138
2016-06-03,97.69932768080459,-0.003734811819701145
2016-06-06,97.69932768080459,0.0
2016-06-07,99.25593589906778,0.015932640021319555
2016-06-08,98.70653564680345,-0.005535187868492053
2016-06-09,98.70653564680345,0.0
2016-06-10,98.70653564680345,0.0
