Price,Close,High,Low,Open,Volume
Ticker,298770.KS,298770.KS,298770.KS,298770.KS,298770.KS
Date,,,,,
2020-08-21,13721.240234375,13765.000391040265,13376.021220682362,13380.883460311836,5595
2020-08-24,13808.7607421875,13881.6943376568,13551.062038195972,13551.062038195972,8116
2020-08-25,13930.3154296875,13930.3154296875,13687.20346756381,13687.20346756381,15480
2020-08-26,14032.423828125,14037.286067843686,13891.418876283135,13940.041273469986,6672
2020-08-27,14027.5625,14178.291941074523,13906.006499133448,13906.006499133448,10479
2020-08-28,13896.2822265625,13988.664788600528,13837.935345275322,13871.971026026176,3178
2020-08-31,13682.341796875,13935.178247989961,13614.270444651742,13769.862106876333,4273
2020-09-01,13755.275390625,13769.862108960764,13546.199094479056,13585.097010041092,15221
2020-09-02,13847.6591796875,13847.6591796875,13760.138861838352,13765.001101718859,3465
2020-09-03,14090.7724609375,14090.7724609375,13876.833886651355,13876.833886651355,3172
2020-09-04,13842.7958984375,13988.663083879414,13828.209179893309,13988.663083879414,2298
2020-09-07,13828.2099609375,13915.730277145965,13716.378445782238,13915.730277145965,5305
2020-09-08,13998.388671875,14017.837631474687,13765.001156678753,13842.7969950775,15051
2020-09-09,13881.6943359375,13998.388088673928,13784.449541990478,13998.388088673928,2838
2020-09-10,14042.1484375,14047.010677263677,13881.69452529865,13881.69452529865,3783
2020-09-11,14022.69921875,14022.69921875,13852.520830172938,13852.520830172938,10691
2020-09-14,14192.8779296875,14192.8779296875,14012.975057677073,14012.975057677073,8017
2020-09-15,14309.5712890625,14333.882487310993,14163.704099571547,14226.913215017626,11160
2020-09-16,14372.78125,14382.50572987145,14275.536451285521,14319.296610707037,5168
2020-09-17,14095.6318359375,14372.779478106673,14085.907357264896,14372.779478106673,3065
2020-09-18,14134.53125,14153.980209408324,14076.184371775025,14153.980209408324,4559
2020-09-21,14056.7353515625,14197.74030666292,14017.837432914108,14134.531188859284,2434
2020-09-22,13842.7958984375,14056.734437085639,13803.897982319657,14056.734437085639,1414
2020-09-23,13886.55859375,13896.283074557949,13730.966900822828,13833.073949306285,8562
2020-09-24,13594.8232421875,13886.557646526287,13526.751881175116,13886.557646526287,2057
2020-09-25,13599.68359375,13633.719269529853,13531.612242190293,13633.719269529853,2475
2020-09-28,13867.1064453125,13867.1064453125,13614.27000241059,13614.27000241059,780
2020-09-29,13944.90234375,13954.626822371862,13867.106514775105,13867.106514775105,1270
2020-10-05,13998.388671875,14027.562111274532,13891.41939407672,13993.526431975079,3002
2020-10-06,14066.458984375,14095.632421604952,13983.80091222347,13993.525391300122,2370
2020-10-07,14168.56640625,14168.56640625,13891.418744906057,14017.836976396276,3805
