Date,Close,High,Low,Open,Volume
,459580.KS,459580.KS,459580.KS,459580.KS,459580.KS
2023-06-08,998931.5,998936.4898423022,998926.5101576978,998936.4898423022,6877
2023-06-09,999210.875,999210.875,998921.4641627424,998931.4438467858,8924
2023-06-12,999365.5625,999365.5625,999355.5828159327,999365.5625,6657
2023-06-13,999410.5,999410.5,999400.5203156439,999410.5,5902
2023-06-14,999510.3125,999510.3125,999495.3429732313,999510.3125,8275
2023-06-15,999610.0625,999610.0625,999600.0828159553,999610.0625,35421
2023-06-16,999914.5,999914.5,999904.5203153851,999914.5,95339
2023-06-19,1000084.125,1000084.125,1000069.1554735211,1000079.1351578403,98690
2023-06-20,1000114.0625,1000119.0523421519,1000104.0828156963,1000114.0625,123245
2023-06-21,1000183.9375,1000218.866395664,1000183.9375,1000218.866395664,310358
2023-06-22,1000323.625,1000328.6148420976,1000303.6656316094,1000318.6351579024,282192
2023-06-23,1000638.0,1000638.0,1000623.0304734834,1000628.0203156556,386017
2023-06-26,1000777.6875,1000787.6671840644,1000737.7687637426,1000782.6773420322,403366
2023-06-27,1000827.625,1000832.6148422271,1000822.635157773,1000827.625,422563
2023-06-28,1000927.4375,1000927.4375,1000922.447657695,1000927.4375,393238
2023-06-29,1001042.1875,1001047.1773422235,1001042.1875,1001047.1773422235,677260
2023-06-30,1001351.5625,1001351.5625,1001341.5828155054,1001351.5625,967548
2023-07-07,1002105.0,1002109.9898421045,1002100.0101578955,1002105.0,693385
2023-07-10,1002219.75,1002224.739842023,1002209.770315954,1002219.75,633929
2023-07-14,1002818.5625,1002823.5523421795,1002818.5625,1002818.5625,785563
2023-07-17,1002933.3125,1002938.3023420981,1002933.3125,1002933.3125,905505
2023-07-19,1003142.875,1003147.864842044,1003132.895315912,1003142.875,1047407
2023-07-20,1003277.625,1003277.625,1003247.6859470119,1003252.6757891766,1370401
2023-07-21,1003552.0625,1003562.0421842914,1003552.0625,1003557.0523421457,1394250
2023-07-24,1003691.8125,1003696.8023423167,1003691.8125,1003696.8023423167,1281201
2023-07-26,1003871.4375,1003876.4273422705,1003871.4375,1003871.4375,1262272
2023-07-28,1004280.5625,1004285.5523420615,1004280.5625,1004280.5625,1342872
2023-08-03,1004874.375,1004879.3648421672,1004874.375,1004874.375,1021888
2023-08-04,1004979.1875,1004979.1875,1004974.1976577046,1004974.1976577046,1273452
2023-08-07,1005143.8125,1005143.8125,1005138.8226579021,1005138.8226579021,1335742
2023-08-08,1005193.75,1005193.75,1005188.7601577082,1005193.75,1313460
2023-08-09,1005288.5625,1005288.5625,1005283.572657681,1005288.5625,1242320
2023-08-10,1005597.875,1005597.875,1005592.8851579673,1005592.8851579673,1301899
