Price,Close,High,Low,Open,Volume
Ticker,494210.KS,494210.KS,494210.KS,494210.KS,494210.KS
Date,,,,,
2024-10-15,9269.2421875,9283.008388768563,9232.532317450494,9255.475986231435,172896
2024-10-16,9218.767578125,9237.12251606054,9205.001374673346,9223.356312608885,188260
2024-10-17,9283.0078125,9283.0078125,9214.176810430055,9264.652878614681,121632
2024-10-18,9301.365234375,9305.953969073755,9287.599030278736,9305.953969073755,94182
2024-10-21,9365.60546875,9365.60546875,9310.540664426138,9310.540664426138,138917
2024-10-22,9356.427734375,9402.315070002145,9351.839000812286,9393.137602876717,119318
2024-10-23,9383.9599609375,9393.137427891961,9356.427560074113,9356.427560074113,107996
2024-10-24,9310.541015625,9328.89595109198,9301.363547891511,9328.89595109198,91631
2024-10-25,9370.1943359375,9370.1943359375,9305.952063311093,9305.952063311093,121329
2024-10-28,9383.9599609375,9452.790963095966,9383.9599609375,9452.790963095966,103713
2024-10-29,9383.9599609375,9383.9599609375,9319.717692256265,9347.250093119652,107414
2024-10-31,9283.0078125,9315.128946799308,9269.24161208601,9310.540213327979,121497
2024-11-01,9172.87890625,9182.05637389007,9113.225366589544,9136.16903568972,99375
2024-11-04,9140.7578125,9177.467683232931,9099.459207925453,9177.467683232931,83612
2024-11-06,9494.08984375,9530.799712648019,9218.765827014862,9260.064429525133,94978
2024-11-07,9622.57421875,9659.284087014188,9599.630551084883,9617.985485216977,128742
2024-11-08,9617.9873046875,9774.004274324607,9595.043632682044,9774.004274324607,65166
2024-11-11,9732.7041015625,9760.236503547118,9695.994232249675,9760.236503547118,88566
2024-11-12,9764.826171875,9787.769842391624,9732.705033151728,9732.705033151728,87490
2024-11-13,9760.2373046875,9810.713379135814,9741.882368524477,9810.713379135814,80058
2024-11-14,9755.6494140625,9801.536758437205,9751.060679625029,9764.826882937441,109340
2024-11-15,9631.751953125,9737.292827313602,9631.751953125,9737.292827313602,115843
2024-11-18,9539.9775390625,9567.509941772638,9507.85640256734,9558.332474202592,87688
2024-11-19,9553.744140625,9553.744140625,9530.800470738774,9553.744140625,79129
2024-11-20,9590.4560546875,9604.222259550688,9567.51237991552,9595.044789641897,102132
2024-11-21,9599.630859375,9645.518196178897,9581.275924653442,9640.929462498507,93246
2024-11-22,9695.99609375,9705.173562840157,9654.697482844298,9705.173562840157,100581
2024-11-25,9755.6494140625,9764.826882937441,9728.117007437675,9746.471945187559,78207
2024-11-26,9751.0595703125,9778.591973805147,9695.994763327206,9778.591973805147,97442
2024-11-27,9792.357421875,9806.123622561798,9751.058819814609,9751.058819814609,95731
2024-11-28,9755.0888671875,9764.406048531519,9713.161551139416,9731.795913827453,99123
2024-11-29,9773.7236328125,9792.357996268769,9741.113496764032,9769.065041948434,110466
2024-12-02,9824.96875,9848.261705784731,9773.724247273589,9801.675794215267,104954
2024-12-03,9862.2373046875,9894.847442208904,9848.26153146404,9894.847442208904,121986
2024-12-04,9941.43359375,9983.360914435918,9913.482046626053,9974.04373206127,89004
2024-12-05,10015.970703125,10025.287885174419,9960.067610828488,9960.067610828488,103199
2024-12-06,10029.9462890625,10076.532198440404,9974.043197809016,10011.31192531134,105840
2024-12-09,10141.7529296875,10169.704476576853,10090.508427057015,10113.801382798145,130200
2024-12-10,10048.5810546875,10085.849783680314,10025.288099066991,10085.849783680314,115342
2024-12-11,10081.1923828125,10346.732108237784,10053.240832767733,10346.732108237784,103928
2024-12-12,10141.7529296875,10146.411520835725,10109.14279164992,10127.777156242822,99340
