Date,Close,High,Low,Open,Volume
,394670.KS,394670.KS,394670.KS,394670.KS,394670.KS
2021-07-20,10095.0,10190.0,10000.0,10025.0,3721002
2021-07-21,10530.0,10585.0,10225.0,10225.0,3681881
2021-07-22,10720.0,10870.0,10590.0,10675.0,5056643
2021-07-23,10690.0,10855.0,10645.0,10785.0,2657187
2021-07-26,10545.0,10675.0,10380.0,10640.0,2749593
2021-07-27,10365.0,10635.0,10365.0,10565.0,2093979
2021-07-28,10260.0,10310.0,10050.0,10090.0,2285368
2021-07-29,10625.0,10640.0,10350.0,10375.0,1782915
2021-07-30,10850.0,10925.0,10700.0,10790.0,2291054
2021-08-02,10990.0,11190.0,10825.0,10975.0,3610676
2021-08-03,10790.0,11055.0,10775.0,11050.0,2895023
2021-08-04,11085.0,11115.0,10670.0,10790.0,2009414
2021-08-05,11025.0,11180.0,11000.0,11150.0,2862468
2021-08-06,11215.0,11345.0,11100.0,11120.0,2687899
2021-08-09,11150.0,11355.0,10985.0,11320.0,4114152
2021-08-10,11000.0,11210.0,10980.0,11150.0,2334584
2021-08-11,11400.0,11415.0,11125.0,11125.0,2334404
2021-08-12,11485.0,11510.0,11350.0,11495.0,2652793
2021-08-13,11480.0,11770.0,11445.0,11510.0,3564069
2021-08-17,10885.0,11125.0,10865.0,11125.0,5930221
2021-08-18,10705.0,10900.0,10615.0,10700.0,2993373
2021-08-19,10960.0,11025.0,10700.0,10780.0,1913088
2021-08-20,10760.0,10925.0,10725.0,10910.0,1785821
2021-08-23,11005.0,11050.0,10760.0,10875.0,1187113
2021-08-24,11180.0,11305.0,11080.0,11200.0,1615042
2021-08-25,11155.0,11255.0,11020.0,11255.0,1275356
2021-08-26,11180.0,11285.0,11125.0,11235.0,909802
2021-08-27,11175.0,11185.0,11015.0,11050.0,1118527
2021-08-30,11245.0,11460.0,11190.0,11315.0,1989639
2021-08-31,11255.0,11370.0,11195.0,11280.0,1526045
2021-09-01,11040.0,11275.0,10880.0,11260.0,2648680
2021-09-02,10935.0,11045.0,10900.0,11035.0,1510290
2021-09-03,10830.0,11000.0,10770.0,10940.0,1472207
2021-09-06,11025.0,11040.0,10830.0,10835.0,807922
2021-09-07,11235.0,11235.0,11025.0,11035.0,1120743
2021-09-08,11135.0,11265.0,11125.0,11230.0,906235
2021-09-09,11060.0,11215.0,11000.0,11110.0,918502
2021-09-10,11255.0,11260.0,11075.0,11075.0,1161937
2021-09-13,11215.0,11350.0,11180.0,11235.0,994772
2021-09-14,11345.0,11445.0,11145.0,11200.0,1290427
2021-09-15,11375.0,11410.0,11310.0,11400.0,797686
2021-09-16,11240.0,11425.0,11170.0,11405.0,875645
2021-09-17,11205.0,11235.0,11090.0,11190.0,1136443
2021-09-23,11055.0,11135.0,10945.0,11000.0,905002
2021-09-24,11150.0,11215.0,11010.0,11135.0,960106
2021-09-27,11120.0,11270.0,10995.0,11105.0,1141974
2021-09-28,10975.0,11090.0,10975.0,11070.0,1019766
2021-09-29,10735.0,10840.0,10685.0,10840.0,1429701
2021-09-30,10950.0,10985.0,10695.0,10785.0,720707
2021-10-01,10805.0,10945.0,10795.0,10920.0,705894
2021-10-05,10680.0,10705.0,10580.0,10590.0,959042
2021-10-06,10695.0,10850.0,10680.0,10805.0,452496
2021-10-07,10775.0,10790.0,10690.0,10695.0,473581
2021-10-08,10825.0,11060.0,10775.0,10810.0,789134
2021-10-12,10750.0,10890.0,10700.0,10810.0,1333285
2021-10-13,11050.0,11050.0,10775.0,10780.0,768253
2021-10-14,11120.0,11135.0,11055.0,11115.0,744546
2021-10-15,11450.0,11475.0,11125.0,11175.0,2052529
2021-10-18,11610.0,11625.0,11450.0,11450.0,1186977
2021-10-19,11735.0,11840.0,11675.0,11735.0,916728
2021-10-20,11800.0,11890.0,11690.0,11770.0,721913
2021-10-21,11640.0,11800.0,11625.0,11750.0,567282
2021-10-22,11680.0,11735.0,11610.0,11695.0,494736
2021-10-25,11790.0,11795.0,11610.0,11735.0,640199
2021-10-26,11910.0,12050.0,11875.0,12010.0,950121
2021-10-27,12050.0,12050.0,11850.0,11920.0,721313
2021-10-28,11855.0,12100.0,11855.0,12050.0,1505929
2021-10-29,12010.0,12050.0,11895.0,11945.0,582018
2021-11-01,12045.0,12160.0,11990.0,12120.0,718025
2021-11-02,12280.0,12380.0,12175.0,12200.0,833193
2021-11-03,12260.0,12420.0,12215.0,12365.0,1067169
2021-11-04,12480.0,12545.0,12300.0,12435.0,932718
2021-11-05,12580.0,12740.0,12550.0,12650.0,1256538
2021-11-08,12710.0,12770.0,12490.0,12580.0,1331467
2021-11-09,12800.0,12915.0,12730.0,12915.0,1524466
2021-11-10,12525.0,12720.0,12460.0,12715.0,1769914
2021-11-11,12520.0,12550.0,12350.0,12470.0,1008064
2021-11-12,12700.0,12735.0,12590.0,12735.0,797306
2021-11-15,12545.0,12805.0,12505.0,12710.0,1717574
2021-11-16,12440.0,12535.0,12425.0,12535.0,982340
2021-11-17,12495.0,12545.0,12330.0,12440.0,914944
2021-11-18,12520.0,12525.0,12400.0,12510.0,656041
2021-11-19,12455.0,12515.0,12400.0,12515.0,939642
