Price,Close,High,Low,Open,Volume
Ticker,099140.KS,099140.KS,099140.KS,099140.KS,099140.KS
Date,,,,,
2020-08-21,19992.439453125,20062.03485618763,19825.410485774686,19825.410485774686,3924
2020-08-24,20229.064453125,20256.902615216455,19806.852328071243,20182.667516305904,12632
2020-08-25,20029.556640625,20410.011503847436,19950.681851908153,20396.09242348564,4405
2020-08-26,20094.513671875,20321.858666084623,20062.03581555934,20321.858666084623,4882
2020-08-27,19881.0859375,20321.856804259045,19881.0859375,20094.511830878066,7629
2020-08-28,20159.46875,20159.46875,19885.726826812428,19885.726826812428,5463
2020-08-31,19895.005859375,20210.505019458375,19895.005859375,19973.880649395844,7007
2020-09-01,19579.5078125,19899.646684315758,19486.713936611373,19895.006990521328,7904
2020-09-02,19556.310546875,19635.185346233688,19468.156359356464,19584.148711354537,4085
2020-09-03,19560.94921875,19857.889624347725,19435.67748513846,19857.889624347725,2409
2020-09-04,19310.404296875,19542.388971272823,18591.25180624174,18591.25180624174,2857
2020-09-07,19189.771484375,19495.99124210439,19083.05853849961,19310.403510147185,4228
2020-09-08,19226.890625,19486.713471283783,19078.420427123554,19199.052462898166,3851
2020-09-09,19004.1875,19356.804260253906,18929.952392578125,19175.856185913086,3288
2020-09-10,19129.45703125,19347.52263408016,19073.78070712315,19073.78070712315,2737
2020-09-11,19129.45703125,19254.72876053541,18929.950203128792,19129.45703125,12577
2020-09-14,19208.330078125,19301.123943236715,19120.175906268872,19301.123943236715,10337
2020-09-15,19208.330078125,19273.285783703202,19096.977439990944,19208.330078125,5016
2020-09-16,19171.21484375,19366.081983981727,19078.420967449176,19366.081983981727,7166
2020-09-17,18892.83203125,19157.294562139305,18892.83203125,19157.294562139305,3170
2020-09-18,18943.87109375,18948.510787870437,18800.04057601641,18892.834458425175,3019
2020-09-21,18479.900390625,19022.744564790984,18479.900390625,18943.86977025405,12459
2020-09-22,18535.576171875,18581.97310847544,18201.518228351848,18201.518228351848,8578
2020-09-23,18447.421875,18591.25237754653,18210.797499842807,18591.25237754653,783
2020-09-24,18238.63671875,18465.9817198232,18164.40161635875,18465.9817198232,1607
2020-09-25,18080.88671875,18326.790489880037,18066.96763736528,18071.607331160187,1218
2020-09-28,18271.11328125,18512.3773469242,18141.201861271584,18465.980411217624,4395
2020-09-29,18090.166015625,18628.37049313526,18039.12938413696,18554.135392789016,5653
2020-10-05,18261.833984375,18326.789694685278,18108.72409578649,18187.59888687754,27840
2020-10-06,18387.10546875,18387.10546875,18196.878033923163,18266.473436908593,11830
2020-10-07,18456.701171875,18651.56830340309,18289.67220199378,18465.980559090625,4410
2020-10-08,18336.068359375,18475.25916169819,18303.59050549959,18456.7003880551,2257
2020-10-12,18804.677734375,18855.714362817667,18382.46562634931,18419.583174307612,7424
2020-10-13,19212.97265625,19398.560414339834,18929.951325163005,18929.951325163005,5702
2020-10-14,18851.07421875,19208.330609309625,18688.684950313807,19208.330609309625,17804
2020-10-15,18558.7734375,18795.397798828126,18558.7734375,18790.75810546875,4898
2020-10-16,18827.876953125,18911.3914393636,18595.89226912888,18633.00981856826,1279
2020-10-19,18920.671875,19161.935959722905,18837.15738413438,19161.935959722905,9505
2020-10-20,18864.994140625,19008.824641943094,18651.56823544331,18688.68578417056,9786
2020-10-21,18883.552734375,18957.787831119473,18790.75886344441,18790.75886344441,1868
2020-10-22,18957.787109375,19013.46342981369,18721.162747510552,18883.552015456742,5910
2020-10-23,19069.140625,19282.566529805354,18883.552881690997,18883.552881690997,2175
2020-10-26,19008.826171875,19157.296378733678,18976.348314124665,19069.14219341134,763
2020-10-27,18711.884765625,19138.73658770224,18605.17181010569,18651.568747287998,5243
2020-10-28,18693.326171875,18711.88494692774,18452.062096189344,18711.88494692774,2878
2020-10-29,18697.966796875,18790.760676760234,18303.592807362747,18693.32710288074,4687
2020-10-30,18414.943359375,18790.75852997449,18317.509796626982,18790.75852997449,1778
2020-11-02,18693.326171875,18721.16433445411,18414.94454608386,18419.584239847045,1475
2020-11-03,18929.951171875,18929.951171875,18693.326782226562,18693.326782226562,2789
2020-11-04,19143.375,19157.294080222975,18892.831555986428,19096.978065923413,8084
2020-11-05,19472.794921875,19579.50787951215,18990.266765602664,18990.266765602664,29920
2020-11-06,19472.794921875,19574.868185701842,19412.478902340958,19440.317065202824,8504
2020-11-09,19616.625,19769.734892384105,19579.507450331126,19598.066225165563,7560
2020-11-10,19393.919921875,19714.058791398773,19393.919921875,19593.426753607208,5562
2020-11-11,19486.712890625,19495.992277715774,19352.16177780878,19477.433503534226,19786
2020-11-12,19486.712890625,19857.888374255952,19454.23503580729,19857.888374255952,2555
2020-11-13,19380.0,19486.71295187934,19268.64735456069,19486.71295187934,9453
2020-11-16,19384.638671875,19765.093523740426,19310.403578828085,19389.278365190432,20766
2020-11-17,19366.080078125,19486.712105444418,19324.322837899046,19384.638851558757,4215
2020-11-18,19347.5234375,19486.71425359712,19185.134152053357,19305.766192670864,3831
2020-11-19,19500.6328125,19505.27250624554,19254.729043986437,19254.729043986437,10791
2020-11-20,19505.271484375,19584.146273916955,19305.76466376888,19579.506580414487,13496
2020-11-23,19528.470703125,19602.705802020224,19393.919586377408,19393.919586377408,6019
2020-11-24,19454.234375,19537.748855980204,19444.95498822442,19528.469469204625,1673
2020-11-25,19454.234375,19635.182417123775,19379.99928079537,19458.874068387788,7279
2020-11-26,19542.388671875,19542.388671875,19356.800935200023,19356.800935200023,1669
2020-11-27,19700.138671875,19700.138671875,19574.86694692431,19625.903575607925,13302
2020-11-30,19417.119140625,19862.52975890457,19417.119140625,19700.140470990144,16515
2020-12-01,19565.587890625,19565.587890625,19305.76504929823,19305.76504929823,5966
2020-12-02,19342.8828125,19565.58810753478,19217.611084042936,19565.58810753478,4997
2020-12-03,19226.890625,19366.08143550917,19161.934913429053,19342.882967090976,5181
2020-12-04,19055.220703125,19301.124452154858,19022.742849479546,19226.889358108107,20835
2020-12-07,18804.677734375,19157.294439978876,18619.089994583486,19055.22118309354,7359
2020-12-08,18670.126953125,18883.552857658735,18651.568178817717,18804.67806685279,2352
2020-12-09,18813.95703125,18878.912739865907,18670.126533600494,18670.126533600494,2372
2020-12-10,18725.8046875,19115.538977329037,18660.848972528493,18813.958872104187,4297
2020-12-11,18860.35546875,18929.950876383766,18711.88526579797,18725.804347324723,13146
2020-12-14,18846.435546875,18929.95003231167,18651.568414189438,18651.568414189438,7508
2020-12-15,18827.876953125,18846.435727844688,18697.96553008717,18846.435727844688,3420
2020-12-16,18920.671875,19106.259632479156,18767.561975079698,19106.259632479156,2860
2020-12-17,18957.787109375,19022.742816553473,18837.15508175783,19022.742816553473,3330
2020-12-18,19069.140625,19092.339092913626,18953.148285431875,19069.140625,7125
2020-12-21,18971.705078125,19203.68973302993,18929.947840242115,19203.68973302993,6952
2020-12-22,18939.228515625,19110.897171940072,18855.714034174423,18971.706369522446,21597
2020-12-23,19148.013671875,19148.013671875,18776.83821906424,18939.22747966895,4648
2020-12-24,19032.021484375,19301.12368966358,19013.462711596476,19041.300870764262,2986
2020-12-28,18739.72265625,19115.537841978214,18702.605107042276,18929.95009593959,8477
2020-12-29,18855.716796875,19018.106090155172,18739.724444532018,19018.106090155172,4052
2020-12-30,18999.544921875,19106.257872596154,18851.074729567306,18855.714423076923,56369
2021-01-04,19152.65625,19203.692882449126,18744.363190406977,19203.692882449126,10429
2021-01-05,19342.8828125,19342.8828125,19022.743950887503,19199.052309456703,19939
