Date,Close,High,Low,Open,Volume
,475350.KS,475350.KS,475350.KS,475350.KS,475350.KS
2024-02-27,9885.0,9970.0,9865.0,9970.0,328763
2024-02-28,9955.0,9975.0,9910.0,9925.0,313930
2024-02-29,9950.0,10010.0,9950.0,9960.0,266357
2024-03-04,9890.0,10235.0,9810.0,10235.0,451151
2024-03-05,9815.0,9850.0,9770.0,9850.0,334862
2024-03-06,9755.0,9780.0,9710.0,9780.0,314924
2024-03-07,9720.0,9890.0,9700.0,9785.0,304460
2024-03-08,9665.0,9720.0,9650.0,9700.0,264001
2024-03-11,9620.0,9695.0,9620.0,9665.0,295900
2024-03-12,9705.0,9745.0,9680.0,9745.0,289521
2024-03-13,9715.0,9790.0,9695.0,9790.0,256069
2024-03-14,9785.0,9790.0,9715.0,9715.0,301489
2024-03-15,9870.0,9875.0,9785.0,9800.0,264878
2024-03-18,9915.0,9930.0,9870.0,9930.0,278234
2024-03-19,9985.0,9990.0,9915.0,9950.0,319286
2024-03-20,10065.0,10110.0,10030.0,10030.0,288300
2024-03-21,10125.0,10235.0,10080.0,10235.0,320707
2024-03-22,10125.0,10125.0,10035.0,10115.0,285036
2024-03-25,10030.0,10125.0,10030.0,10125.0,300436
2024-03-26,10005.0,10025.0,9975.0,10025.0,285157
2024-03-27,10095.0,10195.0,10005.0,10195.0,192042
2024-03-28,10255.0,10295.0,10225.0,10230.0,246496
2024-03-29,10330.0,10425.0,10300.0,10340.0,122796
2024-04-01,10305.0,10355.0,10240.0,10355.0,19371
2024-04-02,10270.0,10400.0,10110.0,10400.0,28395
2024-04-03,10180.0,10375.0,10115.0,10375.0,23152
2024-04-04,10240.0,10260.0,10180.0,10180.0,14822
2024-04-05,10170.0,10230.0,10120.0,10230.0,11690
2024-04-08,10230.0,10290.0,10170.0,10170.0,5918
2024-04-09,10225.0,10230.0,10145.0,10230.0,18966
2024-04-11,10155.0,10485.0,10120.0,10485.0,9728
2024-04-12,10245.0,10350.0,10180.0,10350.0,15259
2024-04-15,10225.0,10350.0,10135.0,10245.0,15536
2024-04-16,10185.0,10210.0,10105.0,10210.0,23066
2024-04-17,10030.0,10250.0,10000.0,10250.0,57660
2024-04-18,10040.0,10075.0,10005.0,10030.0,32492
2024-04-19,9925.0,10345.0,9910.0,9990.0,15353
2024-04-22,10190.0,10220.0,9925.0,9925.0,47951
2024-04-23,10275.0,10305.0,10190.0,10300.0,19192
2024-04-24,10380.0,10380.0,10265.0,10330.0,16451
2024-04-25,10360.0,10470.0,10200.0,10470.0,13228
2024-04-26,10480.0,10500.0,10365.0,10480.0,40767
2024-04-29,10435.0,10500.0,10400.0,10500.0,22201
2024-04-30,10500.0,10500.0,10435.0,10500.0,4553
2024-05-02,10320.0,10500.0,10295.0,10500.0,15708
2024-05-03,10310.0,10400.0,10285.0,10400.0,17199
2024-05-07,10350.0,10395.0,10305.0,10395.0,17848
2024-05-08,10470.0,10470.0,10350.0,10365.0,15521
2024-05-09,10525.0,10530.0,10470.0,10470.0,10044
2024-05-10,10635.0,10730.0,10530.0,10730.0,21538
2024-05-13,10660.0,10670.0,10635.0,10660.0,12430
2024-05-14,10655.0,10750.0,10630.0,10750.0,16111
2024-05-16,10635.0,10850.0,10615.0,10665.0,25550
2024-05-17,10705.0,10760.0,10695.0,10760.0,16922
2024-05-20,10750.0,10890.0,10715.0,10735.0,24948
2024-05-21,10755.0,10895.0,10725.0,10895.0,27785
2024-05-22,10810.0,10855.0,10745.0,10810.0,19145
2024-05-23,10830.0,10875.0,10780.0,10845.0,17627
2024-05-24,10690.0,10875.0,10650.0,10875.0,25457
2024-05-27,10745.0,10900.0,10695.0,10900.0,11805
2024-05-28,10790.0,10870.0,10700.0,10870.0,26044
2024-05-29,10695.0,10820.0,10660.0,10790.0,71083
2024-05-30,10720.0,10740.0,10605.0,10740.0,11516
2024-05-31,10830.0,10900.0,10725.0,10900.0,10925
2024-06-03,10925.0,11090.0,10860.0,11090.0,24657
2024-06-04,10880.0,10980.0,10850.0,10980.0,13460
2024-06-05,10835.0,10885.0,10810.0,10885.0,13679
2024-06-07,10805.0,10840.0,10780.0,10835.0,21509
2024-06-10,10900.0,11100.0,10830.0,11100.0,7807
2024-06-11,10840.0,11220.0,10825.0,11220.0,13904
2024-06-12,10960.0,10990.0,10860.0,10860.0,14808
2024-06-13,11035.0,11055.0,10940.0,10960.0,16153
2024-06-14,11030.0,11050.0,10990.0,11050.0,22983
