Date,Close,High,Low,Open,Volume
,471230.KS,471230.KS,471230.KS,471230.KS,471230.KS
2023-11-14,100080.0,100130.0,99725.0,100010.0,40109
2023-11-15,101390.0,101420.0,101125.0,101125.0,128664
2023-11-16,101425.0,101535.0,101170.0,101235.0,117190
2023-11-17,101600.0,102085.0,101595.0,101845.0,142329
2023-11-20,101800.0,101805.0,101490.0,101490.0,123450
2023-11-21,102160.0,102300.0,102000.0,102180.0,110350
2023-11-22,101865.0,102320.0,101865.0,102300.0,202257
2023-11-23,102210.0,102300.0,101835.0,102090.0,32042
2023-11-24,101595.0,101875.0,101550.0,101850.0,34535
2023-11-27,101800.0,101800.0,101425.0,101540.0,93306
2023-11-28,102195.0,102300.0,102090.0,102195.0,920
2023-11-29,102835.0,102895.0,102510.0,102510.0,142165
2023-11-30,102325.0,102895.0,102325.0,102830.0,107511
2023-12-01,102395.0,102635.0,102320.0,102445.0,165710
2023-12-04,103110.0,103120.0,102890.0,103000.0,120968
2023-12-05,103315.0,103315.0,103045.0,103190.0,11188
2023-12-06,103900.0,104030.0,103750.0,103935.0,149401
2023-12-07,103260.0,104055.0,103200.0,104055.0,48690
2023-12-08,103660.0,103705.0,103330.0,103620.0,138189
2023-12-11,103410.0,103615.0,103340.0,103425.0,108883
2023-12-12,103675.0,103675.0,103520.0,103620.0,812
2023-12-13,103675.0,103995.0,103675.0,103695.0,62273
2023-12-14,105245.0,105665.0,104925.0,105125.0,168475
2023-12-15,105160.0,105235.0,105075.0,105225.0,113790
2023-12-18,105370.0,105495.0,105110.0,105325.0,70668
2023-12-19,105355.0,105520.0,105050.0,105255.0,145996
2023-12-20,105575.0,105640.0,105400.0,105550.0,38728
2023-12-21,105800.0,106090.0,105800.0,105995.0,1723
2023-12-22,105615.0,105945.0,105390.0,105945.0,7723
2023-12-26,106185.0,106185.0,105695.0,105850.0,2659
2023-12-27,106030.0,106190.0,105865.0,105925.0,1427
2023-12-28,106615.0,106675.0,106435.0,106445.0,41274
2024-01-02,105570.0,106615.0,105570.0,106615.0,64859
2024-01-03,105420.0,105940.0,105355.0,105565.0,107281
2024-01-04,105760.0,105875.0,105600.0,105695.0,109932
2024-01-05,105235.0,105410.0,105235.0,105410.0,103858
2024-01-08,105390.0,105390.0,105070.0,105105.0,54517
2024-01-09,105665.0,105820.0,105620.0,105710.0,154725
2024-01-10,105490.0,105665.0,105410.0,105665.0,391
2024-01-11,105805.0,105905.0,105460.0,105460.0,123748
2024-01-12,105820.0,106030.0,105775.0,105950.0,116282
2024-01-15,106060.0,106125.0,105900.0,105900.0,23297
2024-01-16,105740.0,105865.0,105615.0,105860.0,96527
2024-01-17,105320.0,105510.0,105245.0,105385.0,118836
2024-01-19,104910.0,105065.0,104840.0,104960.0,111732
2024-01-22,105380.0,105420.0,105320.0,105325.0,109102
2024-01-23,105375.0,105530.0,105210.0,105405.0,111324
2024-01-24,105010.0,105045.0,104855.0,105010.0,107208
2024-01-25,104925.0,104925.0,104620.0,104750.0,107067
2024-01-26,105190.0,105245.0,105150.0,105240.0,105079
2024-01-29,104855.0,104935.0,104715.0,104715.0,108591
2024-01-30,105620.0,105620.0,105130.0,105130.0,104858
2024-01-31,105610.0,105680.0,105265.0,105415.0,108093
2024-02-01,105690.0,106085.0,105670.0,106060.0,99820
2024-02-02,106275.0,106290.0,106010.0,106080.0,100677
2024-02-05,105415.0,105465.0,105280.0,105465.0,63727
2024-02-06,105470.0,105485.0,105170.0,105175.0,58811
2024-02-07,105480.0,105605.0,105455.0,105490.0,1791
2024-02-08,105340.0,105510.0,105270.0,105405.0,53475
2024-02-13,104920.0,105110.0,104850.0,105025.0,797
2024-02-14,104300.0,104495.0,104000.0,104155.0,2040
2024-02-15,104790.0,104970.0,104745.0,104780.0,104274
2024-02-16,104650.0,104775.0,104475.0,104605.0,3888
2024-02-19,104790.0,104790.0,104560.0,104600.0,115743
2024-02-20,104655.0,104830.0,104560.0,104610.0,114448
2024-02-21,104765.0,104820.0,104600.0,104685.0,110669
2024-02-22,105205.0,105215.0,104485.0,104545.0,98947
2024-02-23,104855.0,105185.0,104855.0,105005.0,96370
2024-02-26,105445.0,105445.0,105105.0,105105.0,109802
2024-02-27,105105.0,105210.0,105025.0,105200.0,106736
2024-02-28,105125.0,105130.0,105010.0,105110.0,94864
2024-02-29,104830.0,105145.0,104770.0,105145.0,105827
2024-03-04,105220.0,105375.0,105150.0,105250.0,1465
2024-03-05,105445.0,105490.0,105155.0,105200.0,2510
2024-03-06,105685.0,105805.0,105520.0,105605.0,96465
2024-03-07,105525.0,105820.0,105465.0,105785.0,101078
2024-03-08,106130.0,106130.0,105780.0,105805.0,127977
2024-03-11,106070.0,106210.0,106000.0,106005.0,86082
2024-03-12,106140.0,106190.0,105945.0,106005.0,84447
2024-03-13,106090.0,106090.0,105870.0,105945.0,96014
2024-03-14,105945.0,106035.0,105890.0,106035.0,82184
2024-03-15,105540.0,105600.0,105260.0,105370.0,95500
2024-03-18,105330.0,105485.0,105295.0,105485.0,78717
2024-03-19,105080.0,105335.0,104865.0,105335.0,79594
2024-03-20,105125.0,105295.0,105125.0,105220.0,81963
2024-03-21,105625.0,105685.0,105515.0,105580.0,66995
2024-03-22,106055.0,106100.0,105545.0,105545.0,64392
2024-03-25,105875.0,106285.0,105875.0,106145.0,83782
2024-03-26,105735.0,105905.0,105670.0,105785.0,37980
2024-03-27,105805.0,105870.0,105580.0,105580.0,31971
2024-03-28,105895.0,105980.0,105740.0,105830.0,1815
2024-03-29,105685.0,105745.0,105595.0,105745.0,768
2024-04-01,105995.0,105995.0,105585.0,105810.0,1804
2024-04-02,105510.0,105665.0,105420.0,105420.0,1791
2024-04-03,105315.0,105445.0,105230.0,105445.0,3937
2024-04-04,105365.0,105590.0,105270.0,105590.0,888
