Price,Close,High,Low,Open,Volume
Ticker,453080.KS,453080.KS,453080.KS,453080.KS,453080.KS
Date,,,,,
2023-03-14,10009.6123046875,10059.386607545219,9979.747722972868,10009.6123046875,658
2023-03-15,10248.529296875,10278.393879575948,10243.551866424843,10243.551866424843,15
2023-03-16,10318.2138671875,10353.055882175591,10318.2138671875,10333.146159325253,2112
2023-03-17,10586.994140625,10601.926431373413,10512.332686882934,10512.332686882934,3224
2023-03-20,10492.4228515625,10552.152013905361,10482.467991172023,10537.219723319646,2921
2023-03-21,10527.265625,10537.220486111111,10487.446180555555,10487.446180555555,2163
2023-03-22,10701.4755859375,10711.430446947674,10636.768989371367,10636.768989371367,3455
2023-03-23,10611.8818359375,10621.836696946822,10557.130100386228,10562.107530890888,2739
2023-03-24,10686.54296875,10696.497829456799,10537.220058147997,10671.6106776898,11611
2023-03-27,10766.1826171875,10781.114909305652,10746.272894363297,10751.250325069348,1065
2023-03-28,10631.7919921875,10631.7919921875,10631.7919921875,10631.7919921875,1
2023-03-29,10631.7919921875,10636.769422895453,10596.949977231829,10601.927407939782,1454
2023-03-30,10801.0244140625,10806.001844668059,10756.227538612471,10756.227538612471,889
2023-03-31,10880.6630859375,10880.6630859375,10825.911350372398,10825.911350372398,101
2023-04-03,10910.52734375,10990.166229470804,10900.5724830349,10920.482204465101,2852
2023-04-04,11005.0986328125,11005.0986328125,10995.143771995845,10995.143771995845,160
2023-04-05,11005.0986328125,11005.0986328125,11005.0986328125,11005.0986328125,72
2023-04-06,10825.9111328125,10835.865993624282,10776.136828753592,10825.9111328125,6151
2023-04-07,10900.5732421875,10900.5732421875,10900.5732421875,10900.5732421875,0
2023-04-11,10940.3916015625,10950.346461982484,10895.594729672572,10895.594729672572,117
2023-04-12,10850.798828125,10880.66341205562,10850.798828125,10880.66341205562,3475
2023-04-13,10766.1826171875,10771.16004789355,10741.295463657247,10746.272894363297,14052
2023-04-14,10980.2119140625,10995.144205876728,10920.482746805586,10920.482746805586,17529
