Price,Close,High,Low,Open,Volume
Ticker,471040.KS,471040.KS,471040.KS,471040.KS,471040.KS
Date,,,,,
2023-11-21,10085.0,10125.0,10010.0,10125.0,138391
2023-11-22,10035.0,10065.0,10000.0,10065.0,141680
2023-11-23,10015.0,10095.0,10015.0,10095.0,208171
2023-11-24,10110.0,10110.0,10030.0,10055.0,101703
2023-11-27,10015.0,10145.0,10000.0,10145.0,112749
2023-11-28,10000.0,10010.0,9930.0,10000.0,96478
2023-11-29,9960.0,10070.0,9945.0,10045.0,146763
2023-11-30,10050.0,10050.0,9980.0,10010.0,105936
2023-12-01,10000.0,10065.0,9990.0,10050.0,92608
2023-12-04,10015.0,10100.0,10000.0,10100.0,92505
2023-12-05,9905.0,10055.0,9905.0,10055.0,90522
2023-12-06,9970.0,9990.0,9905.0,9990.0,102934
2023-12-07,9930.0,9975.0,9865.0,9960.0,87214
2023-12-08,9970.0,10040.0,9920.0,10040.0,86228
2023-12-11,10145.0,10150.0,10015.0,10015.0,96958
2023-12-12,10225.0,10285.0,10120.0,10120.0,65754
2023-12-13,10290.0,10310.0,10100.0,10225.0,126671
2023-12-14,10365.0,10380.0,10280.0,10290.0,90980
2023-12-15,10370.0,10605.0,10260.0,10605.0,112328
2023-12-18,10485.0,10590.0,9840.0,10370.0,133370
2023-12-19,10620.0,10620.0,10520.0,10590.0,117743
2023-12-20,10630.0,10705.0,10595.0,10600.0,118573
2023-12-21,10425.0,10580.0,10420.0,10580.0,99216
2023-12-22,10525.0,10665.0,10500.0,10665.0,102667
2023-12-26,10570.0,10670.0,10500.0,10670.0,8707
2023-12-27,10680.0,10705.0,10535.0,10535.0,19545
2023-12-28,10725.0,10775.0,10640.0,10775.0,16320
2024-01-02,10690.0,10775.0,10665.0,10775.0,21322
2024-01-03,10490.0,10600.0,10440.0,10595.0,12594
2024-01-04,10280.0,10415.0,10240.0,10310.0,19139
2024-01-05,10295.0,10300.0,10205.0,10300.0,8876
2024-01-08,10415.0,10430.0,10340.0,10430.0,158417
2024-01-09,10605.0,10665.0,10580.0,10665.0,18071
2024-01-10,10745.0,10785.0,10650.0,10785.0,9805
2024-01-11,10865.0,10930.0,10785.0,10785.0,30599
2024-01-12,10835.0,10865.0,10755.0,10865.0,15343
2024-01-15,10785.0,10840.0,10675.0,10835.0,20698
2024-01-16,10940.0,10940.0,10790.0,10910.0,11965
2024-01-17,10980.0,11015.0,10940.0,10950.0,21722
2024-01-19,11215.0,11240.0,10920.0,10920.0,26786
2024-01-22,11600.0,11600.0,11215.0,11215.0,27669
2024-01-23,11660.0,11735.0,11600.0,11650.0,35760
2024-01-24,11680.0,11755.0,11610.0,11715.0,27237
2024-01-25,11610.0,11695.0,11600.0,11670.0,29075
2024-01-26,11545.0,11735.0,11545.0,11600.0,19405
2024-01-29,11300.0,11520.0,11210.0,11520.0,38143
2024-01-30,11390.0,11500.0,11300.0,11300.0,23132
2024-01-31,11160.0,11400.0,11100.0,11400.0,17467
2024-02-01,10920.0,11275.0,10905.0,11275.0,14785
2024-02-02,11230.0,11230.0,10965.0,10965.0,31786
2024-02-05,11320.0,11560.0,11300.0,11560.0,11373
2024-02-06,11230.0,11405.0,11220.0,11325.0,12632
2024-02-07,11335.0,11380.0,11250.0,11355.0,8114
2024-02-08,11650.0,11660.0,11430.0,11455.0,31211
2024-02-13,12290.0,12290.0,11865.0,11995.0,91620
2024-02-14,12030.0,12145.0,11905.0,12145.0,68235
2024-02-15,12245.0,12270.0,12100.0,12245.0,44257
2024-02-16,12210.0,12265.0,12170.0,12230.0,46833
2024-02-19,12025.0,12025.0,11790.0,12000.0,43481
2024-02-20,11985.0,12060.0,11960.0,12025.0,25613
2024-02-21,11750.0,11790.0,11710.0,11790.0,29327
2024-02-22,12145.0,12145.0,11820.0,11995.0,32224
2024-02-23,12165.0,12215.0,12145.0,12200.0,32112
2024-02-26,12200.0,12365.0,12150.0,12345.0,17013
2024-02-27,12160.0,12290.0,12060.0,12270.0,14101
2024-02-28,12205.0,12250.0,12085.0,12145.0,17412
2024-02-29,12140.0,12150.0,12050.0,12145.0,10275
2024-03-04,12610.0,12630.0,12195.0,12195.0,44387
2024-03-05,12720.0,12755.0,12570.0,12590.0,32274
2024-03-06,12655.0,12660.0,12480.0,12525.0,45505
2024-03-07,12630.0,12855.0,12625.0,12805.0,20777
2024-03-08,12820.0,12925.0,12660.0,12660.0,36561
2024-03-11,12255.0,12840.0,12225.0,12840.0,54347
2024-03-12,12340.0,12500.0,12045.0,12255.0,22125
2024-03-13,12450.0,12685.0,12310.0,12310.0,26535
2024-03-14,12390.0,12475.0,12335.0,12475.0,11933
2024-03-15,12395.0,12415.0,12305.0,12395.0,17416
2024-03-18,12540.0,12540.0,12335.0,12365.0,16908
