Price,Close,High,Low,Open,Volume
Ticker,474800.KS,474800.KS,474800.KS,474800.KS,474800.KS
Date,,,,,
2024-01-16,9629.0654296875,9629.0654296875,9557.13516004342,9619.47472706829,2300
2024-01-17,9547.5439453125,9590.702104784028,9456.43227531705,9590.702104784028,7369
2024-01-19,9365.3212890625,9422.865505892378,9331.753829245072,9418.070154489887,32032
2024-01-22,9394.0927734375,9437.250933192956,9317.367156094468,9408.478826689317,61243
2024-01-23,9437.2509765625,9528.362647576061,9379.706763290777,9528.362647576061,59129
2024-01-24,9513.9755859375,9533.156988328503,9442.045326971238,9533.156988328503,48847
2024-01-25,9547.5439453125,9638.655615307947,9533.157892155325,9619.47421109838,60030
2024-01-26,9681.8134765625,9792.106547370295,9681.8134765625,9710.585581990621,53692
2024-01-29,9787.3115234375,9888.013895800159,9753.744065983281,9753.744065983281,74857
2024-01-30,9763.3349609375,9811.28847253346,9710.586098181944,9782.516365575884,68803
2024-01-31,9820.8779296875,9825.673280239105,9739.356970310211,9772.924424171448,54969
2024-02-01,9662.6318359375,9816.083061123605,9657.836485150434,9816.083061123605,49154
2024-02-02,9566.724609375,9763.33398731203,9552.338557330828,9763.33398731203,62447
2024-02-05,9585.90625,9715.380721610805,9585.90625,9672.222564407202,79837
2024-02-06,9557.134765625,9653.041787859069,9557.134765625,9653.041787859069,65225
2024-02-07,9571.5205078125,9653.041474061405,9557.134454945046,9653.041474061405,49095
2024-02-08,9609.8828125,9677.017722367764,9585.9060589758,9677.017722367764,18723
2024-02-13,9724.97265625,9753.744764700445,9696.200547799557,9744.15406188363,49253
2024-02-14,9667.427734375,9734.562649197049,9643.450979081412,9729.767298138331,21229
2024-02-15,9662.6318359375,9739.357448530553,9624.269029640975,9739.357448530553,20589
2024-02-16,9921.5810546875,9940.762458369834,9801.69728167291,9801.69728167291,61985
2024-02-19,9888.013671875,9964.739287175678,9854.446215180953,9964.739287175678,60242
2024-02-20,9979.1259765625,10007.898084135482,9868.832897532737,10007.898084135482,28422
2024-02-21,9883.2177734375,9911.989877581424,9792.106110315079,9911.989877581424,22184
2024-02-22,10041.46484375,10089.418353032474,9916.785719615567,9916.785719615567,48745
2024-02-23,10022.2841796875,10079.828395073266,9998.307423276763,10079.828395073266,45860
2024-02-26,9916.78515625,10036.668922645673,9916.78515625,10036.668922645673,51607
2024-02-27,10027.0791015625,10055.851208023225,9955.14883541069,10055.851208023225,48130
2024-02-28,9955.1484375,10051.055455202311,9945.557735729768,10022.283349891619,54253
2024-02-29,9931.171875,9993.51143771125,9911.990471088846,9993.51143771125,43343
2024-03-04,10084.623046875,10146.962609218974,10065.441643076854,10146.962609218974,51534
2024-03-05,10012.6923828125,10055.850539634968,9921.580718409514,9921.580718409514,54282
2024-03-06,10094.2138671875,10146.962728251188,10070.237112158551,10113.39527121066,33549
2024-03-07,10070.2373046875,10199.711784319195,10065.441953590029,10199.711784319195,35329
2024-03-08,10046.2607421875,10175.735224306385,10041.465390997912,10175.735224306385,31644
2024-03-11,10094.2138671875,10175.734834285926,10055.851059141181,10175.734834285926,33889
2024-03-12,10146.962890625,10223.688507945417,10094.214028717215,10199.711752532787,21817
2024-03-13,10209.302734375,10223.688788016674,10089.418954027713,10223.688788016674,19384
2024-03-14,10473.046875,10549.772493131868,10276.437478537087,10276.437478537087,162476
2024-03-15,10655.2705078125,10669.656561603426,10583.34023885787,10588.135590121512,51122
2024-03-18,10727.2001953125,10727.2001953125,10655.269930256762,10679.24668527534,7889
2024-03-19,10799.130859375,10799.130859375,10746.381996385158,10746.381996385158,19237
2024-03-20,10890.2421875,10952.581750880669,10890.2421875,10938.195697792822,142142
2024-03-21,10760.767578125,10890.242054332386,10751.176876183712,10890.242054332386,26025
2024-03-22,10952.58203125,10966.968084706108,10823.10755014503,10832.698252449103,12082
2024-03-25,10976.55859375,10976.55859375,10899.832976668305,10957.377189479575,9200
2024-03-26,11038.8974609375,11134.804476236697,10966.967199463103,11134.804476236697,49283
2024-03-27,10981.353515625,11369.776936920032,10933.400006823143,11369.776936920032,20664
2024-03-28,11144.396484375,11197.145348974022,11096.442971103163,11168.373241010919,5675
2024-03-29,11293.0517578125,11321.823864201831,11269.075002488058,11269.075002488058,16843
2024-04-01,11312.232421875,11312.232421875,11153.98584708828,11302.641720372774,70698
2024-04-02,11436.912109375,11456.093513332022,11355.391142557652,11355.391142557652,62700
2024-04-03,11513.6376953125,11782.177350013666,11475.274887498048,11777.38199903686,123996
2024-04-04,11628.7255859375,11854.107071520619,11575.976727609535,11854.107071520619,83355
2024-04-05,11695.861328125,12199.373193419435,11628.726412752409,11638.317114948493,123192
2024-04-08,11715.0419921875,12045.92119704257,11652.702431852487,12045.92119704257,105031
2024-04-09,11710.2470703125,11715.042421283144,11590.363296046402,11662.293560606062,60241
2024-04-11,11815.7451171875,11820.540468290255,11715.042744029653,11715.042744029653,898906
2024-04-12,11863.6982421875,11863.6982421875,11724.633064732594,11786.972627039966,98634
2024-04-15,11767.7919921875,12957.039104682406,11729.42918210702,11868.494368648762,143013
2024-04-16,11743.814453125,11796.563313469784,11652.702785256737,11734.22375124413,113560
2024-04-17,11484.865234375,11686.26996917406,11456.093129403705,11686.26996917406,96160
2024-04-18,11374.5732421875,11432.117457577993,11317.029026797007,11393.754647317664,102138
2024-04-19,11599.9541015625,11786.972791087484,11364.981901902904,11374.572603929826,221618
2024-04-22,11480.0703125,11638.316895755012,11446.502855445906,11638.316895755012,125688
2024-04-23,11537.6142578125,11628.72592485258,11456.09329256611,11628.72592485258,74953
2024-04-24,11566.38671875,11599.954176059806,11532.819261440194,11542.409963528711,74387
