Price,Close,High,Low,Open,Volume
Ticker,477730.KS,477730.KS,477730.KS,477730.KS,477730.KS
Date,,,,,
2024-05-08,9846.9091796875,9886.27713242988,9743.568303738755,9886.27713242988,1013050
2024-05-09,9886.27734375,9901.040326343951,9787.857459790319,9856.751378562096,1002433
2024-05-10,9773.0947265625,9841.988647092145,9689.437823062217,9841.988647092145,903233
2024-05-13,9581.17578125,9841.988475860298,9507.360867681047,9768.173562291346,816405
2024-05-14,9738.6474609375,9738.6474609375,9581.175647521633,9581.175647521633,1064984
2024-05-16,9487.6767578125,9733.726466261995,9477.834769474519,9650.069565389165,1100322
2024-05-17,9630.384765625,9689.436690605839,9517.201909411728,9522.12290316013,767820
2024-05-20,9699.279296875,9733.72625531139,9654.990350313927,9733.72625531139,697987
2024-05-21,9841.98828125,9841.98828125,9753.41038671875,9753.41038671875,938127
2024-05-22,9851.830078125,9881.356042395106,9802.620137674825,9841.988090034965,930353
2024-05-23,9861.6728515625,9891.198818183944,9807.541912756518,9891.198818183944,786589
2024-05-24,10019.14453125,10019.14453125,9930.566632643664,9940.408621377701,801981
2024-05-27,10019.14453125,10019.14453125,9940.408621377701,9979.77657631385,717014
2024-05-28,9866.5927734375,9945.328675868921,9861.671779535536,9945.328675868921,779982
2024-05-29,9812.4619140625,9901.039804961762,9802.619926184805,9866.592847389826,689149
2024-05-30,9723.884765625,9871.514595062627,9699.279794052063,9758.331725827113,614932
2024-05-31,9768.173828125,9802.62078872796,9659.91195194427,9723.884878778337,564861
2024-06-03,9841.98828125,10033.907052734376,9714.04243359375,9812.46231640625,886008
2024-06-04,9433.5458984375,9871.514383028494,9433.5458984375,9846.909411984057,4286205
2024-06-05,9743.568359375,9778.015318221276,9399.098770912247,9556.570582780934,2092815
2024-06-07,9984.697265625,9984.697265625,9822.304456474865,9861.67241020823,905288
2024-06-10,10215.984375,10215.984375,10048.670565390174,10048.670565390174,856725
2024-06-11,10211.0625,10240.588463855422,10132.326596385541,10196.299518072288,914124
2024-06-12,10220.904296875,10294.719205133606,10137.24740084858,10201.220321339371,948782
2024-06-13,10245.509765625,10245.509765625,10048.670000675433,10245.509765625,967801
2024-06-14,10319.3251953125,10471.87602080353,10255.352268493682,10466.95502643285,864759
2024-06-17,10501.4013671875,10511.243355347939,10314.403592139175,10324.245580299614,633162
2024-06-18,10412.8232421875,10604.742007048233,10412.8232421875,10604.742007048233,671669
2024-06-19,10294.7197265625,10511.243468421368,10250.430779364095,10506.32247428821,788783
