Date,Close,High,Low,Open,Volume
,329660.KS,329660.KS,329660.KS,329660.KS,329660.KS
2020-08-18,10931.6240234375,10931.6240234375,10871.724713720034,10881.707932006278,34513
2020-08-19,10951.5908203125,10951.5908203125,10901.67472723906,10901.67472723906,2854
2020-08-20,10921.640625,10921.640625,10851.758098148994,10921.640625,5797
2020-08-21,10941.607421875,10941.607421875,10891.69132962192,10911.657766523153,3180
2020-08-24,10956.58203125,10956.58203125,10916.649158243166,10926.632376494874,10776
2020-08-25,11011.490234375,11021.473453082503,10956.582531483737,10956.582531483737,30731
2020-08-26,10966.5654296875,11011.489912558318,10966.5654296875,11011.489912558318,3828
2020-08-27,10986.5322265625,11041.439929648455,10986.5322265625,11011.490273419753,11316
2020-08-28,11006.498046875,11046.430919607426,11001.506437783446,11036.44770142432,6297
2020-08-31,11051.4228515625,11051.4228515625,11021.473196138211,11036.448023850357,4302
2020-09-01,11056.4140625,11056.4140625,10991.523144751693,11016.481190039503,6449
2020-09-02,11056.4140625,11056.4140625,11021.472799097066,11031.45601721219,10956
2020-09-03,11111.322265625,11121.305484192497,11061.40617278751,11061.40617278751,22646
2020-09-04,11031.4560546875,11031.4560546875,10936.615482271634,11016.481227463943,5500
2020-09-07,10881.7080078125,10936.615708769352,10851.758352745126,10921.640881235666,2891
2020-09-08,10951.5908203125,10981.540476156562,10856.750243472965,10866.733462087654,11649
2020-09-09,10881.7080078125,10881.7080078125,10821.808697677752,10821.808697677752,752
2020-09-10,10931.6240234375,10931.6240234375,10866.733104576912,10881.707932006278,2130
2020-09-11,10956.58203125,10956.58203125,10816.816975726082,10851.758239607061,6366
2020-09-14,10986.5322265625,10986.5322265625,10936.616132847996,10956.582570333798,1013
2020-09-15,10931.6240234375,10966.565287439355,10866.733104576912,10966.565287439355,3871
2020-09-16,10976.548828125,10976.548828125,10881.708251620053,10881.708251620053,4086
2020-09-17,10846.7666015625,10931.623956475782,10841.774992449955,10851.758210675047,1849
2020-09-18,10776.8837890625,10791.858616004227,10751.925744159624,10766.900571101349,9651
2020-09-21,10751.92578125,10771.892217241179,10692.026473276463,10771.892217241179,4085
2020-09-22,10707.001953125,10731.959999635781,10652.094250801281,10667.06907870775,391
2020-09-23,10721.9765625,10721.9765625,10607.169550890363,10697.018516497905,552
2020-09-24,10657.0859375,10677.052374853629,10547.270532055034,10547.270532055034,651
2020-09-25,10721.9765625,10721.9765625,10716.984953299581,10716.984953299581,3083
2020-09-28,10816.8173828125,10816.8173828125,10672.06071271487,10697.018759283428,2897
2020-09-29,10856.75,10856.75,10756.917816091955,10766.901034482758,1953
2020-10-05,10841.775390625,10846.766999920868,10771.89286048285,10771.89286048285,4572
2020-10-06,10866.7333984375,10871.725007715608,10831.792133490757,10831.792133490757,177
2020-10-07,10821.80859375,10821.80859375,10726.968020280789,10781.875720710332,440
2020-10-08,10851.7587890625,10881.708445334061,10801.842695276564,10866.73361719828,375
2020-10-12,10921.640625,10921.640625,10821.808443784277,10906.66579781764,3876
2020-10-13,10986.5322265625,10986.5322265625,10891.69164850494,10891.69164850494,1130
2020-10-14,10956.58203125,10956.58203125,10856.749848732916,10956.58203125,3039
2020-10-15,10891.69140625,10896.683015510427,10841.775313645738,10886.699796989575,1571
2020-10-16,10876.716796875,10876.716796875,10796.851047104463,10796.851047104463,635
2020-10-19,10891.69140625,10891.69140625,10786.86761178105,10861.741750687443,2734
2020-10-20,10856.75,10856.75,10766.901034482758,10856.75,2275
2020-10-21,10816.8173828125,10841.775429381058,10761.909680361676,10841.775429381058,6064
2020-10-22,10761.9091796875,10761.9091796875,10746.934352443037,10746.934352443037,278
2020-10-23,10756.91796875,10766.901187282483,10682.04382975638,10687.035439022622,8414
2020-10-26,10731.9599609375,10751.926398074127,10662.077430959302,10751.926398074127,4999
2020-10-27,10692.0263671875,10692.0263671875,10682.043149290967,10682.043149290967,559
2020-10-28,10647.1025390625,10652.094148316632,10552.261963234001,10552.261963234001,2989
2020-10-29,10562.2451171875,10562.2451171875,10482.379369609522,10547.27028951663,413
2020-10-30,10427.4716796875,10467.404553520673,10422.480070458352,10467.404553520673,579
2020-11-02,10457.4208984375,10457.4208984375,10412.496417250895,10442.446071375298,2122
2020-11-03,10547.2705078125,10547.2705078125,10487.371195889287,10487.371195889287,508
2020-11-04,10687.03515625,10692.026765384167,10532.295273090846,10622.14423750584,20795
2020-11-05,10786.8671875,10786.8671875,10761.909142179546,10761.909142179546,1006
2020-11-06,10781.8759765625,10816.81724130136,10736.951493326824,10751.92632107205,2579
2020-11-09,10846.7666015625,10856.749819787592,10766.900855761764,10766.900855761764,3383
2020-11-10,10811.8251953125,10841.774849593145,10776.883931985083,10791.858759125404,2356
2020-11-11,10851.7587890625,10861.742007819686,10801.842695276564,10811.82591403375,2982
2020-11-12,10866.7333984375,10891.691444828033,10806.834087100224,10891.691444828033,1973
2020-11-13,10866.7333984375,10866.7333984375,10786.867649987798,10791.859259265906,1384
2020-11-16,10921.640625,10921.640625,10821.808443784277,10891.690970635284,3009
2020-11-17,10906.666015625,10941.607279748285,10841.775096538902,10936.615670587815,1009
2020-11-18,10826.7998046875,10861.741067312125,10826.7998046875,10861.741067312125,2056
2020-11-19,10941.607421875,10941.607421875,10831.792018918226,10831.792018918226,1278
2020-11-20,10931.6240234375,10931.6240234375,10836.78344971818,10836.78344971818,4657
2020-11-23,10931.6240234375,10936.615632580622,10856.749886290667,10856.749886290667,2501
2020-11-24,10991.5234375,10991.5234375,10906.666081261354,10906.666081261354,645
2020-11-25,11006.498046875,11006.498046875,10926.632301410147,10956.581955959467,9196
2020-11-26,11011.490234375,11011.490234375,10936.616094068733,10946.599312776234,2136
2020-11-27,10991.5234375,10991.5234375,10906.666081261354,10966.565391547458,1797
2020-11-30,10976.548828125,10996.515265283935,10956.582390966063,10956.582390966063,1326
2020-12-01,11031.4560546875,11036.44766376202,10941.607091346154,11016.481227463943,12526
2020-12-02,10911.6572265625,10996.51457919359,10911.6572265625,10951.590098388895,1394
2020-12-03,10991.5234375,10991.5234375,10921.640908832878,10931.624127213896,527
2020-12-04,10966.5654296875,10966.5654296875,10886.699682361601,10936.615774440288,4782
2020-12-07,10971.556640625,10971.556640625,10896.68250522492,10906.665723278264,1407
2020-12-08,10901.6748046875,10966.565726143974,10891.691586001889,10966.565726143974,2946
2020-12-09,10996.5146484375,10996.5146484375,10916.648904281803,10936.615340320726,25855
2020-12-10,10981.5400390625,10981.5400390625,10886.69946599787,10906.665902432529,5070
2020-12-11,10981.5400390625,10981.5400390625,10921.640729758523,10926.632338867188,1028
2020-12-14,11011.490234375,11011.490234375,10941.607703422484,11011.490234375,1043
2020-12-15,10986.5322265625,11006.498664048302,10911.658085990743,11006.498664048302,2245
2020-12-16,11046.4306640625,11046.4306640625,10956.58170249308,10986.531356349555,29369
2020-12-17,11061.40625,11061.40625,10976.548891583936,10981.540500902527,1681
2020-12-18,11101.3388671875,11106.33047639037,11036.447947550163,11106.33047639037,3209
2020-12-21,11126.296875,11126.296875,11046.431128028264,11046.431128028264,4247
2020-12-22,11101.3388671875,11121.305303998988,11046.431165955906,11106.33047639037,577
2020-12-23,11116.3134765625,11116.3134765625,11031.45612177958,11096.34704014299,10105
2020-12-24,11131.2880859375,11141.271303951793,11071.388777851738,11131.2880859375,6827
2020-12-28,11151.2548828125,11151.2548828125,11066.397526945082,11146.263273643828,8824
2020-12-29,11146.263671875,11156.246890569022,11066.397922322829,11156.246890569022,15927
2020-12-30,11106.330078125,11106.330078125,11026.464333742977,11096.346860077247,2390
2021-01-04,11096.3466796875,11101.33828863023,11006.49771871837,11096.3466796875,13726
2021-01-05,11071.388671875,11071.388671875,10976.548101647035,11046.430627078167,15343
2021-01-06,11071.388671875,11106.329934590565,10981.539710606403,11081.371889793732,1837
2021-01-07,11131.2880859375,11131.2880859375,11061.405559837443,11111.321649908912,3714
2021-01-08,11216.1455078125,11216.1455078125,11156.246199359563,11171.221026472796,25283
2021-01-11,11226.12890625,11226.12890625,11146.26316036294,11216.145688014118,3963
2021-01-12,11226.12890625,11226.12890625,11171.221205952646,11221.13729713206,8190
2021-01-13,11186.1962890625,11266.062036775575,11181.204679830433,11231.120772151104,19565
2021-01-14,11271.0537109375,11271.0537109375,11221.137618329274,11221.137618329274,4630
2021-01-15,11261.0703125,11271.053530862146,11171.221347240691,11266.061921681072,10881
2021-01-18,11266.0615234375,11266.0615234375,11181.204170358884,11256.078305428251,1050
2021-01-19,11271.0537109375,11271.0537109375,11196.179572025161,11271.0537109375,7558
2021-01-20,11296.01171875,11296.01171875,11221.137580092796,11276.045281774746,23991
2021-01-21,11325.9609375,11325.9609375,11261.070019832525,11315.977719397311,1990
2021-01-22,11325.9609375,11325.9609375,11276.044846986559,11315.977719397311,1668
2021-01-25,11325.9609375,11325.9609375,11256.078410781181,11271.053237935213,28089
2021-01-26,11310.986328125,11310.986328125,11231.120581765777,11256.078627503033,2082
2021-01-27,11315.9775390625,11320.969148034295,11241.103404485553,11320.969148034295,2642
2021-01-28,11261.0703125,11261.0703125,11136.280082973182,11191.187783964982,888
2021-01-29,11261.0703125,11296.011576767509,11186.196174783909,11291.019967586435,3438
2021-02-01,11221.1376953125,11221.1376953125,11116.313900116076,11181.204820951958,2054
2021-02-02,11320.9697265625,11320.9697265625,11221.137542024911,11221.137542024911,2901
2021-02-03,11340.935546875,11340.935546875,11276.04463045362,11330.952328964018,20466
2021-02-04,11355.9111328125,11355.9111328125,11291.02021205357,11350.919523523351,9200
2021-02-05,11405.8271484375,11405.8271484375,11350.91944662883,11375.877492905498,2653
2021-02-08,11460.734375,11475.709202145035,11400.83506641986,11415.809893564896,24374
