Date,Close,High,Low,Open,Volume
,236350.KS,236350.KS,236350.KS,236350.KS,236350.KS
2020-08-18,11660.0,11830.0,11610.0,11830.0,75846
2020-08-19,11935.0,12050.0,11705.0,11770.0,71079
2020-08-20,11780.0,11965.0,11645.0,11965.0,47839
2020-08-21,11835.0,11875.0,11725.0,11860.0,36712
2020-08-24,12035.0,12045.0,11720.0,11900.0,40577
2020-08-25,12320.0,12350.0,12030.0,12140.0,58686
2020-08-26,12220.0,12380.0,12220.0,12350.0,27812
2020-08-27,12445.0,12640.0,12280.0,12280.0,37820
2020-08-28,12885.0,12885.0,12345.0,12345.0,51058
2020-08-31,12600.0,13200.0,12555.0,12900.0,56221
2020-09-01,12530.0,12590.0,12210.0,12315.0,79427
2020-09-02,12540.0,12615.0,12400.0,12610.0,20057
2020-09-03,12590.0,12700.0,12530.0,12620.0,34629
2020-09-04,12395.0,12395.0,12000.0,12200.0,33771
2020-09-07,12160.0,12300.0,12070.0,12300.0,48225
2020-09-08,12255.0,12320.0,12100.0,12185.0,25294
2020-09-09,11860.0,12155.0,11845.0,12105.0,55596
2020-09-10,12295.0,12300.0,12000.0,12000.0,38173
2020-09-11,12330.0,12330.0,12060.0,12070.0,35530
2020-09-14,12510.0,12515.0,12295.0,12330.0,35296
2020-09-15,12290.0,12510.0,12270.0,12510.0,25670
2020-09-16,12275.0,12395.0,12205.0,12350.0,18426
2020-09-17,12120.0,12340.0,12120.0,12340.0,28220
2020-09-18,12095.0,12320.0,11995.0,12320.0,14041
2020-09-21,11825.0,12095.0,11805.0,12095.0,23273
2020-09-22,11260.0,11555.0,11055.0,11300.0,58245
2020-09-23,11270.0,11440.0,11135.0,11440.0,21117
2020-09-24,10970.0,11150.0,10620.0,11045.0,52651
2020-09-25,10945.0,10945.0,10640.0,10920.0,28047
2020-09-28,11475.0,11480.0,11005.0,11060.0,22079
2020-09-29,11365.0,11580.0,11300.0,11555.0,21379
2020-10-05,12090.0,12165.0,11505.0,11505.0,71429
2020-10-06,12000.0,12190.0,11935.0,12190.0,11608
2020-10-07,12275.0,12340.0,11960.0,11960.0,66074
2020-10-08,12510.0,12600.0,12240.0,12280.0,33297
2020-10-12,12555.0,12750.0,12555.0,12560.0,31788
2020-10-13,12460.0,12600.0,12325.0,12600.0,25125
2020-10-14,12245.0,12480.0,12175.0,12480.0,20138
2020-10-15,12330.0,12600.0,12290.0,12390.0,43817
2020-10-16,12000.0,12310.0,11920.0,12310.0,22900
2020-10-19,12180.0,12290.0,11990.0,12010.0,18208
2020-10-20,12275.0,12275.0,12005.0,12125.0,21834
2020-10-21,12220.0,12255.0,12060.0,12215.0,19787
2020-10-22,11960.0,12150.0,11860.0,12145.0,23445
2020-10-23,12055.0,12080.0,11930.0,11930.0,13931
2020-10-26,11740.0,12035.0,11695.0,12035.0,18689
2020-10-27,11630.0,11690.0,11405.0,11690.0,13808
2020-10-28,11755.0,12040.0,11650.0,11695.0,26788
2020-10-29,11465.0,11580.0,11290.0,11580.0,31304
2020-10-30,11145.0,11465.0,11055.0,11465.0,22997
2020-11-02,11205.0,11415.0,11105.0,11165.0,13785
2020-11-03,11595.0,11625.0,11310.0,11420.0,20701
2020-11-04,11700.0,11745.0,11425.0,11600.0,35450
2020-11-05,12025.0,12115.0,11875.0,11875.0,33332
2020-11-06,12115.0,12280.0,12010.0,12145.0,46228
2020-11-09,12445.0,12600.0,12250.0,12255.0,64097
2020-11-10,12620.0,12820.0,12585.0,12785.0,47411
2020-11-11,12640.0,13055.0,12640.0,12740.0,51840
