Price,Close,High,Low,Open,Volume
Ticker,449190.KS,449190.KS,449190.KS,449190.KS,449190.KS
Date,,,,,
2022-12-02,9794.8212890625,9844.091013856578,9789.894316583093,9844.091013856578,12070
2022-12-05,9780.0390625,9799.746949779597,9755.404203400505,9799.746949779597,23982
2022-12-06,9622.3759765625,9656.864779345879,9607.59506108391,9656.864779345879,19603
2022-12-07,9430.22265625,9459.78448275862,9425.295685165229,9459.78448275862,65105
2022-12-08,9385.8828125,9400.66373031496,9331.686113845144,9400.66373031496,85104
2022-12-09,9543.5458984375,9543.5458984375,9484.422227409494,9489.34919999516,49644
2022-12-12,9445.005859375,9454.859803933554,9420.370997978613,9440.078887095722,66610
2022-12-13,9563.251953125,9573.10589640488,9538.617094925296,9573.10589640488,23990
2022-12-14,9701.2080078125,9725.842868167534,9666.719203315453,9681.500119528473,60075
2022-12-15,9587.88671875,9627.302491488952,9578.032775565263,9587.88671875,79678
2022-12-16,9272.560546875,9297.195404863509,9252.852660484192,9282.414490070403,35906
2022-12-19,9188.8037109375,9223.292518431635,9174.022793440014,9208.51160093415,36081
2022-12-20,8967.0888671875,9090.263164813701,8937.527035757212,9090.263164813701,93405
2022-12-21,9105.0439453125,9119.824860808138,9060.701198825589,9060.701198825589,69313
2022-12-22,9198.65625,9218.364136984468,9183.87533476165,9203.583221746117,33387
2022-12-23,8957.234375,8991.723176223873,8927.672545379539,8976.942261413642,30953
2022-12-26,9001.5791015625,9016.360019627464,8967.090292744253,9016.360019627464,8606
2022-12-27,9050.8466796875,9085.335480317774,9050.8466796875,9050.8466796875,17333
2022-12-28,8873.4765625,8883.33050648945,8843.91473053165,8868.549590505276,38342
2022-12-29,8750.30078125,8784.789579374297,8745.373810089386,8779.862608213683,15948
2023-01-02,8893.18359375,9001.576967191828,8893.18359375,8927.672394390582,32984
2023-01-03,9001.5791015625,9001.5791015625,8903.03964779608,8967.090292744253,63814
2023-01-04,8927.673828125,8927.673828125,8873.4771327004,8912.892911191018,46694
2023-01-05,8922.7470703125,8937.527987601808,8878.404318444575,8927.67404274227,19640
2023-01-06,8819.2802734375,8848.842106756285,8779.86449567912,8784.791467898916,53010
2023-01-09,9070.5546875,9085.33560225421,9036.065886406845,9050.846801161055,156406
2023-01-10,9065.6279296875,9085.335816491168,9040.993071182915,9050.847014584748,32537
2023-01-11,9174.021484375,9193.729371559479,9159.240568986641,9193.729371559479,27619
2023-01-12,9346.466796875,9356.32074183744,9316.904961987679,9321.831934468899,102778
2023-01-13,9336.6103515625,9376.026120856695,9321.829438077177,9361.245207371372,37221
2023-01-16,9435.1513671875,9459.786227154047,9380.954675261097,9380.954675261097,27147
2023-01-17,9395.7353515625,9435.151126503508,9380.954435959622,9435.151126503508,9382
2023-01-18,9474.568359375,9494.27624987812,9380.95587948518,9435.15257836876,86775
2023-01-19,9326.7587890625,9341.539706319334,9297.196954548832,9341.539706319334,31291
2023-01-20,9282.4150390625,9282.4150390625,9247.926235838808,9267.634123395203,94784
2023-01-25,9617.4501953125,9647.01202992924,9587.88836069576,9587.88836069576,51904
2023-01-26,9720.9150390625,9725.842010699127,9666.718351059617,9701.207152515997,86638
2023-01-27,9780.0390625,9809.600893419396,9760.331175220403,9809.600893419396,106670
