Price,Close,High,Low,Open,Volume
Ticker,495550.KS,495550.KS,495550.KS,495550.KS,495550.KS
Date,,,,,
2024-11-06,9835.0,9920.0,9740.0,9895.0,119828
2024-11-07,9845.0,9890.0,9745.0,9835.0,113200
2024-11-08,9835.0,9960.0,9795.0,9910.0,102736
2024-11-11,9680.0,9770.0,9645.0,9770.0,92908
2024-11-12,9470.0,9660.0,9470.0,9655.0,105264
2024-11-13,9295.0,9455.0,9255.0,9445.0,115123
2024-11-14,9220.0,9315.0,9200.0,9280.0,88793
2024-11-15,9305.0,9305.0,9195.0,9255.0,94403
2024-11-18,9390.0,9460.0,9300.0,9305.0,92348
2024-11-19,9405.0,9420.0,9385.0,9390.0,84453
2024-11-20,9425.0,9480.0,9425.0,9470.0,86627
2024-11-21,9390.0,9480.0,9390.0,9425.0,103545
2024-11-22,9500.0,9535.0,9440.0,9440.0,89607
2024-11-25,9545.0,9615.0,9520.0,9575.0,65316
2024-11-26,9510.0,9535.0,9465.0,9510.0,107854
2024-11-27,9450.0,9520.0,9430.0,9480.0,136878
2024-11-28,9420.0,9480.0,9390.0,9400.0,144289
2024-11-29,9305.0,9390.0,9270.0,9365.0,109807
2024-12-02,9385.0,9455.0,9380.0,9420.0,21065
2024-12-03,9615.0,9615.0,9470.0,9470.0,1635
2024-12-04,9545.0,9600.0,9450.0,9450.0,5465
2024-12-05,9480.0,9535.0,9480.0,9530.0,10632
2024-12-06,9380.0,9550.0,9350.0,9530.0,181354
2024-12-09,9115.0,9280.0,9115.0,9265.0,2474
2024-12-10,9290.0,9300.0,9220.0,9220.0,34681
2024-12-11,9370.0,9370.0,9275.0,9275.0,29035
2024-12-12,9445.0,9485.0,9395.0,9450.0,9210
2024-12-13,9505.0,9545.0,9455.0,9465.0,11168
2024-12-16,9460.0,9600.0,9460.0,9585.0,8571
2024-12-17,9425.0,9485.0,9425.0,9485.0,35647
2024-12-18,9585.0,9585.0,9425.0,9425.0,1873
2024-12-19,9380.0,9420.0,9330.0,9330.0,26484
2024-12-20,9235.0,9320.0,9170.0,9320.0,584641
2024-12-23,9400.0,9410.0,9320.0,9340.0,43476
2024-12-24,9425.0,9425.0,9355.0,9400.0,1401060
2024-12-26,9370.0,9440.0,9370.0,9425.0,324
2024-12-27,9355.0,9400.0,9305.0,9370.0,701
2024-12-30,9325.0,9445.0,9325.0,9335.0,22632
2025-01-02,9355.0,9355.0,9275.0,9305.0,176
2025-01-03,9515.0,9550.0,9480.0,9480.0,1252
2025-01-06,9725.0,9725.0,9515.0,9540.0,6483
2025-01-07,9685.0,9825.0,9675.0,9825.0,2462
2025-01-08,9760.0,9780.0,9645.0,9660.0,2804
2025-01-09,9865.0,9910.0,9780.0,9780.0,6554
2025-01-10,9860.0,9930.0,9840.0,9930.0,1390
2025-01-13,9720.0,9850.0,9705.0,9810.0,2581
2025-01-14,9720.0,9750.0,9675.0,9735.0,8130
2025-01-15,9735.0,9835.0,9735.0,9835.0,2318
2025-01-16,9870.0,9905.0,9840.0,9905.0,729
2025-01-17,9860.0,9865.0,9830.0,9860.0,970
2025-01-20,9790.0,9910.0,9780.0,9910.0,4872
2025-01-21,9855.0,9945.0,9815.0,9945.0,904
2025-01-22,9960.0,9965.0,9855.0,9855.0,1641
2025-01-23,9875.0,9955.0,9850.0,9955.0,8563
2025-01-24,9970.0,10000.0,9925.0,9945.0,2666
2025-01-31,9795.0,9825.0,9725.0,9770.0,17293
2025-02-03,9510.0,9645.0,9470.0,9645.0,3797
2025-02-04,9650.0,9740.0,9615.0,9620.0,2217
2025-02-05,9730.0,9770.0,9705.0,9710.0,1565
2025-02-06,9780.0,9825.0,9730.0,9825.0,1200
2025-02-07,9715.0,9780.0,9715.0,9760.0,290
2025-02-10,9685.0,9730.0,9620.0,9685.0,5440
2025-02-11,9805.0,9805.0,9755.0,9785.0,1406
2025-02-12,9790.0,9815.0,9770.0,9790.0,1726
2025-02-13,9875.0,9875.0,9825.0,9830.0,3967
2025-02-14,9995.0,10000.0,9905.0,9910.0,607
2025-02-17,10025.0,10060.0,9995.0,10010.0,473
2025-02-18,10085.0,10105.0,10020.0,10075.0,13811
2025-02-19,10275.0,10310.0,10185.0,10185.0,330
2025-02-20,10200.0,10275.0,10200.0,10275.0,1830
2025-02-21,10205.0,10230.0,10170.0,10230.0,5906
2025-02-24,10125.0,10140.0,10070.0,10140.0,447
2025-02-25,10055.0,10090.0,10020.0,10040.0,1713
2025-02-26,10115.0,10130.0,10070.0,10070.0,356
2025-02-27,10070.0,10180.0,10060.0,10180.0,1800
2025-02-28,9775.0,9975.0,9755.0,9975.0,53015
2025-03-04,9782.0,9850.0,9710.0,9775.0,16846
2025-03-05,9790.0,9940.0,9790.0,9900.0,7504
2025-03-06,9940.0,9970.0,9920.0,9940.0,7659
2025-03-07,9905.0,9915.0,9870.0,9870.0,2211
2025-03-10,9930.0,9950.0,9900.0,9905.0,1256
2025-03-11,9840.0,9840.0,9700.0,9750.0,904
2025-03-12,10000.0,10005.0,9915.0,9915.0,531
2025-03-13,10040.0,10145.0,10020.0,10140.0,3961
2025-03-14,10095.0,10100.0,10070.0,10075.0,184
2025-03-17,10255.0,10275.0,10190.0,10190.0,1000
2025-03-18,10290.0,10400.0,10250.0,10345.0,17153
2025-03-19,10345.0,10420.0,10330.0,10330.0,2244
2025-03-20,10430.0,10450.0,10375.0,10380.0,18931
2025-03-21,10470.0,10495.0,10400.0,10400.0,939
2025-03-24,10480.0,10530.0,10420.0,10420.0,1801
2025-03-25,10445.0,10525.0,10415.0,10525.0,31962
2025-03-26,10540.0,10545.0,10465.0,10495.0,15755
2025-03-27,10380.0,10465.0,10360.0,10425.0,689
2025-03-28,10160.0,10215.0,10120.0,10205.0,857
2025-03-31,9880.0,10010.0,9875.0,10010.0,3093
