Date,Close,High,Low,Open,Volume
,147970.KS,147970.KS,147970.KS,147970.KS,147970.KS
2020-08-18,17175.283203125,17691.79930363739,16995.625429033735,17601.970416591757,3805
2020-08-19,17278.583984375,17283.07542809332,17211.21232860021,17215.703772318528,206
2020-08-20,16622.83203125,17094.433588472708,16488.08872918637,17094.433588472708,34292
2020-08-21,16869.861328125,17054.0105066269,16541.98596152406,16762.06668705072,48874
2020-08-24,17040.537109375,17040.537109375,16923.759575151555,16923.759575151555,77
2020-08-25,17251.63671875,17251.63671875,17107.910508127767,17125.876284455546,15
2020-08-26,17220.1953125,17220.1953125,17125.874993886933,17215.70386875652,37
2020-08-27,17476.208984375,17476.208984375,17327.991329148997,17327.991329148997,6050
2020-08-28,17768.154296875,17826.543074898098,17709.765518851902,17745.697074558422,713
2020-08-31,17292.060546875,17804.085196834414,17292.060546875,17768.1536424513,250
2020-09-01,17530.107421875,17539.09031063845,17251.63787020801,17426.80420109531,20431
2020-09-02,17664.84765625,17664.84765625,17426.801145753878,17579.510227958937,585
2020-09-03,17646.884765625,17660.359098609697,17552.56443473212,17646.884765625,1429
2020-09-04,17485.1875,17489.67894297457,17188.752263678398,17188.752263678398,873
2020-09-07,17592.986328125,17673.832320952737,17503.157447205293,17507.648891251276,920
2020-09-08,17525.6171875,17615.446081336493,17494.177074657226,17592.98885787737,506
2020-09-09,17224.6875,17242.653275749675,17152.824397001306,17242.653275749675,1159
2020-09-10,17350.447265625,17354.93870939037,17215.703952663895,17292.05849667519,52295
2020-09-11,17184.263671875,17184.263671875,17184.263671875,17184.263671875,44
2020-09-14,17507.650390625,17507.650390625,17498.667501763724,17498.667501763724,3
2020-09-15,17642.39453125,17642.39453125,17444.770967254328,17444.770967254328,146
2020-09-16,17700.779296875,17736.710845815625,17700.779296875,17736.710845815625,202
2020-09-17,17498.666015625,17521.123235870924,17489.68312752663,17521.123235870924,4
2020-09-18,17521.12109375,17539.086867750255,17516.629650249935,17521.12109375,6
2020-09-21,17521.12109375,17521.12109375,17521.12109375,17521.12109375,5
2020-09-22,17224.6875,17224.6875,17224.6875,17224.6875,10
2020-09-23,16865.37109375,16865.37109375,16865.37109375,16865.37109375,0
2020-09-24,16380.296875,16452.15998166301,16380.296875,16380.296875,55
2020-09-25,16290.466796875,16312.924016060106,16227.586583156708,16227.586583156708,132
2020-09-28,16604.865234375,16604.865234375,16438.68183873749,16438.68183873749,211
2020-09-29,16771.048828125,16784.523157660184,16631.81408959477,16636.305532773164,11
2020-10-05,16964.185546875,16964.185546875,16829.44221449315,16829.44221449315,5043
2020-10-06,17067.486328125,17067.486328125,16968.674565172696,16968.674565172696,166
2020-10-07,17175.283203125,17188.757536181845,17049.522761261112,17058.50564996568,16933
2020-10-08,17206.724609375,17206.724609375,17206.724609375,17206.724609375,6
2020-10-12,17283.078125,17283.078125,17274.095236161644,17278.586680580822,5
2020-10-13,17125.873046875,17125.873046875,17125.873046875,17125.873046875,0
2020-10-14,16914.779296875,16914.779296875,16896.813519608007,16896.813519608007,6
2020-10-15,16775.54296875,16780.034412650602,16604.86810052711,16690.205534638553,57
2020-10-16,16573.431640625,16573.431640625,16573.431640625,16573.431640625,0
2020-10-19,16456.650390625,16555.46215607089,16452.158946741096,16555.46215607089,16
2020-10-20,16447.669921875,16447.669921875,16223.097694651147,16227.589139195625,107
2020-10-21,16645.291015625,16645.291015625,16555.462138044724,16555.462138044724,51
2020-10-22,16443.17578125,16443.17578125,16443.17578125,16443.17578125,0
2020-10-23,16420.716796875,16420.716796875,16402.751023574263,16416.225353549817,13
2020-10-26,16155.724609375,16250.044936535654,16146.741721073984,16250.044936535654,566
2020-10-27,16097.3349609375,16155.72373172215,16038.946190152848,16155.72373172215,57
2020-10-28,16294.9599609375,16294.9599609375,16124.285077112905,16124.285077112905,2050
2020-10-29,16281.484375,16281.484374999998,16281.484374999998,16281.484374999998,0
2020-10-30,15877.25390625,16079.368878182462,15809.88224893918,16079.368878182462,2431
2020-11-02,16025.4716796875,16034.45456740033,15926.659914846377,15926.659914846377,52578
2020-11-03,16339.8701171875,16339.8701171875,16200.635380070178,16200.635380070178,2162
2020-11-04,16546.48046875,16550.971912959758,16470.125917184105,16537.49758033048,246
2020-11-05,16941.724609375,16941.724609375,16726.135324844246,16744.101098555144,108
2020-11-06,16878.845703125,16896.81147822146,16878.845703125,16878.845703125,1528
2020-11-09,17139.349609375,17139.349609375,17089.943727377326,17089.943727377326,14
2020-11-10,16874.35546875,16977.658682958478,16798.000919117647,16977.658682958478,404
2020-11-11,16887.828125,16887.828125,16856.38801944814,16869.862350398937,8
2020-11-12,16883.337890625,16883.337890625,16883.337890625,16883.337890625,5
2020-11-13,16941.724609375,16950.707496230447,16883.33584481459,16883.33584481459,13
2020-11-16,17062.998046875,17121.386826714268,17045.032268462917,17112.403937508225,758
2020-11-17,16986.640625,17004.606400383393,16914.77752346642,17004.606400383393,285
2020-11-18,17166.298828125,17166.298828125,17067.48706093014,17067.48706093014,13815
2020-11-19,17233.671875,17233.671875,17179.774543100077,17179.774543100077,112997
2020-11-20,17341.46484375,17368.413507065852,17247.14452214452,17265.11029768842,4213
2020-11-23,17440.275390625,17476.20693920213,17431.292503480716,17431.292503480716,166877
2020-11-24,17341.46484375,17413.3279459256,17305.5332926622,17413.3279459256,166
2020-11-25,17310.025390625,17485.191708796865,17166.299180842954,17480.70026474118,2236
2020-11-26,17476.208984375,17476.208984375,17323.49988505124,17377.397214224333,8241
2020-11-27,17539.087890625,17539.087890625,17444.76757162292,17458.24190290893,72
2020-11-30,17431.296875,17431.296875,17426.80543030147,17426.80543030147,10
2020-12-01,17503.154296875,17512.137183350173,17336.970897084295,17395.359659172922,18116
2020-12-02,17543.58203125,17543.58203125,17543.58203125,17543.58203125,5
2020-12-03,17628.91796875,17628.91796875,17588.494972133758,17588.494972133758,388
2020-12-04,17853.48828125,17920.85993514151,17844.505394064465,17871.45405562107,7979
2020-12-07,17880.439453125,17893.913785795026,17727.730349531368,17853.490787784947,41449
2020-12-08,17678.326171875,17804.086622284678,17628.920280642626,17768.15506502477,12063
2020-12-09,17875.9453125,17875.9453125,17786.116441582915,17786.116441582915,4
2020-12-10,17745.6953125,17790.609752673376,17687.306540274614,17727.729536430652,3988
2020-12-11,17848.998046875,17889.421041948448,17777.134944522208,17889.421041948448,1286
2020-12-14,17772.642578125,17772.642578125,17727.728141485815,17727.728141485815,69
2020-12-15,17700.779296875,17700.779296875,17525.612995789455,17637.899086228907,70453
2020-12-16,17956.79296875,17956.79296875,17817.558205860743,17817.558205860743,823
2020-12-17,17907.390625,17907.390625,17732.224275771256,17768.15583458741,26689
2020-12-18,18069.080078125,18069.080078125,17857.982200006216,17907.38808637444,559
2020-12-21,18275.6875,18275.6875,18131.96127734087,18140.944166257064,19
2020-12-22,17916.373046875,18190.351175694097,17866.96715479287,18190.351175694097,11869
2020-12-23,18122.9765625,18122.9765625,17983.741798327137,17983.741798327137,41767
2020-12-24,18185.857421875,18185.857421875,18060.096985270284,18096.028538585917,19448
2020-12-28,18163.3984375,18221.78720596872,18105.009669031282,18221.78720596872,111
2020-12-29,18635.0,18697.880212099302,18477.79946975175,18509.2395758014,1518
2020-12-30,19003.298828125,19003.298828125,18769.74374916908,18787.70952447338,344
2021-01-04,19272.787109375,19272.787109375,18944.91168197244,19003.300456715362,1163
2021-01-05,19605.154296875,19605.154296875,19187.449978522334,19187.449978522334,323
2021-01-06,19434.478515625,19744.388156849433,19340.158190034956,19744.388156849433,22645
2021-01-07,19852.18359375,19874.640815009898,19537.782496111427,19560.239717371325,19768
2021-01-08,20463.01953125,20463.01953125,20031.8408931903,20031.8408931903,20654
2021-01-11,20386.662109375,20768.434808052436,19874.637548795854,20539.371188845973,26302
2021-01-12,20067.76953125,20229.461497034466,19564.727859920546,20220.47861004644,12055
2021-01-13,20278.873046875,20337.2618286268,20004.894917116555,20135.14681487057,10824
2021-01-14,20472.001953125,20472.001953125,20126.160761727322,20126.160761727322,15121
2021-01-15,19995.908203125,20597.76168453083,19906.079325303235,20597.76168453083,5489
2021-01-18,19438.96875,19865.655910640016,19438.96875,19618.626501848426,5977
2021-01-19,20112.685546875,20157.59998534502,19843.19891605488,19847.69035990188,21324
2021-01-20,20287.853515625,20301.327848267654,19991.41819748658,20220.48185241172,2965
2021-01-21,20665.1328125,20683.09858760324,20588.778268311235,20615.726930966095,58184
2021-01-22,20579.79296875,20822.33090421759,20575.3015255006,20674.113276987395,1297
2021-01-25,20970.552734375,21046.90728491781,20889.706739682617,20903.181072131345,5001
2021-01-26,20831.31640625,21028.93993403676,20678.607316596594,20970.5511644634,3118
2021-01-27,20948.095703125,21217.582354537415,20710.049161044033,21069.36469626059,464
2021-01-28,20660.455078125,20669.443746855966,20498.659040967614,20525.625047160513,428
2021-01-29,19775.072265625,20759.331544300425,19707.65724653764,20759.331544300425,62130
2021-02-01,20323.380859375,20323.380859375,19752.60037084324,19770.577709064713,3696
2021-02-02,20687.421875,20889.666929176623,20345.852450168368,20485.176820823377,3461
2021-02-03,21132.365234375,21132.365234375,20808.773082763983,20966.07482313045,823
2021-02-04,20889.669921875,20997.533966222032,20678.436168362066,20997.533966222032,868
2021-02-05,21226.744140625,21226.744140625,20853.7143367563,21136.857440897602,502
2021-02-08,21150.33984375,21217.754866626383,20907.64576139503,21123.37383459945,393
