Price,Close,High,Low,Open,Volume
Ticker,456600.KS,456600.KS,456600.KS,456600.KS,456600.KS
Date,,,,,
2023-05-16,10075.0,10250.0,10000.0,10035.0,504725
2023-05-17,10150.0,10185.0,10100.0,10150.0,225338
2023-05-19,10625.0,10755.0,10610.0,10755.0,296829
2023-05-22,10445.0,10610.0,10400.0,10610.0,253880
2023-05-23,10585.0,10630.0,10505.0,10505.0,265535
2023-05-25,11260.0,11295.0,11150.0,11150.0,321424
2023-05-26,11365.0,11435.0,11320.0,11435.0,210869
2023-05-30,11720.0,11840.0,11625.0,11625.0,110089
2023-05-31,11935.0,11940.0,11635.0,11690.0,269662
2023-06-01,11635.0,11650.0,11515.0,11615.0,414734
2023-06-02,11805.0,12290.0,11770.0,11810.0,434305
2023-06-05,11615.0,11695.0,11590.0,11695.0,310191
2023-06-07,11795.0,11800.0,11670.0,11670.0,350761
2023-06-08,11505.0,11610.0,11480.0,11610.0,225933
2023-06-09,11710.0,11850.0,11555.0,11850.0,409424
2023-06-12,11790.0,11805.0,11735.0,11735.0,245299
2023-06-13,11850.0,12370.0,11845.0,11920.0,255493
2023-06-14,11985.0,12010.0,11930.0,11930.0,366869
2023-06-15,12155.0,12195.0,12115.0,12135.0,324610
2023-06-16,12300.0,12310.0,12200.0,12200.0,327834
2023-06-19,12225.0,12300.0,12165.0,12300.0,210865
2023-06-20,12320.0,12340.0,12175.0,12225.0,362721
2023-06-21,12420.0,12485.0,12375.0,12445.0,314720
2023-06-22,12150.0,12250.0,12070.0,12150.0,450299
2023-06-23,12320.0,12395.0,12225.0,12305.0,285403
2023-06-26,12340.0,12350.0,12240.0,12320.0,445918
2023-06-27,12125.0,12215.0,12075.0,12215.0,392191
2023-06-28,12350.0,12475.0,12265.0,12355.0,327853
2023-06-29,12560.0,12590.0,12380.0,12380.0,269457
2023-06-30,12425.0,12560.0,12400.0,12560.0,215709
2023-07-07,12635.0,12660.0,12580.0,12590.0,178930
2023-07-10,12570.0,12685.0,12550.0,12685.0,234439
2023-07-14,13310.0,13400.0,13170.0,13320.0,405981
2023-07-17,13135.0,13270.0,13100.0,13270.0,253837
2023-07-19,13615.0,13710.0,13550.0,13600.0,369805
2023-07-20,13575.0,13580.0,13380.0,13560.0,323505
2023-07-21,13295.0,13305.0,13000.0,13290.0,440378
2023-07-24,13300.0,13300.0,13150.0,13295.0,226606
2023-07-26,13170.0,13420.0,13045.0,13255.0,469670
2023-07-28,13440.0,13450.0,13285.0,13375.0,302415
2023-08-03,13370.0,13560.0,13260.0,13560.0,287560
2023-08-04,13600.0,13620.0,13405.0,13405.0,230836
2023-08-07,13415.0,13600.0,13380.0,13600.0,216787
