Price,Close,High,Low,Open,Volume
Ticker,238670.KS,238670.KS,238670.KS,238670.KS,238670.KS
Date,,,,,
2020-08-21,9989.6435546875,9989.6435546875,9946.168316780253,9965.49064473903,37
2020-08-24,10004.1357421875,10004.1357421875,9950.999337955698,9970.321666767262,38
2020-08-25,10057.2705078125,10057.2705078125,10023.456437901506,10023.456437901506,712
2020-08-26,10033.119140625,10037.949722782258,10008.966229838708,10037.949722782258,32
2020-08-27,9994.47265625,10018.625562620831,9975.150331153336,10018.625562620831,35
2020-08-28,9975.1513671875,10004.134857842766,9965.490203635745,9975.1513671875,300
2020-08-31,9975.1513671875,10042.779512049789,9975.1513671875,10042.779512049789,600
2020-09-01,9994.47265625,9994.47265625,9960.658587330836,9960.658587330836,46
2020-09-02,9994.47265625,9994.47265625,9965.489168605003,9984.811493701667,1327
2020-09-03,10018.626953125,10018.626953125,9994.47404340194,9994.47404340194,153
2020-09-04,9975.1513671875,9975.1513671875,9936.50671298048,9950.998458308111,619
2020-09-07,9984.8125,9984.8125,9955.829009433963,9955.829009433963,30
2020-09-08,9984.8125,10004.134827044025,9970.320754716982,10004.134827044025,312
2020-09-09,9970.3212890625,9970.3212890625,9965.490707042605,9965.490707042605,30
2020-09-10,9989.6435546875,9989.6435546875,9970.321226728724,9970.321226728724,2580
2020-09-11,9979.982421875,9979.982421875,9955.829511851101,9960.66009385588,30
2020-09-14,10023.45703125,10023.45703125,10004.134704442771,10004.134704442771,75
2020-09-15,10008.9658203125,10013.79640227211,9999.30465639328,10004.13523835289,200
2020-09-16,10028.287109375,10028.287109375,10008.964783538055,10023.456527915763,1177
2020-09-17,10023.45703125,10023.45703125,9999.304122740963,10004.134704442771,516
2020-09-18,10028.287109375,10028.287109375,9984.81187624187,10023.456527915763,35
2020-09-21,10018.626953125,10033.118698958837,10008.965789235777,10033.118698958837,32
2020-09-22,9946.1689453125,9999.305350557006,9936.50778072259,9999.305350557006,32
2020-09-23,9970.3212890625,9970.3212890625,9926.846050883449,9946.168378963026,30
2020-09-24,9897.8623046875,9907.523468479289,9888.201140895711,9907.523468479289,31
2020-09-25,9907.5224609375,9917.1836237468,9893.03071672355,9897.861298128199,102
2020-09-28,9970.3212890625,9970.3212890625,9926.846050883449,9926.846050883449,33
2020-09-29,9999.3037109375,9999.3037109375,9984.811966428895,9989.642547931762,52
2020-10-05,10052.4404296875,10052.4404296875,10023.45693974126,10023.45693974126,57
2020-10-06,10004.1357421875,10033.119235404847,10004.1357421875,10028.288653201957,1267
2020-10-07,10052.4404296875,10052.4404296875,10013.795776425846,10013.795776425846,327
2020-10-08,10076.59375,10076.59375,10052.440840723873,10076.59375,36
2020-10-12,10081.42578125,10081.42578125,10066.934033600863,10066.934033600863,59
2020-10-13,10047.611328125,10066.933657602163,10033.119581017128,10066.933657602163,19
2020-10-14,10047.611328125,10047.611328125,10023.458416278547,10047.611328125,42
2020-10-15,10042.7802734375,10042.7802734375,10013.796780584866,10028.288527011184,30
2020-10-16,10037.94921875,10037.94921875,10004.135145347089,10037.94921875,128
2020-10-19,10037.94921875,10052.440964494104,10037.94921875,10052.440964494104,30
2020-10-20,10047.611328125,10052.441910494292,10004.136086801383,10033.119581017128,954
2020-10-21,10047.611328125,10052.441910494292,10028.288998647837,10028.288998647837,50
2020-10-22,10062.1015625,10062.1015625,10042.779235927748,10042.779235927748,4
2020-10-23,10076.59375,10076.59375,10071.763168144775,10071.763168144775,4
2020-10-26,10033.119140625,10057.27205141129,10028.28855846774,10057.27205141129,280
2020-10-27,10008.9658203125,10013.79640227211,9999.30465639328,10013.79640227211,59
2020-10-28,10037.94921875,10037.94921875,9989.643399602983,9989.643399602983,126
2020-10-29,9970.3212890625,9979.98245310229,9950.99896098292,9975.151871082395,100
2020-10-30,9931.6767578125,9965.490832377036,9917.185011570557,9965.490832377036,769
2020-11-02,9936.5068359375,9936.5068359375,9917.18450859489,9936.5068359375,698
2020-11-03,9975.1513671875,9975.1513671875,9960.659621859868,9960.659621859868,30
2020-11-04,9999.3037109375,9999.3037109375,9970.32022192029,9975.150803423157,189
2020-11-05,10047.611328125,10047.611328125,10013.797251539965,10013.797251539965,67
2020-11-06,10033.119140625,10042.780304939515,10023.457976310483,10042.780304939515,136
2020-11-09,10057.2705078125,10057.2705078125,10052.439926396644,10057.2705078125,30
2020-11-10,10052.4404296875,10057.271011345207,10028.287521398966,10052.4404296875,412
2020-11-11,10120.0693359375,10120.0693359375,10071.763515718229,10071.763515718229,272
2020-11-12,10115.2373046875,10115.2373046875,10095.914979368135,10095.914979368135,77
2020-11-13,10115.2373046875,10115.2373046875,10086.253816708453,10095.914979368135,77
2020-11-16,10134.5615234375,10134.5615234375,10134.5615234375,10134.5615234375,32
2020-11-17,10144.2216796875,10144.2216796875,10129.729934430803,10134.560516183035,48
2020-11-18,10163.544921875,10163.544921875,10139.392010938986,10144.22259312619,145
