Price,Close,High,Low,Open,Volume
Ticker,256450.KS,256450.KS,256450.KS,256450.KS,256450.KS
Date,,,,,
2020-08-21,11240.0,11315.0,11135.0,11135.0,2054
2020-08-24,11515.0,11515.0,11265.0,11320.0,3969
2020-08-25,11770.0,11790.0,11670.0,11670.0,5350
2020-08-26,11550.0,12105.0,11525.0,12105.0,4172
2020-08-27,11570.0,11590.0,11270.0,11550.0,4655
2020-08-28,11800.0,11805.0,11515.0,11620.0,1503
2020-08-31,11750.0,11840.0,11505.0,11820.0,15121
2020-09-01,11730.0,11780.0,11650.0,11685.0,2993
2020-09-02,11940.0,11940.0,11735.0,11780.0,7184
2020-09-03,11885.0,11960.0,11855.0,11960.0,2533
2020-09-04,11780.0,11795.0,11510.0,11605.0,7691
2020-09-07,11530.0,11780.0,11530.0,11780.0,3238
2020-09-08,11480.0,11555.0,11360.0,11555.0,1587
2020-09-09,11050.0,11450.0,10980.0,11345.0,5133
2020-09-10,10985.0,11305.0,10945.0,11305.0,6366
2020-09-11,10985.0,10985.0,10785.0,10940.0,5522
2020-09-14,11125.0,11160.0,10950.0,11000.0,2148
2020-09-15,11170.0,11180.0,11060.0,11140.0,3907
2020-09-16,11150.0,11265.0,11125.0,11155.0,3156
2020-09-17,11145.0,11200.0,11030.0,11200.0,1575
2020-09-18,11095.0,11180.0,11005.0,11180.0,1705
2020-09-21,11075.0,11240.0,11075.0,11240.0,1083
2020-09-22,11055.0,11080.0,10875.0,11075.0,2902
2020-09-23,11115.0,11115.0,11000.0,11100.0,1167
2020-09-24,10890.0,11225.0,10890.0,11100.0,1298
2020-09-25,11070.0,11070.0,10770.0,10770.0,597
2020-09-28,10950.0,11045.0,10855.0,10950.0,1975
2020-09-29,11065.0,11200.0,10900.0,10950.0,495
2020-10-05,11130.0,11150.0,11065.0,11065.0,160
2020-10-06,11130.0,11130.0,11125.0,11130.0,824
2020-10-07,11070.0,11180.0,10965.0,11180.0,362
2020-10-08,11175.0,11185.0,11105.0,11185.0,2355
2020-10-12,11920.0,11920.0,11365.0,11365.0,4568
2020-10-13,11810.0,11925.0,11755.0,11775.0,4507
2020-10-14,11730.0,11890.0,11710.0,11850.0,2483
2020-10-15,11600.0,11835.0,11600.0,11755.0,2344
2020-10-16,11490.0,11685.0,11370.0,11685.0,1978
2020-10-19,11435.0,11705.0,11435.0,11535.0,2273
2020-10-20,11560.0,11565.0,11435.0,11475.0,1123
2020-10-21,11335.0,11640.0,11335.0,11640.0,2811
2020-10-22,11340.0,11455.0,11240.0,11455.0,1340
2020-10-23,11060.0,11320.0,11020.0,11245.0,3348
2020-10-26,10995.0,11480.0,10840.0,11480.0,1884
2020-10-27,11050.0,11050.0,10815.0,10815.0,417
2020-10-28,11245.0,11250.0,11005.0,11005.0,530
2020-10-29,11275.0,11275.0,10915.0,11055.0,2268
2020-10-30,11195.0,11280.0,11150.0,11275.0,819
2020-11-02,11400.0,11400.0,11115.0,11115.0,7148
2020-11-03,11585.0,11605.0,11380.0,11435.0,814
2020-11-04,11600.0,11700.0,11455.0,11700.0,3111
2020-11-05,11810.0,11990.0,11600.0,11990.0,1820
2020-11-06,11480.0,11995.0,11450.0,11995.0,5458
2020-11-09,11765.0,11975.0,11450.0,11975.0,2793
2020-11-10,11630.0,11805.0,11595.0,11805.0,1137
2020-11-11,11250.0,11985.0,11235.0,11985.0,5201
2020-11-12,11290.0,11510.0,11195.0,11510.0,903
2020-11-13,11295.0,11895.0,11270.0,11780.0,1610
2020-11-16,11365.0,11800.0,11275.0,11800.0,1294
2020-11-17,11130.0,11385.0,11080.0,11380.0,2939
2020-11-18,11110.0,11275.0,11065.0,11185.0,6331
2020-11-19,11240.0,11240.0,10940.0,11135.0,1243
2020-11-20,11230.0,11400.0,11140.0,11400.0,1067
2020-11-23,11320.0,11345.0,11155.0,11275.0,3603
2020-11-24,11270.0,11385.0,11240.0,11385.0,5104
2020-11-25,11040.0,11270.0,11040.0,11270.0,5577
2020-11-26,10890.0,11025.0,10865.0,11025.0,3021
2020-11-27,10920.0,10995.0,10890.0,10890.0,4728
2020-11-30,10985.0,11185.0,10920.0,11185.0,1387
2020-12-01,11275.0,11275.0,11025.0,11045.0,8494
2020-12-02,11300.0,11360.0,11195.0,11275.0,1299
2020-12-03,11285.0,11300.0,11120.0,11300.0,1420
2020-12-04,11230.0,11325.0,11135.0,11325.0,5143
2020-12-07,11205.0,11225.0,11160.0,11160.0,883
2020-12-08,11240.0,11260.0,11125.0,11125.0,1423
2020-12-09,11180.0,11325.0,11180.0,11240.0,1364
2020-12-10,11095.0,11180.0,11000.0,11180.0,7413
2020-12-11,10895.0,11255.0,10865.0,11255.0,10495
2020-12-14,11050.0,11055.0,10895.0,10895.0,3147
2020-12-15,11140.0,11145.0,11050.0,11050.0,4275
2020-12-16,11215.0,11350.0,11155.0,11160.0,2114
2020-12-17,11305.0,11310.0,11220.0,11290.0,5253
2020-12-18,11395.0,11500.0,11315.0,11315.0,5983
2020-12-21,11650.0,11650.0,11380.0,11495.0,7025
2020-12-22,11695.0,11995.0,11650.0,11650.0,8999
2020-12-23,11735.0,11900.0,11475.0,11475.0,6595
2020-12-24,11675.0,11990.0,11335.0,11990.0,3036
2020-12-28,11675.0,11795.0,11635.0,11795.0,5751
2020-12-29,11500.0,11805.0,11405.0,11805.0,6287
2020-12-30,11790.0,11945.0,11460.0,11945.0,6870
2021-01-04,12560.0,12585.0,11790.0,11790.0,16964
2021-01-05,12685.0,12850.0,12430.0,12850.0,6937
2021-01-06,12850.0,13255.0,12800.0,13000.0,5402
2021-01-07,12995.0,13235.0,12800.0,13235.0,2617
2021-01-08,12970.0,13495.0,12930.0,13495.0,3169
2021-01-11,12800.0,13140.0,12800.0,13140.0,5097
2021-01-12,13195.0,13195.0,12770.0,12995.0,9663
2021-01-13,13180.0,13335.0,13160.0,13335.0,2964
2021-01-14,13000.0,13195.0,12910.0,13195.0,1365
2021-01-15,13010.0,13045.0,12650.0,13000.0,3190
2021-01-18,13100.0,13100.0,12870.0,12995.0,8532
2021-01-19,13130.0,13175.0,13005.0,13175.0,2128
2021-01-20,13205.0,13260.0,13000.0,13000.0,3420
2021-01-21,13730.0,13840.0,13260.0,13265.0,10467
2021-01-22,13895.0,13895.0,13730.0,13730.0,3645
2021-01-25,14205.0,14390.0,13830.0,13900.0,4128
2021-01-26,13990.0,14645.0,13905.0,14250.0,4215
2021-01-27,13850.0,13920.0,13660.0,13900.0,3087
2021-01-28,13680.0,13860.0,13585.0,13705.0,3245
2021-01-29,13365.0,14125.0,13350.0,13680.0,16930
2021-02-01,13500.0,13700.0,13370.0,13395.0,3658
2021-02-02,13895.0,13900.0,13600.0,13600.0,5823
2021-02-03,14065.0,14260.0,13970.0,14260.0,5035
2021-02-04,14000.0,14255.0,13750.0,14215.0,3405
2021-02-05,14045.0,14050.0,13890.0,14000.0,1696
2021-02-08,14125.0,14125.0,13705.0,13800.0,4051
2021-02-09,14150.0,14245.0,14055.0,14055.0,1890
2021-02-10,14475.0,14475.0,14230.0,14300.0,4637
2021-02-15,14765.0,15020.0,14475.0,14475.0,3265
2021-02-16,14940.0,14955.0,14720.0,14765.0,4201
2021-02-17,15040.0,15145.0,14940.0,15145.0,4824
2021-02-18,14320.0,15050.0,14165.0,15040.0,12189
2021-02-19,14000.0,14250.0,13900.0,14000.0,5610
2021-02-22,13595.0,14125.0,13595.0,14000.0,6521
2021-02-23,13290.0,13500.0,12895.0,13500.0,11162
2021-02-24,12780.0,13500.0,12730.0,13500.0,7414
2021-02-25,12755.0,13675.0,12755.0,13670.0,4951
2021-02-26,12580.0,12620.0,12400.0,12620.0,3712
2021-03-02,12820.0,13000.0,12750.0,12750.0,1239
2021-03-03,12880.0,12880.0,12600.0,12820.0,3784
2021-03-04,12465.0,12950.0,12400.0,12950.0,4026
2021-03-05,12370.0,12390.0,12120.0,12390.0,2410
2021-03-08,12100.0,12450.0,12020.0,12370.0,1928
2021-03-09,11830.0,12100.0,11255.0,12100.0,11199
2021-03-10,12045.0,12120.0,11520.0,12115.0,4954
2021-03-11,12045.0,12070.0,11630.0,12060.0,6134
2021-03-12,12070.0,12315.0,11900.0,12230.0,6105
2021-03-15,11455.0,12440.0,11455.0,12440.0,3944
2021-03-16,11650.0,11655.0,11240.0,11530.0,4916
2021-03-17,11730.0,11730.0,11160.0,11670.0,2095
2021-03-18,11845.0,11895.0,11700.0,11730.0,1267
2021-03-19,11605.0,11800.0,11350.0,11350.0,2689
2021-03-22,11600.0,11755.0,11505.0,11755.0,1344
2021-03-23,11500.0,11810.0,11500.0,11655.0,1669
2021-03-24,11430.0,11560.0,10950.0,11560.0,1659
2021-03-25,11440.0,11490.0,11430.0,11490.0,489
2021-03-26,11685.0,11695.0,11300.0,11390.0,6336
2021-03-29,11685.0,11735.0,11600.0,11685.0,3206
2021-03-30,11700.0,11735.0,11600.0,11685.0,6052
2021-03-31,11620.0,11730.0,11590.0,11700.0,795
2021-04-01,11755.0,11785.0,11705.0,11745.0,4587
2021-04-02,11900.0,11970.0,11800.0,11845.0,3459
2021-04-05,11990.0,12005.0,11805.0,11805.0,5519
2021-04-06,11950.0,12085.0,11950.0,11990.0,1750
2021-04-07,11730.0,12000.0,11600.0,12000.0,1982
2021-04-08,11810.0,11855.0,11730.0,11730.0,710
2021-04-09,11625.0,11850.0,11610.0,11820.0,2315
2021-04-12,11525.0,12045.0,11525.0,12045.0,2971
2021-04-13,11545.0,11700.0,11525.0,11610.0,688
2021-04-14,11700.0,11810.0,11480.0,11480.0,2832
2021-04-15,11695.0,12045.0,11595.0,12045.0,597
2021-04-16,11680.0,11760.0,11500.0,11760.0,1169
2021-04-19,12145.0,12185.0,11500.0,12090.0,2652
2021-04-20,12155.0,12230.0,12150.0,12230.0,2183
2021-04-21,12255.0,12255.0,12080.0,12155.0,2641
2021-04-22,12400.0,12400.0,12190.0,12255.0,1637
2021-04-23,12655.0,12900.0,12400.0,12400.0,2000
2021-04-26,12535.0,12900.0,12515.0,12655.0,2294
2021-04-27,12525.0,12560.0,12430.0,12535.0,2409
2021-04-28,12780.0,12820.0,12560.0,12655.0,1939
2021-04-29,12810.0,13145.0,12730.0,13145.0,2536
2021-04-30,13025.0,13065.0,12750.0,12810.0,4844
2021-05-03,13075.0,13110.0,13030.0,13110.0,3227
2021-05-04,13015.0,13075.0,12925.0,13075.0,753
2021-05-06,12860.0,13145.0,12770.0,13145.0,1254
2021-05-07,12530.0,12860.0,12485.0,12860.0,1934
2021-05-10,12415.0,13090.0,12140.0,13090.0,4151
2021-05-11,12370.0,12775.0,12145.0,12775.0,2453
2021-05-12,12580.0,12580.0,12370.0,12370.0,1449
2021-05-13,12580.0,12770.0,12470.0,12770.0,2550
2021-05-14,12975.0,13050.0,12600.0,13045.0,3011
2021-05-17,13400.0,13400.0,12975.0,13065.0,5044
2021-05-18,13320.0,13500.0,13320.0,13500.0,2502
2021-05-20,13490.0,13570.0,13390.0,13570.0,2386
2021-05-21,13435.0,13530.0,13280.0,13530.0,612
2021-05-24,13360.0,13520.0,13310.0,13520.0,894
2021-05-25,13790.0,13795.0,13095.0,13095.0,2755
2021-05-26,13730.0,13865.0,13695.0,13800.0,294
2021-05-27,13765.0,13895.0,13645.0,13730.0,2396
2021-05-28,13880.0,14085.0,13780.0,13990.0,2863
2021-05-31,14120.0,14125.0,13925.0,13940.0,1947
2021-06-01,14065.0,14235.0,13870.0,14235.0,1113
2021-06-02,13920.0,14590.0,13815.0,14590.0,2528
2021-06-03,13760.0,13920.0,13720.0,13920.0,2465
2021-06-04,13895.0,14000.0,13690.0,13845.0,1741
2021-06-07,13710.0,14270.0,13670.0,14270.0,952
2021-06-08,13735.0,13890.0,13610.0,13610.0,1429
2021-06-09,13745.0,13990.0,13655.0,13990.0,1441
2021-06-10,14025.0,14090.0,13780.0,13985.0,2388
2021-06-11,14065.0,14110.0,13940.0,14095.0,722
2021-06-14,14090.0,14165.0,14035.0,14060.0,1572
2021-06-15,13990.0,14215.0,13985.0,14215.0,1341
