Date,Close,High,Low,Open,Volume
,457700.KS,457700.KS,457700.KS,457700.KS,457700.KS
2023-05-31,9970.0,9990.0,9875.0,9875.0,91940
2023-06-01,9960.0,9990.0,9925.0,9970.0,145722
2023-06-02,10015.0,10015.0,9970.0,9975.0,137612
2023-06-05,9950.0,9985.0,9930.0,9970.0,90419
2023-06-07,10000.0,10020.0,9935.0,9985.0,121965
2023-06-08,9825.0,9865.0,9810.0,9865.0,135044
2023-06-09,9840.0,9895.0,9820.0,9895.0,199696
2023-06-12,9885.0,9890.0,9820.0,9820.0,61269
2023-06-13,9860.0,9935.0,9860.0,9905.0,107649
2023-06-14,9835.0,9850.0,9765.0,9840.0,82826
2023-06-15,9850.0,9920.0,9795.0,9910.0,101622
2023-06-16,9870.0,9925.0,9855.0,9920.0,70068
2023-06-19,9875.0,9890.0,9830.0,9865.0,73247
2023-06-20,9845.0,9885.0,9800.0,9800.0,89882
2023-06-21,9870.0,9885.0,9855.0,9855.0,219903
2023-06-22,9835.0,9900.0,9835.0,9900.0,104707
2023-06-23,9800.0,9845.0,9800.0,9815.0,69224
2023-06-26,9870.0,9875.0,9770.0,9785.0,77613
2023-06-27,9900.0,9935.0,9900.0,9920.0,66134
2023-06-28,9910.0,9915.0,9885.0,9890.0,66786
2023-06-29,9905.0,9945.0,9900.0,9930.0,65131
2023-06-30,9810.0,9835.0,9775.0,9835.0,89831
2023-07-07,9825.0,9930.0,9710.0,9930.0,5690
2023-07-10,9720.0,9865.0,9720.0,9865.0,3033
2023-07-14,9990.0,10045.0,9990.0,10040.0,6580
2023-07-17,9990.0,9995.0,9930.0,9930.0,386
2023-07-19,10080.0,10080.0,10020.0,10020.0,3686
2023-07-20,10025.0,10025.0,9990.0,10025.0,4658
2023-07-21,10000.0,10025.0,9970.0,10015.0,1626
2023-07-24,10000.0,10035.0,10000.0,10020.0,2758
2023-07-26,9995.0,9995.0,9965.0,9970.0,939
2023-07-28,9890.0,9925.0,9830.0,9830.0,10785
2023-08-03,9815.0,9910.0,9805.0,9880.0,6154
2023-08-04,9770.0,9805.0,9725.0,9730.0,9760
2023-08-07,9835.0,9855.0,9800.0,9825.0,6835
2023-08-08,9900.0,9900.0,9815.0,9820.0,1883
2023-08-09,9875.0,9910.0,9860.0,9910.0,1016
2023-08-10,9860.0,9865.0,9840.0,9865.0,657
2023-08-11,9805.0,9820.0,9785.0,9805.0,6663
2023-08-14,9710.0,9745.0,9710.0,9740.0,126218
2023-08-16,9735.0,9740.0,9690.0,9740.0,131302
2023-08-17,9580.0,9685.0,9580.0,9680.0,144488
2023-08-18,9690.0,9705.0,9625.0,9655.0,141067
2023-08-21,9635.0,9730.0,9635.0,9715.0,139826
2023-08-22,9645.0,9675.0,9625.0,9645.0,136990
2023-08-23,9680.0,9680.0,9600.0,9615.0,130486
2023-08-24,9745.0,9770.0,9710.0,9720.0,156471
2023-08-25,9650.0,9720.0,9650.0,9710.0,154473
2023-08-28,9725.0,9725.0,9655.0,9675.0,132433
2023-08-29,9745.0,9750.0,9725.0,9740.0,127052
2023-08-30,9735.0,9790.0,9730.0,9790.0,139824
2023-08-31,9800.0,9825.0,9765.0,9775.0,147519
2023-09-01,9900.0,9905.0,9850.0,9860.0,118471
2023-09-04,9810.0,9880.0,9810.0,9850.0,138552
2023-09-05,9805.0,9865.0,9785.0,9840.0,122402
2023-09-06,9845.0,9845.0,9775.0,9800.0,150208
2023-09-07,9680.0,9760.0,9660.0,9760.0,168402
2023-09-08,9820.0,9835.0,9750.0,9755.0,141866
2023-09-11,9700.0,9760.0,9670.0,9760.0,71317
2023-09-12,9685.0,9705.0,9660.0,9695.0,73117
2023-09-13,9700.0,9710.0,9675.0,9695.0,64514
2023-09-14,9810.0,9825.0,9785.0,9795.0,68963
2023-09-15,9805.0,9830.0,9770.0,9790.0,87194
2023-09-18,9695.0,9720.0,9685.0,9685.0,77919
2023-09-19,9700.0,9770.0,9690.0,9735.0,76569
2023-09-20,9650.0,9650.0,9605.0,9640.0,356315
2023-09-21,9615.0,9650.0,9590.0,9650.0,210141
2023-09-22,9630.0,9630.0,9560.0,9565.0,120693
2023-09-25,9595.0,9675.0,9580.0,9670.0,162092
2023-09-26,9550.0,9555.0,9490.0,9520.0,95111
2023-09-27,9570.0,9570.0,9500.0,9550.0,109245
2023-10-04,9080.0,9575.0,9075.0,9575.0,123815
2023-10-05,9080.0,9185.0,9080.0,9145.0,184577
2023-10-06,9195.0,9195.0,9145.0,9155.0,138628
2023-10-10,9195.0,9635.0,9185.0,9635.0,137569
2023-10-11,9260.0,9290.0,9200.0,9200.0,212665
2023-10-12,9355.0,9355.0,9305.0,9305.0,112474
2023-10-13,9255.0,9270.0,9210.0,9270.0,155704
2023-10-16,9230.0,9260.0,9200.0,9255.0,82674
2023-10-17,9140.0,9205.0,9130.0,9185.0,89116
2023-10-18,9085.0,9130.0,9050.0,9130.0,48214
2023-10-19,8985.0,9020.0,8940.0,9020.0,211161
2023-10-20,9015.0,9040.0,8950.0,8950.0,184270
2023-10-23,8950.0,9005.0,8915.0,8995.0,33136
2023-10-24,9050.0,9050.0,9005.0,9005.0,20299
2023-10-25,9115.0,9135.0,9050.0,9055.0,102875
2023-10-26,9055.0,9295.0,8985.0,9020.0,139062
2023-10-27,9350.0,9390.0,9065.0,9065.0,130488
2023-10-30,9260.0,9370.0,9195.0,9320.0,91865
2023-10-31,9320.0,9355.0,9210.0,9225.0,55155
2023-11-01,9385.0,9385.0,9260.0,9260.0,29541
2023-11-02,9420.0,9555.0,9420.0,9535.0,3285
2023-11-03,9520.0,9535.0,9435.0,9435.0,38801
2023-11-06,9575.0,9595.0,9555.0,9580.0,33504
2023-11-07,9625.0,9625.0,9525.0,9525.0,142279
2023-11-08,9725.0,9760.0,9680.0,9680.0,52123
2023-11-09,9825.0,9840.0,9790.0,9800.0,77559
2023-11-10,9830.0,9830.0,9765.0,9790.0,78394
2023-11-13,9805.0,9815.0,9765.0,9815.0,27625
2023-11-14,9765.0,9770.0,9715.0,9770.0,3280
2023-11-15,10015.0,10020.0,9895.0,9905.0,64702
2023-11-16,10050.0,10200.0,9960.0,10200.0,57920
2023-11-17,10000.0,10105.0,10000.0,10070.0,18957
