Price,Close,High,Low,Open,Volume
Ticker,488720.KS,488720.KS,488720.KS,488720.KS,488720.KS
Date,,,,,
2024-08-06,49870.0,49950.0,49870.0,49950.0,60
2024-08-07,49820.0,49850.0,49820.0,49850.0,251
2024-08-08,49910.0,49910.0,49910.0,49910.0,0
2024-08-09,49895.0,49895.0,49890.0,49890.0,80
2024-08-12,49895.0,49895.0,49895.0,49895.0,0
2024-08-13,49950.0,49950.0,49950.0,49950.0,0
2024-08-14,50035.0,50035.0,50035.0,50035.0,0
2024-08-20,49990.0,50050.0,49980.0,50025.0,23422
2024-08-21,49965.0,50040.0,49960.0,50035.0,21736
2024-08-22,50005.0,50085.0,49960.0,49980.0,24024
2024-08-23,49905.0,49905.0,49905.0,49905.0,0
2024-08-26,50005.0,50005.0,50005.0,50005.0,0
2024-08-28,49810.0,49810.0,49790.0,49790.0,1006
2024-08-29,49765.0,49835.0,49735.0,49835.0,3953
2024-08-30,49745.0,49745.0,49745.0,49745.0,0
2024-09-02,49720.0,49720.0,49720.0,49720.0,1
2024-09-03,49685.0,49710.0,49675.0,49710.0,3002
2024-09-04,49805.0,49805.0,49760.0,49760.0,4
2024-09-05,49895.0,49915.0,49850.0,49915.0,20536
2024-09-06,49885.0,49885.0,49875.0,49875.0,3004
2024-09-09,49880.0,49920.0,49880.0,49920.0,60
2024-09-10,49975.0,49975.0,49975.0,49975.0,6
2024-09-11,50080.0,50080.0,50080.0,50080.0,1
2024-09-12,50150.0,50150.0,50095.0,50100.0,6902
2024-09-13,50235.0,50235.0,50215.0,50215.0,6001
2024-09-19,50085.0,50085.0,50085.0,50085.0,1
2024-09-20,50180.0,50190.0,50150.0,50180.0,19204
2024-09-23,50100.0,50100.0,50100.0,50100.0,0
2024-09-25,50160.0,50160.0,50160.0,50160.0,0
2024-09-26,50150.0,50150.0,50085.0,50090.0,19000
2024-09-27,50150.0,50150.0,50150.0,50150.0,0
2024-09-30,50230.0,50300.0,50230.0,50295.0,9019
2024-10-02,50370.0,50370.0,50370.0,50370.0,1000
2024-10-04,50185.0,50185.0,50185.0,50185.0,7000
2024-10-07,49910.0,49910.0,49910.0,49910.0,0
2024-10-08,50010.0,50010.0,50010.0,50010.0,0
2024-10-11,50145.0,50145.0,50115.0,50115.0,3019
2024-10-14,50090.0,50090.0,50090.0,50090.0,0
2024-10-15,50090.0,50090.0,50090.0,50090.0,2
2024-10-16,50240.0,50245.0,50195.0,50220.0,4933
2024-10-17,50185.0,50200.0,50170.0,50185.0,1957
2024-10-18,50075.0,50075.0,50075.0,50075.0,0
2024-10-21,50120.0,50120.0,50120.0,50120.0,0
2024-10-22,49935.0,49935.0,49935.0,49935.0,0
2024-10-23,49980.0,50015.0,49980.0,50015.0,20
2024-10-24,50160.0,50160.0,50160.0,50160.0,0
