Date,Close,High,Low,Open,Volume
,457930.KS,457930.KS,457930.KS,457930.KS,457930.KS
2023-06-20,10100.0,10120.0,10035.0,10085.0,12666
2023-06-21,10000.0,10125.0,10000.0,10125.0,3129
2023-06-22,10010.0,10025.0,9960.0,9975.0,2571
2023-06-23,9930.0,10045.0,9905.0,10045.0,2436
2023-06-26,9985.0,10000.0,9875.0,9925.0,1486
2023-06-27,9965.0,9985.0,9890.0,9985.0,3289
2023-06-28,9880.0,10040.0,9880.0,10040.0,3639
2023-06-29,9890.0,9965.0,9875.0,9915.0,4293
2023-06-30,9935.0,9955.0,9830.0,9900.0,2139
2023-07-07,9925.0,9955.0,9845.0,9940.0,1865
2023-07-10,9870.0,9950.0,9845.0,9940.0,1843
2023-07-14,10270.0,10285.0,10215.0,10275.0,3231
2023-07-17,10225.0,10250.0,10160.0,10250.0,3225
2023-07-19,10285.0,10315.0,10215.0,10315.0,2988
2023-07-20,10240.0,10240.0,10160.0,10220.0,2324
2023-07-21,10260.0,10260.0,10100.0,10135.0,2024
2023-07-24,10260.0,10260.0,10165.0,10260.0,2382
2023-07-26,9990.0,10315.0,9945.0,10315.0,2104
2023-07-28,10160.0,10160.0,10020.0,10030.0,3327
2023-08-03,10210.0,10235.0,10110.0,10235.0,2141
2023-08-04,10240.0,10245.0,10185.0,10230.0,1870
2023-08-07,10110.0,10235.0,10070.0,10210.0,2009
2023-08-08,10020.0,10160.0,10015.0,10160.0,1717
2023-08-09,10175.0,10190.0,10025.0,10025.0,2097
2023-08-10,10105.0,10110.0,10030.0,10110.0,2008
2023-08-11,10130.0,10160.0,10100.0,10155.0,1318
2023-08-14,9975.0,10100.0,9955.0,10100.0,1550
2023-08-16,9750.0,9920.0,9720.0,9920.0,2060
2023-08-17,9720.0,9740.0,9560.0,9695.0,1730
2023-08-18,9745.0,9745.0,9650.0,9650.0,1319
2023-08-21,9720.0,9765.0,9695.0,9765.0,1317
2023-08-22,9790.0,9845.0,9720.0,9845.0,1313
2023-08-23,9725.0,9760.0,9675.0,9760.0,1520
2023-08-24,9910.0,9925.0,9825.0,9895.0,3726
2023-08-25,9805.0,9820.0,9725.0,9810.0,1443
2023-08-28,9925.0,9925.0,9825.0,9895.0,2609
2023-08-29,10030.0,10030.0,9925.0,9970.0,3311
2023-08-30,10110.0,10135.0,10040.0,10110.0,8813
2023-08-31,10155.0,10155.0,10010.0,10125.0,18607
2023-09-01,10170.0,10190.0,10105.0,10190.0,1102
2023-09-04,10170.0,10205.0,10105.0,10205.0,3076
2023-09-05,10310.0,10310.0,10130.0,10285.0,3142
2023-09-06,10265.0,10320.0,10175.0,10320.0,1617
2023-09-07,10160.0,10255.0,10105.0,10235.0,1793
2023-09-08,10215.0,10215.0,10085.0,10175.0,1544
2023-09-11,10230.0,10270.0,10155.0,10270.0,1386
2023-09-12,10065.0,10245.0,10040.0,10245.0,1623
2023-09-13,10010.0,10100.0,10000.0,10095.0,1058
2023-09-14,10210.0,10210.0,10030.0,10065.0,1028
2023-09-15,10185.0,10205.0,10110.0,10205.0,1045
2023-09-18,10065.0,10135.0,10050.0,10135.0,1016
2023-09-19,10050.0,10145.0,10045.0,10145.0,1009
2023-09-20,10010.0,10050.0,9890.0,10050.0,1182
2023-09-21,9800.0,9975.0,9780.0,9940.0,1374
2023-09-22,9765.0,9770.0,9665.0,9750.0,1006
2023-09-25,9640.0,9735.0,9610.0,9735.0,1111
2023-09-26,9545.0,9685.0,9520.0,9685.0,1129
2023-09-27,9595.0,9595.0,9455.0,9475.0,1154
2023-10-04,9300.0,9400.0,9290.0,9400.0,1013
2023-10-05,9270.0,9485.0,9230.0,9485.0,1019
2023-10-06,9315.0,9315.0,9280.0,9310.0,1054
2023-10-10,9275.0,9450.0,9275.0,9450.0,1032
2023-10-11,9435.0,9470.0,9405.0,9415.0,1010
2023-10-12,9555.0,9560.0,9510.0,9520.0,1007
2023-10-13,9485.0,9570.0,9445.0,9570.0,1016
2023-10-16,9360.0,9400.0,9255.0,9400.0,1018
2023-10-17,9460.0,9475.0,9400.0,9465.0,1112
2023-10-18,9425.0,9455.0,9420.0,9450.0,1008
2023-10-19,9195.0,9270.0,9140.0,9270.0,1307
2023-10-20,9015.0,9110.0,8970.0,9110.0,1080
2023-10-23,8980.0,9025.0,8965.0,9010.0,1027
2023-10-24,9160.0,9160.0,8855.0,9090.0,1024
2023-10-25,9050.0,9180.0,9005.0,9180.0,1088
2023-10-26,8795.0,8885.0,8795.0,8885.0,1007
2023-10-27,8790.0,8845.0,8725.0,8830.0,1110
2023-10-30,8845.0,8870.0,8785.0,8795.0,1028
2023-10-31,8615.0,8875.0,8610.0,8875.0,506
2023-11-01,8730.0,8770.0,8670.0,8730.0,1015
2023-11-02,9040.0,9040.0,8885.0,8895.0,1015
2023-11-03,9205.0,9205.0,9095.0,9135.0,1022
2023-11-06,9680.0,9790.0,9360.0,9425.0,18834
2023-11-07,9580.0,9695.0,9455.0,9640.0,1241
2023-11-08,9420.0,9660.0,9370.0,9660.0,1024
2023-11-09,9425.0,9485.0,9380.0,9465.0,1025
2023-11-10,9350.0,9360.0,9285.0,9335.0,418
2023-11-13,9275.0,9465.0,9265.0,9465.0,292
2023-11-14,9440.0,9445.0,9400.0,9405.0,1025
2023-11-15,9655.0,9675.0,9590.0,9655.0,28262
2023-11-16,9660.0,9665.0,9635.0,9665.0,4
2023-11-17,9575.0,9575.0,9510.0,9530.0,2014
2023-11-20,9670.0,9695.0,9590.0,9595.0,998
2023-11-21,9715.0,9795.0,9660.0,9795.0,23060
2023-11-22,9715.0,9715.0,9615.0,9645.0,1045
2023-11-23,9675.0,9725.0,9675.0,9725.0,1032
2023-11-24,9705.0,9725.0,9660.0,9725.0,8
2023-11-27,9700.0,9700.0,9660.0,9660.0,3
2023-11-28,9830.0,9830.0,9730.0,9755.0,5
2023-11-29,9805.0,9820.0,9750.0,9750.0,6
2023-11-30,9910.0,9910.0,9845.0,9845.0,2
2023-12-01,9795.0,9830.0,9750.0,9830.0,7
2023-12-04,9705.0,9810.0,9700.0,9810.0,6
2023-12-05,9595.0,9685.0,9550.0,9685.0,34
2023-12-06,9570.0,9605.0,9500.0,9605.0,9
2023-12-07,9560.0,9575.0,9465.0,9575.0,5
2023-12-08,9700.0,9700.0,9645.0,9645.0,32
2023-12-11,9780.0,9780.0,9750.0,9750.0,3
2023-12-12,9820.0,9820.0,9820.0,9820.0,2
2023-12-13,9740.0,9780.0,9730.0,9780.0,45
2023-12-14,9895.0,9895.0,9830.0,9885.0,68
2023-12-15,9945.0,9965.0,9910.0,9965.0,6
2023-12-18,9970.0,9970.0,9960.0,9970.0,3
2023-12-19,9950.0,9965.0,9890.0,9965.0,48
2023-12-20,10115.0,10115.0,10015.0,10015.0,555
2023-12-21,10090.0,10115.0,10060.0,10060.0,5
2023-12-22,10070.0,10175.0,10070.0,10130.0,15
2023-12-26,10040.0,10105.0,10040.0,10105.0,6
2023-12-27,10225.0,10225.0,10045.0,10085.0,1170
2023-12-28,10235.0,10325.0,10220.0,10220.0,1595
2024-01-02,10510.0,10510.0,10345.0,10345.0,2165
2024-01-03,10395.0,10400.0,10320.0,10400.0,66
2024-01-04,10270.0,10360.0,10225.0,10325.0,141
2024-01-05,10295.0,10320.0,10240.0,10320.0,8509
2024-01-08,10255.0,10285.0,10210.0,10275.0,13
2024-01-09,10285.0,10355.0,10215.0,10355.0,620
2024-01-10,10250.0,10285.0,10195.0,10285.0,16
2024-01-11,10285.0,10290.0,10285.0,10290.0,3
2024-01-12,10195.0,10265.0,10135.0,10265.0,60
2024-01-15,10195.0,10195.0,10145.0,10145.0,5
2024-01-16,10100.0,10185.0,10010.0,10175.0,57
2024-01-17,9830.0,10090.0,9790.0,10090.0,40
2024-01-19,9910.0,9970.0,9865.0,9970.0,4
2024-01-22,9945.0,9950.0,9870.0,9950.0,106
2024-01-23,9895.0,9945.0,9855.0,9945.0,8604
2024-01-24,9830.0,9860.0,9815.0,9860.0,4
2024-01-25,9725.0,9775.0,9655.0,9775.0,46
2024-01-26,9790.0,9805.0,9715.0,9780.0,8
2024-01-29,9770.0,9805.0,9695.0,9800.0,215
2024-01-30,9710.0,9880.0,9605.0,9880.0,36
2024-01-31,9645.0,9730.0,9565.0,9730.0,3
2024-02-01,9715.0,9715.0,9560.0,9640.0,19
2024-02-02,10000.0,10110.0,9805.0,10110.0,214
2024-02-05,9930.0,10085.0,9820.0,10085.0,62
2024-02-06,9865.0,9945.0,9775.0,9945.0,24
2024-02-07,9925.0,9980.0,9890.0,9980.0,5
2024-02-08,9985.0,10015.0,9945.0,10015.0,90
2024-02-13,10220.0,10220.0,10105.0,10105.0,637
2024-02-14,10240.0,10240.0,10045.0,10045.0,15
2024-02-15,10245.0,10390.0,10225.0,10390.0,521
2024-02-16,10290.0,10305.0,10190.0,10305.0,676
2024-02-19,10440.0,10440.0,10335.0,10335.0,17
2024-02-20,10385.0,10385.0,10300.0,10345.0,96
2024-02-21,10370.0,10370.0,10220.0,10355.0,8
2024-02-22,10495.0,10495.0,10360.0,10430.0,18
2024-02-23,10470.0,10570.0,10470.0,10555.0,172
2024-02-26,10495.0,10495.0,10480.0,10480.0,12
2024-02-27,10435.0,10555.0,10335.0,10555.0,22
2024-02-28,10435.0,10435.0,10435.0,10435.0,50
2024-02-29,10530.0,10530.0,10445.0,10470.0,948
2024-03-04,10655.0,10655.0,10555.0,10555.0,5
2024-03-05,10605.0,10615.0,10515.0,10615.0,107
2024-03-06,10700.0,10700.0,10590.0,10590.0,4
2024-03-07,10670.0,10690.0,10630.0,10690.0,8529
2024-03-08,10845.0,10845.0,10720.0,10785.0,402
2024-03-11,10745.0,10745.0,10710.0,10740.0,106
2024-03-12,10855.0,10855.0,10720.0,10720.0,5204
2024-03-13,10835.0,10835.0,10760.0,10830.0,27
2024-03-14,10890.0,10895.0,10840.0,10840.0,5236
2024-03-15,10780.0,10850.0,10780.0,10850.0,3
2024-03-18,10840.0,10880.0,10785.0,10785.0,9
2024-03-19,10745.0,10755.0,10705.0,10705.0,3
2024-03-20,10710.0,10810.0,10710.0,10800.0,4
2024-03-21,10935.0,10935.0,10860.0,10860.0,22
2024-03-22,10970.0,11035.0,10940.0,10940.0,151
2024-03-25,10970.0,11065.0,10925.0,10975.0,433
2024-03-26,11065.0,11140.0,10975.0,10975.0,19
2024-03-27,11075.0,11085.0,11005.0,11030.0,14
2024-03-28,11050.0,11125.0,11040.0,11080.0,20
2024-03-29,11000.0,11030.0,11000.0,11030.0,4
2024-04-01,10985.0,11015.0,10985.0,11005.0,21
2024-04-02,10945.0,10960.0,10840.0,10960.0,9
2024-04-03,10650.0,10710.0,10650.0,10675.0,94
2024-04-04,10790.0,10790.0,10765.0,10765.0,26
