Date,close,return
2015-09-01,100.0,0.0
2015-09-02,99.99508359426133,-4.916405738675245e-05
2015-09-03,100.03920472076172,0.00044123295780629235
2015-09-04,100.06860374257771,0.0002938750052847716
2015-09-07,100.07352014831639,4.913035212639194e-05
2015-09-08,100.04900138219685,-0.00024500753129486075
2015-09-09,100.07352014831639,0.0002450675746963338
2015-09-10,100.083307772241,9.78043333550449e-05
2015-09-11,100.1029010951113,0.00019577013696325807
2015-09-14,100.10780846333944,4.90232368337562e-05
2015-09-15,100.10780846333944,0.0
2015-09-16,100.1029010951113,-4.9020833673751874e-05
2015-09-17,100.12250345549216,0.00019582210072233153
2015-09-18,100.12740178620973,4.8923374351694804e-05
2015-09-21,100.12250345549216,-4.892098097220021e-05
2015-09-22,100.11759608726403,-4.9013638879991106e-05
2015-09-23,100.14211485338356,0.0002448996687671734
2015-09-24,100.15680080802574,0.0001466511333785281
2015-09-25,100.15680080802574,0.0
2015-09-28,100.15680080802574,0.0
2015-09-29,100.15680080802574,0.0
2015-09-30,100.1764031684066,0.0001957167184125641
2015-10-01,100.18131053663473,4.8987267189826156e-05
2015-10-02,100.18620886735232,4.8894656012654636e-05
2015-10-05,100.23521024954918,0.0004891030686842157
2015-10-06,100.22540455060347,-9.782689058357441e-05
2015-10-07,100.20580219022261,-0.00019558275138675807
2015-10-08,100.22540455060347,0.0001956210114824053
2015-10-09,100.22540455060347,0.0
2015-10-12,100.20089482199448,-0.00024454606812396307
2015-10-13,100.20580219022261,4.897529345271323e-05
2015-10-14,100.2008948219945,-4.8972894990728655e-05
2015-10-15,100.2352102495492,0.00034246627852629885
2015-10-16,100.22052429490702,-0.00014651492829331758
2015-10-19,100.22540455060351,4.869517227956699e-05
2015-10-20,100.22052429490704,-4.8692801175143074e-05
2015-10-21,100.23521024954923,0.00014653639806327945
2015-10-22,100.22052429490704,-0.00014651492829331758
2015-10-23,100.22540455060354,4.869517227956699e-05
2015-10-26,100.22540455060354,0.0
2015-10-27,100.22052429490707,-4.8692801175143074e-05
2015-10-28,100.24502498600549,0.0002444678000919076
2015-10-29,100.24991427921253,4.877342499254311e-05
2015-10-30,100.24502498600549,-4.877104626155315e-05
2015-11-02,100.24011761777736,-4.895373340285669e-05
2015-11-03,100.24011761777736,0.0
2015-11-04,100.24011761777736,0.0
