Date,Close,High,Low,Open,Volume
,473290.KS,473290.KS,473290.KS,473290.KS,473290.KS
2023-12-12,10035.0,10035.0,10025.0,10030.0,61379
2023-12-13,10030.0,10035.0,10020.0,10035.0,64454
2023-12-14,10090.0,10105.0,10070.0,10105.0,7432
2023-12-15,10060.0,10070.0,10050.0,10070.0,35828
2023-12-18,10065.0,10070.0,10055.0,10070.0,6690
2023-12-19,10060.0,10060.0,10055.0,10060.0,9574
2023-12-20,10065.0,10065.0,10055.0,10055.0,8054
2023-12-21,10070.0,10075.0,10065.0,10070.0,27310
2023-12-22,10075.0,10075.0,10070.0,10070.0,24757
2023-12-26,10075.0,10075.0,10070.0,10075.0,29013
2023-12-27,10080.0,10080.0,10070.0,10075.0,7634
2023-12-28,10085.0,10085.0,10080.0,10080.0,9607
2024-01-02,10085.0,10090.0,10075.0,10090.0,32626
2024-01-03,10075.0,10080.0,10070.0,10080.0,21109
2024-01-04,10075.0,10075.0,10060.0,10075.0,13803
2024-01-05,10075.0,10075.0,10065.0,10075.0,6811
2024-01-08,10075.0,10075.0,10065.0,10070.0,12516
2024-01-09,10070.0,10075.0,10065.0,10075.0,4814
2024-01-10,10070.0,10075.0,10070.0,10070.0,5221
2024-01-11,10080.0,10080.0,10070.0,10070.0,13997
2024-01-12,10080.0,10090.0,10080.0,10085.0,5522
2024-01-15,10095.0,10095.0,10085.0,10085.0,13851
2024-01-16,10085.0,10090.0,10080.0,10090.0,10007
2024-01-17,10085.0,10085.0,10075.0,10080.0,3936
2024-01-19,10075.0,10080.0,10070.0,10080.0,24534
2024-01-22,10080.0,10080.0,10075.0,10080.0,5368
2024-01-23,10080.0,10080.0,10075.0,10075.0,2247
2024-01-24,10080.0,10080.0,10075.0,10080.0,1817
2024-01-25,10075.0,10080.0,10070.0,10070.0,2239
2024-01-26,10085.0,10090.0,10080.0,10080.0,3754
2024-01-29,10080.0,10090.0,10075.0,10085.0,21013
2024-01-30,10095.0,10095.0,10080.0,10080.0,21458
2024-01-31,10100.0,10100.0,10085.0,10085.0,8204
2024-02-01,10100.0,10105.0,10095.0,10095.0,12799
2024-02-02,10100.0,10105.0,10095.0,10100.0,26255
2024-02-05,10100.0,10115.0,10060.0,10115.0,81261
2024-02-06,10105.0,10105.0,10095.0,10100.0,60718
2024-02-07,10115.0,10115.0,10105.0,10110.0,29873
2024-02-08,10115.0,10115.0,10110.0,10115.0,5381
2024-02-13,10110.0,10120.0,10110.0,10120.0,5835
2024-02-14,10110.0,10110.0,10100.0,10100.0,16103
2024-02-15,10105.0,10110.0,10100.0,10105.0,11161
2024-02-16,10110.0,10110.0,10105.0,10105.0,1494
2024-02-19,10110.0,10110.0,10105.0,10110.0,479
2024-02-20,10115.0,10115.0,10110.0,10110.0,7117
2024-02-21,10115.0,10120.0,10110.0,10115.0,1445
2024-02-22,10130.0,10130.0,10115.0,10115.0,15672
2024-02-23,10140.0,10140.0,10135.0,10135.0,17106
2024-02-26,10145.0,10145.0,10140.0,10140.0,7092
2024-02-27,10145.0,10145.0,10135.0,10145.0,5415
2024-02-28,10145.0,10145.0,10135.0,10145.0,16783
