Date,Close,High,Low,Open,Volume
,461490.KS,461490.KS,461490.KS,461490.KS,461490.KS
2023-06-27,10000.0,10025.0,10000.0,10020.0,269
2023-06-28,10020.0,10020.0,9990.0,10000.0,36
2023-06-29,10040.0,10055.0,10040.0,10045.0,6799
2023-06-30,10070.0,10070.0,10045.0,10070.0,900
2023-07-07,9995.0,10015.0,9995.0,10010.0,2062
2023-07-10,9970.0,9985.0,9960.0,9970.0,154
2023-07-14,10005.0,10015.0,9985.0,10000.0,249
2023-07-17,9985.0,10055.0,9965.0,10055.0,741
2023-07-19,10070.0,10075.0,10020.0,10020.0,297
2023-07-20,10095.0,10095.0,10070.0,10070.0,4062
2023-07-21,10125.0,10285.0,10100.0,10285.0,802
2023-07-24,10100.0,10140.0,10055.0,10140.0,1413
2023-07-26,10105.0,10135.0,10100.0,10135.0,639
2023-07-28,10060.0,10140.0,10060.0,10140.0,1260
2023-08-03,10100.0,10100.0,10065.0,10065.0,375
2023-08-04,10125.0,10130.0,10095.0,10100.0,13459
2023-08-07,10070.0,10660.0,9900.0,10660.0,4135
2023-08-08,10145.0,10150.0,10070.0,10070.0,4970
2023-08-09,10160.0,10175.0,10160.0,10175.0,427
2023-08-10,10135.0,10175.0,10125.0,10175.0,1879
2023-08-11,10125.0,10165.0,10125.0,10165.0,278
2023-08-14,10135.0,10145.0,10105.0,10140.0,10587
2023-08-16,10145.0,10360.0,10135.0,10360.0,11040
2023-08-17,10070.0,10145.0,10070.0,10145.0,778
2023-08-18,10035.0,10085.0,10035.0,10085.0,1307
2023-08-21,10090.0,10100.0,10060.0,10085.0,795
2023-08-22,10080.0,10095.0,10080.0,10095.0,5270
2023-08-23,10070.0,10105.0,10070.0,10105.0,930
2023-08-24,10155.0,10250.0,10155.0,10250.0,270
2023-08-25,10070.0,10125.0,10070.0,10125.0,264
2023-08-28,10055.0,10180.0,10055.0,10180.0,647
2023-08-29,10110.0,10110.0,10110.0,10110.0,160
2023-08-30,10160.0,10280.0,10130.0,10280.0,2241
2023-08-31,10190.0,10190.0,10175.0,10175.0,1322
2023-09-01,10195.0,10195.0,10165.0,10165.0,518
2023-09-04,10195.0,10255.0,10190.0,10255.0,823
2023-09-05,10205.0,10310.0,10190.0,10310.0,791
2023-09-06,10170.0,10315.0,10170.0,10315.0,412
2023-09-07,10135.0,10305.0,10130.0,10305.0,170
2023-09-08,10145.0,10265.0,10145.0,10265.0,5767
2023-09-11,10145.0,10185.0,10115.0,10185.0,1133
2023-09-12,10140.0,10480.0,10130.0,10480.0,6156
2023-09-13,10090.0,10155.0,10090.0,10155.0,727
2023-09-14,10100.0,10155.0,10100.0,10155.0,468
2023-09-15,10165.0,10170.0,10160.0,10160.0,35273
2023-09-18,10130.0,10200.0,10130.0,10200.0,3041
2023-09-19,10135.0,10145.0,10130.0,10145.0,728
2023-09-20,10115.0,10140.0,10075.0,10140.0,1024
2023-09-21,10110.0,10120.0,10105.0,10120.0,2722
2023-09-22,10065.0,10075.0,10060.0,10075.0,947
2023-09-25,10050.0,10095.0,10025.0,10095.0,4507
2023-09-26,10070.0,10100.0,10045.0,10100.0,4201
2023-09-27,10065.0,10080.0,10045.0,10075.0,423
2023-10-04,9925.0,10105.0,9925.0,10105.0,3058
2023-10-05,9960.0,9965.0,9940.0,9960.0,11103
2023-10-06,9950.0,9950.0,9930.0,9930.0,283
2023-10-10,10050.0,10060.0,9950.0,9950.0,1906
2023-10-11,10030.0,10075.0,9980.0,10075.0,484
2023-10-12,10015.0,10090.0,10015.0,10090.0,1272
2023-10-13,10005.0,10040.0,9995.0,9995.0,965
2023-10-16,10035.0,10075.0,10035.0,10075.0,1129
2023-10-17,10070.0,10075.0,10035.0,10075.0,5787
2023-10-18,10065.0,10070.0,10060.0,10065.0,4520
2023-10-19,10000.0,10035.0,10000.0,10035.0,761
2023-10-20,10040.0,10130.0,10030.0,10130.0,1356
2023-10-23,10010.0,10095.0,9955.0,10095.0,1199
2023-10-24,9980.0,10060.0,9980.0,10060.0,356
2023-10-25,9985.0,9995.0,9980.0,9990.0,4237
2023-10-26,9930.0,10020.0,9930.0,10020.0,743
2023-10-27,9965.0,9970.0,9965.0,9965.0,2183
2023-10-30,9985.0,10230.0,9975.0,10230.0,607
2023-10-31,10000.0,10000.0,9935.0,9935.0,10571
2023-11-01,10030.0,10035.0,10020.0,10025.0,1239
2023-11-02,10065.0,10070.0,10065.0,10070.0,333
2023-11-03,10035.0,10070.0,10035.0,10070.0,1525
2023-11-06,10015.0,10080.0,10015.0,10080.0,3474
2023-11-07,10050.0,10060.0,10000.0,10060.0,200
2023-11-08,10055.0,10070.0,10055.0,10070.0,192
2023-11-09,10070.0,10080.0,10065.0,10080.0,1129
2023-11-10,10085.0,10085.0,10055.0,10060.0,1619
2023-11-13,10130.0,10140.0,10115.0,10140.0,1735
2023-11-14,10165.0,10165.0,10130.0,10145.0,5687
2023-11-15,10190.0,10195.0,10185.0,10195.0,3706
