Date,Close,High,Low,Open,Volume
,491510.KS,491510.KS,491510.KS,491510.KS,491510.KS
2024-09-24,9791.111328125,9791.111328125,9641.148654621109,9723.386249768404,1937
2024-09-25,9563.7490234375,9849.161867333713,9558.91151760875,9849.161867333713,622
2024-09-26,9752.412109375,9752.412109375,9621.79944719587,9621.79944719587,121
2024-09-27,9757.2490234375,9829.811609134853,9742.736506298028,9747.574012011186,1000
2024-09-30,9645.986328125,9868.511589455868,9645.986328125,9868.511589455868,1098
2024-10-02,9505.69921875,9597.61183206107,9500.86171278626,9549.236772423665,1066
2024-10-04,9607.2861328125,9607.2861328125,9500.861009488293,9597.611121601209,1044
2024-10-07,9655.6611328125,9660.498638390061,9529.885987795904,9539.560998951027,1004
2024-10-08,9607.2861328125,9670.173705685895,9534.723548727814,9670.173705685895,25990
2024-10-10,9626.63671875,9670.17427174937,9573.42415397299,9616.96170697236,1067
2024-10-11,9665.3369140625,9733.061997544419,9631.47437232154,9723.38698561843,8521
2024-10-14,9733.0615234375,9781.436580711046,9645.986420345116,9645.986420345116,50
2024-10-15,9766.923828125,9791.111356178802,9728.223783238918,9791.111356178802,54
2024-10-16,9752.412109375,9771.762133401537,9670.174507262214,9670.174507262214,53
2024-10-17,9752.412109375,9844.324723501053,9752.412109375,9844.324723501053,51
2024-10-18,9733.0615234375,9781.436580711046,9708.873994800728,9747.574040619564,92
2024-10-21,9776.599609375,9810.462151317417,9723.387043465487,9800.78713933387,25741
2024-10-22,9737.8994140625,9737.8994140625,9655.66181344697,9737.8994140625,55
2024-10-23,9776.599609375,9844.324693259834,9762.087091399679,9815.299657309191,162
2024-10-24,9810.4619140625,9839.486949311206,9733.061820065952,9733.061820065952,51
2024-10-25,10042.662109375,10115.224696870484,9883.024416884935,9883.024416884935,149
2024-10-28,9931.3994140625,10023.31202432416,9887.861861833293,10023.31202432416,74
2024-10-29,10081.3623046875,10081.3623046875,9883.024562608714,9883.024562608714,60
2024-10-31,9762.0869140625,9791.111949485878,9675.011807792369,9728.224372735227,206
2024-11-01,9791.111328125,9795.9488337219,9737.898766559103,9742.736272156004,97
2024-11-04,9766.923828125,9771.761333735762,9675.011221520555,9675.011221520555,51
2024-11-06,9902.3740234375,9936.23656284349,9829.811438996092,9829.811438996092,54
2024-11-07,9941.07421875,9960.424241560218,9810.461564781022,9810.461564781022,51
2024-11-08,9805.6240234375,9926.56166556179,9781.436495012642,9902.374137136932,58
2024-11-11,9800.787109375,9820.137133282948,9699.19948385828,9699.19948385828,51
2024-11-12,9616.9619140625,9776.599611831143,9616.9619140625,9650.824456013424,155
2024-11-13,9466.9990234375,9645.98674130525,9452.486505772547,9645.98674130525,53
2024-11-14,9462.1611328125,9505.698684037097,9433.13609866277,9462.1611328125,1422
2024-11-15,9486.3486328125,9534.7236895836,9423.461059010071,9534.7236895836,50
