Price,Close,High,Low,Open,Volume
Ticker,365780.KS,365780.KS,365780.KS,365780.KS,365780.KS
Date,,,,,
2020-10-15,90392.625,90406.12449596774,90181.13289650538,90181.13289650538,24025
2020-10-16,90185.640625,90262.13777551518,90185.640625,90262.13777551518,6021
2020-10-19,90280.140625,90280.140625,90280.140625,90280.140625,6000
2020-10-20,90595.109375,90595.109375,90518.61223799235,90518.61223799235,6003
2020-10-21,90059.6484375,90266.64073429849,90059.6484375,90266.64073429849,96
2020-10-22,90149.6328125,90149.6328125,90149.6328125,90149.6328125,1
2020-10-23,90275.6328125,90316.13130194834,90275.6328125,90316.13130194834,22
2020-10-26,90325.125,90379.12298236438,90325.125,90379.12298236438,5
2020-10-27,90212.640625,90356.63526286912,90212.640625,90356.63526286912,11
2020-10-28,90262.1328125,90298.13146958659,90262.1328125,90284.63197317912,51
2020-10-29,90037.1328125,90113.629951678,90037.1328125,90113.629951678,44
2020-10-30,89866.1484375,89929.14608799947,89866.1484375,89929.14608799947,18
2020-11-02,89564.6484375,89704.14321752224,89564.6484375,89704.14321752224,20
2020-11-03,89542.15625,89578.15490571134,89533.15658607216,89533.15658607216,24
2020-11-04,89807.65625,89807.65625,89276.67601964125,89276.67601964125,3
2020-11-05,90019.1484375,90023.64826996376,89947.15111807986,89947.15111807986,22
2020-11-06,89776.140625,89906.63574194277,89771.64079338129,89906.63574194277,88
2020-11-09,89767.1484375,89767.1484375,89546.65666982054,89614.15414972241,16
2020-11-10,89285.671875,89335.17002995539,89222.67422323859,89245.17338458195,39
2020-11-11,89078.6796875,89317.17079799896,89078.6796875,89285.671972084,21
2020-11-12,89213.671875,89213.671875,89213.671875,89213.671875,1
2020-11-13,89245.1796875,89249.67952008647,89213.6808593947,89213.6808593947,152
2020-11-16,89375.6640625,89420.6623829423,89272.1679254827,89272.1679254827,16
2020-11-17,89375.6640625,89380.16389454422,89308.16658183654,89380.16389454422,107
2020-11-18,89573.65625,89573.65625,89533.15776179293,89533.15776179293,4
2020-11-19,89546.65625,89564.65557788945,89528.65692211056,89564.65557788945,129
2020-11-20,89524.1640625,89614.16070895639,89506.16473320872,89614.16070895639,36
2020-11-23,89753.65625,89776.15541179935,89591.66228504461,89605.16178212423,124
2020-11-24,89546.65625,89672.65154522614,89546.65625,89672.65154522614,22
2020-11-25,89267.6640625,89533.15414112121,89267.6640625,89533.15414112121,56
2020-11-26,89191.171875,89335.16650191085,89191.171875,89335.16650191085,39
2020-11-27,89281.171875,89330.6700298624,89281.171875,89317.17053308175,31
2020-11-30,89173.1796875,89357.67281800348,89150.68052524349,89357.67281800348,232
2020-12-01,89222.671875,89222.671875,89132.67523199516,89132.67523199516,7
2020-12-02,89029.1875,89078.68565832701,88984.18917424817,89042.68699772556,16
2020-12-03,89042.671875,89173.16699751743,89042.671875,89173.16699751743,190
2020-12-04,89159.671875,89285.66717188605,89159.671875,89249.66851563289,70
2020-12-07,89254.171875,89254.171875,89254.171875,89254.171875,37
2020-12-08,89294.671875,89294.671875,89294.671875,89294.671875,20
2020-12-09,89200.1640625,89227.16305278275,89105.66759651036,89227.16305278275,44
2020-12-10,89200.1640625,89294.66052848964,89114.66725993795,89218.16338935516,47
2020-12-11,89218.171875,89245.17086785065,89168.67372144046,89209.17221071644,178
2020-12-14,89173.1796875,89294.67516368523,89173.1796875,89267.6761689774,111
2020-12-15,89200.1640625,89290.16069677584,89177.66490393104,89276.66120163446,462
2020-12-16,89033.6796875,89132.6759956535,89033.6796875,89128.1761634647,74
2020-12-17,88723.1953125,88858.19028432001,88723.1953125,88844.69078713801,63
2020-12-18,88790.6875,88790.6875,88790.6875,88790.6875,5
2020-12-21,89150.671875,89150.671875,89092.17405880905,89092.17405880905,19
2020-12-22,89218.171875,89294.6690214102,89092.17657503026,89150.67439287335,71
2020-12-23,89371.1640625,89384.66355860732,89276.66758974874,89290.16708585607,42
2020-12-24,89137.171875,89294.66599462366,89137.171875,89294.66599462366,146
2020-12-28,89114.671875,89114.671875,88993.17641243561,89114.671875,145
2020-12-29,89015.3671875,89177.86988621957,88925.08791043356,89177.86988621957,117
