Price,Close,High,Low,Open,Volume
Ticker,483020.KS,483020.KS,483020.KS,483020.KS,483020.KS
Date,,,,,
2024-05-28,9798.359375,9923.020435750635,9788.386490139948,9803.345817430025,44893
2024-05-29,9683.671875,9833.265158341916,9658.739661109681,9833.265158341916,123497
2024-05-30,9693.64453125,9818.3055977527,9588.929235387732,9678.685203269675,120814
2024-05-31,11967.4619140625,11967.4619140625,9723.562805175781,9788.386557210288,136103
2024-06-03,9947.953125,10052.668421052631,9873.156484962406,9873.156484962406,201243
2024-06-04,9898.0888671875,9977.871951255509,9843.237996890743,9952.939737484257,137569
2024-06-05,10042.6953125,10067.627525291708,9798.35962714126,9903.074920866435,306225
2024-06-07,10047.681640625,10127.464720649814,10002.803658111043,10097.546065640508,132166
2024-06-10,9932.994140625,10002.80434040851,9863.18394084149,10002.80434040851,320237
2024-06-11,9962.912109375,10002.803649352478,9947.952781883447,9982.857879363739,301092
2024-06-12,9987.8447265625,10137.438007539471,9937.980299570176,9997.817611960965,343666
2024-06-13,9828.2783203125,10077.600449189022,9818.30543515744,10072.614006611491,202155
2024-06-14,9618.84765625,9858.196898085147,9578.956115944142,9828.278242855755,210674
2024-06-17,9354.56640625,9578.956325376466,9354.56640625,9529.091898903918,154654
2024-06-18,9349.580078125,9424.37671875,9185.02746875,9424.37671875,250831
2024-06-19,9299.7158203125,9454.29554708445,9274.783606317023,9419.390447490785,279479
2024-06-20,9304.7021484375,9429.363216878517,9304.7021484375,9334.620804863343,309520
2024-06-21,9105.244140625,9304.701843595974,9105.244140625,9304.701843595974,337363
2024-06-24,9045.4072265625,9195.0005103535,9045.4072265625,9110.230982871934,273457
2024-06-25,9105.244140625,9145.135681219195,8990.555961416689,9055.379714882256,246713
2024-06-26,9185.02734375,9249.85109807614,9070.339163019136,9110.230704142916,266065
2024-06-27,9135.1630859375,9185.027513262487,9120.203757740004,9185.027513262487,179980
2024-06-28,9165.08203125,9224.919345926279,9075.326059235582,9170.06847413969,175441
2024-07-01,9394.4580078125,9399.444450491806,9165.081644564425,9175.054529923036,67524
2024-07-02,9229.9052734375,9399.444322220252,9170.06796210241,9399.444322220252,159424
