Price,Close,High,Low,Open,Volume
Ticker,445290.KS,445290.KS,445290.KS,445290.KS,445290.KS
Date,,,,,
2022-11-15,10156.818359375,10181.116967890252,10069.343368720096,10108.221142344497,250494
2022-11-16,10108.220703125,10190.83596848708,10001.306830303485,10190.83596848708,246025
2022-11-17,10079.0625,10195.69581726133,10015.88611981678,10064.483335342333,168408
2022-11-18,10156.818359375,10365.78639260616,10127.6600291567,10132.519750859748,288883
2022-11-21,10103.361328125,10205.415482954546,10049.904389880952,10190.836317978896,225784
2022-11-22,10181.1162109375,10244.29258838007,10064.482898735829,10064.482898735829,202020
2022-11-23,10239.43359375,10273.451645556479,10195.696098570243,10254.01275880992,200434
2022-11-24,10302.6103515625,10312.329795290389,10205.415914283609,10292.890907834611,233635
2022-11-25,10200.556640625,10326.909414639413,10195.696918547523,10312.330248406979,196498
2022-11-28,10074.2041015625,10171.398545378828,10030.466601845152,10171.398545378828,210933
2022-11-29,10122.80078125,10151.959112833052,10015.886898778805,10059.624396153384,211644
2022-11-30,10219.9951171875,10234.57428283256,10059.624295091833,10122.800679553762,171489
2022-12-01,10215.134765625,10380.36529941722,10210.275044042875,10346.347248342352,210651
2022-12-02,10098.5009765625,10224.853731803416,10079.06209114082,10224.853731803416,204499
2022-12-05,10074.2041015625,10195.697156332912,10059.62493499005,10147.099934424747,89223
2022-12-06,9850.6552734375,10030.46496515787,9826.356666448262,9986.727472577239,185744
2022-12-07,9734.0234375,9806.9192695332,9700.005382551173,9753.462326042187,238649
2022-12-08,9709.7236328125,9768.040291267831,9651.40697435717,9729.162518964276,140419
2022-12-09,9758.3212890625,9768.040732577503,9651.407410397473,9768.040732577503,187163
2022-12-12,9675.70703125,9709.725087110748,9651.408419920894,9709.725087110748,24572
2022-12-13,9675.70703125,9777.761198832244,9622.250086325967,9724.304253908213,58740
2022-12-14,9806.9189453125,9811.778667287383,9680.566173965559,9680.566173965559,44489
2022-12-15,9738.8828125,9836.077251746507,9719.443924650697,9719.443924650697,25597
2022-12-16,9636.828125,9665.986455181543,9563.932299546143,9568.792021243065,22172
2022-12-19,9627.1083984375,9695.144500193242,9568.791739789722,9607.669512221575,28448
2022-12-20,9568.7919921875,9665.986425830846,9515.335053683659,9641.68781742001,30105
2022-12-21,9520.1943359375,9612.52904363674,9486.176285732516,9583.370714889612,13103
2022-12-22,9622.2490234375,9641.687910353536,9525.054588857323,9525.054588857323,16886
2022-12-23,9471.59765625,9529.914317037583,9432.719882391611,9510.475430108389,25891
2022-12-26,9442.439453125,9505.615836496398,9437.5797313272,9486.176949305198,14262
2022-12-27,9539.634765625,9539.634765625,9447.30004298268,9500.75698767034,12259
2022-12-28,9525.0546875,9597.950514190052,9491.036635044644,9491.036635044644,45957
2022-12-29,9335.525390625,9500.755928512168,9291.787895301926,9437.57954637884,24942
2023-01-02,9155.7158203125,9423.000517826931,9131.417211447551,9418.140796053942,26969
2023-01-03,9476.4580078125,9510.47606219952,9155.716352163461,9301.508013822116,115442
2023-01-04,9704.8642578125,9704.8642578125,9427.860120258512,9457.018450527354,134117
2023-01-05,9685.42578125,9816.638273018063,9651.40772782865,9719.44383467135,75652
2023-01-06,9821.498046875,9938.131373507855,9622.249447210539,9622.249447210539,99925
2023-01-09,10185.9765625,10190.836284142413,10011.026583373092,10054.764078154818,86403
2023-01-10,10302.6103515625,10385.225623249558,10127.660364460495,10176.257583099941,173318
2023-01-11,10341.48828125,10380.366056743422,10249.153564453125,10365.786890933388,72845
2023-01-12,10219.9951171875,10419.243714336662,10185.977064015691,10365.786773638107,123194
2023-01-13,10414.3837890625,10414.3837890625,10210.275474017879,10210.275474017879,68903
2023-01-16,10414.3837890625,10516.43794658481,10375.506014768287,10516.43794658481,59269
2023-01-17,10521.2978515625,10535.877017176674,10351.207586063798,10351.207586063798,94736
2023-01-18,10594.193359375,10623.351689721903,10409.52393384461,10521.29753350774,88000
2023-01-19,10720.546875,10759.424651518586,10506.719104147778,10545.596880666364,76266
2023-01-20,10885.7763671875,10885.7763671875,10652.509730747768,10652.509730747768,80594
2023-01-25,11347.4501953125,11357.16963873461,10982.971066983404,11080.165501204496,278966
2023-01-26,11148.201171875,11532.119172127015,11031.567855342742,11381.467804939515,323567
2023-01-27,11352.3095703125,11352.3095703125,11148.201264681882,11153.060986244516,180969
2023-01-30,11211.3779296875,11439.784848931242,11162.780712827129,11439.784848931242,209283
2023-01-31,11318.2919921875,11454.364201625564,11123.903121561696,11128.76284332734,170996
2023-02-01,11337.73046875,11478.66239485105,11240.536036956171,11478.66239485105,122152
2023-02-02,11468.943359375,11527.260020524365,11362.029480601166,11410.626698225637,102235
2023-02-03,11405.7666015625,11473.802704000453,11347.44994232997,11473.802704000453,149767
2023-02-06,11225.95703125,11342.590351055196,11191.938979640152,11269.694526176949,214187
2023-02-07,11235.6767578125,11274.554532060987,11143.342043972347,11143.342043972347,91084
2023-02-08,11459.224609375,11488.382941714377,11328.012113847806,11362.030168243746,174557
2023-02-09,11386.3291015625,11415.487434729113,11352.311046201452,11386.3291015625,70155
2023-02-10,11328.01171875,11371.749215733591,11250.25616855695,11352.31032818533,70029
2023-02-13,11410.6259765625,11473.802355478732,11245.395447089279,11352.309319101363,133350
2023-02-14,11502.9609375,11609.874811866286,11449.504000316858,11507.820659062105,125289
2023-02-15,11221.0966796875,11546.69801253248,11182.218908601531,11546.69801253248,177610
2023-02-16,11352.3095703125,11381.467899688303,11240.535974371924,11274.55402531036,82332
2023-02-17,11269.6953125,11332.871698469167,11206.518926530833,11259.975868504744,65577
2023-02-20,11352.3095703125,11357.169291875134,11177.359594057685,11269.694303747727,55308
2023-02-21,11357.1689453125,11420.345323698919,11328.010616826461,11400.90643804156,64158
2023-02-22,11303.712890625,11381.468439313736,11182.21984579885,11182.21984579885,82648
2023-02-23,11575.8583984375,11580.718120687054,11347.451452708465,11366.89034170668,164750
2023-02-24,11454.3642578125,11634.173964023388,11391.187874549216,11634.173964023388,109084
2023-02-27,11872.2998046875,11891.738690982527,11454.363749344428,11454.363749344428,270321
2023-02-28,11848.001953125,11954.915834572395,11770.24640298144,11954.915834572395,126562
2023-03-02,11755.666015625,11872.299328719253,11677.910473562164,11828.561836308909,158485
2023-03-03,11755.666015625,12042.389576981706,11745.946572867146,11959.774313539943,247944
2023-03-06,12013.232421875,12027.811587435528,11755.667163639006,11765.386607346025,190429
2023-03-07,11916.0380859375,12013.232523832585,11872.300588884711,12013.232523832585,129190
2023-03-08,11809.123046875,12090.986889146092,11799.403604038067,11964.634132265946,195975
2023-03-09,11877.16015625,12149.304578815467,11872.300434418474,11988.933758375102,277440
2023-03-10,11799.404296875,12003.51260843544,11745.94735813298,11789.684853467359,142133
2023-03-13,11804.2646484375,11804.2646484375,11488.382720834192,11707.070209174943,166977
2023-03-14,11347.4501953125,11813.983479573742,11323.151586757227,11813.983479573742,108634
2023-03-15,11818.8427734375,11833.421938042891,11532.119202864798,11532.119202864798,165434
2023-03-16,12183.3232421875,12212.481574637888,11862.581585233222,12008.373247485166,387377
2023-03-17,12538.08203125,12965.737542393412,12436.027875181686,12470.045927204457,602311
2023-03-20,12465.1865234375,12800.507330500732,12421.449026864035,12781.068443134747,298264
2023-03-21,12606.1171875,12649.854679669428,12367.990841244216,12562.37969533057,189356
2023-03-22,12819.9462890625,12824.806010930984,12610.978248717662,12713.032407955838,256245
2023-03-23,12858.8232421875,13053.21210450326,12742.189924798045,12853.963520629606,327976
2023-03-24,12892.841796875,12960.877901343998,12722.751535702508,12960.877901343998,154712
2023-03-27,13024.0537109375,13053.21204014109,12717.89125429979,12892.841229521338,298627
2023-03-28,12941.439453125,13189.285270665132,12873.403346349276,13145.547773452168,294069
