Date,Close,High,Low,Open,Volume
,434960.KS,434960.KS,434960.KS,434960.KS,434960.KS
2022-06-28,29899.9453125,29899.9453125,29562.09282309322,29829.55937720692,29008
2022-06-29,29402.552734375,29618.402945958347,29374.398358951086,29618.402945958347,21233
2022-06-30,28933.3203125,29299.327283692834,28933.3203125,29299.327283692834,38011
2022-07-01,28482.84375,29088.162834637562,28482.84375,29078.778042627677,529
2022-07-04,28647.07421875,28712.767755041976,28393.684864480958,28478.14798257064,57
2022-07-05,29083.46875,29158.547081719913,28778.46302738787,28778.46302738787,372
2022-07-06,28445.3046875,28952.083457914057,28426.53510341059,28773.772409064666,22016
2022-07-07,28989.62109375,29158.547341625526,28637.691410675987,28637.691410675987,539
2022-07-08,29182.01171875,29308.70641506874,29182.01171875,29219.550888029626,265
2022-07-11,28999.00390625,29299.317215311487,28999.00390625,29299.317215311487,19491
2022-07-12,28712.771484375,28755.00304890505,28581.38439472596,28755.00304890505,20440
2022-07-13,28886.388671875,29027.160546494273,28886.388671875,29027.160546494273,250
2022-07-14,28783.158203125,28923.9300886962,28618.924336625263,28675.233090853744,79752
2022-07-15,28966.162109375,28966.162109375,28435.921332060992,28787.85105151719,62421
2022-07-18,29599.6328125,29599.6328125,29299.319480223527,29360.320625842185,60987
2022-07-19,29421.326171875,29458.865344024125,29407.24898231908,29407.24898231908,25380
2022-07-20,29773.25390625,30026.643301196807,29773.25390625,29946.87256575059,73164
2022-07-21,30040.71875,30040.71875,29796.714161590127,29838.94572496876,51208
2022-07-22,29857.71484375,30129.873803507584,29820.175676886887,30092.334636644468,50952
2022-07-25,30073.568359375,30092.337944870007,29885.87250442493,30031.336792011236,71210
2022-07-26,30026.642578125,30026.642578125,29829.56194235672,29829.56194235672,56301
2022-07-27,30017.2578125,30031.335000781615,29876.485929683837,29984.411039842897,60758
2022-07-28,30275.3359375,30444.262176456912,30195.565213548125,30345.721870398716,52901
2022-07-29,30402.033203125,30561.5746646015,30355.109243867206,30542.805080898383,72775
2022-08-01,30397.34375,30491.191677601113,30322.265407919112,30373.881768099724,89673
2022-08-02,30219.029296875,30326.954401506697,30162.720546632376,30326.954401506697,82450
2022-08-03,30434.87890625,30434.87890625,30120.488390258826,30172.104743630513,78341
2022-08-04,30599.115234375,30655.423988065002,30500.5749154175,30646.039195783334,71
2022-08-05,30810.2734375,30866.582191878617,30791.50385270713,30814.96583369822,92308
2022-08-08,30702.34765625,30716.424844538058,30631.96171480972,30631.96171480972,14878
2022-08-09,30843.115234375,30843.115234375,30772.729302758442,30772.729302758442,20
2022-08-10,30458.33984375,30547.49536016215,30458.33984375,30538.11056896087,18030
2022-08-11,30913.5078125,30965.124173449833,30885.35343380009,30904.12301960003,24672
2022-08-12,31091.818359375,31110.587944862098,30993.278035567746,31016.740017426615,34795
2022-08-16,31232.587890625,31382.744563176082,31134.047574263353,31382.744563176082,15355
2022-08-17,31049.5859375,31302.975334602164,31040.201145014737,31302.975334602164,14631
2022-08-18,30904.12109375,30904.12109375,30847.81233985917,30875.966716804585,21
2022-08-19,30758.66015625,30852.5080896024,30758.66015625,30843.123296267164,19471
2022-08-22,30397.34375,30495.884073981168,30289.418633258723,30289.418633258723,24228
2022-08-23,30026.642578125,30195.56883735496,30026.642578125,30195.56883735496,27085
2022-08-24,30059.4921875,30101.723756292926,29956.25946378395,30101.723756292926,21057
2022-08-25,30341.033203125,30355.110391434522,30312.878826505952,30312.878826505952,26195
2022-08-26,30481.806640625,30547.50018941945,30453.652262570235,30547.50018941945,30523
2022-08-29,29726.330078125,29763.869247915845,29655.944134767167,29763.869247915845,21819
2022-08-30,30021.953125,30021.953125,29838.949659561582,29890.566021608316,28
