Date,Close,High,Low,Open,Volume
,223190.KS,223190.KS,223190.KS,223190.KS,223190.KS
2024-06-18,11272.650390625,11296.83024989275,11219.45470023595,11219.45470023595,1407
2024-06-19,11408.0576171875,11417.729560907032,11345.189983010545,11350.02595487031,4323
2024-06-20,11514.44921875,11514.44921875,11393.549919939102,11393.549919939102,3644
2024-06-21,11412.8935546875,11466.089244984772,11359.697864390228,11437.073413913533,52534
2024-06-24,11417.7294921875,11422.56546401816,11350.025886558265,11364.533802050244,2592
2024-06-25,11499.94140625,11519.2852942336,11461.253630282801,11475.7615462705,2306
2024-06-26,11533.79296875,11533.79296875,11388.713811910377,11393.549783805032,1265
2024-06-27,11586.98828125,11586.98828125,11417.729270463795,11470.92495956803,2308
2024-06-28,11606.3330078125,11640.18481241862,11567.645231119792,11606.3330078125,4505
2024-07-01,11606.3330078125,11659.528700764975,11577.31717529297,11649.856756591798,13284
2024-07-02,11524.12109375,11577.316784908728,11504.777206055916,11577.316784908728,3445
2024-07-03,11586.98828125,11654.691885564484,11572.480366039754,11586.98828125,1977
2024-07-04,11804.607421875,11804.607421875,11640.184377080346,11640.184377080346,1909
2024-07-05,11973.8662109375,12002.882041820225,11877.146774661753,11915.834549172052,4915
2024-07-08,11896.4912109375,11978.70273556593,11862.639406678734,11973.866763528964,2438
2024-07-09,11848.130859375,11910.998492506378,11756.247395567601,11877.14669005102,2902
2024-07-10,11852.966796875,11867.474712171053,11790.099163925439,11809.443050986842,21829
2024-07-11,11881.9833984375,11964.194923782814,11867.475482200092,11940.015063387134,5560
2024-07-12,11804.607421875,11881.982972366603,11717.559927571949,11881.982972366603,1751
2024-07-15,11823.951171875,11852.967002971627,11746.575622284,11765.91950968175,11614
2024-07-16,11910.9990234375,11940.014855406896,11867.475275483404,11886.819163463002,1056
2024-07-17,11891.6552734375,11935.179021896603,11877.147357284464,11930.343049845593,695010
2024-07-18,11833.623046875,11833.623046875,11727.231666805017,11756.247497733193,672
2024-07-19,11683.7080078125,11741.73967010296,11635.348289237118,11717.559810815268,9537
2024-07-22,11693.3798828125,11751.41154476194,11582.152530742736,11751.41154476194,10653
2024-07-23,11770.755859375,11833.623495435755,11770.755859375,11785.263775389021,6331
2024-07-24,11659.5283203125,11746.57581503072,11640.18443259734,11712.72401152919,4169
2024-07-25,11509.61328125,11582.152860753677,11480.597449448529,11567.64494485294,8378
2024-07-26,11678.8720703125,11678.8720703125,11557.972773518375,11562.808745390139,8052
2024-07-29,11828.787109375,11896.490715070524,11751.411560008688,11761.083503679478,5440
2024-07-30,11717.5595703125,11761.083316137021,11693.3797115211,11717.5595703125,2204
2024-07-31,11848.130859375,11848.130859375,11712.72364955357,11717.559621332908,12833
