Date,Close,High,Low,Open,Volume
,195920.KS,195920.KS,195920.KS,195920.KS,195920.KS
2020-08-18,13275.0,13355.0,13205.0,13355.0,533
2020-08-19,13275.0,13275.0,13235.0,13235.0,104
2020-08-20,13135.0,13250.0,13130.0,13170.0,304
2020-08-21,13190.0,13215.0,13190.0,13200.0,186
2020-08-24,13240.0,13240.0,13135.0,13150.0,1270
2020-08-25,13390.0,13475.0,13380.0,13380.0,225
2020-08-26,13340.0,13380.0,13320.0,13320.0,815
2020-08-27,13295.0,13340.0,13290.0,13340.0,466
2020-08-28,13220.0,13470.0,13140.0,13390.0,346
2020-08-31,13305.0,13445.0,13305.0,13405.0,3063
2020-09-01,13265.0,13300.0,13245.0,13265.0,1531
2020-09-02,13335.0,13335.0,13255.0,13335.0,4691
2020-09-03,13420.0,13500.0,13415.0,13500.0,388
2020-09-04,13310.0,13310.0,13230.0,13230.0,833
2020-09-07,13245.0,13310.0,13245.0,13310.0,118
2020-09-08,13370.0,13370.0,13250.0,13285.0,151
2020-09-09,13160.0,13165.0,13100.0,13135.0,93
2020-09-10,13375.0,13375.0,13275.0,13275.0,16
2020-09-11,13495.0,13495.0,13345.0,13360.0,810
2020-09-14,13615.0,13615.0,13510.0,13510.0,295
2020-09-15,13540.0,13540.0,13475.0,13500.0,210
2020-09-16,13520.0,13535.0,13475.0,13475.0,330
2020-09-17,13460.0,13505.0,13450.0,13505.0,56
2020-09-18,13540.0,13540.0,13515.0,13520.0,123
2020-09-21,13505.0,13540.0,13505.0,13530.0,88
2020-09-22,13405.0,13415.0,13405.0,13415.0,184
2020-09-23,13525.0,13535.0,13425.0,13425.0,1927
2020-09-24,13400.0,13450.0,13400.0,13450.0,58
2020-09-25,13460.0,13460.0,13420.0,13420.0,51
2020-09-28,13655.0,13655.0,13510.0,13515.0,37
2020-09-29,13695.0,13695.0,13555.0,13570.0,242
2020-10-05,13465.0,13540.0,13385.0,13420.0,88
2020-10-06,13630.0,13695.0,13560.0,13695.0,1426
2020-10-07,13620.0,13620.0,13565.0,13565.0,244
2020-10-08,13690.0,13730.0,13635.0,13635.0,1078
2020-10-12,13575.0,13650.0,13560.0,13650.0,1233
2020-10-13,13655.0,13655.0,13580.0,13640.0,407
2020-10-14,13580.0,13580.0,13550.0,13570.0,59
2020-10-15,13520.0,13580.0,13490.0,13580.0,180
2020-10-16,13385.0,13410.0,13385.0,13390.0,56
2020-10-19,13580.0,13580.0,13520.0,13530.0,299
2020-10-20,13440.0,13540.0,13440.0,13535.0,124
2020-10-21,13565.0,13570.0,13525.0,13570.0,79
2020-10-22,13390.0,13430.0,13380.0,13430.0,1193
2020-10-23,13420.0,13445.0,13340.0,13370.0,90
2020-10-26,13375.0,13425.0,13375.0,13425.0,42
2020-10-27,13305.0,13350.0,13260.0,13350.0,29
2020-10-28,13235.0,13300.0,13235.0,13300.0,191
2020-10-29,13325.0,13340.0,13225.0,13225.0,123
2020-10-30,13060.0,13200.0,13020.0,13200.0,975
2020-11-02,13260.0,13320.0,13235.0,13240.0,447
2020-11-03,13370.0,13400.0,13270.0,13340.0,1174
2020-11-04,13450.0,13490.0,13345.0,13415.0,4219
2020-11-05,13650.0,13650.0,13470.0,13570.0,191
2020-11-06,13720.0,13730.0,13655.0,13655.0,360
2020-11-09,13920.0,13920.0,13745.0,13745.0,1455
2020-11-10,14055.0,14150.0,14000.0,14010.0,1340
2020-11-11,14275.0,14285.0,14085.0,14085.0,1287
2020-11-12,14275.0,14310.0,14160.0,14215.0,663
2020-11-13,14195.0,14195.0,14005.0,14125.0,609
2020-11-16,14315.0,14330.0,14225.0,14225.0,278
2020-11-17,14330.0,14400.0,14160.0,14400.0,1810
2020-11-18,14260.0,14280.0,14200.0,14200.0,150
2020-11-19,14275.0,14275.0,14120.0,14215.0,120
2020-11-20,14230.0,14270.0,14190.0,14230.0,157
2020-11-23,14370.0,14370.0,14230.0,14230.0,666
2020-11-24,14565.0,14580.0,14450.0,14450.0,7834
2020-11-25,14605.0,14775.0,14560.0,14670.0,1540
2020-11-26,14700.0,14700.0,14540.0,14540.0,488
2020-11-27,14725.0,14790.0,14680.0,14725.0,167
2020-11-30,14700.0,14935.0,14520.0,14935.0,1519
2020-12-01,14615.0,14650.0,14530.0,14570.0,3158
2020-12-02,14625.0,14685.0,14600.0,14615.0,2729
2020-12-03,14660.0,15330.0,14625.0,14945.0,2984
2020-12-04,14675.0,14675.0,14605.0,14625.0,1189
2020-12-07,14545.0,14685.0,14525.0,14680.0,635
2020-12-08,14545.0,14555.0,14490.0,14490.0,2532
2020-12-09,14665.0,15005.0,14570.0,15005.0,988
2020-12-10,14675.0,14680.0,14620.0,14620.0,1206
2020-12-11,14740.0,14740.0,14635.0,14690.0,162
2020-12-14,14800.0,14875.0,14740.0,14740.0,1683
2020-12-15,14730.0,14790.0,14685.0,14785.0,347
2020-12-16,14785.0,14840.0,14720.0,14785.0,226
2020-12-17,14790.0,14790.0,14730.0,14755.0,408
2020-12-18,14830.0,14830.0,14755.0,14800.0,650
2020-12-21,14780.0,14890.0,14675.0,14890.0,472
2020-12-22,14510.0,14665.0,14465.0,14660.0,278
2020-12-23,14585.0,14585.0,14505.0,14535.0,653
2020-12-24,14690.0,14690.0,14610.0,14665.0,275
2020-12-28,14785.0,14800.0,14655.0,14690.0,1543
2020-12-29,14980.0,14985.0,14790.0,14790.0,1242
2020-12-30,14875.0,14950.0,14860.0,14870.0,377
2021-01-04,14795.0,15045.0,14630.0,15045.0,1022
2021-01-05,14805.0,14950.0,14715.0,14950.0,1729
2021-01-06,14825.0,14865.0,14755.0,14755.0,5649
2021-01-07,15035.0,15150.0,14990.0,14990.0,3799
2021-01-08,15320.0,15320.0,15065.0,15065.0,7293
2021-01-11,15310.0,15320.0,15240.0,15305.0,792
2021-01-12,15335.0,15335.0,15220.0,15220.0,2578
2021-01-13,15370.0,15380.0,15305.0,15310.0,1365
