Date,close,return
2015-09-01,100.0,0.0
2015-09-02,100.51562296240544,0.005156229624054265
2015-09-03,100.47211004701819,-0.0004328970373444485
2015-09-04,100.6552019389855,0.0018223155847093553
2015-09-07,100.794888004759,0.0013877679750537997
2015-09-08,100.71279065479048,-0.000814499143693026
2015-09-09,100.66929308093364,-0.0004318972155775147
2015-09-10,100.8067876586775,0.0013658045421388598
2015-09-11,100.72192083773712,-0.0008418760572724282
2015-09-14,100.54581415760431,-0.0017484444167474855
2015-09-15,100.62583304710164,0.0007958450599634403
2015-09-16,100.48742819375092,-0.0013754405718652274
2015-09-17,100.54066265167079,0.0005297623680567964
2015-09-18,101.13473249048057,0.005908751972999893
2015-09-21,101.39297586691278,0.002553458837264655
2015-09-22,101.41370547793831,0.00020444819622150723
2015-09-23,101.64123451522372,0.0022435728604246474
2015-09-24,101.54542776119528,-0.0009425973079269512
2015-09-25,101.54542776119528,0.0
2015-09-28,101.54542776119528,0.0
2015-09-29,101.54542776119528,0.0
2015-09-30,102.28914487525059,0.007323984254655969
2015-10-01,101.87549809820491,-0.0040438971070697605
2015-10-02,101.96949485445681,0.0009226630348475595
2015-10-05,102.38804863920396,0.004104696069589853
2015-10-06,102.3822760676991,-5.637934877739115e-05
2015-10-07,102.23351622215297,-0.001452984356860365
2015-10-08,102.01761625450649,-0.0021118315756383232
2015-10-09,102.01761625450649,0.0
2015-10-12,101.75784138145761,-0.0025463727009738535
2015-10-13,101.72163942598974,-0.00035576575698137436
2015-10-14,101.74267670349508,0.00020681221443213937
2015-10-15,102.28503359841187,0.005330672560319716
2015-10-16,102.26524696491295,-0.00019344602824905577
2015-10-19,102.18342557083182,-0.0008000899280007356
2015-10-20,102.05903102318472,-0.0012173652131173829
2015-10-21,101.7828313836386,-0.0027062733868537525
2015-10-22,101.9194082125041,0.0013418454469077412
2015-10-23,101.92369092239511,4.202055296576024e-05
2015-10-26,102.02773748751926,0.0010208280742440845
2015-10-27,102.35623406266467,0.0032196791111398504
2015-10-28,102.624614390141,0.002622022292379511
2015-10-29,102.372153256488,-0.0024600446506257145
2015-10-30,101.99771300931182,-0.003657637699952032
2015-11-02,101.88696750617558,-0.0010857645712716302
2015-11-03,101.72732559094663,-0.0015668531426186738
2015-11-04,101.27191053654634,-0.004476821264637942
2015-11-05,101.63971129747296,0.003631814182017412
2015-11-06,101.37387094260252,-0.002615516627082648
2015-11-09,100.60404687200037,-0.007593910180642427
2015-11-10,100.60462361042713,5.732755735843309e-06
2015-11-11,100.34318942568927,-0.0025986299173506033
2015-11-12,100.41193103946246,0.0006850650668633884
2015-11-13,100.25408364268058,-0.0015719984183937274
2015-11-16,100.71035041867162,0.004551104148707297
2015-11-17,100.60876737034114,-0.0010086654242407733
2015-11-18,100.58200074130042,-0.00026604668499902173
2015-11-19,100.78215391765923,0.0019899502384487233
2015-11-20,101.01820002865558,0.0023421419549060074
2015-11-23,100.74567150407547,-0.00269781608168429
2015-11-24,100.79342087153955,0.00047395949375517166
2015-11-25,100.87192132309724,0.0007788251542500957
2015-11-26,101.07481502661828,0.0020113992165486927
2015-11-27,100.93466535759774,-0.0013865933762394755
2015-11-30,100.9611843382599,0.0002627341218024992
2015-12-01,100.90130767532773,-0.0005930661701785134
2015-12-02,101.01891746896379,0.0011655923629306786
2015-12-03,100.88204091592357,-0.0013549596102359618
2015-12-04,100.45769664821611,-0.00420634102814299
2015-12-07,100.55595740455949,0.0009781306920411126
2015-12-08,100.97490696789602,0.004166332598783629
2015-12-09,101.25316976528775,0.0027557618595300815
2015-12-10,101.23186810361113,-0.00021038019576075095
2015-12-11,101.2309953343364,-8.621487394278038e-06
2015-12-14,101.40321508398169,0.001701255125236223
2015-12-15,101.2024558584321,-0.0019798112454652572
2015-12-16,101.29922383899822,0.0009561821375310142
2015-12-17,101.65725385770573,0.003534380670838666
2015-12-18,102.05882337991623,0.003950229884948642
2015-12-21,102.32680957280604,0.0026258013174641492
2015-12-22,102.2212425637409,-0.00103166520588166
2015-12-23,102.21791025688273,-3.2598966463126544e-05
2015-12-24,102.17802188371341,-0.0003902288069584925
2015-12-25,102.17802188371341,0.0
2015-12-28,102.34124922964239,0.0015974799954018293
2015-12-29,102.5508549419141,0.0020481058600465563
2015-12-30,102.4665762250375,-0.0008218236398352952
2015-12-31,102.4665762250375,0.0
2016-01-01,102.4665762250375,0.0
2016-01-04,102.90399636051843,0.00426890554555337
2016-01-05,102.60926362176926,-0.0028641525030437265
2016-01-06,102.76922813414097,0.0015589675505457423
2016-01-07,103.02549830939141,0.0024936469788010562
