Date,Close,High,Low,Open,Volume
,114820.KS,114820.KS,114820.KS,114820.KS,114820.KS
2020-08-18,99291.359375,99291.359375,99229.25791720649,99286.92355658617,675
2020-08-19,99371.1953125,99388.93858458508,99264.7356799895,99317.96549624475,5259
2020-08-20,99322.4140625,99353.46479263432,99273.62005800322,99353.46479263432,502
2020-08-21,99242.5625,99331.27886570866,99198.20431714568,99322.40722913781,249
2020-08-24,99291.359375,99300.23101182765,99162.72064099915,99162.72064099915,282
2020-08-25,99251.4375,99317.97477653631,99251.4375,99291.3598659218,344
2020-08-26,99207.09375,99309.11758886653,99207.09375,99309.11758886653,271
2020-08-27,99207.09375,99313.55340794768,99167.17137826962,99242.58030264922,15311
2020-08-28,99060.703125,99158.29113631784,99034.08821282242,99158.29113631784,6262
2020-08-31,99020.765625,99096.174531313,98958.66417274224,99073.99544122093,1563
2020-09-01,98843.3359375,99016.33284552686,98821.15684672733,99016.33284552686,548
2020-09-02,99011.90625,99020.77788713544,98834.47350729135,98883.26751153622,601
2020-09-03,99034.1015625,99042.97320108842,98923.20608014478,99007.48664673475,627
2020-09-04,99016.3359375,99034.07921067221,98954.23448139727,99034.07921067221,374
2020-09-07,98918.75,98918.75,98869.95599775785,98869.95599775785,1131
2020-09-08,98785.6796875,98798.987143228,98674.78422310002,98710.27077170802,1040
2020-09-09,98798.9765625,98878.82128831714,98798.9765625,98834.46310730762,357
2020-09-10,98821.171875,98914.32407041139,98821.171875,98856.65842563291,298
2020-09-11,98830.015625,98887.68125350651,98807.83653711289,98834.45144257743,716
2020-09-14,98874.3828125,98905.43353837202,98803.40972479251,98812.28136075594,603
2020-09-15,98927.609375,98940.91682850753,98874.37956096987,98874.37956096987,200
2020-09-16,98940.921875,98949.79351112418,98892.12787631697,98927.61442081373,463
2020-09-17,98927.609375,98932.04519283585,98874.37956096987,98932.04519283585,296
2020-09-18,98985.2890625,98985.2890625,98878.82941932276,98892.13687471992,525
2020-09-21,98980.8359375,98985.27175519013,98909.86285445797,98976.40011980987,269
2020-09-22,98967.5390625,99042.94797129219,98949.795789843,98963.10324433575,1240
2020-09-23,99016.3359375,99065.12993872356,98958.67029969032,98989.72102774169,869
2020-09-24,99096.1875,99118.36659299463,99038.52185821396,99038.52185821396,1335
2020-09-25,99109.4921875,99162.72200920031,99091.74891359989,99127.23546140011,971
2020-09-28,99211.5078125,99215.9436306084,99131.66308654878,99140.53472276557,276
2020-09-29,99149.390625,99224.7995208762,99131.64735538207,99207.05625125827,3946
2020-10-05,99056.265625,99131.67454155658,99056.265625,99122.80290431464,4806
2020-10-06,98949.8046875,99042.9568773255,98949.8046875,98994.1628731312,2155
2020-10-07,98998.5859375,99034.07248143315,98976.40684754179,99007.45757348329,656
2020-10-08,98949.8046875,98998.59869169432,98909.88232043193,98998.59869169432,3062
2020-10-12,98954.2265625,98994.14892394264,98927.61165487158,98954.2265625,920
2020-10-13,98963.09375,98971.96538547736,98918.73557261318,98954.22211452264,247
2020-10-14,99034.1015625,99051.84483967684,98945.38517661583,98949.82099591003,177
2020-10-15,99087.3125,99140.5423213806,99025.21104172262,99025.21104172262,61582
2020-10-16,99091.7265625,99118.34146734691,99038.4967528062,99060.6758401786,342086
2020-10-19,99105.0625,99105.0625,98980.85957501567,99105.0625,647
2020-10-20,99034.1015625,99105.07467120735,99020.79410461738,99105.07467120735,466
2020-10-21,98985.2890625,99034.0830656229,98949.80251477424,99034.0830656229,902
2020-10-22,99003.0234375,99011.895073634,98958.66525682995,98963.10107489694,356
2020-10-23,99051.8203125,99051.8203125,98909.87413023399,98932.05322121305,222
2020-10-26,99060.703125,99078.44639978507,98998.6016632523,99078.44639978507,1064
2020-10-27,99034.1015625,99038.53738179422,98972.00009238109,99011.92246602896,437
2020-10-28,99038.5078125,99051.81526640951,98980.84217889216,99011.892904681,382
2020-10-29,98967.5390625,99034.07633496368,98967.5390625,99029.64051679944,358
2020-10-30,98980.8359375,98994.14339057039,98927.60612521847,98994.14339057039,956
2020-11-02,98798.9765625,98949.79437793235,98798.9765625,98949.79437793235,3347
2020-11-03,98830.015625,98852.19471288713,98763.47836133865,98812.27235469031,995
2020-11-04,98883.2734375,98909.88835050131,98741.3272348264,98812.3003361632,105
2020-11-05,98972.0,98985.3074578702,98901.02689135891,98923.20598780926,449
2020-11-06,98958.6640625,98980.84315256735,98909.87006435182,98971.9715165404,1120
2020-11-09,98909.875,98936.48990940892,98830.03027177326,98905.43918176519,1935
2020-11-10,98825.5859375,98923.17393025664,98741.30539830109,98923.17393025664,12336
2020-11-11,98794.5390625,98852.20469683067,98741.30924619478,98759.05251829652,19947
2020-11-12,98847.7890625,98878.83979501828,98776.81595960107,98790.12341639462,777
2020-11-13,98856.640625,98856.640625,98803.41080863547,98847.76898893923,199
2020-11-16,98856.640625,98892.12716924302,98794.5391725747,98830.02571681773,789
2020-11-17,98874.3828125,98878.81863048172,98856.63954057312,98856.63954057312,671
2020-11-18,98923.1953125,98945.37440655688,98865.52966795211,98878.83712438623,1685
2020-11-19,98936.484375,98936.484375,98856.63965123969,98918.74110305327,201
2020-11-20,98914.3046875,98936.48377729944,98883.25396178079,98936.48377729944,1314
2020-11-23,98883.2734375,98945.37490116971,98874.40179983289,98909.88835050131,618
