Date,Close,High,Low,Open,Volume
,315930.KS,315930.KS,315930.KS,315930.KS,315930.KS
2020-08-18,13690.0,13990.0,13625.0,13955.0,17622
2020-08-19,13665.0,13765.0,13630.0,13715.0,7724
2020-08-20,13105.0,13610.0,13075.0,13610.0,14271
2020-08-21,13350.0,13500.0,13200.0,13260.0,11556
2020-08-24,13505.0,13560.0,13205.0,13350.0,19806
2020-08-25,13725.0,13730.0,13595.0,13690.0,3611
2020-08-26,13765.0,13790.0,13635.0,13705.0,7105
2020-08-27,13695.0,13880.0,13695.0,13880.0,3230
2020-08-28,13745.0,13900.0,13660.0,13715.0,3800
2020-08-31,13450.0,13915.0,13450.0,13845.0,113931
2020-09-01,13595.0,13620.0,13495.0,13580.0,34026
2020-09-02,13600.0,13700.0,13510.0,13655.0,6335
2020-09-03,13870.0,13900.0,13780.0,13780.0,13197
2020-09-04,13690.0,13690.0,13420.0,13420.0,4560
2020-09-07,13615.0,13660.0,13520.0,13660.0,25326
2020-09-08,13720.0,13750.0,13640.0,13750.0,12200
2020-09-09,13575.0,13625.0,13535.0,13560.0,1246
2020-09-10,13650.0,13750.0,13605.0,13750.0,55261
2020-09-11,13670.0,13700.0,13540.0,13635.0,2646
2020-09-14,13925.0,13945.0,13780.0,13885.0,7900
2020-09-15,14110.0,14110.0,13990.0,14085.0,7124
2020-09-16,14115.0,14120.0,14000.0,14105.0,3707
2020-09-17,14015.0,14115.0,13920.0,14115.0,2985
2020-09-18,13990.0,13995.0,13860.0,13975.0,2729
2020-09-21,13990.0,14180.0,13930.0,14010.0,22728
2020-09-22,13640.0,13960.0,13580.0,13880.0,4950
2020-09-23,13845.0,13845.0,13500.0,13795.0,5417
2020-09-24,13655.0,13725.0,13585.0,13590.0,57257
2020-09-25,13635.0,13720.0,13605.0,13720.0,3424
2020-09-28,13800.0,13850.0,13700.0,13775.0,161911
2020-09-29,13890.0,13935.0,13805.0,13860.0,91063
2020-10-05,14065.0,14090.0,13870.0,13870.0,6478
2020-10-06,14010.0,14150.0,13985.0,14105.0,54110
2020-10-07,14135.0,14185.0,13920.0,13990.0,10852
2020-10-08,14115.0,14280.0,14090.0,14270.0,7844
2020-10-12,14170.0,14190.0,14110.0,14115.0,3705
2020-10-13,14280.0,14280.0,14110.0,14190.0,5392
2020-10-14,14155.0,14330.0,14150.0,14300.0,3710
2020-10-15,14145.0,14155.0,14015.0,14155.0,1052
2020-10-16,14020.0,14195.0,13940.0,14160.0,63591
2020-10-19,14050.0,14165.0,14040.0,14045.0,8167
2020-10-20,14135.0,14135.0,13865.0,14000.0,33437
2020-10-21,14160.0,14190.0,14090.0,14155.0,54783
2020-10-22,14100.0,14100.0,13965.0,14085.0,562
2020-10-23,14200.0,14250.0,14080.0,14130.0,2790
2020-10-26,14205.0,14235.0,14160.0,14205.0,2192
2020-10-27,14110.0,14195.0,14060.0,14160.0,1109
2020-10-28,14250.0,14250.0,14000.0,14030.0,14680
2020-10-29,13965.0,14060.0,13915.0,14060.0,6247
2020-10-30,13645.0,13995.0,13645.0,13995.0,3124
2020-11-02,13835.0,13845.0,13640.0,13640.0,10657
2020-11-03,14005.0,14005.0,13885.0,13890.0,47088
2020-11-04,14110.0,14160.0,13970.0,14050.0,27388
2020-11-05,14385.0,14385.0,14155.0,14155.0,7593
2020-11-06,14370.0,14550.0,14325.0,14465.0,9689
2020-11-09,14455.0,14550.0,14400.0,14490.0,58168
2020-11-10,14450.0,14505.0,14410.0,14505.0,613589
2020-11-11,14650.0,14700.0,14470.0,14470.0,9945
2020-11-12,14615.0,14720.0,14575.0,14650.0,4428
2020-11-13,14775.0,14790.0,14575.0,14620.0,5666
2020-11-16,15335.0,15350.0,14940.0,15015.0,11425
2020-11-17,15335.0,15435.0,15275.0,15350.0,205904
2020-11-18,15305.0,15430.0,15210.0,15375.0,200246
2020-11-19,15240.0,15240.0,15100.0,15200.0,7988
2020-11-20,15185.0,15265.0,15115.0,15190.0,8715
2020-11-23,15575.0,15575.0,15185.0,15185.0,7588
2020-11-24,15560.0,15720.0,15520.0,15615.0,15213
2020-11-25,15465.0,15755.0,15350.0,15755.0,14185
2020-11-26,15640.0,15640.0,15400.0,15465.0,5409
2020-11-27,15620.0,15640.0,15530.0,15590.0,5460
2020-11-30,15295.0,15625.0,15295.0,15620.0,9376
2020-12-01,15615.0,15650.0,15370.0,15370.0,7438
2020-12-02,16015.0,16015.0,15780.0,15780.0,8340
2020-12-03,16280.0,16280.0,16060.0,16155.0,10639
2020-12-04,16640.0,16770.0,16445.0,16505.0,20474
2020-12-07,16725.0,16840.0,16510.0,16795.0,19652
2020-12-08,16415.0,16700.0,16345.0,16700.0,17412
2020-12-09,16835.0,16835.0,16490.0,16515.0,20224
2020-12-10,16650.0,16770.0,16515.0,16640.0,14441
2020-12-11,16770.0,16850.0,16670.0,16760.0,17313
2020-12-14,16820.0,16945.0,16685.0,16770.0,14961
2020-12-15,16755.0,16890.0,16580.0,16890.0,15247
2020-12-16,16790.0,16850.0,16700.0,16820.0,6139
2020-12-17,16715.0,16785.0,16545.0,16785.0,8928
2020-12-18,16685.0,16770.0,16640.0,16770.0,7522
2020-12-21,16615.0,16670.0,16430.0,16670.0,16695
2020-12-22,16385.0,16580.0,16370.0,16580.0,13038
