Price,Close,High,Low,Open,Volume
Ticker,483320.KS,483320.KS,483320.KS,483320.KS,483320.KS
Date,,,,,
2024-06-11,10080.0,10140.0,10040.0,10040.0,1602325
2024-06-12,10150.0,10155.0,10075.0,10095.0,1444657
2024-06-13,10745.0,10745.0,10570.0,10650.0,2624233
2024-06-14,10840.0,11585.0,10805.0,11545.0,2082068
2024-06-17,10835.0,10860.0,10815.0,10840.0,1213159
2024-06-18,11095.0,11150.0,10945.0,10945.0,1225620
2024-06-19,11615.0,11635.0,11560.0,11605.0,2360858
2024-06-20,11735.0,11970.0,11595.0,11595.0,3090171
2024-06-21,11175.0,11210.0,11090.0,11210.0,2091150
2024-06-24,10925.0,11070.0,10885.0,11070.0,1323289
2024-06-25,10405.0,10405.0,10190.0,10240.0,1783768
2024-06-26,10965.0,10965.0,10895.0,10900.0,1268976
2024-06-27,10765.0,10830.0,10750.0,10830.0,1576158
2024-06-28,10730.0,10810.0,10730.0,10795.0,1149046
2024-07-01,10730.0,10765.0,10705.0,10730.0,1044183
2024-07-02,10755.0,10800.0,10730.0,10800.0,943487
2024-07-03,10855.0,10855.0,10760.0,10760.0,1259111
2024-07-04,11075.0,11270.0,11075.0,11270.0,736731
2024-07-05,11165.0,11170.0,11070.0,11120.0,648072
2024-07-08,11170.0,11170.0,11065.0,11070.0,823639
2024-07-09,11410.0,11440.0,11295.0,11300.0,564866
2024-07-10,11400.0,11545.0,11385.0,11545.0,1369070
2024-07-11,11595.0,11675.0,11585.0,11640.0,610094
2024-07-12,11015.0,11015.0,10935.0,10995.0,909536
2024-07-15,11235.0,11250.0,11200.0,11220.0,459366
2024-07-16,11205.0,11220.0,11120.0,11210.0,567045
2024-07-17,11000.0,11180.0,10990.0,11180.0,539516
2024-07-18,10385.0,10385.0,10185.0,10220.0,915540
2024-07-19,10215.0,10300.0,10180.0,10300.0,574169
2024-07-22,10010.0,10110.0,9975.0,10095.0,624808
2024-07-23,10290.0,10385.0,10230.0,10385.0,357880
2024-07-24,10245.0,10295.0,10105.0,10110.0,411072
2024-07-25,9590.0,9745.0,9540.0,9650.0,753324
2024-07-26,9390.0,9420.0,9280.0,9420.0,636892
2024-07-29,9485.0,9485.0,9395.0,9395.0,273973
2024-07-30,9125.0,9345.0,9095.0,9345.0,814382
2024-07-31,9020.0,9025.0,8810.0,8810.0,1004908
2024-08-01,9455.0,9680.0,9440.0,9595.0,1080848
2024-08-02,8545.0,8800.0,8525.0,8800.0,754340
2024-08-05,7435.0,8215.0,7365.0,8005.0,1068302
2024-08-06,8055.0,8070.0,7755.0,7755.0,724054
