Price,Close,High,Low,Open,Volume
Ticker,428510.KS,428510.KS,428510.KS,428510.KS,428510.KS
Date,,,,,
2022-05-17,10287.5166015625,10287.5166015625,9903.914287605932,9913.877984072336,177297
2022-05-18,10357.2626953125,10397.11748201885,10172.934306795634,10397.11748201885,85811
2022-05-19,10098.2060546875,10367.225850914992,9903.913979634312,10357.262154758419,109810
2022-05-20,10282.53515625,10372.208427961483,10038.42458325763,10038.42458325763,55700
2022-05-23,10307.4443359375,10621.300785025978,10153.007035592376,10282.535093946351,95570
2022-05-24,10053.3701171875,10307.444386749721,9963.696845577304,10307.444386749721,3236
2022-05-25,9908.896484375,10008.533452543677,9804.277667797889,9968.678665276208,24741
2022-05-26,9893.951171875,10013.515536489804,9744.495716106496,10013.515536489804,1260
2022-05-27,9983.6240234375,10148.025017835424,9893.950753765906,9893.950753765906,30894
2022-05-30,10197.84375,10262.607779677577,10157.988962506106,10262.607779677577,4444
2022-05-31,10760.7919921875,10760.7919921875,10262.607177734375,10267.589025878906,130324
2022-06-02,10631.2646484375,10760.792708821462,10451.918103290476,10760.792708821462,11473
2022-06-03,10840.501953125,10855.447498097139,10501.736267089844,10691.046503403608,13040
2022-06-07,10984.9755859375,11249.013547867064,10910.247860863095,11249.013547867064,7130
2022-06-08,11348.650390625,11373.559632044282,11154.3583075546,11358.614087192713,9187
2022-06-09,11273.9228515625,11772.107688131768,11029.81228164356,11572.833753504061,11658
2022-06-10,11443.3056640625,11443.3056640625,11079.630734381803,11219.122488231933,7624
2022-06-13,11184.2490234375,11572.83317659034,11059.702820503899,11059.702820503899,8210
2022-06-14,11034.7939453125,11263.958966298673,10790.683379479402,10994.939159054034,21997
2022-06-15,11408.4326171875,11408.4326171875,11084.612477398336,11263.959016358487,9956
2022-06-16,11288.8681640625,11433.341763690838,11209.158591853762,11408.432522375606,5674
2022-06-17,11059.703125,11258.97705518018,10835.519953547297,11169.3037865991,3453
2022-06-20,11029.8125,11258.977529358628,10860.42965221319,11258.977529358628,1715
2022-06-21,11358.6142578125,11358.6142578125,11139.412930030154,11219.122503769187,5262
2022-06-22,11059.703125,11483.160226632883,10975.011704673423,11408.432502815316,5641
2022-06-23,11044.7578125,11348.650562415427,10920.211603518268,11348.650562415427,7483
2022-06-24,11408.4326171875,11408.4326171875,10860.429303698143,11189.231291791757,2002
2022-06-27,11742.216796875,11896.65409882796,11333.705223967172,11473.196980569845,2305
2022-06-28,11727.2705078125,11787.052685422419,11413.414075360424,11562.869519385222,3807
2022-06-29,11632.6162109375,11941.490816966676,11572.8340291254,11941.490816966676,3546
2022-06-30,11617.669921875,11682.433948026104,11493.12371773826,11682.433948026104,6722
2022-07-01,11478.1787109375,11617.670466105144,11413.414681752523,11617.670466105144,2922
2022-07-04,11393.4873046875,11488.142424402875,11348.650669032848,11488.142424402875,2923
2022-07-05,11348.650390625,11478.178446005268,11253.995273231727,11478.178446005268,1294
2022-07-06,11134.4306640625,11343.668287279783,10975.011522563618,11343.668287279783,2354
2022-07-07,11179.267578125,11189.231274718693,10960.066253063726,11134.430943453375,1862
2022-07-08,11368.578125,11448.287699934268,11199.19527826468,11199.19527826468,259
2022-07-11,11019.8486328125,11288.868445729262,10915.229816678204,11059.70341991128,6588
2022-07-12,10920.2119140625,11069.667369090726,10855.447883550267,11054.721823587905,6172
2022-07-13,10790.68359375,10850.465774324792,10790.68359375,10795.665442131232,863
2022-07-14,10865.4111328125,10865.4111328125,10715.955683943002,10720.937532238651,52
2022-07-15,10870.392578125,10945.12029978947,10780.719312127634,10780.719312127634,4410
2022-07-18,10935.1572265625,10935.1572265625,10656.1737164543,10820.574713482347,4096
2022-07-19,10750.8291015625,10940.139345241543,10715.956161937414,10935.157496723674,815
2022-07-20,11024.830078125,11084.612256587494,10815.59245350627,10925.193114020843,2235
2022-07-21,11109.521484375,11114.503332574272,10775.737655023822,10865.410922610707,1063
2022-07-22,10955.083984375,11084.612035122498,10950.102136269326,11084.612035122498,1400
2022-07-25,10760.7919921875,10999.920703125,10701.009814453126,10999.920703125,1879
2022-07-26,10850.4658203125,10850.4658203125,10775.73809427729,10775.73809427729,280
2022-07-27,10830.5380859375,10895.302113130318,10715.955576288667,10895.302113130318,219
2022-07-28,10750.8291015625,10795.665738223326,10686.065070830196,10740.865404526761,1125
