Date,Close,High,Low,Open,Volume
,233160.KS,233160.KS,233160.KS,233160.KS,233160.KS
2020-08-18,12725.0,13800.0,12520.0,13720.0,471932
2020-08-19,13320.0,13355.0,12875.0,12905.0,348386
2020-08-20,12410.0,13345.0,12170.0,13200.0,579783
2020-08-21,12500.0,12850.0,12045.0,12645.0,915383
2020-08-24,13305.0,13305.0,12290.0,12620.0,485837
2020-08-25,13820.0,13890.0,13395.0,13565.0,696780
2020-08-26,13840.0,14010.0,13375.0,13950.0,705877
2020-08-27,13730.0,13935.0,13530.0,13920.0,441847
2020-08-28,13920.0,14395.0,13725.0,13830.0,413743
2020-08-31,14135.0,14365.0,13770.0,13995.0,449453
2020-09-01,14210.0,14370.0,14055.0,14200.0,236647
2020-09-02,14830.0,14925.0,14400.0,14400.0,588797
2020-09-03,14990.0,15025.0,14830.0,14970.0,332651
2020-09-04,14475.0,14555.0,13800.0,13850.0,761810
2020-09-07,14860.0,14960.0,14350.0,14445.0,672411
2020-09-08,14985.0,15360.0,14850.0,15055.0,655356
2020-09-09,14515.0,14920.0,14515.0,14600.0,363844
2020-09-10,14860.0,14955.0,14580.0,14800.0,352584
2020-09-11,14810.0,14850.0,14245.0,14800.0,753131
2020-09-14,15010.0,15060.0,14735.0,14970.0,499396
2020-09-15,15385.0,15460.0,15015.0,15220.0,905404
2020-09-16,15340.0,15715.0,15200.0,15455.0,747880
2020-09-17,14855.0,15375.0,14705.0,15310.0,801943
2020-09-18,15190.0,15225.0,14715.0,14900.0,774833
2020-09-21,14320.0,15445.0,14060.0,15210.0,952207
2020-09-22,13360.0,14525.0,13255.0,14495.0,1217834
2020-09-23,13485.0,13740.0,12785.0,13675.0,1107519
2020-09-24,12165.0,13075.0,12080.0,12980.0,956050
2020-09-25,12110.0,12595.0,11880.0,12430.0,1041953
2020-09-28,13320.0,13320.0,12390.0,12390.0,638052
2020-09-29,13395.0,13900.0,13125.0,13900.0,694782
2020-10-05,13720.0,13865.0,13260.0,13410.0,564594
2020-10-06,13640.0,14010.0,13425.0,14010.0,414696
2020-10-07,13820.0,13885.0,13400.0,13635.0,624305
2020-10-08,13765.0,13965.0,13630.0,13895.0,773681
2020-10-12,13890.0,13950.0,13615.0,13885.0,440331
