Price,Close,High,Low,Open,Volume
Ticker,479080.KS,479080.KS,479080.KS,479080.KS,479080.KS
Date,,,,,
2024-04-02,50020.0,50040.0,50015.0,50040.0,1143
2024-04-03,50030.0,50030.0,50025.0,50025.0,76
2024-04-04,50045.0,50055.0,50045.0,50045.0,12
2024-04-05,50065.0,50065.0,50060.0,50060.0,642
2024-04-08,50075.0,50075.0,50070.0,50075.0,23
2024-04-09,50080.0,50085.0,50075.0,50080.0,873
2024-04-11,50090.0,50095.0,50080.0,50080.0,70151
2024-04-12,50100.0,50105.0,50100.0,50105.0,100564
2024-04-15,50110.0,50110.0,50105.0,50105.0,178
2024-04-16,50115.0,50120.0,50115.0,50115.0,19
2024-04-17,50120.0,50125.0,50120.0,50120.0,10037
2024-04-18,50135.0,50140.0,50135.0,50140.0,27
2024-04-19,50140.0,50145.0,50140.0,50140.0,273
2024-04-22,50150.0,50155.0,50145.0,50145.0,1667
2024-04-23,50155.0,50160.0,50155.0,50155.0,127
2024-04-24,50150.0,50155.0,50150.0,50155.0,273
2024-04-25,50170.0,50175.0,50170.0,50170.0,10150
2024-04-26,50185.0,50185.0,50180.0,50180.0,13
2024-04-29,50190.0,50195.0,50190.0,50195.0,10
2024-04-30,50205.0,50205.0,50200.0,50200.0,143
2024-05-02,50220.0,50220.0,50215.0,50220.0,2100
2024-05-03,50225.0,50225.0,50210.0,50210.0,96
2024-05-07,50235.0,50240.0,50230.0,50230.0,28899
2024-05-08,50245.0,50245.0,50240.0,50240.0,62280
2024-05-09,50255.0,50260.0,50255.0,50255.0,93580
2024-05-10,50260.0,50265.0,50255.0,50255.0,12024
2024-05-13,50270.0,50275.0,50270.0,50275.0,15729
2024-05-14,50280.0,50285.0,50275.0,50280.0,78511
2024-05-16,50300.0,50300.0,50285.0,50285.0,37620
2024-05-17,50305.0,50305.0,50300.0,50300.0,5318
2024-05-20,50310.0,50310.0,50305.0,50305.0,9632
2024-05-21,50315.0,50315.0,50310.0,50310.0,19045
2024-05-22,50315.0,50320.0,50315.0,50320.0,45851
2024-05-23,50335.0,50340.0,50330.0,50330.0,78330
2024-05-24,50345.0,50345.0,50340.0,50340.0,3213
2024-05-27,50350.0,50355.0,50345.0,50355.0,45510
2024-05-28,50355.0,50355.0,50350.0,50350.0,13864
2024-05-29,50360.0,50360.0,50355.0,50360.0,15008
2024-05-30,50375.0,50375.0,50370.0,50370.0,65271
2024-05-31,50385.0,50385.0,50380.0,50380.0,162233
2024-06-03,50390.0,50390.0,50385.0,50390.0,25587
2024-06-04,50400.0,50405.0,50395.0,50400.0,132659
2024-06-05,50415.0,50420.0,50410.0,50415.0,19081
2024-06-07,50420.0,50425.0,50415.0,50415.0,21623
2024-06-10,50430.0,50430.0,50425.0,50425.0,8882
2024-06-11,50440.0,50440.0,50435.0,50440.0,34060
2024-06-12,50445.0,50445.0,50435.0,50440.0,21799
2024-06-13,50455.0,50460.0,50450.0,50450.0,11208
2024-06-14,50460.0,50470.0,50460.0,50465.0,208818
2024-06-17,50470.0,50475.0,50470.0,50475.0,9416
2024-06-18,50480.0,50480.0,50475.0,50475.0,26963
2024-06-19,50485.0,50485.0,50480.0,50480.0,22669
2024-06-20,50500.0,50500.0,50495.0,50495.0,351008
2024-06-21,50505.0,50505.0,50500.0,50500.0,10025
2024-06-24,50510.0,50510.0,50505.0,50510.0,69353
2024-06-25,50510.0,50515.0,50510.0,50510.0,25068
2024-06-26,50515.0,50525.0,50515.0,50520.0,187259
2024-06-27,50540.0,50540.0,50525.0,50525.0,83173
2024-06-28,50540.0,50545.0,50540.0,50540.0,18646
2024-07-01,50555.0,50555.0,50545.0,50550.0,62920
2024-07-02,50565.0,50565.0,50560.0,50560.0,104287
2024-07-03,50570.0,50570.0,50565.0,50565.0,11558
2024-07-04,50590.0,50590.0,50580.0,50585.0,76474
2024-07-05,50595.0,50600.0,50590.0,50595.0,117061
2024-07-08,50600.0,50605.0,50595.0,50595.0,23002
2024-07-09,50610.0,50615.0,50605.0,50605.0,27272
2024-07-10,50625.0,50625.0,50615.0,50615.0,14503
2024-07-11,50635.0,50635.0,50630.0,50635.0,72203
2024-07-12,50645.0,50650.0,50640.0,50645.0,12373
2024-07-15,50655.0,50655.0,50650.0,50650.0,5219
2024-07-16,50655.0,50660.0,50655.0,50660.0,4913
2024-07-17,50665.0,50665.0,50660.0,50660.0,7579
2024-07-18,50675.0,50685.0,50675.0,50675.0,34620
2024-07-19,50690.0,50690.0,50680.0,50680.0,43510
2024-07-22,50695.0,50695.0,50690.0,50695.0,62909
2024-07-23,50700.0,50705.0,50695.0,50695.0,252409
2024-07-24,50710.0,50710.0,50705.0,50705.0,30969
2024-07-25,50720.0,50725.0,50710.0,50710.0,33019
2024-07-26,50730.0,50730.0,50725.0,50725.0,18691
2024-07-29,50735.0,50740.0,50730.0,50735.0,83485
2024-07-30,50740.0,50745.0,50740.0,50745.0,11808
2024-07-31,50750.0,50750.0,50745.0,50745.0,82797
2024-08-01,50765.0,50765.0,50760.0,50760.0,284713
2024-08-02,50775.0,50775.0,50760.0,50765.0,30697
2024-08-05,50780.0,50785.0,50775.0,50775.0,46745
2024-08-06,50785.0,50785.0,50780.0,50780.0,26928
2024-08-07,50785.0,50790.0,50785.0,50790.0,46051
2024-08-08,50805.0,50805.0,50790.0,50790.0,23966
2024-08-09,50810.0,50810.0,50805.0,50805.0,45711
2024-08-12,50815.0,50820.0,50810.0,50820.0,18884
2024-08-13,50825.0,50825.0,50820.0,50825.0,10788
2024-08-14,50840.0,50840.0,50830.0,50830.0,12366
2024-08-16,50845.0,50845.0,50840.0,50840.0,29460
2024-08-19,50850.0,50850.0,50845.0,50850.0,26650
2024-08-20,50850.0,50855.0,50850.0,50855.0,26577
2024-08-21,50855.0,50860.0,50855.0,50855.0,5165
2024-08-22,50870.0,50870.0,50865.0,50865.0,24955
2024-08-23,50870.0,50875.0,50870.0,50870.0,16738
2024-08-26,50875.0,50880.0,50875.0,50880.0,44261
2024-08-28,50885.0,50890.0,50885.0,50890.0,13569
2024-08-29,50895.0,50900.0,50895.0,50900.0,10517
2024-08-30,50905.0,50905.0,50900.0,50900.0,34631
