Date,Close,High,Low,Open,Volume
,243890.KS,243890.KS,243890.KS,243890.KS,243890.KS
2020-08-18,11575.0,12600.0,11410.0,12370.0,58196
2020-08-19,11775.0,12110.0,11580.0,12110.0,21875
2020-08-20,10805.0,11850.0,10675.0,11605.0,58931
2020-08-21,11030.0,11500.0,10860.0,11135.0,103426
2020-08-24,11490.0,12000.0,10825.0,11140.0,68613
2020-08-25,12240.0,12240.0,11480.0,11480.0,40578
2020-08-26,12510.0,12695.0,11750.0,12100.0,48389
2020-08-27,12345.0,13000.0,12345.0,13000.0,57315
2020-08-28,12465.0,12825.0,12245.0,12465.0,38409
2020-08-31,12090.0,12750.0,11910.0,12550.0,46220
2020-09-01,12200.0,12395.0,11850.0,12170.0,29439
2020-09-02,12285.0,12410.0,11975.0,12300.0,20834
2020-09-03,12850.0,12945.0,12340.0,12365.0,46483
2020-09-04,12870.0,12900.0,11820.0,11820.0,43674
2020-09-07,12970.0,13130.0,12620.0,12620.0,36925
2020-09-08,12505.0,13220.0,12470.0,13100.0,53645
2020-09-09,12290.0,12355.0,11960.0,11965.0,33704
2020-09-10,12645.0,12700.0,12265.0,12455.0,33475
2020-09-11,12360.0,12620.0,12160.0,12605.0,21752
2020-09-14,12510.0,13000.0,12200.0,12390.0,27001
2020-09-15,12555.0,12700.0,12395.0,12645.0,9564
2020-09-16,12110.0,12780.0,12075.0,12600.0,33701
2020-09-17,11555.0,12280.0,11380.0,12100.0,27177
2020-09-18,11735.0,11880.0,11615.0,11705.0,11800
2020-09-21,11180.0,11700.0,11000.0,11560.0,29153
2020-09-22,10800.0,11330.0,10610.0,11330.0,22772
2020-09-23,10420.0,11095.0,9865.0,11095.0,43749
2020-09-24,9565.0,10300.0,9510.0,10015.0,41071
2020-09-25,9820.0,9980.0,9560.0,9825.0,14774
2020-09-28,10005.0,10015.0,9660.0,9930.0,9855
2020-09-29,10400.0,10465.0,10175.0,10435.0,11126
2020-10-05,10965.0,10965.0,10400.0,10545.0,11847
2020-10-06,11240.0,11285.0,11045.0,11105.0,21857
2020-10-07,11485.0,11485.0,10910.0,10910.0,28847
2020-10-08,12280.0,12380.0,11650.0,11780.0,45898
2020-10-12,12235.0,12490.0,12160.0,12280.0,53828
2020-10-13,11810.0,12430.0,11765.0,12315.0,17207
2020-10-14,11350.0,11805.0,11340.0,11805.0,16682
2020-10-15,11450.0,11505.0,11000.0,11500.0,13179
2020-10-16,11175.0,11600.0,10905.0,11600.0,9461
2020-10-19,10790.0,11175.0,10790.0,11175.0,10731
2020-10-20,11020.0,11020.0,10545.0,10665.0,11588
2020-10-21,11260.0,11260.0,10860.0,11085.0,6679
2020-10-22,11170.0,11320.0,11050.0,11130.0,4609
2020-10-23,11330.0,11425.0,10755.0,10755.0,4559
2020-10-26,10900.0,11330.0,10895.0,11170.0,9867
2020-10-27,10865.0,10985.0,10755.0,10765.0,3598
2020-10-28,11100.0,11130.0,10830.0,10855.0,7908
2020-10-29,10935.0,10985.0,10605.0,10665.0,7630
2020-10-30,10250.0,10945.0,10165.0,10945.0,13860
2020-11-02,10500.0,10500.0,10055.0,10250.0,7764
2020-11-03,11300.0,11300.0,10610.0,10610.0,17647
2020-11-04,11105.0,11640.0,10970.0,11600.0,22065
2020-11-05,12015.0,12015.0,11440.0,11600.0,60126
2020-11-06,12520.0,12620.0,12205.0,12265.0,57678
2020-11-09,13765.0,13765.0,12965.0,12995.0,65015
2020-11-10,13535.0,14040.0,13480.0,13875.0,31084
2020-11-11,13250.0,13730.0,13095.0,13555.0,35678
2020-11-12,13395.0,13655.0,13270.0,13455.0,15354
2020-11-13,13375.0,13600.0,12900.0,13600.0,15760
2020-11-16,13350.0,13385.0,12965.0,13100.0,26967
2020-11-17,13540.0,14500.0,13350.0,14500.0,46364
2020-11-18,13960.0,13960.0,13535.0,13590.0,15519
2020-11-19,13970.0,13970.0,13635.0,13930.0,23487
2020-11-20,14090.0,14250.0,13760.0,14000.0,28487
2020-11-23,14380.0,14410.0,14060.0,14240.0,28349
2020-11-24,15100.0,15100.0,14650.0,14695.0,56079
2020-11-25,14900.0,15745.0,14500.0,15670.0,68281
2020-11-26,15500.0,15500.0,14680.0,15080.0,28485
2020-11-27,15585.0,15650.0,15125.0,15300.0,27984
2020-11-30,15120.0,16385.0,15070.0,16385.0,38993
2020-12-01,15510.0,15540.0,14800.0,15120.0,15733
2020-12-02,16115.0,16115.0,15585.0,15765.0,45089
2020-12-03,16120.0,16300.0,15800.0,16300.0,30777
2020-12-04,15825.0,16245.0,15680.0,16120.0,32963
2020-12-07,15500.0,15830.0,15035.0,15830.0,43983
2020-12-08,15300.0,15800.0,15265.0,15550.0,49139
2020-12-09,16120.0,16130.0,15620.0,15780.0,40099
2020-12-10,16075.0,16150.0,15580.0,15780.0,30238
2020-12-11,16205.0,16500.0,16140.0,16140.0,34151
2020-12-14,15680.0,16205.0,15600.0,16205.0,41902
2020-12-15,15535.0,15710.0,15210.0,15680.0,32181
2020-12-16,16060.0,16160.0,15850.0,15910.0,39613
2020-12-17,16300.0,16390.0,15920.0,16305.0,23665
2020-12-18,16150.0,16400.0,15960.0,16400.0,20482
2020-12-21,16240.0,16280.0,15820.0,16190.0,15351
2020-12-22,15480.0,16000.0,15420.0,16000.0,28237
2020-12-23,15550.0,15700.0,14880.0,15620.0,41043
2020-12-24,15835.0,16050.0,15615.0,15615.0,35060
2020-12-28,15600.0,16010.0,15555.0,15955.0,30261
2020-12-29,16305.0,16390.0,15700.0,15700.0,44954
2020-12-30,16900.0,16910.0,16110.0,16290.0,33944
2021-01-04,19190.0,19230.0,17355.0,17660.0,46828
2021-01-05,20130.0,20200.0,18920.0,19095.0,49805
2021-01-06,20945.0,22300.0,20270.0,20920.0,200733
2021-01-07,22925.0,23190.0,21885.0,22295.0,84872
2021-01-08,24205.0,25400.0,23400.0,24130.0,160282
2021-01-11,24025.0,26335.0,22505.0,25000.0,163703
2021-01-12,23090.0,23970.0,21705.0,23360.0,120805
