Price,Close,High,Low,Open,Volume
Ticker,214980.KS,214980.KS,214980.KS,214980.KS,214980.KS
Date,,,,,
2020-08-21,102467.4921875,102472.4815964783,102467.4921875,102472.4815964783,41369
2020-08-24,102472.4765625,102472.4765625,102467.48715376681,102467.48715376681,2874
2020-08-25,102467.4921875,102472.4815964783,102457.51336954339,102467.4921875,43578
2020-08-26,102467.4921875,102467.4921875,102432.56632465185,102432.56632465185,59407
2020-08-27,102467.4921875,102467.4921875,102462.5027785217,102462.5027785217,3771
2020-08-28,102457.5078125,102472.47603862308,102452.5184037923,102462.4972212077,690092
2020-08-31,102457.5078125,102467.4866299154,102452.5184037923,102457.5078125,8854
2020-09-01,102457.5078125,102467.4866299154,102452.5184037923,102452.5184037923,4511
2020-09-02,102467.4921875,102467.4921875,102452.52396056509,102452.52396056509,53236
2020-09-03,102457.5078125,102467.4866299154,102457.5078125,102462.4972212077,4117
2020-09-04,102462.5,102472.47881768602,102432.56354694196,102442.54236462798,46666
2020-09-07,102457.5078125,102462.4972212077,102452.5184037923,102457.5078125,13932
2020-09-08,102457.5078125,102467.4866299154,102432.56076896153,102432.56076896153,5182
2020-09-09,102457.5078125,102467.4866299154,102457.5078125,102457.5078125,2029
2020-09-10,102472.4765625,102472.4765625,102462.4977450336,102462.4977450336,1488
2020-09-11,102467.4921875,102472.4815964783,102462.5027785217,102472.4815964783,18027
2020-09-14,102472.4765625,102472.4765625,102462.4977450336,102467.48715376681,29891
2020-09-15,102472.4765625,102477.4659712332,102467.48715376681,102472.4765625,1159
2020-09-16,102472.4765625,102477.4659712332,102442.54011010079,102442.54011010079,1406
2020-09-17,102477.46875,102482.4581588685,102472.4793411315,102472.4793411315,3075
2020-09-18,102472.4765625,102477.4659712332,102467.48715376681,102472.4765625,131169
2020-09-21,102467.4921875,102477.47100545662,102467.4921875,102472.4815964783,37456
2020-09-22,102467.4921875,102472.4815964783,102442.54514260846,102442.54514260846,5604
2020-09-23,102467.4921875,102472.4815964783,102467.4921875,102467.4921875,5949
2020-09-24,102482.4609375,102482.4609375,102442.5456654698,102442.5456654698,193233
2020-09-25,102482.4609375,102482.4609375,102472.48211949244,102472.48211949244,176277
2020-09-28,102492.4375,102492.4375,102482.45868221205,102482.45868221205,230056
2020-09-29,102482.4609375,102492.43975550754,102472.48211949244,102472.48211949244,11435
2020-10-05,102487.4453125,102507.4029475348,102487.4453125,102507.4029475348,569226
2020-10-06,102492.4375,102512.39513557589,102487.44809110602,102512.39513557589,1139526
2020-10-07,102502.4140625,102507.4034712842,102492.4352449316,102492.4352449316,225977
2020-10-08,102507.40625,102512.39565891944,102502.41684108054,102502.41684108054,248521
2020-10-12,102512.390625,102512.390625,102502.41180765112,102507.40121632557,583001
2020-10-13,102507.40625,102517.38506783888,102507.40625,102512.39565891944,370607
2020-10-14,102522.375,102522.375,102507.40677316528,102507.40677316528,896898
2020-10-15,102517.3828125,102527.36163011935,102517.3828125,102522.37222130968,2754
2020-10-16,102527.359375,102527.359375,102522.36996630006,102522.36996630006,12127
2020-10-19,102522.375,102532.35381788982,102522.375,102527.36440894491,659151
2020-10-20,102527.359375,102537.33819239987,102522.36996630006,102522.36996630006,1830545
2020-10-21,102532.3515625,102542.33038017032,102532.3515625,102542.33038017032,1051635
2020-10-22,102537.34375,102547.32256794073,102537.34375,102542.33315897037,3172686
2020-10-23,102542.328125,102547.31753372542,102537.33871627458,102537.33871627458,264743
2020-10-26,102547.3203125,102552.30972136062,102542.33090363936,102552.30972136062,1821121
2020-10-27,102542.328125,102552.30694245086,102517.38108137286,102517.38108137286,1196570
2020-10-28,102552.3125,102557.30190899581,102542.33368200836,102542.33368200836,2267524
2020-10-29,102557.296875,102562.28628375092,102552.3074662491,102552.3074662491,2693151
2020-10-30,102552.3125,102562.29131799162,102552.3125,102557.30190899581,3021918
2020-11-02,102557.296875,102562.28628375092,102547.31805749818,102562.28628375092,3441001
2020-11-03,102562.2890625,102562.2890625,102552.3102447278,102557.29965361391,1436293
2020-11-04,102552.3125,102567.28072698745,102552.3125,102562.29131799162,3431090
2020-11-05,102562.2890625,102572.26788027218,102552.3102447278,102552.3102447278,1779283
2020-11-06,102572.265625,102572.265625,102562.28680744722,102562.28680744722,2389739
2020-11-09,102567.28125,102572.27065902126,102562.29184097874,102567.28125,789255
2020-11-10,102567.28125,102577.26006804251,102542.3342048937,102577.26006804251,3062452
2020-11-11,102567.28125,102577.26006804251,102567.28125,102572.27065902126,569556
2020-11-12,102572.265625,102582.24444255278,102567.27621622362,102577.2550337764,1136148
2020-11-13,102577.2578125,102587.2366303231,102562.28958576535,102562.28958576535,838333
2020-11-16,102582.2421875,102587.2315961667,102577.2527788333,102577.2527788333,1421086
2020-11-17,102592.2265625,102597.215971437,102582.24774462602,102582.24774462602,699635
2020-11-18,102592.2265625,102597.215971437,102582.24774462602,102592.2265625,697070
2020-11-19,102592.2265625,102602.205380374,102582.24774462602,102582.24774462602,952844
2020-11-20,102587.234375,102592.22378380186,102582.24496619814,102592.22378380186,155663
2020-11-23,102582.2421875,102592.22100483341,102582.2421875,102592.22100483341,1727846
2020-11-24,102582.2421875,102587.2315961667,102577.2527788333,102582.2421875,1246972
2020-11-25,102577.2578125,102587.2366303231,102572.26840358844,102572.26840358844,835366
2020-11-26,102587.234375,102592.22378380186,102577.25555739629,102592.22378380186,796122
2020-11-27,102582.2421875,102587.2315961667,102577.2527788333,102582.2421875,441799
2020-11-30,102577.2578125,102587.2366303231,102577.2578125,102582.24722141154,913737
2020-12-01,102582.2421875,102592.22100483341,102572.26337016659,102572.26337016659,867645
2020-12-02,102587.234375,102592.22378380186,102582.24496619814,102582.24496619814,712707
2020-12-03,102602.203125,102602.203125,102572.26667203607,102587.23489851804,852940
2020-12-04,102602.203125,102602.203125,102592.22430734536,102602.203125,310806
2020-12-07,102597.2109375,102607.18975488438,102597.2109375,102607.18975488438,1324472
2020-12-08,102597.2109375,102607.18975488438,102592.22152880782,102597.2109375,541030
2020-12-09,102602.203125,102622.16076030927,102597.21371617267,102622.16076030927,237650
2020-12-10,102612.1796875,102617.16909621767,102602.20087006467,102612.1796875,120334
2020-12-11,102617.171875,102617.171875,102607.19305729445,102612.18246614723,351609
2020-12-14,102612.1796875,102617.16909621767,102607.19027878233,102612.1796875,390110
2020-12-15,102607.1953125,102617.17413042487,102607.1953125,102612.18472146244,1282711
2020-12-16,102622.1640625,102622.1640625,102602.20642654852,102602.20642654852,73586
2020-12-17,102622.1640625,102627.15347148787,102617.17465351212,102622.1640625,3998
2020-12-18,102612.1796875,102627.147913653,102612.1796875,102622.15850493533,1037825
2020-12-21,102627.1484375,102642.1166637294,102617.16962001374,102642.1166637294,1077493
2020-12-22,102622.1640625,102642.12169845148,102617.17465351212,102642.12169845148,24330
2020-12-23,102637.1328125,102637.1328125,102627.15399447341,102627.15399447341,43547
2020-12-24,102632.140625,102637.13003387822,102627.15121612178,102632.140625,493003
2020-12-28,102622.1640625,102632.14288047573,102617.17465351212,102632.14288047573,887747
2020-12-29,102622.1640625,102642.12169845148,102612.18524452425,102642.12169845148,314367
2020-12-30,102622.1640625,102632.14288047573,102617.17465351212,102622.1640625,1247664
2021-01-04,102647.109375,102647.109375,102622.16233048169,102622.16233048169,373067
2021-01-05,102667.0625,102667.0625,102647.10486526218,102647.10486526218,10423
2021-01-06,102672.0546875,102677.0440963195,102657.08646104153,102662.07586986102,926311
2021-01-07,102677.046875,102682.03628395451,102667.06805709096,102667.06805709096,440570
2021-01-08,102682.03125,102687.02065870992,102672.05243258018,102672.05243258018,1145057
2021-01-11,102677.046875,102692.01510186355,102672.05746604549,102682.03628395451,600699
2021-01-12,102682.03125,102692.01006741983,102677.04184129009,102692.01006741983,88424
2021-01-13,102682.03125,102696.99947612974,102677.04184129009,102682.03125,379828
2021-01-14,102701.9921875,102701.9921875,102682.03455201857,102682.03455201857,1159106
2021-01-15,102697.0,102701.98940873536,102687.02118252926,102701.98940873536,904719
2021-01-18,102692.015625,102701.99444295987,102687.02621602007,102697.00503397993,791824
2021-01-19,102692.015625,102711.97326091974,102682.03680704013,102711.97326091974,614927
2021-01-20,102692.015625,102706.9838519398,102682.03680704013,102692.015625,1107196
2021-01-21,102706.984375,102716.96319301068,102692.01614798397,102716.96319301068,29997
2021-01-22,102706.984375,102721.95260201603,102692.01614798397,102721.95260201603,6788
2021-01-25,102701.9921875,102706.98159637037,102692.01336975928,102706.98159637037,596037
2021-01-26,102692.015625,102706.9838519398,102682.03680704013,102701.99444295987,554718
2021-01-27,102692.015625,102706.9838519398,102692.015625,102692.015625,542737
