Price,Close,High,Low,Open,Volume
Ticker,419890.KS,419890.KS,419890.KS,419890.KS,419890.KS
Date,,,,,
2022-03-03,96193.46875,96203.07320996207,96169.45760009486,96203.07320996207,73
2022-03-04,96174.265625,96174.265625,96169.46339472961,96169.46339472961,29
2022-03-07,96179.0625,96188.666960006,96179.0625,96188.666960006,3
2022-03-08,96159.859375,96159.859375,96159.859375,96159.859375,3
2022-03-10,96179.0625,96179.0625,96179.0625,96179.0625,0
2022-03-11,96217.484375,96217.484375,96217.484375,96217.484375,1
2022-03-14,96217.484375,96217.484375,96217.484375,96217.484375,0
2022-03-15,96241.4921875,96241.4921875,96241.4921875,96241.4921875,0
2022-03-16,96251.09375,96251.09375,96251.09375,96251.09375,0
2022-03-17,96279.9140625,96279.9140625,96279.9140625,96279.9140625,80
2022-03-18,96265.5078125,96265.5078125,96265.5078125,96265.5078125,1
2022-03-21,96265.5078125,96265.5078125,96265.5078125,96265.5078125,0
2022-03-22,96241.4921875,96241.4921875,96241.4921875,96241.4921875,0
2022-03-23,96217.484375,96217.484375,96217.484375,96217.484375,3
2022-03-24,96183.8671875,96183.8671875,96183.8671875,96183.8671875,0
2022-03-25,96188.6640625,96188.6640625,96188.6640625,96188.6640625,20
2022-03-28,96020.5859375,96020.5859375,96020.5859375,96020.5859375,1
2022-03-29,95991.78125,95991.78125,95991.78125,95991.78125,1
2022-03-30,96049.40625,96049.40625,96020.59286879406,96020.59286879406,3510
2022-03-31,96049.40625,96068.61517080395,96049.40625,96068.61517080395,14
2022-04-01,96049.40625,96049.40625,96049.40625,96049.40625,3
2022-04-04,95972.5625,95972.5625,95972.5625,95972.5625,1
2022-04-05,95938.953125,95982.17319598433,95938.953125,95982.17319598433,35
2022-04-06,95842.90625,95842.90625,95842.90625,95842.90625,0
2022-04-07,95852.5078125,95900.53011100325,95852.5078125,95900.53011100325,2
2022-04-08,95852.5078125,95852.5078125,95852.5078125,95852.5078125,0
2022-04-11,95698.8359375,95742.05600591819,95698.8359375,95742.05600591819,7
2022-04-12,95665.2265625,95665.2265625,95665.2265625,95665.2265625,0
2022-04-13,95756.46875,95756.46875,95756.46875,95756.46875,0
2022-04-14,95751.6640625,95751.6640625,95751.6640625,95751.6640625,3
2022-04-15,95871.7265625,95871.7265625,95871.7265625,95871.7265625,0
2022-04-18,95809.2890625,95866.91582149705,95809.2890625,95866.91582149705,9
2022-04-19,95862.1171875,95862.1171875,95862.1171875,95862.1171875,0
2022-04-20,95905.3359375,95905.3359375,95905.3359375,95905.3359375,0
2022-04-21,95943.7578125,95943.7578125,95943.7578125,95943.7578125,40
2022-04-22,95943.7578125,95943.7578125,95943.7578125,95943.7578125,0
2022-04-25,95967.765625,95967.765625,95967.765625,95967.765625,0
2022-04-26,96015.7890625,96025.39352274433,96015.7890625,96015.7890625,6045
2022-04-27,96030.1953125,96054.2064630007,96030.1953125,96044.60200280041,21595
2022-04-28,96006.1875,96039.80311186975,96006.1875,96030.19865133554,14089
2022-04-29,95991.78125,96010.99017115663,95972.57232884337,95986.97901971084,20606
2022-05-03,95943.7578125,95958.16450319711,95934.15335203527,95948.56004273237,11302
2022-05-04,95924.546875,95934.15133526282,95919.74464486858,95934.15133526282,17970
2022-05-06,95938.953125,95948.55758521875,95929.34866478125,95938.953125,15458
2022-05-10,96034.9921875,96068.60779632651,96034.9921875,96068.60779632651,16775
2022-05-11,96073.4140625,96083.01852256824,96073.4140625,96083.01852256824,15474
2022-05-12,96107.03125,96116.63571022585,96092.62455966121,96097.42678977415,20054
2022-05-13,96111.8359375,96131.04485844284,96107.03370726429,96131.04485844284,9013
2022-05-16,96087.8203125,96145.44707264543,96087.8203125,96131.04038260908,12285
2022-05-17,96054.2109375,96068.61762847152,96054.2109375,96063.81539814768,16231
2022-05-18,96034.9921875,96044.59664716471,96025.38772783529,96034.9921875,17700
2022-05-19,96054.2109375,96068.61762847152,96054.2109375,96059.01316782384,22675
2022-05-20,96063.8125,96078.21919053688,96054.20803964206,96054.20803964206,15384
2022-05-23,96049.40625,96059.01071040197,96049.40625,96059.01071040197,17044
2022-05-24,96068.609375,96078.21383482254,96059.00491517744,96068.609375,16458
2022-05-25,96073.4140625,96083.01852256824,96073.4140625,96083.01852256824,16271
2022-05-26,96073.4140625,96087.82075260235,95991.77615192004,96001.38061198828,18970
2022-05-27,96068.609375,96073.41160491126,96059.00491517744,96073.41160491126,10580
2022-05-30,96078.21875,96078.21875,96078.21875,96078.21875,0
2022-05-31,96068.609375,96078.21383482254,96068.609375,96078.21383482254,10149
2022-06-02,96039.8046875,96059.01360888356,96039.8046875,96059.01360888356,100540
2022-06-03,96034.9921875,96044.59664716471,96034.9921875,96044.59664716471,101524
2022-06-07,96006.1875,96030.19865133554,96006.1875,96030.19865133554,132550
2022-06-08,96001.3828125,96010.98727278838,96001.3828125,96006.1850426442,137062
2022-06-09,96049.40625,96049.40625,96015.79063859307,96015.79063859307,152790
2022-06-10,96025.390625,96034.99508495448,96025.390625,96030.19285497724,144380
2022-06-13,95934.15625,96035.00308792612,95934.15625,96035.00308792612,146404
2022-06-14,95876.5234375,95876.5234375,95847.71005705296,95847.71005705296,160002
2022-06-15,95809.2890625,95818.89352233284,95809.2890625,95818.89352233284,31
2022-06-16,95703.6484375,95785.28635327287,95703.6484375,95785.28635327287,6
2022-06-17,95655.625,95655.625,95655.625,95655.625,0
2022-06-21,95698.8359375,95698.8359375,95698.8359375,95698.8359375,5482
2022-06-22,95689.234375,95689.234375,95689.234375,95689.234375,2
2022-06-23,95722.8515625,95722.8515625,95722.8515625,95722.8515625,2
2022-06-24,95674.828125,95679.63035499172,95674.828125,95679.63035499172,4
2022-06-27,95665.2265625,95665.2265625,95665.2265625,95665.2265625,1
2022-06-28,95665.2265625,95665.2265625,95665.2265625,95665.2265625,0
2022-06-29,95660.421875,95660.421875,95660.421875,95660.421875,0
2022-06-30,95626.8046875,95626.8046875,95626.8046875,95626.8046875,0
2022-07-01,95602.796875,95602.796875,95602.796875,95602.796875,400
2022-07-04,95607.6015625,95607.6015625,95607.6015625,95607.6015625,0
2022-07-05,95631.609375,95631.609375,95631.609375,95631.609375,0
2022-07-06,95665.2265625,95665.2265625,95665.2265625,95665.2265625,0
2022-07-07,95694.0390625,95727.65467315076,95679.63237222111,95698.84129259296,770355
2022-07-08,95636.40625,95660.41739894552,95636.40625,95655.61516915642,230209
2022-07-11,95646.0234375,95646.0234375,95641.22120707185,95641.22120707185,1097
2022-07-12,95660.421875,95665.22410501381,95660.421875,95665.22410501381,2145
2022-07-13,95655.625,95665.22946056529,95655.625,95665.22946056529,880
