Date,Close,High,Low,Open,Volume
,491820.KS,491820.KS,491820.KS,491820.KS,491820.KS
2024-09-24,11056.28125,11185.015380094044,10967.157621473354,11036.475999216302,19847
2024-09-25,10996.865234375,11442.483366339768,10972.10867148807,11308.797926750338,18627
2024-09-26,11561.314453125,11561.314453125,11204.81996035198,11204.81996035198,16612
2024-09-27,11274.138671875,11690.048925909914,11244.430796586792,11690.048925909914,26604
2024-09-30,11219.673828125,11368.213199194617,11175.112016804116,11313.748763135758,3161
2024-10-02,11110.7451171875,11264.235802852745,10947.351806640625,11090.939867424242,5953
2024-10-04,11239.4794921875,11323.651805565116,10962.205989296532,11189.966366671255,12022
2024-10-07,11640.5361328125,11774.22157542668,11130.55092580285,11239.47980496996,11707
2024-10-08,11274.138671875,11506.85036163263,11274.138671875,11496.947736536562,10512
2024-10-10,11249.3818359375,11432.580395765708,11249.3818359375,11422.67777091013,5749
2024-10-11,10996.865234375,11293.943989018178,10986.962609220227,11293.943989018178,4766
2024-10-14,11595.9736328125,11595.9736328125,11071.134518774017,11071.134518774017,10595
2024-10-15,11427.62890625,11615.77877559034,11358.31053333514,11595.973526186091,15268
2024-10-16,11021.6220703125,11249.382454514825,10991.914194112196,11249.382454514825,14006
2024-10-17,11214.72265625,11388.018591335542,11185.014781663907,11229.576593543046,24137
2024-10-18,11085.9892578125,11269.187829737048,11036.476130265324,11269.187829737048,13566
2024-10-21,11165.2099609375,11323.651964817765,11120.648147346175,11150.356023073724,9844
2024-10-22,11100.8427734375,11204.820337327861,10937.44945875265,11165.2098367982,9954
2024-10-23,11180.0634765625,11204.820038733807,10892.887355375331,11130.550352219885,9330
2024-10-24,10962.2060546875,11061.232306310694,10902.790303713584,11061.232306310694,5714
2024-10-25,11001.81640625,11566.266032853286,10882.984905912466,11115.69659407347,14191
2024-10-28,10972.1083984375,11368.213394770984,10972.1083984375,11120.647772062557,14235
2024-10-29,11100.8427734375,11175.112461930616,10962.206021583686,10977.05995928231,919
2024-10-31,10793.861328125,10927.546766592603,10694.835077408256,10927.546766592603,6456
2024-11-01,10660.17578125,10739.396781017766,10496.782469228983,10709.688906104853,3052
2024-11-04,11170.1611328125,11175.112445371371,10585.906250865746,10660.17593924881,22099
2024-11-06,11259.28515625,11719.757240476583,11135.50233790952,11279.090407184476,22343
2024-11-07,11591.0224609375,11640.535585503658,11214.722714234702,11373.164712846406,10945
2024-11-08,11898.00390625,12031.689343398875,11615.779094491261,11635.584344439243,25542
2024-11-11,12096.056640625,12348.57358236543,11888.101512132878,11888.101512132878,11394
2024-11-12,11576.1689453125,12427.794718876978,11516.753193668466,12259.450089218883,13012
2024-11-13,10803.763671875,11373.164598669513,10803.763671875,11318.700162193516,17533
2024-11-14,11125.599609375,11318.700804197264,11006.768104868992,11006.768104868992,16730
2024-11-15,10714.640625,10967.1575713378,10536.393368761554,10967.1575713378,14686
2024-11-18,10511.63671875,10774.056288271313,10412.610466100447,10729.494474579014,13811
2024-11-19,10808.71484375,10838.422717805199,10437.36641806001,10447.269042745076,6150
2024-11-20,10670.078125,11051.329176334108,10655.224187935035,10823.56880800464,16866
2024-11-21,10457.171875,10670.078309955019,10397.756125710226,10660.17568507339,6357
2024-11-22,10348.2431640625,10689.883727852122,10308.632663912978,10566.100914884868,7342
2024-11-25,10996.865234375,11036.47573499409,10531.441852100686,10660.175979112732,12232
2024-11-26,10729.494140625,10932.497952238116,10620.565266100888,10932.497952238116,6052
2024-11-27,10719.591796875,10932.498239030023,10689.88392122546,10932.498239030023,20291
2024-11-28,10476.9775390625,10719.591858256292,10402.707849513381,10719.591858256292,21931
2024-11-29,10392.8046875,10481.928310356121,10135.336443693424,10457.171748451643,20888
2024-12-02,10184.849609375,10467.074416246354,10135.33648536248,10417.561292233835,9631
2024-12-03,10808.71484375,10808.71484375,10184.849488590815,10184.849488590815,16663
2024-12-04,10679.9814453125,10813.666887604311,10387.853997341505,10491.831563568468,10206
2024-12-05,10882.9853515625,11006.76816948291,10759.202533642088,10783.959097226172,8184
2024-12-06,10580.955078125,10808.715458842711,10323.4868216615,10808.715458842711,15012
2024-12-09,10125.4345703125,10472.026462694836,10125.4345703125,10219.509512530563,20268
2024-12-10,10670.078125,10744.347810324825,10120.482453596287,10120.482453596287,12670
2024-12-11,10922.595703125,11011.719330802358,10615.614318902992,10694.835321282866,13984
2024-12-12,11081.037109375,11165.209419857296,10957.254299842214,11100.842358900247,10745
2024-12-13,11090.9404296875,11214.72324698312,11011.719426618303,11081.03780430385,22027
2024-12-16,11447.4345703125,11620.730508876919,11269.187319217668,11279.089944278492,15142
2024-12-17,11595.9736328125,11675.19463115793,11303.846201413722,11462.288198104585,14376
2024-12-18,11338.505859375,11536.558363468886,11313.749296363265,11452.386049228984,3696
2024-12-19,11229.5771484375,11378.116528707838,11066.18383014013,11081.037768167163,11026
2024-12-20,10942.400390625,11229.576509473982,10912.692516261312,11229.576509473982,2537
2024-12-23,11363.2626953125,11427.629760688998,11110.745746527778,11110.745746527778,7179
2024-12-24,11353.359375,11467.239560619277,11001.816193305713,11397.921186764064,5346
2024-12-26,11239.4794921875,11388.018868736233,11199.868991774505,11388.018868736233,3296
2024-12-27,11180.0634765625,11318.700224721822,11016.67016623187,11249.381850642161,5113
2024-12-30,11249.3818359375,11303.846272643184,11011.71883940361,11090.93983824824,2588
2025-01-02,11749.46484375,11838.588470883375,11249.382269279393,11303.846708083121,12318
2025-01-03,11749.46484375,11848.491096120417,11605.876777812895,11764.318781605562,10047
2025-01-06,11828.685546875,12081.20248404144,11699.95142204505,11927.711796744192,9812
2025-01-07,11957.419921875,12056.446173815993,11779.172668381212,11902.955483307454,4798
2025-01-08,11863.3447265625,12031.689351229914,11823.734226640756,11878.198664033154,6232
2025-01-09,12274.3037109375,12313.914211013134,11803.92902253933,11823.734272577147,21582
2025-01-10,12150.5205078125,12412.940062382208,12066.34819785618,12294.108565973283,15991
2025-01-13,12165.375,12279.25518925519,12110.910561660563,12239.644688644688,13550
2025-01-14,12398.0869140625,12457.502666046825,12185.180469452001,12338.671162078175,18235
2025-01-15,12744.6787109375,12754.581336198524,12348.573700496552,12422.84338995423,24541
2025-01-16,13224.9560546875,13373.495433811659,12744.678728852725,12947.682546989072,29589
2025-01-17,13883.48046875,13972.604095154244,13418.057086416726,13601.255651803227,64003
2025-01-20,13215.052734375,14051.824526098259,13190.296172489698,13967.652215688226,115744
2025-01-21,13220.0048828125,13427.960015800561,13150.686505149812,13274.469322404611,52728
2025-01-22,13789.4052734375,13873.577585699057,13432.910774447375,13432.910774447375,50633
2025-01-23,13992.4091796875,14244.926118174428,13794.356678913437,13908.236866858522,57829
2025-01-24,14641.03125,14715.300938451132,14200.364431856611,14200.364431856611,68973
2025-01-31,13576.4990234375,13715.135774953274,13294.274207851819,13477.472772354806,435371
2025-02-03,13125.9296875,13333.88481646077,13031.854748208223,13254.663814951906,36435
2025-02-04,13462.619140625,13626.012458624495,13304.177135292157,13452.716515291697,22214
2025-02-05,13239.8095703125,13556.693569003599,13185.345133037466,13551.74225652405,32481
2025-02-06,13566.5966796875,13660.671620167084,13259.615294964644,13467.570426551094,18853
2025-02-07,13269.517578125,13566.596329874068,13239.809702950093,13566.596329874068,28750
2025-02-10,12903.1201171875,13135.831800037773,12853.606993176803,13135.831800037773,55033
2025-02-11,13066.513671875,13249.712234155932,13002.146609451971,13026.903171922368,45235
2025-02-12,13764.6484375,13804.25893660072,12908.071394446943,12987.29239264838,65407
2025-02-13,14210.2666015625,14324.146786871188,13918.139169683689,14017.1654177782,88194
2025-02-14,13556.693359375,14145.899535330303,13477.472360927228,14145.899535330303,61668
2025-02-17,13487.375,13739.891932819384,13185.344943098386,13556.693373715125,107080
2025-02-18,14611.3232421875,14611.3232421875,13418.056925221323,13635.914676036724,148952
2025-02-19,14467.7353515625,15175.773050150261,14363.757787434228,15175.773050150261,157620
2025-02-20,14135.9970703125,14537.053379487741,13937.944571954356,14467.73500506239,98093
2025-02-21,13952.798828125,14091.435580143276,13784.454200674238,13937.944890408757,42390
2025-02-24,13388.3486328125,13665.622125208025,13264.565823707355,13655.719500479612,89224
2025-02-25,13284.37109375,13284.37109375,12977.389726693533,13017.00022566856,46898
2025-02-26,13418.056640625,13576.498637857472,13101.172646160056,13229.90676891144,70405
2025-02-27,13165.5400390625,13715.135730802227,13140.78347637152,13616.109480038313,64362
2025-02-28,12492.1611328125,12913.022685047563,12452.550633778612,12858.558248875966,79634
2025-03-04,12843.705078125,12843.705078125,12229.742306464437,12373.330374030214,94337
2025-03-05,13101.1728515625,13180.393851420777,12843.704602023101,12843.704602023101,62208
