Price,Close,High,Low,Open,Volume
Ticker,495850.KS,495850.KS,495850.KS,495850.KS,495850.KS
Date,,,,,
2024-11-04,9769.978515625,9769.978515625,9517.43472226622,9547.145756779017,8579580
2024-11-06,9740.2685546875,9829.401668050172,9670.942799849867,9819.497988787653,3613782
2024-11-07,9735.3154296875,9804.641175371948,9656.08600604813,9735.3154296875,2009846
2024-11-08,9730.3642578125,9878.919437321088,9695.70138259383,9849.20840141937,1342630
2024-11-11,9596.666015625,9675.895456414473,9557.051295230263,9670.943616365132,1672686
2024-11-12,9378.7841796875,9581.809602795836,9378.7841796875,9566.954084031811,1764850
2024-11-13,9175.7578125,9408.494249190502,9170.805973421478,9354.024019326767,958464
2024-11-14,9136.1435546875,9245.084019838245,9126.239876037433,9210.421144563008,1280483
2024-11-15,9220.326171875,9240.133532072368,9101.48201069079,9160.904091282895,1223305
2024-11-18,9314.41015625,9378.784070142212,9200.517847056088,9230.228884237107,822889
2024-11-19,9314.41015625,9339.16935390085,9284.699119068979,9299.55463765949,824225
2024-11-20,9363.9287109375,9413.447107082067,9319.36215440739,9334.21767325076,1358597
2024-11-21,9289.650390625,9393.639014400653,9289.650390625,9334.216943671709,1105469
2024-11-22,9423.3505859375,9458.013462501642,9368.880351336706,9368.880351336706,1018309
2024-11-25,9497.6279296875,9527.338965963894,9433.254017755313,9477.820572169903,829601
2024-11-26,9433.25390625,9443.157584891733,9368.87999507874,9413.446548966534,878222
2024-11-27,9368.8798828125,9433.253793212374,9349.072525766385,9388.687239858615,1021966
2024-11-28,9339.1689453125,9398.591017074828,9299.554230804282,9349.072623939555,1987254
2024-11-29,9254.986328125,9334.215745594234,9170.805072063937,9334.215745594234,659156
2024-12-02,9299.5537109375,9368.87945745141,9279.746354790668,9334.216584194455,706915
2024-12-03,9527.337890625,9527.337890625,9378.782726010264,9378.782726010264,717938
2024-12-04,9458.013671875,9517.435747300393,9358.976879499345,9358.976879499345,985967
2024-12-05,9423.3505859375,9492.676339065783,9363.928511827542,9492.676339065783,614843
2024-12-06,9279.74609375,9467.915971851655,9235.179543673292,9467.915971851655,1294960
2024-12-09,9037.107421875,9210.421810787671,9027.203742508562,9146.047894905822,138737
2024-12-10,9220.326171875,9225.278011924343,9071.770970394737,9071.770970394737,42166
2024-12-11,9284.6982421875,9294.6019203125,9146.0467484375,9185.661460937501,46305
2024-12-12,9378.7841796875,9413.447056803558,9304.506585867377,9339.169462983435,143872
2024-12-13,9408.4951171875,9477.820870682566,9354.02488229852,9383.735919510691,125033
2024-12-16,9413.447265625,9517.435899279984,9373.832548042148,9512.484059582128,101740
2024-12-17,9354.0244140625,9413.44648551234,9324.31337833758,9413.44648551234,58935
2024-12-18,9497.6279296875,9512.483447825698,9358.976427064325,9368.880105823124,40897
2024-12-19,9304.5068359375,9344.12155370626,9225.27740039998,9254.98843872655,53694
2024-12-20,9165.8544921875,9259.93943835258,9076.721385294268,9254.987599080734,1196563
2024-12-23,9299.5537109375,9329.264745157747,9195.565091166634,9195.565091166634,297015
2024-12-24,9309.4580078125,9358.976401471076,9259.939614153922,9358.976401471076,1829416
2024-12-26,9309.4580078125,9368.880080202793,9279.746971617353,9368.880080202793,2352002
2024-12-27,9274.7578125,9324.328939237039,9220.229573089257,9289.629150521112,907899
2024-12-30,9245.0166015625,9363.987324585289,9220.231034266086,9249.973715021782,75764
2025-01-02,9240.0595703125,9294.587818849752,9190.488435278634,9205.359775788795,42338
2025-01-03,9398.685546875,9458.1708984375,9269.800618489584,9294.586181640625,355328
2025-01-06,9606.884765625,9626.713217153638,9428.42870186726,9453.214266278057,237914
2025-01-07,9587.0556640625,9745.68326553613,9587.0556640625,9715.940590259825,5058750
2025-01-08,9651.4990234375,9701.070153501381,9527.5711982778,9537.485424290575,101888
2025-01-09,9785.3408203125,9844.826174843274,9676.284337006078,9720.89835290416,511814
2025-01-10,9765.5126953125,9844.826504005394,9725.855790966054,9805.169599658946,18740
2025-01-13,9631.6708984375,9760.55584097964,9611.84244573871,9720.898935582058,306721
2025-01-14,9651.4990234375,9681.241701475828,9601.92789337362,9681.241701475828,36134
2025-01-15,9676.2841796875,9785.340661220864,9651.498615702645,9715.94108206327,41691
