Price,Close,High,Low,Open,Volume
Ticker,404260.KS,404260.KS,404260.KS,404260.KS,404260.KS
Date,,,,,
2021-10-29,9329.458984375,9490.067392207278,9305.840100870253,9480.61983880538,93838
2021-11-01,9258.6015625,9334.181983418368,9230.258904655613,9329.458207110969,49493
2021-11-02,9348.3544921875,9409.763591934057,9277.497838633779,9277.497838633779,26434
2021-11-03,9249.154296875,9367.248708224273,9249.154296875,9353.07737886236,27880
2021-11-04,9310.564453125,9442.830208927891,9268.050460188357,9362.526000047565,30029
2021-11-05,9381.4208984375,9428.658667311809,9320.011798900901,9423.934890424378,20055
2021-11-08,9395.591796875,9419.210680225617,9282.221156792044,9419.210680225617,10093
2021-11-09,9485.3427734375,9485.3427734375,9395.591024087245,9405.03857665043,22031
2021-11-10,9310.564453125,9414.48754697013,9272.774237181316,9400.316215991248,17035
2021-11-11,9277.498046875,9310.564485942274,9216.088945750063,9216.088945750063,19165
2021-11-12,9452.27734375,9471.172450883932,9353.07803129685,9353.07803129685,11818
2021-11-15,9542.0283203125,9570.370978689665,9485.343003558168,9523.133214727723,31316
2021-11-16,9565.6484375,9612.886207561729,9504.239336419752,9556.200883487654,19555
2021-11-17,9438.10546875,9603.437646631006,9428.657915728229,9603.437646631006,10130
2021-11-18,9428.658203125,9490.067299638338,9381.420436576278,9452.277086399361,10760
2021-11-19,9490.0673828125,9532.581373078958,9419.210732368405,9494.791159508773,6794
2021-11-22,9593.990234375,9593.990234375,9457.00071354936,9537.304915412666,30249
2021-11-23,9499.5146484375,9565.647520181969,9466.448212565267,9565.647520181969,25325
2021-11-24,9461.7255859375,9527.85846571939,9405.040260410166,9518.410911464834,3025
2021-11-25,9362.525390625,9457.000924334636,9362.525390625,9457.000924334636,6887
2021-11-26,9178.298828125,9353.078579355379,9159.403719883878,9353.078579355379,10459
2021-11-29,9050.7568359375,9112.165937642712,8927.938632527075,8927.938632527075,10256
2021-11-30,8899.595703125,9183.022317874204,8828.739049437698,9164.127210224256,12466
2021-12-01,9050.7568359375,9050.7568359375,8776.777766791167,8927.938632527075,5730
2021-12-02,9121.61328125,9121.61328125,8946.833534276282,8951.557311221517,2490
2021-12-03,9220.8115234375,9258.60173459913,9069.650678790984,9121.612219138224,4800
2021-12-06,9192.470703125,9197.194480464736,9060.20493761241,9145.232929727646,1306
2021-12-07,9220.8115234375,9244.430405413517,9168.84998309026,9211.363970647093,3609
2021-12-08,9343.6298828125,9471.171847845835,9334.182329847068,9343.6298828125,17169
2021-12-09,9423.9345703125,9423.9345703125,9376.696803042763,9395.591909950657,4060
2021-12-10,9381.4208984375,9381.4208984375,9329.459352675762,9357.802014000346,6699
2021-12-13,9381.4208984375,9508.962874398132,9381.4208984375,9442.8299979741,8086
2021-12-14,9296.392578125,9371.97300558943,9258.602364392784,9338.906568573742,2504
2021-12-15,9282.2216796875,9301.116787432411,9234.983910325223,9272.774125815045,2628
2021-12-16,9357.80078125,9390.867215106007,9334.18189992428,9386.143438840863,3643
2021-12-17,9390.8681640625,9409.763271032445,9286.945075727805,9286.945075727805,71475
2021-12-20,9187.74609375,9405.039831699873,9187.74609375,9405.039831699873,1606
2021-12-21,9230.259765625,9258.6024261131,9116.889123672594,9258.6024261131,663
2021-12-22,9244.431640625,9324.735850073455,9244.431640625,9320.012073047075,1334
2021-12-23,9353.078125,9357.801901830808,9315.287910353536,9329.45924084596,4657
2021-12-24,9423.9345703125,9466.448560855262,9409.763240131579,9433.382123766447,7646
2021-12-27,9414.486328125,9485.342973845962,9414.486328125,9471.17164470177,8056
2021-12-28,9447.552734375,9447.552734375,9400.314970703124,9414.486299804686,2499
2021-12-29,9508.9619140625,9556.199678166138,9494.790584831408,9494.790584831408,7082
2021-12-30,9508.9619140625,9527.857019703955,9480.619255600317,9508.9619140625,1183
2022-01-04,9546.7529296875,9556.200483304212,9485.343831178872,9523.13404564572,4574
2022-01-05,9485.3427734375,9560.92319394298,9461.723892029539,9556.199417661386,1456
2022-01-06,9371.97265625,9513.685952463458,9362.525103169102,9414.486645114037,1681
2022-01-07,9523.1337890625,9551.476449148995,9452.27713884626,9480.619798932757,10141
2022-01-10,9409.76171875,9508.961013977785,9409.76171875,9508.961013977785,1663
2022-01-11,9357.80078125,9447.552530287734,9357.80078125,9447.552530287734,1451
2022-01-12,9617.609375,9622.333151706778,9490.067403916993,9490.067403916993,8141
2022-01-13,9645.9521484375,9712.085023108471,9636.504594913074,9669.571032248561,2374
2022-01-14,9523.1337890625,9598.71421595982,9523.1337890625,9575.095332554409,486
2022-01-17,9390.8681640625,9504.238805882169,9381.420610577528,9504.238805882169,1994
2022-01-18,9362.525390625,9457.000924334636,9353.077837254035,9390.86805073789,1780
2022-01-19,9239.7060546875,9367.248009430119,9206.63962197645,9305.838920109598,2175
2022-01-20,9329.458984375,9334.182761075948,9220.812120253164,9220.812120253164,577
2022-01-21,9192.470703125,9291.670027259443,9135.785375048175,9291.670027259443,1311
2022-01-24,8961.005859375,9126.338070802583,8923.215639620124,9126.338070802583,20979
2022-01-25,8715.3681640625,8956.280779979676,8653.959065887535,8956.280779979676,6438
2022-01-26,8550.0361328125,8734.26343070183,8540.588579074585,8724.815876963916,1528
2022-01-27,8228.8193359375,8550.036164206014,8228.8193359375,8512.2459491156,2342
2022-01-28,8450.8359375,8460.283490252934,8082.381380135551,8233.542224182504,1593
2022-02-03,8559.4833984375,8630.340049086817,8559.4833984375,8606.721165537045,2092
2022-02-04,8597.2734375,8606.720990728021,8507.52168183379,8540.588118131867,2998
2022-02-07,8450.8359375,8474.454819382336,8398.874397358859,8474.454819382336,426
2022-02-08,8379.9794921875,8512.245233890573,8328.017950804151,8488.626351443596,991
2022-02-09,8507.5224609375,8531.14134617053,8455.560913424833,8465.008467518046,694
