Date,Close,High,Low,Open,Volume
,412770.KS,412770.KS,412770.KS,412770.KS,412770.KS
2021-12-22,10070.0,10175.0,9970.0,10010.0,10750630
2021-12-23,10165.0,10230.0,10160.0,10215.0,5090758
2021-12-24,10295.0,10305.0,10270.0,10300.0,3250298
2021-12-27,10265.0,10315.0,10260.0,10315.0,2730130
2021-12-28,10465.0,10465.0,10360.0,10465.0,4411741
2021-12-29,10370.0,10420.0,10345.0,10420.0,4811891
2021-12-30,10300.0,10300.0,10230.0,10280.0,4058137
2022-01-04,10340.0,10355.0,10310.0,10345.0,5646816
2022-01-05,10130.0,10195.0,10130.0,10195.0,5148615
2022-01-06,9740.0,9825.0,9675.0,9810.0,5949043
2022-01-07,9770.0,9865.0,9765.0,9820.0,5447708
2022-01-10,9650.0,9670.0,9585.0,9650.0,3252147
2022-01-11,9545.0,9615.0,9540.0,9615.0,3752097
2022-01-12,9725.0,9735.0,9635.0,9650.0,4068038
2022-01-13,9655.0,9745.0,9635.0,9745.0,2681426
2022-01-14,9365.0,9390.0,9310.0,9375.0,6789509
2022-01-17,9430.0,9430.0,9380.0,9380.0,2243369
2022-01-18,9325.0,9465.0,9325.0,9430.0,3057518
2022-01-19,9110.0,9270.0,9075.0,9225.0,3154130
2022-01-20,9210.0,9220.0,9075.0,9100.0,2536537
2022-01-21,8940.0,9080.0,8890.0,9080.0,3081666
2022-01-24,8895.0,8900.0,8840.0,8840.0,1886238
2022-01-25,8690.0,8860.0,8635.0,8860.0,2809290
2022-01-26,8660.0,8660.0,8565.0,8615.0,2226183
2022-01-27,8430.0,8660.0,8355.0,8660.0,2557278
2022-01-28,8510.0,8535.0,8420.0,8420.0,2157275
2022-02-03,8855.0,8900.0,8655.0,8655.0,743134
2022-02-04,8855.0,8880.0,8680.0,8680.0,1217581
2022-02-07,8890.0,8910.0,8805.0,8890.0,614050
2022-02-08,8780.0,8890.0,8740.0,8890.0,820285
2022-02-09,8905.0,8905.0,8845.0,8870.0,950191
2022-02-10,9100.0,9120.0,9010.0,9010.0,898258
2022-02-11,8825.0,8995.0,8820.0,8995.0,1025969
2022-02-15,8690.0,8695.0,8620.0,8635.0,784175
2022-02-16,8865.0,8890.0,8830.0,8890.0,704130
2022-02-17,8750.0,8875.0,8710.0,8875.0,789791
2022-02-18,8640.0,8640.0,8535.0,8600.0,529999
2022-02-21,8470.0,8475.0,8300.0,8390.0,201884
2022-02-22,8170.0,8295.0,8130.0,8295.0,318355
2022-02-23,8370.0,8375.0,8190.0,8190.0,494283
2022-02-24,8010.0,8175.0,7925.0,8175.0,493450
2022-02-25,8405.0,8435.0,8350.0,8400.0,280576
2022-02-28,8365.0,8420.0,8305.0,8420.0,361382
2022-03-02,8475.0,8510.0,8365.0,8365.0,231702
2022-03-03,8510.0,8600.0,8470.0,8585.0,120955
2022-03-04,8330.0,8400.0,8160.0,8400.0,202075
2022-03-07,8065.0,8125.0,7990.0,8125.0,714867
2022-03-08,7875.0,7955.0,7830.0,7880.0,489660
2022-03-10,8200.0,8215.0,8095.0,8120.0,365406
2022-03-11,8060.0,8070.0,7975.0,8045.0,594239
2022-03-14,7940.0,8050.0,7880.0,8050.0,270779
2022-03-15,7760.0,7890.0,7690.0,7890.0,320617
2022-03-16,8025.0,8035.0,7860.0,7915.0,435619
2022-03-17,8220.0,8325.0,8205.0,8240.0,383590
2022-03-18,8190.0,8345.0,8160.0,8345.0,382329
2022-03-21,8415.0,8445.0,8355.0,8355.0,457359
2022-03-22,8470.0,8470.0,8360.0,8360.0,413435
2022-03-23,8575.0,8605.0,8565.0,8585.0,456554
2022-03-24,8570.0,8575.0,8500.0,8520.0,396533
2022-03-25,8690.0,8730.0,8645.0,8645.0,351473
2022-03-28,8595.0,8690.0,8580.0,8690.0,380472
2022-03-29,8725.0,8725.0,8600.0,8695.0,387398
2022-03-30,8850.0,8865.0,8780.0,8800.0,382866
2022-03-31,8765.0,8790.0,8705.0,8790.0,264593
2022-04-01,8605.0,8650.0,8560.0,8650.0,302904
2022-04-04,8600.0,8600.0,8520.0,8600.0,453301
2022-04-05,8750.0,8770.0,8715.0,8715.0,344720
2022-04-06,8530.0,8600.0,8490.0,8600.0,357125
2022-04-07,8250.0,8300.0,8200.0,8300.0,352225
2022-04-08,8310.0,8310.0,8245.0,8255.0,267238
2022-04-11,8115.0,8160.0,8070.0,8135.0,334508
2022-04-12,8000.0,8100.0,7955.0,8100.0,344904
2022-04-13,8060.0,8075.0,7960.0,7960.0,429469
2022-04-14,8145.0,8300.0,8090.0,8300.0,287263
2022-04-15,7985.0,8090.0,7920.0,8090.0,354876
2022-04-18,7895.0,7925.0,7810.0,7925.0,331002
2022-04-19,7950.0,7985.0,7900.0,7985.0,203370
2022-04-20,7960.0,8015.0,7960.0,7985.0,272276
2022-04-21,7870.0,7960.0,7500.0,7960.0,349857
2022-04-22,7635.0,7830.0,7565.0,7830.0,415544
2022-04-25,7400.0,7480.0,7385.0,7400.0,393089
2022-04-26,7585.0,7630.0,7500.0,7500.0,307268
2022-04-27,7495.0,7495.0,7305.0,7305.0,355006
2022-04-28,7530.0,7565.0,7305.0,7495.0,153534
2022-04-29,7690.0,7725.0,7595.0,7595.0,185426
2022-05-03,7635.0,7665.0,7560.0,7560.0,329370
2022-05-04,7580.0,7640.0,7530.0,7640.0,334886
2022-05-06,7360.0,7430.0,7300.0,7400.0,445031
2022-05-10,6900.0,6900.0,6710.0,6710.0,201117
2022-05-11,6900.0,6915.0,6780.0,6810.0,324599
2022-05-12,6660.0,6830.0,6645.0,6830.0,280781
2022-05-13,6800.0,6815.0,6660.0,6660.0,102364
2022-05-16,6995.0,7065.0,6915.0,6915.0,457011
2022-05-17,6965.0,6990.0,6835.0,6990.0,170911
2022-05-18,7005.0,7055.0,6990.0,6995.0,94345
2022-05-19,6765.0,6835.0,6710.0,6835.0,180259
2022-05-20,6950.0,6950.0,6795.0,6795.0,229839
2022-05-23,6905.0,6950.0,6875.0,6950.0,309733
2022-05-24,6685.0,6730.0,6650.0,6730.0,138631
2022-05-25,6585.0,6690.0,6520.0,6650.0,140007
2022-05-26,6610.0,6645.0,6590.0,6610.0,104127
2022-05-27,6775.0,6810.0,6745.0,6775.0,112484
2022-05-30,7090.0,7090.0,6975.0,6975.0,145471
2022-05-31,7015.0,7090.0,6960.0,7090.0,100118
2022-06-02,6885.0,7015.0,6830.0,7015.0,104084
2022-06-03,7115.0,7125.0,7025.0,7025.0,70263
2022-06-07,7020.0,7115.0,6970.0,7115.0,80391
2022-06-08,7090.0,7115.0,7050.0,7050.0,34968
2022-06-09,7065.0,7120.0,7050.0,7105.0,54472
2022-06-10,6990.0,6995.0,6900.0,6995.0,116215
2022-06-13,6560.0,7025.0,6560.0,6605.0,151124
2022-06-14,6510.0,6510.0,6310.0,6365.0,232943
2022-06-15,6455.0,6470.0,6425.0,6470.0,128405
2022-06-16,6525.0,6620.0,6500.0,6510.0,222773
2022-06-17,6290.0,6380.0,6270.0,6325.0,114024
2022-06-20,6400.0,6440.0,6295.0,6295.0,225533
2022-06-21,6465.0,6495.0,6400.0,6450.0,128472
2022-06-22,6415.0,6540.0,6390.0,6510.0,116633
2022-06-23,6475.0,6520.0,6415.0,6415.0,81129
2022-06-24,6700.0,6710.0,6585.0,6585.0,75259
2022-06-27,6835.0,6880.0,6795.0,6875.0,135840
2022-06-28,6835.0,6835.0,6720.0,6760.0,43005
2022-06-29,6605.0,6625.0,6570.0,6625.0,59806
2022-06-30,6515.0,6605.0,6465.0,6605.0,101290
2022-07-01,6355.0,6575.0,6335.0,6575.0,151142
2022-07-04,6425.0,6450.0,6355.0,6355.0,39124
2022-07-05,6495.0,6520.0,6445.0,6445.0,56359
2022-07-06,6615.0,6675.0,6580.0,6670.0,81825
2022-07-07,6645.0,6670.0,6590.0,6590.0,70022
2022-07-08,6755.0,6805.0,6755.0,6800.0,151673
2022-07-11,6720.0,6895.0,6695.0,6895.0,53107
2022-07-12,6650.0,6690.0,6610.0,6665.0,58388
2022-07-13,6595.0,6610.0,6560.0,6575.0,66421
2022-07-14,6525.0,6540.0,6460.0,6535.0,35258
2022-07-15,6605.0,6625.0,6565.0,6605.0,44555
2022-07-18,6770.0,6770.0,6690.0,6700.0,190984
2022-07-19,6670.0,6730.0,6660.0,6730.0,40027
2022-07-20,6875.0,6885.0,6770.0,6770.0,66056
2022-07-21,7020.0,7030.0,6955.0,6955.0,89271
2022-07-22,7035.0,7075.0,7020.0,7075.0,49901
2022-07-25,6885.0,6925.0,6865.0,6865.0,44546
2022-07-26,6885.0,6885.0,6710.0,6885.0,44786
2022-07-27,6815.0,6905.0,6765.0,6905.0,58016
2022-07-28,6890.0,6990.0,6860.0,6990.0,147782
2022-07-29,6985.0,7075.0,6955.0,6960.0,338925
2022-08-01,7050.0,7065.0,6980.0,6980.0,88154
