Price,Close,High,Low,Open,Volume
Ticker,411860.KS,411860.KS,411860.KS,411860.KS,411860.KS
Date,,,,,
2021-12-22,9721.529296875,9750.708474354364,9629.128568190345,9750.708474354364,3091
2021-12-23,9818.79296875,9847.972145477339,9726.392242446755,9847.972145477339,13152
2021-12-24,9896.6044921875,9906.330884808815,9833.382940148955,9833.382940148955,1628
2021-12-27,9867.4248046875,9901.46717710387,9857.698412568538,9891.740784984906,2875
2021-12-28,9969.5517578125,9974.414953791922,9872.287838224085,9872.287838224085,2942
2021-12-29,9993.8681640625,10042.500125931418,9945.236202193582,10042.500125931418,856
2021-12-30,9974.416015625,9984.142408619271,9916.057657659374,9984.142408619271,1143
2022-01-04,10125.1748046875,10125.1748046875,10066.816448464517,10086.269233872177,11020
2022-01-05,10168.943359375,10207.848929377391,10154.353770624104,10168.943359375,19799
2022-01-06,10115.4482421875,10314.83928926908,10100.858653376654,10183.532989971454,109343
2022-01-07,10154.353515625,10212.711869163075,10125.174338855963,10212.711869163075,4652
2022-01-10,10100.8583984375,10125.174379175192,9974.415298601498,10100.8583984375,1816
2022-01-11,10037.63671875,10066.815895257994,9998.731150072674,10047.36311091933,3821
2022-01-12,10081.4052734375,10105.721253354137,10027.9101176209,10105.721253354137,1950
2022-01-13,10086.2685546875,10134.900514931895,10086.2685546875,10134.900514931895,41792
2022-01-14,10144.626953125,10212.711697776846,10105.721384752518,10212.711697776846,734
2022-01-17,10115.4482421875,10130.037830998348,10081.405868295524,10130.037830998348,2328
2022-01-18,10095.9951171875,10280.796569236212,10066.81594054823,10280.796569236212,789
2022-01-19,9901.4677734375,9974.41571872314,9872.288595323245,9974.41571872314,3182
2022-01-20,9993.8681640625,9998.73136024939,9906.33063269845,9998.73136024939,627
2022-01-21,9954.9619140625,9954.9619140625,9886.877172100176,9950.098718208048,6878
2022-01-24,9794.4775390625,9862.56228858925,9779.887949878195,9862.56228858925,112615
2022-01-25,9580.49609375,9668.033621510152,9546.453721843274,9590.22248572335,293540
2022-01-26,9629.1279296875,9629.1279296875,9531.86401120581,9614.538341915246,266210
2022-01-27,9492.958984375,9760.43477543065,9488.095788173989,9760.43477543065,229341
2022-01-28,9726.3916015625,9779.886755371093,9507.547790527344,9507.547790527344,221875
2022-02-03,9930.646484375,9954.962464992961,9789.61379679083,9789.61379679083,198658
2022-02-04,9882.0146484375,9891.741040808009,9784.750724732407,9891.741040808009,278155
2022-02-07,9692.349609375,9716.665589328273,9663.17043343107,9716.665589328273,388538
2022-02-08,9721.529296875,9823.656418052777,9706.939708135318,9823.656418052777,288386
2022-02-09,9779.88671875,9779.88671875,9716.665173576579,9726.391565141721,341930
2022-02-10,9877.1513671875,9896.604151760986,9799.340228893556,9799.340228893556,284676
2022-02-11,9726.3916015625,9833.381909179687,9726.3916015625,9823.655517578125,223233
2022-02-15,9527.0009765625,9726.392012825421,9497.821800524023,9726.392012825421,213886
2022-02-16,9784.75,9784.75,9697.212475149106,9784.75,273320
2022-02-17,9702.076171875,9979.278348214286,9643.717818961466,9784.750505169173,303682
2022-02-18,9677.759765625,9711.802136659862,9599.94863183103,9702.075744935617,302160
2022-02-21,9546.4541015625,9677.76039842556,9449.190177960232,9677.76039842556,359602
2022-02-22,9118.4921875,9347.062391666666,9079.586620833334,9347.062391666666,332149
2022-02-23,9288.705078125,9308.157863628927,9147.672383221532,9308.157863628927,400842
2022-02-24,8846.1533203125,9235.20899135428,8831.563732648432,9235.20899135428,233641
2022-02-25,9060.134765625,9060.134765625,8836.427734375,8909.375679347826,454163
2022-02-28,8880.1962890625,9137.945688471214,8807.248345833617,9055.271352811815,19248
2022-03-02,8734.30078125,8841.291102623887,8714.847995545657,8841.291102623887,6246
2022-03-03,8758.6162109375,8846.153741085682,8705.121053624722,8846.153741085682,3574
2022-03-04,8398.7392578125,8632.172659303524,8286.885752931383,8632.172659303524,9484
2022-03-07,7965.91552734375,8311.202464121165,7849.198816320399,8311.202464121165,26208
2022-03-08,7863.7880859375,8082.631910221475,7863.7880859375,7936.736027365492,13320
2022-03-10,8714.8466796875,8768.341832297188,8272.29587173462,8364.696589878627,29168
2022-03-11,8588.404296875,8588.404296875,8442.50841414213,8588.404296875,19366
2022-03-14,8714.8466796875,8744.025853838239,8578.677200317383,8598.129983084542,4125
2022-03-15,8763.48046875,8826.702025960738,8734.301288498891,8734.301288498891,2034
2022-03-16,8875.3330078125,8894.785792487159,8802.385065282535,8821.837849957192,1239
2022-03-17,9016.3662109375,9288.705211915116,9011.50301449147,9108.766943412047,2813
2022-03-18,9035.818359375,9069.860732096004,8992.049594447995,9069.860732096004,1860
2022-03-21,8982.3232421875,9298.430990288305,8982.3232421875,9215.756656169633,2542
2022-03-22,9001.7763671875,9035.818741347583,8996.913170878917,9035.818741347583,3519
2022-03-23,9142.8095703125,9142.8095703125,9016.36645923371,9016.36645923371,900
2022-03-24,8987.1865234375,9064.99766216856,8875.3330115116,9064.99766216856,1184
