Date,Close,High,Low,Open,Volume
,448600.KS,448600.KS,448600.KS,448600.KS,448600.KS
2022-11-22,45389.44140625,45412.11119019079,45353.16975194473,45353.16975194473,22688
2022-11-23,45371.30078125,45412.10638802838,45325.961218162905,45375.8347375587,15173
2022-11-24,45570.7890625,45588.92488542807,45430.23643480748,45430.23643480748,18698
2022-11-25,45616.140625,45647.87832347679,45529.995443420135,45570.80105574744,20476
2022-11-28,45602.546875,45652.42041005916,45588.94500180205,45602.546875,38120
2022-11-29,45588.93359375,45647.87502952511,45561.72985416149,45620.671289936596,33229
2022-11-30,45688.67578125,45688.67578125,45607.064571161434,45611.59852727746,10160
2022-12-01,45715.89453125,45770.30202251004,45715.89453125,45765.76806490504,22249
2022-12-02,45797.49609375,45829.23379028067,45783.89422380829,45820.16587698619,16861
2022-12-05,45847.3671875,45860.96905672098,45820.163449058055,45847.3671875,14144
2022-12-06,45883.640625,45906.310407917495,45842.83501574852,45874.572711833,16654
2022-12-07,45865.5078125,45888.177596907124,45847.3719849743,45888.177596907124,8499
2022-12-08,45883.640625,45942.582060585475,45856.43688549902,45933.51414741848,14415
2022-12-09,45933.51171875,45938.045675093774,45888.172155312284,45888.172155312284,17110
2022-12-12,45951.65234375,46001.52586874075,45919.914646028614,45938.050473297975,4930
2022-12-13,45956.18359375,45965.25150685058,45919.91194134767,45951.649637199705,13324
2022-12-14,46164.75,46164.75,46087.67273129051,46119.41043017089,78144
2022-12-15,46201.0078125,46201.0078125,46146.60034500736,46173.80407875368,20734
2022-12-16,46250.890625,46255.42458153612,46196.48314656651,46228.22084231938,77840
2022-12-19,46296.234375,46300.76833194594,46250.89480554059,46264.49667637841,15314
2022-12-20,46114.8671875,46278.08960601834,46083.129495010326,46278.08960601834,26257
2022-12-21,46269.02734375,46278.095256997185,46169.28029803099,46187.416124525356,34768
2022-12-22,46373.296875,46373.296875,46264.481942950726,46318.88940897536,20908
2022-12-23,46350.6328125,46400.50632917196,46350.6328125,46382.37050492761,81337
2022-12-26,46359.703125,46441.31433832518,46355.16916870416,46386.90686277506,21376
2022-12-27,46391.4375,46423.175191800234,46364.23376417123,46373.30167611415,18843
2022-12-28,46382.375,46382.375,46300.73185996479,46355.160619988266,57750
2022-12-29,46368.76171875,46414.119012811185,46355.15453053164,46414.119012811185,23533
2023-01-02,46377.8359375,46418.65750458435,46346.085829767726,46368.76447814792,13750
2023-01-03,46577.41796875,46586.48943003518,46445.88178011491,46445.88178011491,7340
2023-01-04,46640.921875,46681.74345400175,46572.88590999708,46581.95737199747,7348
2023-01-05,46686.27734375,46713.491728677865,46649.991497179515,46686.27734375,13608
2023-01-06,46677.19921875,46713.485060140534,46663.59202822855,46681.73494892382,54316
2023-01-09,46876.76171875,46899.4403649613,46840.47588481192,46876.76171875,21083
2023-01-10,46953.8671875,46985.61729089186,46890.36698071629,46903.974167884226,94110
2023-01-11,47053.66015625,47053.66015625,46949.338372599166,46949.338372599166,39889
2023-01-12,47089.94140625,47162.513074762806,47080.8699476859,47099.0128648141,45496
2023-01-13,47303.1328125,47321.275734280614,47148.9179773648,47203.346742706635,49147
2023-01-16,47198.8125,47275.91991999808,47189.741038823755,47239.6340752931,47413
2023-01-17,47194.2734375,47625.16781295051,47167.059055892605,47625.16781295051,44914
2023-01-18,47334.87890625,47362.093286610056,47239.62857498982,47262.307225289864,22063
2023-01-19,47561.66015625,47579.80307448622,47457.33837639174,47480.01702418701,23588
2023-01-20,47470.94921875,47529.913707556014,47457.34202902553,47502.69932810708,27759
2023-01-25,47575.2578125,47593.40072710101,47498.1504254457,47498.1504254457,22679
2023-01-26,47593.4140625,47620.62844202683,47575.27114281545,47620.62844202683,16897
2023-01-27,47593.4140625,47597.94979242114,47566.19968297317,47597.94979242114,18016
2023-01-30,47638.78515625,47638.78515625,47552.58164025298,47597.95191183036,14193
2023-01-31,47588.8671875,47665.99663188817,47575.25610907856,47652.38555346673,56246
2023-02-01,47738.6015625,47747.675617159286,47666.00912522572,47688.69426187393,17941
2023-02-02,47865.64453125,47883.79264292062,47788.515056649885,47788.515056649885,55326
2023-02-03,47997.203125,48010.81420443804,47888.31448949569,47910.99962189243,34174
2023-02-06,47820.2734375,47833.88452102111,47770.36613125593,47806.662353978885,40205
2023-02-07,47788.51171875,47829.344967156794,47715.919277137924,47724.99333233943,27491
2023-02-08,47820.2734375,47874.71777158444,47793.05127045778,47852.03263238259,19443
2023-02-09,47788.51171875,47879.25227076509,47779.43766354849,47874.71524316434,39939
2023-02-10,47833.87109375,47861.093253150786,47747.66758898084,47779.42677494843,20335
2023-02-13,47797.57421875,47820.259351269575,47761.278006718676,47820.259351269575,56145
2023-02-14,47847.484375,47852.02140177556,47811.188160795566,47842.94734822444,14686
2023-02-15,47774.8984375,47815.73168402778,47770.361410108024,47802.12060185185,16363
2023-02-16,47802.11328125,47901.92786858746,47770.3540943699,47793.03922785568,17580
2023-02-17,47647.8515625,47738.59209108979,47611.55535106408,47734.05506466031,30038
2023-02-20,47675.078125,47711.37433978873,47661.46704445423,47702.30028609155,87802
2023-02-21,47693.2265625,47697.76358937999,47588.874944260126,47607.0230517801,13431
2023-02-22,47656.94140625,47688.70060177968,47593.423015190645,47611.57112692189,13533
2023-02-23,47720.44921875,47738.59732645821,47579.801384011334,47679.615976406516,19252
2023-02-24,47752.20703125,47770.355138435276,47729.52189726841,47734.058924064724,4435
2023-02-27,47620.390625,47697.666936628964,47602.20796344025,47697.666936628964,9406
2023-02-28,47515.828125,47670.38070858845,47515.828125,47670.38070858845,29079
2023-03-02,47474.921875,47524.92418643479,47424.91956356521,47488.55886902767,19499
2023-03-03,47561.28515625,47561.28515625,47415.82389991816,47461.28054252186,13798
2023-03-06,47579.4765625,47656.75286913633,47574.93089740374,47620.38754836629,16859
2023-03-07,47643.1171875,47647.662852721594,47556.749548289765,47593.11487006249,16465
2023-03-08,47506.74609375,47565.839740216245,47484.01776818606,47556.748409990665,11209
2023-03-09,47511.29296875,47579.47794717817,47497.655973064364,47538.56696012127,13731
2023-03-10,47706.75,47720.386993806576,47638.565030967125,47638.565030967125,13332
2023-03-13,48011.31640625,48034.04473251692,47706.75683427322,47706.75683427322,38769
2023-03-14,48106.77734375,48284.05829588137,48038.59236216101,48156.779663581925,23480
2023-03-15,47943.125,47993.12731108372,47915.851012136154,47952.21632928795,16374
2023-03-16,48043.12890625,48170.407514384635,48024.94624794505,48147.679191503456,12250
2023-03-17,48034.04296875,48034.04296875,47952.2209971935,47965.85799245292,15082
2023-03-20,48174.94921875,48174.94921875,48024.942300065464,48024.942300065464,7527
2023-03-21,48115.8671875,48215.87182407298,48102.23019160369,48120.41285279877,10486
2023-03-22,48120.41015625,48129.501486338086,48061.31651067743,48115.86449120595,5506
2023-03-23,48229.5,48238.59132893497,48138.58671065033,48202.2260131951,15061
2023-03-24,48265.86328125,48279.50027407763,48202.22398138774,48229.497967043,25429
2023-03-27,48170.41015625,48279.50611206296,48165.86449142446,48256.777787935265,14847
2023-03-28,48143.13671875,48202.23036215891,48129.49972411718,48170.410708015654,10138
2023-03-29,48161.31640625,48174.9534000413,47593.10833161279,47593.10833161279,6682
2023-03-30,48193.24609375,48211.48556620482,48143.08754449924,48165.88688506777,31513
2023-03-31,48184.1171875,48193.23692199182,48143.07838228684,48188.67705474591,6600
2023-04-03,48092.92578125,48170.44353400256,48092.92578125,48170.44353400256,9815
2023-04-04,48174.99609375,48202.355296453505,48152.19675816375,48179.555960867256,6815
2023-04-05,48184.1171875,48238.83559445089,48184.1171875,48229.71585995907,13663
2023-04-06,48270.7578125,48279.87754758643,48216.03940198139,48229.71900461104,13813
2023-04-07,48238.8359375,48252.51553933501,48188.677397438325,48247.95567205667,12077
2023-04-10,48288.9921875,48361.950060493386,48184.115245072,48361.950060493386,39420
2023-04-11,48234.28515625,48311.802914583925,48211.48581556355,48243.40489252458,14209
2023-04-12,48247.96484375,48266.20431633057,48220.605634879146,48247.96484375,6875
2023-04-13,48298.1171875,48298.1171875,48257.07837946681,48279.87771726303,10520
2023-04-14,48293.5546875,48307.23428943207,48247.956014393116,48266.19548363587,12086
2023-04-17,48225.14453125,48247.943862060914,48193.22546811472,48220.584665087816,5326
2023-04-18,48225.14453125,48238.824129736546,48165.86627114162,48174.98600346598,15278
2023-04-19,48193.24609375,48229.72503865964,48184.12635752259,48188.686225636295,4510
2023-04-20,48193.24609375,48216.04543431853,48143.08754449924,48197.805961863705,8101
2023-04-21,48275.31640625,48279.876273672904,48211.478262329394,48243.39733428969,9594
2023-04-24,48311.80078125,48311.80078125,48229.72315840314,48229.72315840314,9171
2023-04-25,48293.5546875,48357.39282984964,48288.99482018931,48343.71322791757,7162
2023-04-26,48293.5546875,48339.153360606884,45598.6731068832,45598.6731068832,6153
2023-04-27,48298.12890625,48334.67686607312,48288.991916294224,48288.991916294224,7499
2023-04-28,48279.84765625,48608.779245126796,47558.025558437024,47558.025558437024,10045
2023-05-02,48225.03125,48243.30522925351,48197.62028111974,48215.89426037324,10222
2023-05-03,48307.25390625,48339.233363157866,48293.54842471806,48302.68541240602,2257
2023-05-04,48394.06640625,48412.34038582377,48352.949952209005,48384.929416463114,4878
2023-05-08,48339.25,48352.95548624893,48316.40752291844,48316.40752291844,3130
2023-05-09,48348.3828125,48348.3828125,48302.69786228504,48302.69786228504,4010
2023-05-10,48330.09765625,48339.2346441801,48320.9606683199,48330.09765625,6653
2023-05-11,48416.90625,48416.90625,47567.16624598981,47567.16624598981,3129
2023-05-12,48412.33984375,48430.613823119165,48394.06586438084,48394.06586438084,12853
2023-05-15,48357.51171875,48412.333649843524,48352.943224492206,48412.333649843524,1895
2023-05-16,48394.06640625,48398.63490114344,48352.949952209005,48352.949952209005,10376
2023-05-17,48375.79296875,48394.06694852855,48357.51898897145,48357.51898897145,5800
2023-05-19,48325.54296875,48325.54296875,48279.85801604746,48316.40597820949,9016
2023-05-22,48362.08203125,48375.78751453866,48339.23955910223,48339.23955910223,4275
2023-05-23,48316.38671875,48362.071653242005,48316.38671875,48343.797679445204,4882
2023-05-25,48252.44140625,48325.537322033,48211.32495362207,48311.83183782369,5002
2023-05-26,48211.32421875,48211.32421875,48151.93378808159,48197.618734749594,8615
2023-05-30,48170.01953125,48220.49778359293,48160.84166718765,48197.55312343705,6318
2023-05-31,48266.390625,48266.390625,48220.501301340555,48220.501301340555,1656
2023-06-01,48252.6171875,48298.50650484427,48229.67252882787,48298.50650484427,2023
2023-06-02,48335.22265625,48348.98945279123,48307.68906316755,48307.68906316755,2935
