Price,Close,High,Low,Open,Volume
Ticker,463050.KS,463050.KS,463050.KS,463050.KS,463050.KS
Date,,,,,
2023-08-17,9865.0,10000.0,9715.0,9950.0,836682
2023-08-18,9765.0,9925.0,9635.0,9835.0,389962
2023-08-21,9660.0,9785.0,9600.0,9730.0,288775
2023-08-22,9705.0,9825.0,9640.0,9640.0,211512
2023-08-23,9700.0,9960.0,9675.0,9740.0,339049
2023-08-24,9935.0,9990.0,9610.0,9710.0,270418
2023-08-25,9810.0,9945.0,9790.0,9860.0,172822
2023-08-28,9735.0,9935.0,9570.0,9935.0,219477
2023-08-29,10245.0,10245.0,9760.0,9785.0,257522
2023-08-30,10530.0,10850.0,10245.0,10295.0,464754
2023-08-31,10925.0,11240.0,10645.0,10660.0,761107
2023-09-01,10425.0,10950.0,10370.0,10900.0,572746
2023-09-04,10335.0,10430.0,10215.0,10425.0,895317
2023-09-05,10770.0,10800.0,10300.0,10350.0,757626
2023-09-06,11150.0,11245.0,10635.0,10870.0,516095
2023-09-07,10910.0,11405.0,10760.0,11150.0,580672
2023-09-08,11180.0,11215.0,10865.0,10990.0,498993
2023-09-11,11375.0,11480.0,11125.0,11290.0,440941
2023-09-12,10870.0,11490.0,10715.0,11405.0,907828
2023-09-13,10540.0,10865.0,10525.0,10865.0,368256
2023-09-14,10730.0,10745.0,10440.0,10635.0,336844
2023-09-15,10475.0,10795.0,10405.0,10730.0,470026
2023-09-18,10260.0,10475.0,10215.0,10375.0,385277
2023-09-19,10500.0,10505.0,10260.0,10320.0,352717
2023-09-20,10095.0,10485.0,9915.0,10485.0,580393
2023-09-21,9805.0,10075.0,9805.0,9950.0,415569
2023-09-22,9660.0,9770.0,9590.0,9655.0,344083
2023-09-25,9500.0,9700.0,9455.0,9590.0,303939
2023-09-26,9215.0,9595.0,9205.0,9495.0,363234
2023-09-27,9535.0,9560.0,9095.0,9115.0,257840
2023-10-04,9015.0,9470.0,8995.0,9470.0,283208
2023-10-05,8910.0,9165.0,8850.0,9100.0,270008
2023-10-06,9320.0,9320.0,8975.0,8975.0,244125
2023-10-10,8950.0,9440.0,8910.0,9425.0,228545
2023-10-11,9105.0,9220.0,9050.0,9130.0,249670
2023-10-12,9180.0,9240.0,9075.0,9240.0,266265
2023-10-13,8840.0,9125.0,8830.0,9125.0,311404
2023-10-16,8685.0,8785.0,8550.0,8785.0,313998
2023-10-17,8680.0,8820.0,8595.0,8760.0,382010
2023-10-18,8020.0,8630.0,8015.0,8630.0,376747
2023-10-19,7625.0,7985.0,7580.0,7845.0,471457
2023-10-20,7535.0,7665.0,7415.0,7540.0,387200
2023-10-23,7475.0,7565.0,7400.0,7545.0,300449
2023-10-24,7535.0,7545.0,7180.0,7500.0,338412
2023-10-25,7490.0,7650.0,7450.0,7595.0,267121
2023-10-26,7410.0,7530.0,7250.0,7285.0,467178
2023-10-27,7555.0,7670.0,7435.0,7450.0,298409
2023-10-30,7635.0,7660.0,7495.0,7540.0,358605
2023-10-31,7650.0,7820.0,7580.0,7695.0,412603
2023-11-01,7750.0,7775.0,7650.0,7700.0,224322
2023-11-02,8245.0,8280.0,7855.0,7900.0,332719
2023-11-03,8325.0,8340.0,8160.0,8270.0,272645
2023-11-06,8500.0,8560.0,8170.0,8340.0,2893251
2023-11-07,8400.0,8595.0,8320.0,8595.0,352272
2023-11-08,8410.0,8560.0,8335.0,8495.0,1389339
2023-11-09,8220.0,8485.0,8220.0,8410.0,197146
2023-11-10,8160.0,8255.0,8030.0,8110.0,251972
2023-11-13,7920.0,8230.0,7850.0,8170.0,1190961
2023-11-14,8020.0,8035.0,7945.0,7945.0,1135142
2023-11-15,8235.0,8255.0,8100.0,8145.0,180663
2023-11-16,8210.0,8225.0,8100.0,8220.0,262744
2023-11-17,8145.0,8255.0,8070.0,8210.0,173411
2023-11-20,8215.0,8235.0,8105.0,8150.0,240183
2023-11-21,8305.0,8305.0,8170.0,8175.0,254650
2023-11-22,8265.0,8330.0,8205.0,8225.0,159033
2023-11-23,8420.0,8430.0,8235.0,8235.0,261110
2023-11-24,8395.0,8440.0,8275.0,8420.0,261507
2023-11-27,8220.0,8370.0,8145.0,8370.0,1429317
2023-11-28,8350.0,8350.0,8170.0,8170.0,230085
2023-11-29,8285.0,8455.0,8225.0,8310.0,257643
2023-11-30,8390.0,8390.0,8255.0,8255.0,252168
2023-12-01,8510.0,8535.0,8360.0,8365.0,147118
2023-12-04,8415.0,8475.0,8295.0,8395.0,818399
2023-12-05,8235.0,8415.0,8235.0,8305.0,246460
2023-12-06,8225.0,8265.0,8100.0,8260.0,194396
2023-12-07,8165.0,8320.0,8135.0,8135.0,201429
2023-12-08,8295.0,8305.0,8145.0,8165.0,198604
2023-12-11,8300.0,8355.0,8250.0,8250.0,212223
2023-12-12,8315.0,8380.0,8255.0,8255.0,221496
2023-12-13,8185.0,8285.0,8130.0,8270.0,232767
2023-12-14,8320.0,8370.0,8215.0,8260.0,208100
2023-12-15,8165.0,8320.0,8130.0,8320.0,248739
2023-12-18,8300.0,8315.0,8155.0,8180.0,306294
2023-12-19,8385.0,8390.0,8235.0,8235.0,238242
2023-12-20,8480.0,8495.0,8405.0,8405.0,243384
2023-12-21,8660.0,8675.0,8335.0,8335.0,316617
2023-12-22,8775.0,8875.0,8660.0,8715.0,381596
2023-12-26,9000.0,9110.0,8925.0,8940.0,643916
2023-12-27,9260.0,9450.0,9030.0,9180.0,4096692
2023-12-28,9545.0,9570.0,9245.0,9375.0,778454
2024-01-02,9550.0,9615.0,9225.0,9560.0,1397581
2024-01-03,9580.0,9595.0,9415.0,9530.0,1272222
2024-01-04,9120.0,9480.0,9095.0,9470.0,2493145
2024-01-05,9125.0,9255.0,9050.0,9175.0,1745303
2024-01-08,8880.0,9170.0,8850.0,9170.0,419469
2024-01-09,9050.0,9130.0,8970.0,8980.0,545757
2024-01-10,9120.0,9120.0,8880.0,9075.0,1482561
2024-01-11,9110.0,9175.0,8910.0,9025.0,2070176
2024-01-12,8840.0,9080.0,8805.0,9080.0,354500
2024-01-15,8600.0,8900.0,8580.0,8840.0,372564
2024-01-16,8570.0,8740.0,8440.0,8600.0,259061
2024-01-17,8265.0,8555.0,8245.0,8550.0,256483
2024-01-19,8045.0,8265.0,7985.0,8230.0,385535
2024-01-22,8135.0,8230.0,8030.0,8030.0,390589
2024-01-23,8245.0,8360.0,8155.0,8155.0,399343
2024-01-24,8050.0,8245.0,8040.0,8245.0,221286
2024-01-25,8155.0,8185.0,8000.0,8050.0,1664833
2024-01-26,8370.0,8425.0,8100.0,8100.0,548011
2024-01-29,8215.0,8540.0,8155.0,8430.0,434556
2024-01-30,8265.0,8355.0,8210.0,8265.0,317510
2024-01-31,8090.0,8310.0,8025.0,8310.0,277425
2024-02-01,7895.0,8015.0,7740.0,8015.0,1654105
2024-02-02,8120.0,8120.0,7905.0,7905.0,243284
2024-02-05,7955.0,8115.0,7925.0,8115.0,258059
2024-02-06,7995.0,7995.0,7835.0,7945.0,287941
2024-02-07,7975.0,8110.0,7930.0,7995.0,248255
2024-02-08,7925.0,7975.0,7860.0,7965.0,294108
2024-02-13,8230.0,8230.0,7880.0,7925.0,800040
2024-02-14,8180.0,8220.0,8050.0,8090.0,306750
2024-02-15,8165.0,8245.0,8110.0,8245.0,282626
2024-02-16,8210.0,8235.0,8145.0,8210.0,796739
2024-02-19,8265.0,8315.0,8190.0,8250.0,306485
2024-02-20,8375.0,8420.0,8250.0,8265.0,338667
2024-02-21,8415.0,8440.0,8335.0,8375.0,226590
2024-02-22,8475.0,8535.0,8255.0,8415.0,393933
2024-02-23,8840.0,9050.0,8575.0,8600.0,3010042
2024-02-26,9225.0,9305.0,9020.0,9025.0,6462306
2024-02-27,9080.0,9310.0,9005.0,9230.0,418814
2024-02-28,9095.0,9100.0,8910.0,9055.0,398626
2024-02-29,8990.0,9180.0,8970.0,9100.0,487878
2024-03-04,9065.0,9190.0,8965.0,9025.0,320235
2024-03-05,9380.0,9400.0,9065.0,9065.0,449246
2024-03-06,9745.0,9765.0,9355.0,9405.0,559454
2024-03-07,9565.0,9885.0,9495.0,9760.0,542204
2024-03-08,9995.0,9995.0,9515.0,9540.0,454342
2024-03-11,9930.0,10245.0,9890.0,10105.0,574456
2024-03-12,10040.0,10070.0,9835.0,9905.0,338360
2024-03-13,9985.0,10160.0,9820.0,10055.0,485308
2024-03-14,9970.0,10110.0,9870.0,9970.0,192318
2024-03-15,9765.0,10035.0,9695.0,9960.0,231373
2024-03-18,9925.0,10180.0,9765.0,9765.0,351662
2024-03-19,10020.0,10020.0,9810.0,9920.0,239281
2024-03-20,9815.0,10070.0,9780.0,10070.0,200104
2024-03-21,10040.0,10060.0,9835.0,9835.0,1194357
2024-03-22,10040.0,10160.0,9980.0,10040.0,485036
2024-03-25,10440.0,10440.0,10125.0,10150.0,282348
2024-03-26,10380.0,10630.0,10300.0,10390.0,473364
2024-03-27,10065.0,10315.0,9815.0,10315.0,1548678
2024-03-28,10140.0,10300.0,10010.0,10110.0,364280
2024-03-29,10040.0,10225.0,9990.0,10160.0,234472
2024-04-01,10035.0,10195.0,9960.0,10040.0,304758
2024-04-02,9365.0,10005.0,9315.0,9990.0,1819533
2024-04-03,9200.0,9360.0,9050.0,9220.0,1389024
