Price,Close,High,Low,Open,Volume
Ticker,195970.KS,195970.KS,195970.KS,195970.KS,195970.KS
Date,,,,,
2020-08-21,9905.0,9995.0,9730.0,9730.0,3274
2020-08-24,9870.0,9925.0,9855.0,9925.0,4193
2020-08-25,10025.0,10050.0,9875.0,9875.0,1697
2020-08-26,10025.0,10025.0,9925.0,9980.0,3820
2020-08-27,10055.0,10120.0,9960.0,9960.0,3203
2020-08-28,9990.0,10060.0,9975.0,9995.0,3204
2020-08-31,10115.0,10125.0,10055.0,10055.0,5273
2020-09-01,10020.0,10075.0,9965.0,10000.0,2607
2020-09-02,10030.0,10040.0,9935.0,10020.0,11679
2020-09-03,10025.0,10095.0,9965.0,10050.0,4194
2020-09-04,9900.0,9925.0,9825.0,9925.0,5284
2020-09-07,9725.0,10175.0,9725.0,10175.0,5438
2020-09-08,9950.0,10080.0,9895.0,10080.0,6950
2020-09-09,9810.0,9815.0,9730.0,9800.0,3397
2020-09-10,9995.0,9995.0,9910.0,9910.0,3893
2020-09-11,9905.0,9965.0,9885.0,9910.0,2335
2020-09-14,10050.0,10075.0,9985.0,10075.0,2946
2020-09-15,10075.0,10075.0,9975.0,10060.0,1880
2020-09-16,10080.0,10100.0,10040.0,10045.0,1581
2020-09-17,10065.0,10085.0,9995.0,10050.0,1678
2020-09-18,10030.0,10085.0,10025.0,10025.0,1695
2020-09-21,10055.0,10055.0,9970.0,10030.0,2792
2020-09-22,9825.0,9995.0,9745.0,9995.0,1973
2020-09-23,9735.0,9745.0,9670.0,9745.0,3186
2020-09-24,9625.0,9730.0,9615.0,9615.0,2648
2020-09-25,9700.0,9710.0,9625.0,9625.0,3406
2020-09-28,9735.0,9735.0,9630.0,9650.0,1274
2020-09-29,9860.0,9910.0,9805.0,9870.0,1256
2020-10-05,9830.0,9915.0,9745.0,9915.0,8589
2020-10-06,9905.0,9905.0,9645.0,9645.0,5307
2020-10-07,9830.0,9895.0,9815.0,9895.0,2436
2020-10-08,9900.0,9910.0,9870.0,9870.0,1305
2020-10-12,10035.0,10065.0,9920.0,9920.0,2958
2020-10-13,10115.0,10115.0,10025.0,10045.0,1604
2020-10-14,10040.0,10115.0,9980.0,10115.0,1170
