Price,Close,High,Low,Open,Volume
Ticker,436140.KS,436140.KS,436140.KS,436140.KS,436140.KS
Date,,,,,
2022-08-09,99945.0,100010.0,99885.0,99985.0,15033
2022-08-10,99680.0,99885.0,99680.0,99885.0,1412
2022-08-11,99580.0,99855.0,99555.0,99745.0,4559
2022-08-12,99310.0,99345.0,99285.0,99345.0,4
2022-08-16,100010.0,100055.0,99500.0,99500.0,376
2022-08-17,99880.0,99900.0,99875.0,99900.0,9
2022-08-18,99720.0,99785.0,99720.0,99785.0,42
2022-08-19,99440.0,99760.0,99430.0,99760.0,24
2022-08-22,99210.0,99260.0,99120.0,99260.0,59
2022-08-23,98985.0,99025.0,98900.0,99025.0,3030
2022-08-24,98765.0,98930.0,98765.0,98930.0,22
2022-08-25,97995.0,98585.0,97995.0,98585.0,8
2022-08-26,97830.0,98075.0,97830.0,98075.0,8
2022-08-29,97250.0,97410.0,97250.0,97410.0,55
2022-08-30,97330.0,97345.0,97245.0,97345.0,152
2022-08-31,97190.0,97370.0,97105.0,97370.0,5212
2022-09-01,96995.0,97010.0,96985.0,97005.0,94
2022-09-02,97130.0,97130.0,96910.0,97125.0,153
2022-09-05,97410.0,97410.0,97265.0,97265.0,12
2022-09-06,97520.0,97670.0,97520.0,97620.0,3
2022-09-07,97375.0,97375.0,97100.0,97275.0,5
2022-09-08,97695.0,97710.0,97550.0,97565.0,144
2022-09-13,97900.0,97900.0,97795.0,97795.0,4
2022-09-14,97800.0,97800.0,97390.0,97615.0,22
2022-09-15,97325.0,97810.0,97325.0,97810.0,132
2022-09-16,97225.0,97265.0,97055.0,97055.0,15
2022-09-19,97065.0,97320.0,97065.0,97320.0,18
2022-09-20,97030.0,97185.0,97030.0,97185.0,7769
2022-09-21,96770.0,96770.0,96770.0,96770.0,2
2022-09-22,96230.0,96460.0,96230.0,96460.0,5
2022-09-23,95750.0,95750.0,95100.0,95690.0,30
2022-09-26,94895.0,95170.0,94895.0,95145.0,549
2022-09-27,95065.0,95065.0,94120.0,94120.0,4
2022-09-28,94840.0,94945.0,94010.0,94755.0,4891
2022-09-29,95195.0,95415.0,95195.0,95415.0,2792
2022-09-30,95555.0,95555.0,94575.0,94575.0,4624
2022-10-04,95965.0,95965.0,95735.0,95850.0,39
2022-10-05,95940.0,96000.0,95880.0,96000.0,561
2022-10-06,95290.0,95290.0,95285.0,95285.0,3
2022-10-07,95230.0,95480.0,95185.0,95480.0,9
2022-10-11,94570.0,94790.0,94570.0,94790.0,14
2022-10-12,94760.0,94760.0,94760.0,94760.0,1
2022-10-13,95000.0,95230.0,95000.0,95230.0,13
2022-10-14,95115.0,95115.0,94860.0,94860.0,3005
2022-10-17,94790.0,94790.0,94615.0,94780.0,169
2022-10-18,94815.0,94910.0,94745.0,94745.0,3
2022-10-19,94485.0,94735.0,94365.0,94615.0,207
2022-10-20,94105.0,94365.0,94105.0,94365.0,216755
2022-10-21,93425.0,94000.0,93285.0,94000.0,35
2022-10-24,93815.0,93815.0,93515.0,93515.0,57
