Date,Close,High,Low,Open,Volume
,322410.KS,322410.KS,322410.KS,322410.KS,322410.KS
2020-08-18,6164.6689453125,6350.376064817657,6144.483388844547,6342.301842230476,9016
2020-08-19,6209.0771484375,6245.411149956315,6160.6318130790805,6237.336927396578,2350
2020-08-20,5995.111328125,6188.8927043876265,5962.814432081229,6168.707144360269,800
2020-08-21,6087.9638671875,6104.112312458555,6023.370086103283,6083.926755869737,131
2020-08-24,6116.22509765625,6116.22509765625,6023.3715153155945,6055.66841352104,292
2020-08-25,6225.22607421875,6229.263185810331,6156.595177161863,6160.632288753445,572
2020-08-26,6172.74267578125,6265.596228131131,6108.1489002335065,6265.596228131131,132
2020-08-27,6104.11279296875,6160.632355866608,6083.927234790943,6160.632355866608,236
2020-08-28,6136.41015625,6172.744163754112,6108.150372635691,6128.335932360198,2683
2020-08-31,6100.0751953125,6233.29986867141,6092.000972684687,6233.29986867141,182
2020-09-01,6100.0751953125,6132.372085823751,6079.889638742969,6112.18652925422,10552
2020-09-02,6192.9287109375,6192.9287109375,6108.149373955956,6128.334930380133,262
2020-09-03,6140.44677734375,6205.040563298714,6128.335442477194,6128.335442477194,14339
2020-09-04,6128.3349609375,6152.557628767293,6063.741180058053,6100.075181802742,472
2020-09-07,6221.1884765625,6277.708034428739,6148.52047359162,6148.52047359162,534
2020-09-08,6209.0771484375,6293.856485314735,6209.0771484375,6277.708040195262,7769
2020-09-09,6160.6318359375,6180.817392411738,6132.372056873566,6180.817392411738,1400
2020-09-10,6184.85400390625,6217.150891655107,6180.8168929376425,6196.965336812072,132794
2020-09-11,6213.11474609375,6221.188969285555,6172.743630134726,6192.929188114238,880
2020-09-14,6253.486328125,6297.89455898967,6225.226544847482,6297.89455898967,160
2020-09-15,6249.44921875,6281.746113937338,6213.115211664244,6273.671890140504,585
2020-09-16,6257.5234375,6277.708996975807,6217.1523185483875,6261.560549395162,5460
2020-09-17,6201.001953125,6241.373059590657,6176.7792892456055,6196.964842478435,1758
2020-09-18,6225.22607421875,6249.448743768239,6201.003404669261,6201.003404669261,107
2020-09-21,6229.26318359375,6289.819857445926,6205.04051405288,6257.522964724765,7713
2020-09-22,6156.59521484375,6229.263223936988,6152.5581032274595,6221.189000704406,1623
2020-09-23,6160.6318359375,6241.374061834453,6108.14938910448,6241.374061834453,67
2020-09-24,6031.44384765625,6092.000512793361,6027.40673664711,6092.000512793361,73
2020-09-25,6067.7783203125,6104.11232223054,6063.741208988274,6104.11232223054,245
2020-09-28,6132.37255859375,6152.5581167194705,6075.852995841734,6128.335446968606,65
2020-09-29,6192.9287109375,6205.040044792006,6148.52048680431,6184.854488367829,6203
2020-10-05,6293.85693359375,6305.968268295984,6192.929144408476,6192.929144408476,166
2020-10-06,6237.33740234375,6314.042522502023,6237.33740234375,6305.968299327468,1423
2020-10-07,6305.96875,6314.042973751601,6217.1522887323945,6289.820302496799,1494
2020-10-08,6301.9306640625,6334.227554076914,6281.745107803492,6310.004886566104,1146
2020-10-12,6362.48779296875,6362.48779296875,6310.005342899845,6350.376458337464,237
2020-10-13,6338.2646484375,6370.561538365844,6322.116203473328,6362.487315883758,206
2020-10-14,6273.6708984375,6354.413123642616,6265.596675916988,6354.413123642616,3196
2020-10-15,6318.0791015625,6322.116212809505,6265.596655351437,6293.8564340804705,512
2020-10-16,6289.8203125,6330.191431322208,6265.597641206675,6330.191431322208,2465
2020-10-19,6386.7099609375,6410.93262829883,6334.227514987951,6334.227514987951,205077
2020-10-20,6386.7099609375,6406.895517071942,6314.041958853508,6358.450182349281,400057
2020-10-21,6463.41552734375,6479.563973383334,6402.858854695308,6402.858854695308,3235
2020-10-22,6523.97216796875,6523.97216796875,6419.0072692266785,6463.415495617555,2031
2020-10-23,6645.0859375,6653.160160996355,6536.08392029921,6580.492149529162,160183
2020-10-26,6528.00830078125,6645.08451644152,6503.785635472228,6588.564964053803,3203
2020-10-27,6443.22998046875,6491.675318667762,6431.118645918997,6451.304203501919,10644
2020-10-28,6463.41552734375,6463.41552734375,6398.821743185411,6410.9330777151,217
2020-10-29,6374.208984375,6394.483185979247,6321.49606020396,6386.373505337548,1623
2020-10-30,6244.45361328125,6374.208493557224,6244.45361328125,6357.989133522727,1540
2020-11-02,6410.70166015625,6422.866179435484,6183.630633610551,6183.630633610551,3062
