Price,Close,High,Low,Open,Volume
Ticker,469790.KS,469790.KS,469790.KS,469790.KS,469790.KS
Date,,,,,
2023-10-31,9415.0166015625,9640.232807320106,9405.224592616518,9610.856780482158,12977
2023-11-01,9542.3125,9571.688526167265,9459.080425859414,9552.104508722421,70420
2023-11-02,9723.46484375,9777.320892733509,9659.816785860397,9752.840870468279,57411
2023-11-03,9914.4091796875,9963.36922501929,9801.801075424382,9865.449134355711,82332
2023-11-06,10169.001953125,10203.273986669476,10051.49783811537,10085.769871659846,58036
2023-11-07,10149.4169921875,10242.441074605042,9155.52811162114,9155.52811162114,83255
2023-11-08,10110.25,10291.402179176755,10075.977966101695,10262.026150121066,64006
2023-11-09,10203.2744140625,10262.026474028311,10095.56230412518,10095.56230412518,65715
2023-11-10,10198.376953125,10222.85697461594,10095.560862863058,10134.72889724856,60126
2023-11-13,10193.4814453125,10384.425622241984,10149.41740448262,10384.425622241984,92637
2023-11-14,10266.921875,10315.881922091083,10213.06582319981,10306.089912672865,83607
2023-11-15,10575.3701171875,10575.3701171875,10399.113948567709,10399.113948567709,95804
2023-11-16,10477.4501953125,10560.6822763033,10443.178161963348,10443.178161963348,90466
2023-11-17,10364.841796875,10492.13791719562,10355.049787619568,10487.241912567903,71663
2023-11-20,10467.6572265625,10501.929256771076,10404.009170460857,10457.865217931478,82860
2023-11-21,10536.2021484375,10619.434228606384,10536.2021484375,10585.162195595667,72868
2023-11-22,10590.0576171875,10624.329648311084,10448.073488246937,10477.449514924294,40984
2023-11-23,10506.826171875,10590.058252453693,10506.826171875,10575.370238233923,59627
2023-11-24,10467.6572265625,10594.953338765787,10462.761222246989,10531.305282664143,75982
2023-11-27,10545.994140625,10629.226220657787,10501.930098254701,10526.410121793755,57498
2023-11-28,10634.1220703125,10634.1220703125,10575.370014675414,10609.64204713038,46280
2023-11-29,10634.1220703125,10692.874125949586,10594.954033221109,10653.706088858195,42925
2023-11-30,10761.41796875,10761.41796875,10658.601873507165,10692.873905254777,55602
2023-12-01,10663.498046875,10687.97806993945,10639.018023810548,10648.810033036329,39999
2023-12-04,10732.0419921875,10820.170074240135,10732.0419921875,10805.482060564696,34135
2023-12-05,10526.41015625,10673.290297965117,10506.826137354652,10673.290297965117,42596
2023-12-06,10545.994140625,10648.810239489032,10545.994140625,10624.330215949976,43825
2023-12-07,10526.41015625,10550.890179869186,10472.55410428779,10497.034127906978,38879
2023-12-08,10580.265625,10668.393705171216,10560.681607184175,10599.849642815827,58736
2023-12-11,10692.875,10727.14703525641,10643.9149496337,10717.355025183151,29212
2023-12-12,10692.875,10805.483115842491,10692.875,10732.04304029304,42430
2023-12-13,10673.2900390625,10790.79414958429,10673.2900390625,10746.73010813862,50946
2023-12-14,10922.986328125,11045.386443859255,10874.026281831297,10878.922286460667,30583
2023-12-15,10996.4267578125,11030.698791340856,10932.778695545554,10932.778695545554,52343
2023-12-18,10937.673828125,11020.905902913777,10937.673828125,10996.425880917077,51152
2023-12-19,10927.8818359375,10986.633888818884,10903.40181390359,10981.737884412103,47975
2023-12-20,11016.0107421875,11050.282775607639,10957.258684895834,11040.490766059029,41836
2023-12-21,10952.3623046875,10952.3623046875,10815.274175706163,10947.466300081023,38386
2023-12-22,10932.7783203125,11055.17843585563,10893.610283338698,11050.282431233905,43598
2023-12-26,10918.08984375,10957.257879063902,10918.08984375,10957.257879063902,400
2023-12-27,11079.658203125,11118.826239194377,10932.778067864836,11030.698158038278,1561
2023-12-28,11275.4990234375,11275.4990234375,11099.242851121498,11148.202898987054,886
2024-01-02,11441.962890625,11441.962890625,11187.370648300439,11187.370648300439,403
2024-01-03,11084.5546875,11280.394876325088,11084.5546875,11202.058800795052,1988
2024-01-04,11045.3857421875,11133.51381991772,11020.905720595772,11055.177750824192,2035
2024-01-05,10967.05078125,11050.282863071987,10952.362766810826,11045.38685825893,3172
2024-01-08,11089.4501953125,11206.954303342302,11089.4501953125,11143.306244826159,265
2024-01-09,11133.515625,11275.499773251979,11133.515625,11260.811757915568,2031
2024-01-10,11006.21875,11153.098893460854,11006.21875,11133.51487433274,497
2024-01-11,11079.658203125,11138.410257229065,10981.738112951558,10981.738112951558,189
2024-01-12,10991.5302734375,11060.07433750348,10952.362236828369,11035.594314622773,440
2024-01-15,10996.4267578125,11064.970824869213,10971.946733863675,10991.530753022735,121
2024-01-16,10888.7138671875,11055.17801803479,10874.025853877445,11055.17801803479,2196
2024-01-17,10506.826171875,10869.13052262931,10487.242152915307,10869.13052262931,3026
2024-01-19,10790.7939453125,10810.377963362069,10790.7939453125,10810.377963362069,58
2024-01-22,10874.025390625,11016.009513240095,10874.025390625,11016.009513240095,286
2024-01-23,10864.234375,10913.194421755295,10790.794304867057,10874.026384351058,416
2024-01-24,10849.546875,10864.234889722473,10761.418786665163,10864.234889722473,987478
2024-01-25,10727.146484375,10849.54660400502,10687.978446093393,10849.54660400502,527
2024-01-26,10697.7705078125,10785.898594375714,10673.290483767163,10673.290483767163,329
2024-01-29,10653.7060546875,10781.00217482623,10653.7060546875,10717.354114756865,325
2024-01-30,10653.7060546875,10712.458110136144,10590.057994618135,10712.458110136144,838
2024-01-31,10408.90625,10531.306370531514,10384.426225893698,10531.306370531514,328
2024-02-01,10438.28125,10452.969263015948,10364.841184920262,10364.841184920262,16836
2024-02-02,10810.3779296875,10810.3779296875,10692.873821756113,10707.561835247538,1764
2024-02-05,10585.1611328125,10820.169335576145,10555.785107467043,10820.169335576145,43902
2024-02-06,10599.849609375,10619.433627129041,10467.657489535219,10560.681573866916,876
2024-02-07,10634.1220703125,10761.418190859518,10604.746042493958,10712.458144495282,890
2024-02-08,10712.458984375,10736.939009476406,10639.018909070783,10736.939009476406,4720
2024-02-13,10864.234375,10883.818393702119,10795.690309542586,10795.690309542586,794
2024-02-14,10839.75390625,10864.23392862184,10692.873772018971,10692.873772018971,1037
2024-02-15,10844.650390625,11016.010554810948,10844.650390625,11016.010554810948,13696
2024-02-16,10849.546875,10927.882953519855,10849.546875,10859.33888481498,142
2024-02-19,10937.673828125,11016.009898514436,10864.233762134903,10864.233762134903,16707
2024-02-20,10859.337890625,10937.673961973062,10844.649877247239,10937.673961973062,2523
2024-02-21,10820.169921875,10903.401998197116,10820.169921875,10903.401998197116,4105
2024-02-22,10981.7392578125,10981.7392578125,10937.675212640715,10942.571217659803,3030
