Date,Close,High,Low,Open,Volume
,442320.KS,442320.KS,442320.KS,442320.KS,442320.KS
2022-10-13,9100.0,9225.0,8990.0,9225.0,614
2022-10-14,9295.0,9335.0,9090.0,9225.0,9024
2022-10-17,9060.0,9180.0,9060.0,9180.0,25
2022-10-18,9240.0,9240.0,9120.0,9120.0,473
2022-10-19,9500.0,9545.0,9390.0,9390.0,3029
2022-10-20,9525.0,9595.0,9465.0,9500.0,2529
2022-10-21,9550.0,9560.0,9455.0,9550.0,1531
2022-10-24,9705.0,9705.0,9650.0,9705.0,66
2022-10-25,9675.0,9775.0,9675.0,9770.0,523
2022-10-26,9610.0,9615.0,9540.0,9540.0,317
2022-10-27,9750.0,9805.0,9720.0,9720.0,447
2022-10-28,9780.0,9780.0,9715.0,9715.0,28
2022-10-31,9800.0,9800.0,9700.0,9780.0,66
2022-11-01,10200.0,10320.0,9770.0,9785.0,1830
2022-11-02,10245.0,10645.0,10185.0,10645.0,1628
2022-11-03,9430.0,9555.0,8940.0,9450.0,1942
2022-11-04,9900.0,9970.0,9820.0,9970.0,815
2022-11-07,9650.0,9770.0,9635.0,9635.0,474
2022-11-08,10000.0,10085.0,9780.0,9930.0,6552
2022-11-09,9965.0,10130.0,9925.0,10000.0,2044
2022-11-10,9730.0,9890.0,9675.0,9675.0,357
2022-11-11,9795.0,10110.0,9795.0,10110.0,320
2022-11-14,10010.0,10010.0,9905.0,10000.0,81
2022-11-15,9920.0,10010.0,9900.0,10010.0,871
2022-11-16,9920.0,9920.0,9895.0,9920.0,2206
2022-11-17,9900.0,9900.0,9900.0,9900.0,67
2022-11-18,9625.0,9665.0,9575.0,9575.0,146
2022-11-21,9775.0,9775.0,9715.0,9755.0,163
2022-11-22,9840.0,9900.0,9775.0,9815.0,2210
2022-11-23,10000.0,10020.0,9930.0,9930.0,8
2022-11-24,9910.0,10000.0,9910.0,10000.0,113
2022-11-25,9945.0,9960.0,9850.0,9910.0,162
2022-11-28,9895.0,9910.0,9815.0,9835.0,127
2022-11-29,9585.0,9675.0,9470.0,9665.0,217
2022-11-30,9585.0,9620.0,9515.0,9575.0,60
2022-12-01,9700.0,9825.0,9665.0,9825.0,230
2022-12-02,9575.0,9630.0,9480.0,9630.0,1523
2022-12-05,9345.0,9455.0,9345.0,9455.0,1377
2022-12-06,9275.0,9275.0,9165.0,9165.0,173
2022-12-07,9120.0,9170.0,9065.0,9170.0,230
2022-12-08,9070.0,9120.0,9025.0,9065.0,57
2022-12-09,9130.0,9150.0,9120.0,9150.0,43
2022-12-12,9035.0,9140.0,9005.0,9060.0,2019
2022-12-13,9285.0,9325.0,9245.0,9250.0,505
2022-12-14,9320.0,9340.0,9320.0,9320.0,40
2022-12-15,9320.0,9320.0,9310.0,9320.0,261
2022-12-16,9230.0,9255.0,9100.0,9100.0,720
2022-12-19,8925.0,9050.0,8860.0,9050.0,1748
2022-12-20,8780.0,8810.0,8750.0,8810.0,269
2022-12-21,8810.0,8845.0,8755.0,8845.0,182
2022-12-22,9020.0,9020.0,8975.0,8975.0,1348
2022-12-23,8920.0,8955.0,8865.0,8930.0,61
2022-12-26,8775.0,8880.0,8680.0,8880.0,722
2022-12-27,8775.0,8775.0,8770.0,8775.0,331
2022-12-28,9045.0,9045.0,8955.0,8955.0,1097
2022-12-29,9035.0,9035.0,8930.0,9025.0,1244
2023-01-02,8825.0,8840.0,8825.0,8840.0,65
2023-01-03,8890.0,8890.0,8820.0,8820.0,20
2023-01-04,8955.0,8985.0,8875.0,8985.0,801
2023-01-05,8880.0,8950.0,8805.0,8950.0,325
2023-01-06,8910.0,8910.0,8740.0,8790.0,1031
2023-01-09,9175.0,9180.0,9100.0,9180.0,1341
2023-01-10,9355.0,9360.0,9305.0,9360.0,2623
2023-01-11,9570.0,9650.0,9445.0,9650.0,457
2023-01-12,9625.0,9640.0,9605.0,9640.0,386
2023-01-13,9625.0,9720.0,9535.0,9720.0,357
2023-01-16,9570.0,9590.0,9510.0,9530.0,757
2023-01-17,9360.0,9430.0,9320.0,9425.0,381
2023-01-18,9315.0,9360.0,9255.0,9360.0,297
2023-01-19,9145.0,9185.0,9075.0,9170.0,1042
2023-01-20,9220.0,9280.0,9145.0,9145.0,400
2023-01-25,9610.0,9690.0,9580.0,9690.0,327
2023-01-26,9665.0,9675.0,9590.0,9675.0,621
2023-01-27,9660.0,9685.0,9570.0,9685.0,552
2023-01-30,9800.0,9920.0,9785.0,9785.0,686
2023-01-31,9795.0,9800.0,9795.0,9800.0,153
2023-02-01,9770.0,9810.0,9770.0,9810.0,268
2023-02-02,9850.0,9850.0,9740.0,9850.0,1232
2023-02-03,9850.0,9850.0,9830.0,9850.0,222
2023-02-06,9695.0,9850.0,9605.0,9850.0,566
2023-02-07,9470.0,9505.0,9395.0,9505.0,1153
2023-02-08,9630.0,9640.0,9605.0,9605.0,21
2023-02-09,9700.0,9730.0,9570.0,9645.0,583
2023-02-10,9660.0,9760.0,9535.0,9700.0,646
2023-02-13,9800.0,9860.0,9770.0,9770.0,363
2023-02-14,9865.0,9950.0,9775.0,9950.0,149
2023-02-15,9810.0,9920.0,9735.0,9920.0,248
2023-02-16,9865.0,9905.0,9810.0,9905.0,835
2023-02-17,9825.0,9895.0,9820.0,9860.0,250
2023-02-20,9945.0,9945.0,9800.0,9875.0,1561
2023-02-21,10020.0,10025.0,9945.0,10025.0,582
2023-02-22,9750.0,9750.0,9660.0,9740.0,426
2023-02-23,9670.0,9705.0,9570.0,9705.0,516
2023-02-24,9690.0,9715.0,9635.0,9715.0,638
2023-02-27,9755.0,9760.0,9690.0,9690.0,654
2023-02-28,9950.0,9950.0,9795.0,9795.0,639
2023-03-02,9985.0,9985.0,9895.0,9975.0,59
2023-03-03,9960.0,9985.0,9880.0,9975.0,192
2023-03-06,9970.0,10000.0,9860.0,9865.0,968
2023-03-07,9825.0,9825.0,9725.0,9815.0,576
2023-03-08,9735.0,9735.0,9615.0,9630.0,440
2023-03-09,9820.0,9825.0,9730.0,9815.0,897
2023-03-10,9900.0,9930.0,9810.0,9905.0,897
2023-03-13,9380.0,9515.0,9370.0,9510.0,6051
2023-03-14,9265.0,9380.0,9140.0,9380.0,820
2023-03-15,9340.0,9420.0,9255.0,9350.0,648
2023-03-16,9370.0,9455.0,9290.0,9440.0,1911
2023-03-17,9235.0,9270.0,9145.0,9170.0,860
2023-03-20,9290.0,9320.0,9260.0,9320.0,71
2023-03-21,9285.0,9370.0,9215.0,9300.0,756
2023-03-22,9355.0,9370.0,9295.0,9370.0,878
2023-03-23,9030.0,9125.0,8960.0,9125.0,5474
2023-03-24,8880.0,9005.0,8760.0,9005.0,1470
2023-03-27,9010.0,9010.0,8700.0,8700.0,391
2023-03-28,9105.0,9105.0,8965.0,8975.0,1154
2023-03-29,9265.0,9265.0,9135.0,9185.0,2387
2023-03-30,9415.0,9475.0,9350.0,9390.0,4736
2023-03-31,9370.0,9395.0,9275.0,9275.0,460
2023-04-03,9740.0,9775.0,9495.0,9495.0,1957
2023-04-04,9750.0,9805.0,9570.0,9740.0,693
2023-04-05,9595.0,9650.0,9480.0,9650.0,275
2023-04-06,9355.0,9405.0,9105.0,9130.0,2844
2023-04-07,9315.0,9420.0,9255.0,9320.0,1057
2023-04-10,9310.0,9310.0,9225.0,9235.0,1696
2023-04-11,9420.0,9460.0,9300.0,9365.0,1055
2023-04-12,9665.0,9670.0,9605.0,9605.0,366
2023-04-13,9720.0,9780.0,9615.0,9700.0,1492
2023-04-14,9720.0,9720.0,9555.0,9715.0,707
2023-04-17,9905.0,9910.0,9815.0,9820.0,3584
2023-04-18,10095.0,10225.0,9970.0,9970.0,5249
2023-04-19,9835.0,9855.0,9665.0,9795.0,3256
2023-04-20,9780.0,9880.0,9705.0,9810.0,741
2023-04-21,9665.0,9720.0,9530.0,9720.0,1685
2023-04-24,9850.0,9860.0,9675.0,9845.0,1102
2023-04-25,9690.0,9850.0,9555.0,9850.0,5665
2023-04-26,9620.0,9685.0,9575.0,9685.0,247
2023-04-27,9440.0,9470.0,9325.0,9470.0,5216
2023-04-28,9700.0,9700.0,9515.0,9585.0,3405
2023-05-02,9690.0,9700.0,9630.0,9700.0,89
2023-05-03,9515.0,9550.0,9490.0,9530.0,531
2023-05-04,9455.0,9515.0,9375.0,9515.0,436
2023-05-08,9640.0,9645.0,9520.0,9645.0,938
2023-05-09,9680.0,9695.0,9625.0,9635.0,908
2023-05-10,9870.0,9900.0,9790.0,9825.0,2337
2023-05-11,9925.0,9945.0,9855.0,9905.0,1006
2023-05-12,9885.0,9885.0,9775.0,9860.0,329
2023-05-15,9805.0,9855.0,9750.0,9845.0,93
2023-05-16,9825.0,9845.0,9775.0,9805.0,485
