Price,Close,High,Low,Open,Volume
Ticker,419650.KS,419650.KS,419650.KS,419650.KS,419650.KS
Date,,,,,
2022-02-15,9666.5693359375,9876.06155064822,9631.653966819047,9876.06155064822,177971
2022-02-16,10514.5146484375,10514.5146484375,10349.91361266974,10504.538828087938,156921
2022-02-17,10389.81640625,10484.58669512122,10324.973577022323,10484.58669512122,138427
2022-02-18,10210.251953125,10235.191503572301,10130.445391693638,10235.191503572301,148197
2022-02-21,9831.1708984375,9975.82029268138,9816.207167998478,9975.82029268138,148131
2022-02-22,9646.6181640625,9826.18292823326,9641.630253946647,9826.18292823326,6587
2022-02-23,9477.029296875,9496.9809375,9437.126015625,9496.9809375,184947
2022-02-24,9277.5126953125,9457.077457157258,9227.633594800067,9457.077457157258,153803
2022-02-25,9596.7392578125,9975.820434316527,9302.452555000162,9975.820434316527,140622
2022-02-28,9970.83203125,10200.275889898074,9596.738783454228,10200.275889898074,317914
2022-03-02,10928.5107421875,11551.99948831869,10210.251706644369,10215.239616613419,329967
2022-03-03,10948.462890625,11965.996571576025,10818.77722540575,11965.996571576025,357105
2022-03-04,10574.369140625,10823.764639224646,10424.73184146521,10823.764639224646,297139
2022-03-07,10210.251953125,10574.369389655594,10145.409121962019,10574.369389655594,340219
2022-03-08,10619.2607421875,10753.934316653946,10614.272832022076,10644.20029301462,332297
2022-03-10,11886.189453125,11901.15318302822,11172.918327738145,11172.918327738145,26565
2022-03-11,11941.056640625,11961.008280793129,11671.709498355263,11886.189630162646,21613
2022-03-14,12210.404296875,12240.331758386948,11222.798066980698,11901.153861251532,305799
2022-03-15,11502.12109375,11646.77049171997,11472.193632101042,11646.77049171997,300142
2022-03-16,11332.53125,12070.741912411973,11272.676331426057,12070.741912411973,186945
2022-03-17,11621.830078125,11731.564096030044,11452.241141362661,11452.241141362661,146809
2022-03-18,11756.50390625,12070.742237218923,11711.612716111584,12070.742237218923,185124
2022-03-21,11756.50390625,12070.742237218923,11726.576446157722,12070.742237218923,153150
2022-03-22,11696.6494140625,11756.504336437234,11666.721952875134,11756.504336437234,146904
2022-03-23,11926.0927734375,11970.983963299874,11911.129043483375,11970.983963299874,182386
2022-03-24,12010.8876953125,12020.863515657444,11871.226210483284,11871.226210483284,171596
2022-03-25,11970.984375,12170.50078125,11906.14154296875,12170.50078125,157320
2022-03-28,11776.4560546875,12250.307526604192,11746.528593303288,12250.307526604192,145176
2022-03-29,11696.6494140625,12165.51297266458,11671.709863073027,12165.51297266458,173993
2022-03-30,11851.2744140625,12110.64573962279,11736.552481603141,12110.64573962279,141227
2022-03-31,11985.9482421875,11990.936152400645,11756.50437238283,11756.50437238283,136346
2022-04-01,11951.0322265625,11985.947596172657,11387.398402855672,11387.398402855672,29514
2022-04-04,11851.2744140625,11970.984256628788,11831.322773634785,11951.032616201073,146505
2022-04-05,12365.029296875,12394.956757859773,12020.863495550122,12020.863495550122,169670
2022-04-06,12365.029296875,12389.968847695643,11851.274549969747,12365.029296875,10909
2022-04-07,11916.1171875,12115.633590806823,11856.262266507953,12115.633590806823,41087
2022-04-08,11916.1171875,11931.080917748011,11711.612874110508,11916.1171875,6232
2022-04-11,11731.564453125,11871.22593470982,11726.576543068399,11871.22593470982,10234
2022-04-12,11826.3349609375,11876.214062417625,11771.467949309363,11771.467949309363,5135
2022-04-13,11671.7099609375,11826.335178368723,11621.83085854033,11826.335178368723,7410
2022-04-14,11975.9716796875,11975.9716796875,11841.298112277436,11841.298112277436,15353
2022-04-15,11886.189453125,11911.1290029637,11726.576334157313,11771.467523866973,3154
2022-04-18,11821.3466796875,11871.225779601793,11771.467579773207,11871.225779601793,5021
2022-04-19,11776.4560546875,11826.33515699452,11706.625311457672,11826.33515699452,7008
2022-04-20,11866.23828125,11926.093203223518,11776.455898289723,11776.455898289723,6874
2022-04-21,12040.8154296875,12055.77916054461,11916.11767254492,11921.105582830623,34008
2022-04-22,11332.53125,11656.745392275529,11277.664241307219,11656.745392275529,31952
2022-04-25,10863.66796875,10968.414078641528,10684.10320893595,10684.10320893595,11199
2022-04-26,10898.583984375,10898.583984375,10863.668612342677,10863.668612342677,2792
2022-04-27,10838.728515625,10873.643885900829,10699.067034521688,10873.643885900829,2806
2022-04-28,10798.8251953125,10843.716385500866,10674.127444789261,10843.716385500866,2399
2022-04-29,10275.0947265625,10798.8252830135,10275.0947265625,10798.8252830135,14202
2022-05-03,10454.6591796875,10479.598729257365,10424.731720203661,10464.634999515445,5251
2022-05-04,10434.7080078125,10474.611288913122,10324.97398478579,10474.611288913122,3921
2022-05-06,10509.5263671875,10549.429647176821,10374.85279722354,10429.719807208858,4191
2022-05-10,9237.609375,9881.049768830993,9157.802814524837,9881.049768830993,26291
2022-05-11,9058.044921875,9177.754766657488,8968.262538288134,9177.754766657488,11985
2022-05-12,8893.443359375,9013.153197078309,8843.564260331954,9013.153197078309,8849
2022-05-13,8579.205078125,8893.443403660973,8564.241348337573,8609.132537699854,13191
2022-05-16,9107.923828125,9177.75456941402,8783.709672140267,8783.709672140267,10485
2022-05-17,9033.10546875,9127.875763562948,8953.29890469699,9127.875763562948,4646
2022-05-18,9212.669921875,9467.053336068624,9182.742461381633,9467.053336068624,5342
2022-05-19,9202.6943359375,9232.621797192582,8878.480172340785,8898.431813177507,5160
2022-05-20,9412.1865234375,9482.017266059718,9377.271152126392,9407.198613250199,12636
2022-05-23,9521.919921875,9561.823200751374,9477.028733139077,9482.016642998624,4474
2022-05-24,9491.9931640625,9541.872266343438,9427.15033109728,9521.920625431063,4813
2022-05-25,9237.609375,9257.56101511879,9222.645644910906,9257.56101511879,7316
2022-05-26,9177.7548828125,9277.513088060463,9157.803241762907,9277.513088060463,3481
2022-05-27,9317.416015625,9477.02913794834,9282.500645116768,9477.02913794834,5081
2022-05-30,9866.0859375,9896.013397371082,9676.545358316482,9676.545358316482,7766
2022-05-31,9791.267578125,9896.013690779419,9482.017150288142,9866.086230021014,3391
2022-06-02,9472.041015625,9676.545324019222,9447.101465820828,9676.545324019222,5794
2022-06-03,9641.6298828125,9726.42435151804,9556.835414106958,9676.545252279488,4755
2022-06-07,9786.279296875,9841.146306184697,9641.629908694891,9641.629908694891,4589
2022-06-08,9676.5458984375,9786.279924089884,9651.606347152867,9786.279924089884,5887
2022-06-09,9641.6298828125,9686.521072127198,9621.678243117078,9676.545252279488,5793
2022-06-10,9162.791015625,9162.791015625,9092.96027299095,9162.791015625,25706
2022-06-13,8733.8310546875,9162.791346351192,8733.8310546875,9162.791346351192,17284
2022-06-14,8259.9794921875,8569.229932112394,8190.14874768833,8479.447546327747,26504
2022-06-15,8050.48681640625,8259.979038394516,8030.535176216892,8259.979038394516,11058
2022-06-16,8180.17236328125,8279.93056283346,8180.17236328125,8185.160273258861,20873
2022-06-17,8245.015625,8259.979355716878,7681.38176799758,7980.656382335148,6917
2022-06-20,8519.3505859375,8569.229687728703,8424.580292534214,8469.471484146297,16992
2022-06-21,8659.01171875,8668.987538702477,8579.205159130184,8604.144709011376,5325
2022-06-22,8768.74609375,8853.540566783988,8723.854902143772,8778.72191410694,10069
2022-06-23,8599.1572265625,8659.01214925319,8564.24185499293,8629.084687907845,4650
2022-06-24,8693.927734375,8693.927734375,8514.362961892211,8599.157437786862,10722
2022-06-27,8783.7099609375,8783.7099609375,8723.855037864672,8758.770409657154,5535
2022-06-28,8908.4072265625,8908.4072265625,8793.685296993106,8828.600666862052,6498
2022-06-29,8833.5888671875,8908.407519365825,8728.842754137846,8908.407519365825,2267
2022-06-30,8404.62890625,8678.963974406528,8399.64099591988,8678.963974406528,5834
2022-07-01,8210.099609375,9077.995922881228,8180.172150288578,9077.995922881228,9535
2022-07-04,8299.8828125,8334.798184908354,8210.100426307092,8210.100426307092,10641
2022-07-05,8374.701171875,8374.701171875,8299.882519356759,8299.882519356759,10601
2022-07-06,8334.7978515625,8374.701132718994,8269.955019683199,8374.701132718994,19631
2022-07-07,8334.7978515625,8349.761581996185,8284.918750116884,8284.918750116884,2295
2022-07-08,8639.060546875,8728.842931311345,8364.7254833195,8364.7254833195,8723
2022-07-11,8848.552734375,8888.456016153466,8644.048415260359,8644.048415260359,2979
2022-07-12,8733.8310546875,8818.625530946601,8718.867323582952,8818.625530946601,9813
2022-07-13,8509.375,8529.32664126612,8464.483807151231,8529.32664126612,1273
2022-07-14,8404.62890625,8424.580547570475,8279.931147997033,8419.592637240356,10318
2022-07-15,8344.7734375,8349.761347504484,8230.051507396893,8279.930607441722,4540
2022-07-18,8210.099609375,8728.842233539643,8125.305141963472,8728.842233539643,15911
2022-07-19,8659.01171875,8708.890818512386,8604.144709011376,8659.01171875,16465
2022-07-20,8838.5771484375,8923.371624466528,8668.988196379443,8918.383714111878,12343
2022-07-21,8923.37109375,8948.310644039966,8843.564532822107,8843.564532822107,3899
2022-07-22,8923.37109375,8928.359003807993,8878.47990322806,8928.359003807993,1347
2022-07-25,8843.564453125,8923.371013333686,8788.697442981527,8923.371013333686,844
2022-07-26,8733.8310546875,8843.565082787514,8609.133295482938,8843.565082787514,9423
2022-07-27,8678.9638671875,8733.830880140984,8599.157302891523,8733.830880140984,1144
