Date,Close,High,Low,Open,Volume
,159800.KS,159800.KS,159800.KS,159800.KS,159800.KS
2020-08-18,21965.64453125,21965.64453125,21965.64453125,21965.64453125,18
2020-08-19,21961.091796875,21961.091796875,21961.091796875,21961.091796875,0
2020-08-20,21260.158203125,21260.158203125,21260.158203125,21260.158203125,0
2020-08-21,21474.078125,21474.078125,21474.078125,21474.078125,0
2020-08-24,21610.626953125,21610.626953125,21610.626953125,21610.626953125,0
2020-08-25,21911.0234375,21911.0234375,21911.0234375,21911.0234375,0
2020-08-26,21942.884765625,21942.884765625,21942.884765625,21942.884765625,0
2020-08-27,21906.47265625,21906.47265625,21906.47265625,21906.47265625,0
2020-08-31,21660.689453125,21660.689453125,21660.689453125,21660.689453125,0
2020-09-02,21738.068359375,21738.068359375,21738.068359375,21738.068359375,0
2020-09-03,22020.26171875,22020.26171875,22020.26171875,22020.26171875,1
2020-09-04,21888.265625,21888.265625,21888.265625,21888.265625,1
2020-09-07,21833.650390625,21888.268653015555,21824.54734689324,21888.268653015555,4826
2020-09-08,21965.64453125,21965.64453125,21965.64453125,21965.64453125,2363
2020-09-09,21965.64453125,21965.64453125,21965.64453125,21965.64453125,0
2020-09-10,22043.01953125,22043.01953125,22043.01953125,22043.01953125,0
2020-09-15,22470.86328125,22561.893717876494,22470.86328125,22561.893717876494,334
2020-09-16,22470.86328125,22470.86328125,22470.86328125,22470.86328125,0
2020-09-17,22243.28515625,22347.97014880039,22243.28515625,22347.97014880039,4
2020-09-18,22184.115234375,22243.285012390363,22184.115234375,22243.285012390363,14
2020-09-21,22184.115234375,22184.115234375,22184.115234375,22184.115234375,8
2020-09-22,21583.314453125,21992.951378637707,21583.314453125,21992.951378637707,20
2020-09-23,21583.314453125,21583.314453125,21583.314453125,21583.314453125,0
2020-09-24,21123.61328125,21369.395465517937,21123.61328125,21369.395465517937,51
2020-09-25,21314.775390625,21314.775390625,21314.775390625,21314.775390625,21
2020-09-28,21455.875,21455.875,21455.875,21455.875,0
