Date,Close,High,Low,Open,Volume
,381170.KS,381170.KS,381170.KS,381170.KS,381170.KS
2021-04-09,10010.0,10060.0,9990.0,10050.0,3105416
2021-04-12,10175.0,10175.0,10060.0,10085.0,1616091
2021-04-13,10115.0,10175.0,10115.0,10175.0,1088560
2021-04-14,10210.0,10275.0,10200.0,10275.0,1077280
2021-04-15,10055.0,10060.0,10015.0,10045.0,1254245
2021-04-16,10180.0,10220.0,10155.0,10220.0,939124
2021-04-19,10210.0,10230.0,10160.0,10195.0,1635077
2021-04-20,10105.0,10145.0,10085.0,10130.0,1747782
2021-04-21,10015.0,10040.0,9990.0,10040.0,783410
2021-04-22,10120.0,10120.0,10065.0,10090.0,512866
2021-04-23,9960.0,10005.0,9950.0,10005.0,1031027
2021-04-26,10045.0,10085.0,10025.0,10050.0,742841
2021-04-27,10120.0,10120.0,10070.0,10080.0,835958
2021-04-28,10075.0,10090.0,10055.0,10080.0,375720
2021-04-29,10110.0,10125.0,10070.0,10095.0,964409
2021-04-30,10065.0,10065.0,10025.0,10055.0,675011
2021-05-03,10140.0,10155.0,10080.0,10085.0,808930
2021-05-04,10070.0,10100.0,10015.0,10100.0,670767
2021-05-06,9865.0,9875.0,9820.0,9875.0,1049067
2021-05-07,9930.0,9960.0,9910.0,9920.0,1160781
2021-05-10,9885.0,9955.0,9885.0,9940.0,463686
2021-05-11,9580.0,9610.0,9515.0,9595.0,783259
2021-05-12,9620.0,9650.0,9545.0,9620.0,510736
2021-05-13,9485.0,9500.0,9400.0,9410.0,549954
2021-05-14,9590.0,9605.0,9505.0,9505.0,299362
2021-05-17,9760.0,9785.0,9675.0,9750.0,299827
2021-05-18,9800.0,9810.0,9745.0,9775.0,482051
2021-05-20,9675.0,9675.0,9605.0,9665.0,267148
2021-05-21,9790.0,9835.0,9770.0,9830.0,198680
2021-05-24,9710.0,9740.0,9685.0,9705.0,280481
2021-05-25,9915.0,9935.0,9865.0,9890.0,336215
2021-05-26,9870.0,9935.0,9855.0,9925.0,263055
2021-05-27,9860.0,9890.0,9835.0,9880.0,449106
2021-05-28,9825.0,9865.0,9825.0,9860.0,214983
2021-05-31,9775.0,9825.0,9770.0,9815.0,408720
2021-06-01,9725.0,9800.0,9710.0,9800.0,384128
2021-06-02,9755.0,9765.0,9705.0,9725.0,346180
2021-06-03,9790.0,9800.0,9770.0,9785.0,226457
2021-06-04,9675.0,9695.0,9660.0,9675.0,353221
2021-06-07,9800.0,9830.0,9790.0,9815.0,272740
2021-06-08,9900.0,9910.0,9850.0,9875.0,425755
2021-06-09,9920.0,9945.0,9910.0,9920.0,278358
2021-06-10,9925.0,9945.0,9910.0,9920.0,269033
2021-06-11,9995.0,10015.0,9975.0,9975.0,505317
2021-06-14,10090.0,10100.0,10030.0,10030.0,560843
2021-06-15,10220.0,10235.0,10170.0,10170.0,653479
2021-06-16,10155.0,10170.0,10145.0,10150.0,444047
2021-06-17,10200.0,10205.0,10140.0,10160.0,461983
2021-06-18,10460.0,10485.0,10325.0,10325.0,844316
2021-06-21,10435.0,10435.0,10355.0,10415.0,1183779
2021-06-22,10470.0,10475.0,10410.0,10445.0,571875
2021-06-23,10645.0,10645.0,10540.0,10540.0,871694
2021-06-24,10645.0,10665.0,10615.0,10635.0,881432
2021-06-25,10580.0,10610.0,10555.0,10610.0,1002899
2021-06-28,10555.0,10565.0,10505.0,10520.0,948108
2021-06-29,10650.0,10680.0,10640.0,10655.0,615024
2021-06-30,10715.0,10745.0,10665.0,10665.0,782362
2021-07-01,10750.0,10755.0,10690.0,10700.0,590469
2021-07-02,10775.0,10775.0,10730.0,10770.0,616119
2021-07-05,10910.0,10935.0,10860.0,10860.0,868005
2021-07-06,10905.0,10945.0,10890.0,10930.0,1045751
2021-07-07,11100.0,11115.0,11015.0,11015.0,1437594
2021-07-08,11250.0,11255.0,11170.0,11170.0,1756833
2021-07-09,11225.0,11225.0,11140.0,11170.0,1491222
2021-07-12,11270.0,11280.0,11240.0,11280.0,1774698
2021-07-13,11295.0,11315.0,11260.0,11270.0,1781887
2021-07-14,11330.0,11345.0,11295.0,11300.0,1305972
2021-07-15,11340.0,11355.0,11300.0,11345.0,1523410
2021-07-16,11195.0,11210.0,11165.0,11200.0,1764843
2021-07-19,11115.0,11115.0,11045.0,11065.0,1040541
2021-07-20,11150.0,11150.0,11050.0,11055.0,1483175
2021-07-21,11190.0,11200.0,11150.0,11200.0,846121
2021-07-22,11260.0,11275.0,11230.0,11245.0,1260842
2021-07-23,11410.0,11425.0,11365.0,11365.0,1267889
2021-07-26,11605.0,11605.0,11520.0,11520.0,2269161
2021-07-27,11610.0,11625.0,11585.0,11625.0,1822888
2021-07-28,11515.0,11515.0,11445.0,11450.0,1943441
2021-07-29,11475.0,11525.0,11405.0,11505.0,2261877
2021-07-30,11270.0,11285.0,11235.0,11285.0,2970514
