Date,Close,High,Low,Open,Volume
,400970.KS,400970.KS,400970.KS,400970.KS,400970.KS
2021-10-13,9746.7392578125,9786.239720863412,9638.112984422492,9647.98810018522,1136941
2021-10-14,10092.369140625,10097.306698912977,9805.990759922333,9820.803434786265,1316516
2021-10-15,10423.185546875,10442.935780028718,10181.245190741947,10225.683215337815,1966371
2021-10-18,10546.6240234375,10581.186929881349,10433.060187979137,10531.811349247278,2072273
2021-10-19,10778.6884765625,10778.6884765625,10556.49837970253,10630.56174532252,1639073
2021-10-20,10966.3173828125,11153.944605030814,10837.940862347337,10842.878420826766,2085956
2021-10-21,10991.0048828125,11129.25651655857,10951.504416027909,11000.879999508648,1596233
2021-10-22,11188.5068359375,11223.069743197679,10926.816252396156,11000.879625096537,3051461
2021-10-25,11070.0048828125,11297.132547669491,10946.565934520657,11228.00673662606,2352931
2021-10-26,11440.322265625,11455.13494011653,11030.504938026004,11104.568310483653,2133334
2021-10-27,11751.3876953125,11815.575947429754,11440.321550436582,11460.071781857274,4111694
2021-10-28,11548.947265625,11899.513856415668,11460.07122852314,11771.137358379649,3755259
2021-10-29,11568.6982421875,11652.636727086001,11376.133482714467,11623.011379474765,2363180
2021-11-01,11795.826171875,11810.638846012977,11504.51024716147,11667.449662679208,2463999
2021-11-02,11825.451171875,11899.514540383612,11756.325361266963,11879.764308781316,1747665
2021-11-03,11642.76171875,11855.07671192483,11618.07392884595,11830.38892202078,1759168
2021-11-04,11805.701171875,11874.826983839137,11652.636873954412,11741.512917908301,2238684
2021-11-05,11820.513671875,11953.827735843515,11637.824028658886,11884.701924896877,2253587
2021-11-08,12101.9541015625,12101.9541015625,11776.07528854613,11894.576675097536,1562156
2021-11-09,12437.708984375,12437.708984375,12121.705262660034,12126.64282081183,2655302
2021-11-10,12284.64453125,12531.522435816922,12116.767556144494,12442.64639017283,3158621
2021-11-11,12808.025390625,12808.025390625,12101.954600008434,12141.45506381915,2949023
2021-11-12,12798.150390625,13089.466313868392,12679.648998119212,12911.714225109712,4630322
2021-11-15,13168.4677734375,13222.780913860377,12788.275790477363,12842.58893090024,3582324
2021-11-16,13484.4716796875,13504.22191283241,13148.717716224026,13252.406440234805,4427930
2021-11-17,14175.7294921875,14294.23088815145,13607.910303193574,13637.53565218456,5917009
2021-11-18,14383.107421875,14531.234171842816,13726.412163684345,14254.730905236225,6329360
2021-11-19,14042.4150390625,14412.731891358451,13948.601436480858,14313.980730746198,4363404
2021-11-22,13277.0927734375,14131.290263138015,13020.339770752951,14121.415147650148,6177332
2021-11-23,13054.9033203125,13375.844589533495,12887.026348719979,12980.839950492269,3332523
2021-11-24,13000.58984375,13232.655063140905,12664.835909312096,12975.902054453096,3420799
2021-11-25,13133.904296875,13296.843711084352,13054.903368773495,13143.779412887689,2712037
2021-11-26,12788.2744140625,13252.404836812259,12699.39837566361,13212.904375301641,2531519
2021-11-29,12763.5869140625,12961.08922607894,12314.269154225096,12319.206712025507,3506047
2021-11-30,12684.5869140625,13069.716450573544,12615.461099816926,12990.715520007176,3057427
2021-12-01,12862.3388671875,12941.339796889995,12482.146892994242,12847.526192868281,2722241
2021-12-02,12309.33203125,12674.711321387385,12131.579944156138,12590.772835815284,3922187
2021-12-03,12748.7744140625,12788.27487700305,12368.582458259707,12383.395131862413,2781181
2021-12-06,12457.4599609375,12615.461831230801,12388.33414268418,12531.523337637485,1647546
2021-12-07,12324.14453125,12650.023352989783,12269.83139429337,12590.772658128004,2093514
2021-12-08,12319.20703125,12561.14736973948,12289.58168367986,12536.459580097695,2183098
2021-12-09,12516.7099609375,12610.523566167405,12417.958797537598,12442.646588387574,1931048
2021-12-10,12393.2705078125,12635.210848403261,12343.894928100099,12408.08318172622,1897117
2021-12-13,12269.8310546875,12487.083596500881,12269.8310546875,12487.083596500881,1698576
2021-12-14,12052.578125,12190.829738068414,11953.826972808274,12141.454161972551,1693378
2021-12-15,12087.142578125,12106.892811095791,11934.078272601359,12037.766995698019,1559763
2021-12-16,12161.205078125,12274.768909548822,12131.579730797046,12225.3933306689,1463223
2021-12-17,11998.265625,12077.266550925926,11968.640277777778,12027.890972222222,1850100
2021-12-20,11850.140625,12077.2683203125,11850.140625,11998.2673828125,1429387
2021-12-21,12057.5166015625,12092.079507463784,11771.138238380427,11850.139166154791,1762197
2021-12-22,12205.6435546875,12274.769367699484,12161.205532036938,12176.018206253793,1707415
2021-12-23,12230.3310546875,12353.77000356404,12185.893033091945,12324.144655833668,1833838
2021-12-24,12403.146484375,12413.021601002687,12264.89485158738,12279.707526528911,1371768
2021-12-27,12368.5830078125,12398.208356334206,12250.081613725673,12388.333240160304,1418512
2021-12-28,12645.0849609375,12654.960076096373,12348.831506171295,12393.269524386225,2322754
2021-12-29,12664.8359375,12832.712905092592,12561.147222222222,12714.211516203704,1920473
2021-12-30,12615.4609375,12664.83651846869,12496.959543175148,12664.83651846869,1119431
2022-01-04,12408.0830078125,12738.899387248806,12348.832312988088,12738.899387248806,1232093
2022-01-05,11874.8271484375,12304.39470016892,11810.638893581081,12299.457142103041,2101897
2022-01-06,11267.5068359375,11697.074362110401,11242.819047076988,11573.635417807844,2626552
2022-01-07,11415.634765625,11544.011281155384,11331.696274701286,11331.696274701286,2112681
2022-01-10,11247.7568359375,11331.69531978778,11020.62917375439,11331.69531978778,1496472
2022-01-11,11114.4423828125,11316.882248514548,11010.75367111145,11218.131094513548,1560643
2022-01-12,11371.1962890625,11415.634311902952,11262.57001100806,11282.320243381595,2318904
2022-01-13,11228.0068359375,11405.758923049967,11213.194162011461,11381.071133173236,1637037
2022-01-14,11213.1943359375,11307.007938924207,10995.941781652493,11099.630500743066,2032160
2022-01-17,11050.2548828125,11163.81871762246,10976.191512284267,11163.81871762246,2263226
2022-01-18,10912.00390625,11218.132522624433,10877.44099794966,11084.818447751697,2405763
2022-01-19,10882.37890625,10941.62960809891,10704.626800703267,10768.815061039588,3369449
2022-01-20,11208.255859375,11208.255859375,10892.252169947687,10902.127285242292,4106270
2022-01-21,11045.3173828125,11242.819705258857,10986.066686078593,11040.37982475134,4092646
2022-01-24,10670.0625,10961.378412771865,10610.811805876909,10936.69062355391,3552691
2022-01-25,10339.2470703125,10783.627316887536,10299.746603950274,10763.877083706422,4955579
2022-01-26,10072.6181640625,10413.309660788143,10057.80549029182,10368.871639476103,3844138
2022-01-27,9667.73828125,10151.61895109806,9662.800723394408,10141.743835386875,3338254
2022-01-28,9944.2421875,9988.680211178003,9524.549741652185,9702.3018363642,4193818
2022-02-03,9963.9931640625,10205.93353325926,9944.242929842358,10191.120857594153,2786327
2022-02-04,10240.4951171875,10245.432675103213,9865.240715593358,9865.240715593358,3948603
2022-02-07,10131.869140625,10314.558788872137,10057.805769713998,10314.558788872137,2572410
2022-02-08,10186.181640625,10368.871277417595,10092.368043353126,10156.556294118092,3273599
2022-02-09,10314.55859375,10373.809289357947,10240.495224240067,10319.496151717329,1770113
2022-02-10,10171.369140625,10433.059705893507,10136.806235778216,10403.434358881977,3497579
2022-02-11,10003.4931640625,10176.307705396255,9968.930255795749,10003.4931640625,4042059
2022-02-15,9717.11328125,9959.053601768928,9667.737705633892,9875.115123221545,2020547
2022-02-16,10047.9306640625,10052.868222128378,9776.36497043919,9855.365899493243,1846997
2022-02-17,9988.6806640625,10181.245442064694,9820.80367811187,10057.806481806878,2206235
2022-02-18,9993.6171875,10023.242534893776,9810.92754523839,9810.92754523839,1516816
2022-02-21,10117.056640625,10131.869315062226,9796.115361151782,9835.615826317717,1576271
2022-02-22,9993.6171875,10072.6181138834,9909.678703217638,9929.428934813488,1673533
2022-02-23,10186.181640625,10215.806987131908,10072.61781234852,10117.055832108883,1847481
2022-02-24,9924.4921875,10146.682311100745,9889.929279384329,10087.431611473881,2091832
2022-02-25,10136.806640625,10181.244662917074,10038.05547997595,10151.619314722358,1902373
2022-02-28,10245.4326171875,10245.4326171875,10038.05518589985,10097.305880553464,1363178
2022-03-02,10398.498046875,10433.060955862713,10196.058151375533,10245.433735643697,1198527
2022-03-03,10561.435546875,10561.435546875,10437.99660873948,10457.746838841163,1299650
2022-03-04,10373.810546875,10502.187069587399,10324.434961216386,10502.187069587399,1483764
2022-03-07,10270.1201171875,10368.871272160457,10171.368962214543,10196.056750957783,1158481
2022-03-08,10250.37109375,10403.435401990006,10102.244343840319,10102.244343840319,1673869
2022-03-10,10630.5625,10684.875638643753,10497.24843241988,10507.123548536925,1148376
2022-03-11,10729.314453125,10773.752478931776,10615.750609396571,10630.563284665497,1806387
